           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5074.00000000   0.10405200   0.00541327   0.10306329   0.10331127       0.00024826    0.00074073  
  5076.00000000   0.10242600   0.00535526   0.10292710   0.10317184       0.00024739   -0.00074584  
  5078.00000000   0.10081100   0.00531654   0.10279108   0.10303258       0.00024652   -0.00222158  
  5080.00000000   0.10296500   0.00534507   0.10265522   0.10289351       0.00024563    0.00007149  
  5082.00000000   0.09992670   0.00529534   0.10251952   0.10275460       0.00024474   -0.00282790  
  5084.00000000   0.09747530   0.00526400   0.10238399   0.10261587       0.00024385   -0.00514057  
  5086.00000000   0.10260600   0.00535893   0.10224860   0.10247730       0.00024298    0.00012870  
  5088.00000000   0.10428100   0.00560643   0.10211336   0.10233889       0.00024211    0.00194211  
  5090.00000000   0.10159000   0.00588509   0.10197828   0.10220064       0.00024124   -0.00061064  
  5092.00000000   0.09822880   0.00603409   0.10184335   0.10206256       0.00024036   -0.00383376  
  5094.00000000   0.09861030   0.00593250   0.10170858   0.10192465       0.00023946   -0.00331435  
  5096.00000000   0.10072400   0.00545495   0.10157397   0.10178691       0.00023855   -0.00106291  
  5098.00000000   0.09903590   0.00522310   0.10143953   0.10164935       0.00023763   -0.00261345  
  5100.00000000   0.09808570   0.00523191   0.10130527   0.10151199       0.00023671   -0.00342629  
  5102.00000000   0.09851970   0.00522368   0.10117121   0.10137483       0.00023576   -0.00285513  
  5104.00000000   0.09891510   0.00523740   0.10103735   0.10123788       0.00023479   -0.00232278  
  5106.00000000   0.09981400   0.00525044   0.10090369   0.10110115       0.00023381   -0.00128715  
  5108.00000000   0.09750640   0.00519053   0.10077023   0.10096463       0.00023282   -0.00345823  
  5110.00000000   0.09814020   0.00518621   0.10063694   0.10082829       0.00023185   -0.00268809  
  5112.00000000   0.09915750   0.00521335   0.10050382   0.10069213       0.00023089   -0.00153463  
  5114.00000000   0.09892010   0.00520965   0.10037085   0.10055613       0.00022994   -0.00163603  
  5116.00000000   0.09726970   0.00519164   0.10023804   0.10042030       0.00022900   -0.00315060  
  5118.00000000   0.09810560   0.00519760   0.10010539   0.10028465       0.00022804   -0.00217905  
  5120.00000000   0.09797230   0.00518286   0.09997292   0.10014918       0.00022707   -0.00217688  
  5122.00000000   0.09654050   0.00515058   0.09984062   0.10001389       0.00022607   -0.00347339  
  5124.00000000   0.09610110   0.00513640   0.09970851   0.09987881       0.00022507   -0.00377771  
  5126.00000000   0.09644440   0.00513322   0.09957660   0.09974394       0.00022407   -0.00329954  
  5128.00000000   0.09890480   0.00516096   0.09944489   0.09960928       0.00022309   -0.00070448  
  5130.00000000   0.10191100   0.00521745   0.09931338   0.09947482       0.00022212    0.00243618  
  5132.00000000   0.10122600   0.00520830   0.09918207   0.09934058       0.00022113    0.00188542  
  5134.00000000   0.09799240   0.00516931   0.09905095   0.09920654       0.00022011   -0.00121414  
  5136.00000000   0.09587990   0.00513398   0.09892002   0.09907271       0.00021907   -0.00319281  
  5138.00000000   0.09687460   0.00514926   0.09878927   0.09893906       0.00021833   -0.00206446  
  5140.00000000   0.09806680   0.00516942   0.09865870   0.09880560       0.00021759   -0.00073880  
  5142.00000000   0.09956070   0.00519818   0.09852831   0.09867234       0.00021683    0.00088836  
  5144.00000000   0.10159600   0.00520811   0.09839810   0.09853926       0.00021605    0.00305674  
  5146.00000000   0.09581110   0.00512607   0.09826808   0.09840639       0.00021525   -0.00259529  
  5148.00000000   0.09810660   0.00516970   0.09813826   0.09827372       0.00021445   -0.00016712  
  5150.00000000   0.10070600   0.00519996   0.09800863   0.09814126       0.00021365    0.00256474  
  5152.00000000   0.09634700   0.00513268   0.09787920   0.09800901       0.00021285   -0.00166201  
  5154.00000000   0.09914360   0.00517063   0.09774997   0.09787696       0.00021204    0.00126664  
  5156.00000000   0.09756200   0.00514370   0.09762094   0.09774513       0.00021124   -0.00018313  
  5158.00000000   0.09818280   0.00513996   0.09749211   0.09761351       0.00021044    0.00056929  
  5160.00000000   0.09753660   0.00525560   0.09736349   0.09748211       0.00020964    0.00005449  
  5162.00000000   0.09761320   0.00586411   0.09723507   0.09735092       0.00020887    0.00026228  
  5164.00000000   0.09499890   0.00569898   0.09710686   0.09721995       0.00020810   -0.00222105  
  5166.00000000   0.09635700   0.00506293   0.09697884   0.09708918       0.00020733   -0.00073218  
  5168.00000000   0.09623020   0.00500042   0.09685101   0.09695861       0.00020653   -0.00072841  
  5170.00000000   0.09467210   0.00498601   0.09672334   0.09682821       0.00020569   -0.00215611  
  5172.00000000   0.09650350   0.00500590   0.09659585   0.09669800       0.00020481   -0.00019450  
  5174.00000000   0.09597960   0.00501275   0.09646853   0.09656797       0.00020391   -0.00058837  
  5176.00000000   0.09582880   0.00501234   0.09634141   0.09643815       0.00020299   -0.00060935  
  5178.00000000   0.09707470   0.00505220   0.09621449   0.09630855       0.00020210    0.00076615  
  5180.00000000   0.09387970   0.00498068   0.09608778   0.09617916       0.00020122   -0.00229946  
  5182.00000000   0.09555970   0.00496663   0.09596128   0.09604999       0.00020036   -0.00049029  
  5184.00000000   0.09716580   0.00498705   0.09583498   0.09592103       0.00019950    0.00124477  
  5186.00000000   0.10027200   0.00505674   0.09570887   0.09579227       0.00019864    0.00447973  
  5188.00000000   0.09925910   0.00506581   0.09558293   0.09566370       0.00019775    0.00359540  
  5190.00000000   0.09441130   0.00502562   0.09545717   0.09553531       0.00019683   -0.00112401  
  5192.00000000   0.09498900   0.00501124   0.09533159   0.09540711       0.00019589   -0.00041811  
  5194.00000000   0.09534370   0.00500293   0.09520620   0.09527911       0.00019494    0.00006459  
  5196.00000000   0.09445950   0.00503316   0.09508100   0.09515131       0.00019399   -0.00069181  
  5198.00000000   0.09624490   0.00508458   0.09495601   0.09502373       0.00019305    0.00122117  
  5200.00000000   0.09929730   0.00514280   0.09483123   0.09489637       0.00019214    0.00440093  
  5202.00000000   0.09670980   0.00508655   0.09470665   0.09476923       0.00019124    0.00194057  
  5204.00000000   0.09571330   0.00502660   0.09458228   0.09464230       0.00019036    0.00107100  
  5206.00000000   0.09434960   0.00497551   0.09445811   0.09451557       0.00018948   -0.00016597  
  5208.00000000   0.09371430   0.00496712   0.09433413   0.09438905       0.00018860   -0.00067475  
  5210.00000000   0.09266250   0.00494536   0.09421033   0.09426272       0.00018770   -0.00160022  
  5212.00000000   0.09157560   0.00493055   0.09408671   0.09413658       0.00018679   -0.00256098  
  5214.00000000   0.09496200   0.00495936   0.09396327   0.09401063       0.00018586    0.00095137  
  5216.00000000   0.09539800   0.00496020   0.09384002   0.09388488       0.00018491    0.00151312  
  5218.00000000   0.09153290   0.00491590   0.09371697   0.09375933       0.00018397   -0.00222643  
  5220.00000000   0.09117150   0.00493555   0.09359412   0.09363400       0.00018303   -0.00246250  
  5222.00000000   0.09171820   0.00494178   0.09347147   0.09350888       0.00018211   -0.00179068  
  5224.00000000   0.09403180   0.00496541   0.09334903   0.09338398       0.00018121    0.00064782  
  5226.00000000   0.09377970   0.00493996   0.09322678   0.09325927       0.00018030    0.00052043  
  5228.00000000   0.09083680   0.00487051   0.09310471   0.09313476       0.00017938   -0.00229796  
  5230.00000000   0.09042260   0.00486860   0.09298282   0.09301043       0.00017842   -0.00258783  
  5232.00000000   0.09123960   0.00487404   0.09286110   0.09288628       0.00017745   -0.00164668  
  5234.00000000   0.09314670   0.00492330   0.09273956   0.09276232       0.00017648    0.00038438  
  5236.00000000   0.09129230   0.00491439   0.09261821   0.09263857       0.00017550   -0.00134627  
  5238.00000000   0.09094360   0.00489876   0.09249706   0.09251502       0.00017455   -0.00157142  
  5240.00000000   0.09355850   0.00493565   0.09237611   0.09239168       0.00017360    0.00116682  
  5242.00000000   0.09432970   0.00494890   0.09225535   0.09226853       0.00017265    0.00206117  
  5244.00000000   0.09309110   0.00489346   0.09213477   0.09214559       0.00017171    0.00094551  
  5246.00000000   0.09160160   0.00486115   0.09201440   0.09202285       0.00017077   -0.00042125  
  5248.00000000   0.09186550   0.00486300   0.09189422   0.09190032       0.00016983   -0.00003482  
  5250.00000000   0.09311600   0.00487588   0.09177424   0.09177800       0.00016892    0.00133800  
  5252.00000000   0.09051850   0.00485968   0.09165447   0.09165589       0.00016803   -0.00113739  
  5254.00000000   0.08984150   0.00486104   0.09153489   0.09153399       0.00016715   -0.00169249  
  5256.00000000   0.08904580   0.00485186   0.09141551   0.09141229       0.00016627   -0.00236649  
  5258.00000000   0.09117310   0.00488044   0.09129631   0.09129078       0.00016539   -0.00011768  
  5260.00000000   0.09474030   0.00490303   0.09117729   0.09116946       0.00016449    0.00357084  
  5262.00000000   0.09081360   0.00480539   0.09105844   0.09104831       0.00016357   -0.00023471  
  5264.00000000   0.08812060   0.00474528   0.09093975   0.09092735       0.00016263   -0.00280675  
  5266.00000000   0.08937800   0.00474688   0.09082125   0.09080657       0.00016167   -0.00142857  
  5268.00000000   0.08943610   0.00474101   0.09070293   0.09068599       0.00016072   -0.00124989  
  5270.00000000   0.09026430   0.00476697   0.09058480   0.09056560       0.00015978   -0.00030130  
  5272.00000000   0.08955140   0.00478373   0.09046686   0.09044541       0.00015839   -0.00089401  
  5274.00000000   0.09087610   0.00483585   0.09034910   0.09032541       0.00015494    0.00055069  
  5276.00000000   0.09266680   0.00485536   0.09023152   0.09020560       0.00015243    0.00246120  
  5278.00000000   0.09040320   0.00479910   0.09011413   0.09008598       0.00014983    0.00031722  
  5280.00000000   0.08854960   0.00476582   0.08999691   0.08996656       0.00014706   -0.00141696  
  5282.00000000   0.08931980   0.00476459   0.08987988   0.08984732       0.00014324   -0.00052752  
  5284.00000000   0.09052310   0.00476975   0.08976304   0.08972828       0.00014045    0.00079482  
  5286.00000000   0.08967000   0.00475988   0.08964638   0.08960944       0.00013803    0.00006056  
  5288.00000000   0.09011810   0.00478330   0.08952991   0.08949078       0.00013755    0.00062732  
  5290.00000000   0.09417490   0.00485449   0.08941361   0.08937231       0.00013821    0.00480259  
  5292.00000000   0.09228130   0.00482505   0.08929748   0.08925402       0.00013806    0.00302728  
  5294.00000000   0.08940110   0.00478475   0.08918154   0.08913592       0.00013859    0.00026518  
  5296.00000000   0.08761100   0.00475413   0.08906579   0.08901802       0.00013799   -0.00140702  
  5298.00000000   0.08761290   0.00476133   0.08895022   0.08890031       0.00013807   -0.00128741  
  5300.00000000   0.08732880   0.00473261   0.08883484   0.08878280       0.00013890   -0.00145400  
  5302.00000000   0.08970910   0.00487961   0.08871964   0.08866548       0.00013855    0.00104362  
  5304.00000000   0.09081170   0.00529075   0.08860461   0.08854833       0.00013817    0.00226337  
  5306.00000000   0.08836270   0.00511565   0.08848974   0.08843135       0.00013836   -0.00006865  
  5308.00000000   0.08785410   0.00478099   0.08837503   0.08831454       0.00013822   -0.00046044  
  5310.00000000   0.08946480   0.00475566   0.08826048   0.08819790       0.00013260    0.00126690  
  5312.00000000   0.09098740   0.00478510   0.08814611   0.08808145       0.00012396    0.00290595  
  5314.00000000   0.08998500   0.00478418   0.08803192   0.08796518       0.00011991    0.00201982  
  5316.00000000   0.08750180   0.00475240   0.08791793   0.08784912       0.00011884   -0.00034732  
  5318.00000000   0.08606200   0.00472092   0.08780413   0.08773326       0.00011776   -0.00167126  
  5320.00000000   0.08506570   0.00469851   0.08769053   0.08761760       0.00011667   -0.00255190  
  5322.00000000   0.08681650   0.00472275   0.08757711   0.08750214       0.00011557   -0.00068564  
  5324.00000000   0.08629970   0.00470619   0.08746387   0.08738686       0.00011447   -0.00108716  
  5326.00000000   0.08619130   0.00469409   0.08735080   0.08727176       0.00011337   -0.00108046  
  5328.00000000   0.08466240   0.00467074   0.08723790   0.08715684       0.00011228   -0.00249444  
  5330.00000000   0.08557290   0.00469304   0.08712518   0.08704211       0.00011121   -0.00146921  
  5332.00000000   0.08649660   0.00471342   0.08701265   0.08692757       0.00011015   -0.00043097  
  5334.00000000   0.08863820   0.00473748   0.08690031   0.08681324       0.00010743    0.00182496  
  5336.00000000   0.08936000   0.00473958   0.08678817   0.08669910       0.00010270    0.00266090  
  5338.00000000   0.08610350   0.00468974   0.08667622   0.08658516       0.00009800   -0.00048166  
  5340.00000000   0.08546300   0.00467130   0.08656444   0.08647141       0.00009623   -0.00100841  
  5342.00000000   0.08774690   0.00469531   0.08645283   0.08635783       0.00009470    0.00138907  
  5344.00000000   0.08845000   0.00471150   0.08634138   0.08624441       0.00009439    0.00220559  
  5346.00000000   0.08689220   0.00470137   0.08623007   0.08613115       0.00009406    0.00076105  
  5348.00000000   0.08471900   0.00466997   0.08611891   0.08601804       0.00009370   -0.00129904  
  5350.00000000   0.08358450   0.00465162   0.08600792   0.08590510       0.00009333   -0.00232060  
  5352.00000000   0.08607320   0.00468649   0.08589709   0.08579235       0.00009015    0.00028085  
  5354.00000000   0.08749810   0.00470798   0.08578646   0.08567978       0.00008589    0.00181832  
  5356.00000000   0.08611770   0.00468783   0.08567600   0.08556741       0.00008187    0.00055029  
  5358.00000000   0.08526380   0.00466267   0.08556573   0.08545522       0.00007824   -0.00019142  
  5360.00000000   0.08492480   0.00464143   0.08545563   0.08534321       0.00007371   -0.00041841  
  5362.00000000   0.08519360   0.00463134   0.08534569   0.08523137       0.00006962   -0.00003777  
  5364.00000000   0.08449620   0.00461856   0.08523590   0.08511970       0.00007609   -0.00062350  
  5366.00000000   0.08398830   0.00461594   0.08512627   0.08500819       0.00008029   -0.00101989  
  5368.00000000   0.08381970   0.00459967   0.08501681   0.08489684       0.00008016   -0.00107714  
  5370.00000000   0.08463630   0.00459712   0.08490751   0.08478568       0.00008003   -0.00014938  
  5372.00000000   0.08383080   0.00458627   0.08479840   0.08467470       0.00007993   -0.00084390  
  5374.00000000   0.08591740   0.00462610   0.08468948   0.08456392       0.00007984    0.00135348  
  5376.00000000   0.08607460   0.00464380   0.08458074   0.08445333       0.00007977    0.00162127  
  5378.00000000   0.08557800   0.00463715   0.08447217   0.08434291       0.00007970    0.00123509  
  5380.00000000   0.08606740   0.00463149   0.08436375   0.08423265       0.00007960    0.00183475  
  5382.00000000   0.08288830   0.00456956   0.08425548   0.08412256       0.00007900   -0.00123426  
  5384.00000000   0.08001300   0.00452608   0.08414737   0.08401262       0.00007749   -0.00399962  
  5386.00000000   0.08292710   0.00457111   0.08403943   0.08390287       0.00007599   -0.00097577  
  5388.00000000   0.08433210   0.00459431   0.08393167   0.08379329       0.00007452    0.00053881  
  5390.00000000   0.08494920   0.00459752   0.08382409   0.08368391       0.00007310    0.00126529  
  5392.00000000   0.08435940   0.00456644   0.08371669   0.08357472       0.00007172    0.00078468  
  5394.00000000   0.08349190   0.00454506   0.08360948   0.08346571       0.00007066    0.00002619  
  5396.00000000   0.08378940   0.00454665   0.08350243   0.08335687       0.00007119    0.00043253  
  5398.00000000   0.08280720   0.00452283   0.08339554   0.08324821       0.00007172   -0.00044101  
  5400.00000000   0.08365810   0.00452388   0.08328880   0.08313970       0.00007228    0.00051840  
  5402.00000000   0.08499010   0.00454534   0.08318221   0.08303134       0.00007288    0.00195876  
  5404.00000000   0.08357880   0.00452435   0.08307577   0.08292314       0.00007349    0.00065566  
  5406.00000000   0.08327260   0.00450282   0.08296948   0.08281510       0.00007411    0.00045750  
  5408.00000000   0.08278970   0.00449440   0.08286335   0.08270722       0.00007249    0.00008248  
  5410.00000000   0.08094590   0.00449339   0.08275739   0.08259951       0.00007036   -0.00165361  
  5412.00000000   0.08290190   0.00452397   0.08265160   0.08249199       0.00006943    0.00040991  
  5414.00000000   0.08293240   0.00451705   0.08254599   0.08238465       0.00006989    0.00054775  
  5416.00000000   0.08004900   0.00447320   0.08244058   0.08227751       0.00007384   -0.00222851  
  5418.00000000   0.08019130   0.00446855   0.08233540   0.08217062       0.00007407   -0.00197932  
  5420.00000000   0.08215650   0.00449267   0.08223052   0.08206402       0.00007321    0.00009248  
  5422.00000000   0.08233760   0.00449656   0.08212600   0.08195781       0.00007244    0.00037979  
  5424.00000000   0.08245520   0.00449346   0.08202193   0.08185204       0.00007478    0.00060316  
  5426.00000000   0.08307770   0.00448648   0.08191833   0.08174674       0.00007545    0.00133096  
  5428.00000000   0.08291760   0.00449052   0.08181512   0.08164184       0.00007588    0.00127576  
  5430.00000000   0.08244010   0.00449215   0.08171215   0.08153719       0.00007146    0.00090291  
  5432.00000000   0.07967310   0.00444458   0.08160925   0.08143261       0.00007137   -0.00175951  
  5434.00000000   0.07996430   0.00444713   0.08150626   0.08132796       0.00007105   -0.00136366  
  5436.00000000   0.08025150   0.00445329   0.08140313   0.08122316       0.00007297   -0.00097166  
  5438.00000000   0.07778940   0.00440951   0.08129986   0.08111823       0.00007541   -0.00332883  
  5440.00000000   0.08052220   0.00443879   0.08119653   0.08101325       0.00007611   -0.00049105  
  5442.00000000   0.08455930   0.00450799   0.08109321   0.08090828       0.00007562    0.00365102  
  5444.00000000   0.08268720   0.00447915   0.08098997   0.08080339       0.00007515    0.00188381  
  5446.00000000   0.08240430   0.00446133   0.08088684   0.08069863       0.00007475    0.00170567  
  5448.00000000   0.08171800   0.00445895   0.08078387   0.08059403       0.00007443    0.00112397  
  5450.00000000   0.08003550   0.00443770   0.08068106   0.08048959       0.00007417   -0.00045409  
  5452.00000000   0.08161750   0.00445319   0.08057842   0.08038534       0.00007397    0.00123216  
  5454.00000000   0.08081230   0.00443483   0.08047595   0.08028125       0.00007380    0.00053105  
  5456.00000000   0.08080020   0.00446024   0.08037364   0.08017733       0.00007364    0.00062287  
  5458.00000000   0.08222240   0.00452820   0.08027147   0.08007355       0.00007346    0.00214885  
  5460.00000000   0.08264780   0.00456289   0.08016944   0.07996993       0.00007326    0.00267787  
  5462.00000000   0.08230020   0.00455046   0.08006757   0.07986646       0.00007451    0.00243374  
  5464.00000000   0.08010570   0.00449273   0.07996586   0.07976317       0.00007700    0.00034253  
  5466.00000000   0.07768040   0.00441340   0.07986433   0.07966005       0.00007731   -0.00197965  
  5468.00000000   0.07856090   0.00438986   0.07976297   0.07955711       0.00007635   -0.00099621  
  5470.00000000   0.08230430   0.00443808   0.07966178   0.07945435       0.00007542    0.00284995  
  5472.00000000   0.08032000   0.00441444   0.07956075   0.07935175       0.00007449    0.00096825  
  5474.00000000   0.07811590   0.00438177   0.07945988   0.07924932       0.00007357   -0.00113342  
  5476.00000000   0.08084140   0.00440532   0.07935915   0.07914703       0.00007265    0.00169437  
  5478.00000000   0.08028900   0.00439759   0.07925856   0.07904489       0.00007175    0.00124411  
  5480.00000000   0.07851740   0.00437636   0.07915810   0.07894288       0.00007156   -0.00042548  
  5482.00000000   0.08068930   0.00439934   0.07905778   0.07884102       0.00007135    0.00184828  
  5484.00000000   0.08125410   0.00440322   0.07895759   0.07873929       0.00007111    0.00251481  
  5486.00000000   0.07939420   0.00437083   0.07885755   0.07863771       0.00007086    0.00075649  
  5488.00000000   0.07877450   0.00436276   0.07875765   0.07853629       0.00007060    0.00023821  
  5490.00000000   0.07679340   0.00432007   0.07865793   0.07843504       0.00007036   -0.00164164  
  5492.00000000   0.07529800   0.00431093   0.07855838   0.07833397       0.00006980   -0.00303597  
  5494.00000000   0.07760800   0.00435440   0.07845900   0.07823309       0.00006914   -0.00062509  
  5496.00000000   0.08034110   0.00437492   0.07835981   0.07813238       0.00006851    0.00220872  
  5498.00000000   0.08073150   0.00439098   0.07826077   0.07803184       0.00006790    0.00269966  
  5500.00000000   0.07768760   0.00436340   0.07816188   0.07793145       0.00006729   -0.00024385  
  5502.00000000   0.07688810   0.00435869   0.07806312   0.07783120       0.00006666   -0.00094310  
  5504.00000000   0.07780930   0.00435592   0.07796450   0.07773109       0.00006601    0.00007821  
  5506.00000000   0.07704990   0.00434675   0.07786601   0.07763112       0.00006535   -0.00058122  
  5508.00000000   0.07742240   0.00434512   0.07776767   0.07753130       0.00006470   -0.00010890  
  5510.00000000   0.07663130   0.00430810   0.07766949   0.07743164       0.00006447   -0.00080034  
  5512.00000000   0.07541440   0.00431240   0.07757145   0.07733214       0.00006474   -0.00191774  
  5514.00000000   0.07667490   0.00435003   0.07747357   0.07723279       0.00006570   -0.00055789  
  5516.00000000   0.07777550   0.00435815   0.07737584   0.07713360       0.00006754    0.00064190  
  5518.00000000   0.07635510   0.00433423   0.07727826   0.07703456       0.00006739   -0.00067946  
  5520.00000000   0.07596730   0.00433422   0.07718083   0.07693568       0.00006716   -0.00096838  
  5522.00000000   0.07674210   0.00434040   0.07708357   0.07683698       0.00006693   -0.00009488  
  5524.00000000   0.07708570   0.00431916   0.07698648   0.07673844       0.00006672    0.00034726  
  5526.00000000   0.07755330   0.00430783   0.07688954   0.07664006       0.00006652    0.00091324  
  5528.00000000   0.07832420   0.00431709   0.07679275   0.07654184       0.00006631    0.00178236  
  5530.00000000   0.07853550   0.00432284   0.07669611   0.07644377       0.00006640    0.00209173  
  5532.00000000   0.07713880   0.00430735   0.07659960   0.07634584       0.00006653    0.00079296  
  5534.00000000   0.07561650   0.00428603   0.07650325   0.07624806       0.00006665   -0.00063156  
  5536.00000000   0.07499190   0.00429108   0.07640704   0.07615044       0.00006676   -0.00115854  
  5538.00000000   0.07458350   0.00429821   0.07631097   0.07605296       0.00006684   -0.00146946  
  5540.00000000   0.07546980   0.00431074   0.07621506   0.07595564       0.00006692   -0.00048584  
  5542.00000000   0.07664020   0.00434155   0.07611928   0.07585846       0.00006699    0.00078174  
  5544.00000000   0.07688200   0.00435310   0.07602364   0.07576142       0.00006707    0.00112058  
  5546.00000000   0.07621940   0.00433778   0.07592811   0.07566450       0.00006716    0.00055490  
  5548.00000000   0.07376720   0.00428305   0.07583270   0.07556770       0.00006729   -0.00180050  
  5550.00000000   0.07492410   0.00428172   0.07573742   0.07547104       0.00006745   -0.00054694  
  5552.00000000   0.07654480   0.00430204   0.07564229   0.07537452       0.00006763    0.00117028  
  5554.00000000   0.07710620   0.00431913   0.07554732   0.07527818       0.00006781    0.00182802  
  5556.00000000   0.07885290   0.00434011   0.07545252   0.07518200       0.00006780    0.00367090  
  5558.00000000   0.07474610   0.00427259   0.07535789   0.07508600       0.00006758   -0.00033990  
  5560.00000000   0.07253710   0.00425500   0.07526341   0.07499015       0.00006737   -0.00245305  
  5562.00000000   0.07715560   0.00456772   0.07516907   0.07489446       0.00006715    0.00226114  
  5564.00000000   0.07988880   0.00481388   0.07507487   0.07479890       0.00006692    0.00508990  
  5566.00000000   0.07530260   0.00446602   0.07498081   0.07470349       0.00006668    0.00059911  
  5568.00000000   0.07407130   0.00425623   0.07488688   0.07460821       0.00006642   -0.00053691  
  5570.00000000   0.07565190   0.00428560   0.07479309   0.07451307       0.00006616    0.00113883  
  5572.00000000   0.07559330   0.00601407   0.07469943   0.07441808       0.00006589    0.00117522  
  5574.00000000   0.07527550   0.00959447   0.07460593   0.07432324       0.00006563    0.00095226  
  5576.00000000   0.07408450   0.01152990   0.07451257   0.07422855       0.00006539   -0.00014405  
  5578.00000000   0.07337240   0.01159350   0.07441936   0.07413401       0.00006515   -0.00076161  
  5580.00000000   0.07122440   0.01067510   0.07432630   0.07403962       0.00006492   -0.00281522  
  5582.00000000   0.07046520   0.00737910   0.07423338   0.07394538       0.00006469   -0.00348018  
  5584.00000000   0.07398880   0.00452196   0.07414060   0.07385129       0.00006446    0.00013751  
  5586.00000000   0.07499680   0.00424286   0.07404796   0.07375734       0.00006423    0.00123946  
  5588.00000000   0.07258220   0.00425352   0.07395548   0.07366355       0.00006401   -0.00108135  
  5590.00000000   0.07182020   0.00422098   0.07386315   0.07356992       0.00006381   -0.00174972  
  5592.00000000   0.07201450   0.00422826   0.07377097   0.07347643       0.00006361   -0.00146193  
  5594.00000000   0.07468980   0.00425875   0.07367892   0.07338309       0.00006340    0.00130671  
  5596.00000000   0.07214100   0.00419853   0.07358700   0.07328987       0.00006317   -0.00114887  
  5598.00000000   0.07093890   0.00417812   0.07349520   0.07319679       0.00006292   -0.00225789  
  5600.00000000   0.07271530   0.00422949   0.07340354   0.07310385       0.00006266   -0.00038855  
  5602.00000000   0.07217820   0.00424377   0.07331203   0.07301105       0.00006242   -0.00083285  
  5604.00000000   0.07350870   0.00426565   0.07322067   0.07291841       0.00006221    0.00059029  
  5606.00000000   0.07426580   0.00427930   0.07312946   0.07282593       0.00006202    0.00143987  
  5608.00000000   0.07452280   0.00428611   0.07303840   0.07273360       0.00006183    0.00178920  
  5610.00000000   0.07429720   0.00424810   0.07294746   0.07264140       0.00006164    0.00165580  
  5612.00000000   0.07356690   0.00421001   0.07285665   0.07254933       0.00006144    0.00101757  
  5614.00000000   0.07212970   0.00419922   0.07276597   0.07245738       0.00006121   -0.00032768  
  5616.00000000   0.07147800   0.00418629   0.07267541   0.07236557       0.00006097   -0.00088757  
  5618.00000000   0.07099650   0.00416559   0.07258499   0.07227389       0.00006073   -0.00127739  
  5620.00000000   0.07113930   0.00418240   0.07249469   0.07218236       0.00006062   -0.00104306  
  5622.00000000   0.07176870   0.00421373   0.07240454   0.07209095       0.00006056   -0.00032225  
  5624.00000000   0.07242500   0.00422600   0.07231451   0.07199969       0.00006047    0.00042531  
  5626.00000000   0.07331150   0.00421858   0.07222463   0.07190857       0.00006036    0.00140293  
  5628.00000000   0.07300760   0.00420204   0.07213488   0.07181759       0.00006023    0.00119001  
  5630.00000000   0.07094430   0.00416767   0.07204529   0.07172676       0.00006011   -0.00078246  
  5632.00000000   0.07006460   0.00414624   0.07195584   0.07163610       0.00005998   -0.00157150  
  5634.00000000   0.07021800   0.00414542   0.07186655   0.07154558       0.00005984   -0.00132758  
  5636.00000000   0.07122880   0.00416679   0.07177741   0.07145522       0.00005969   -0.00022642  
  5638.00000000   0.07103900   0.00416465   0.07168840   0.07136499       0.00005954   -0.00032599  
  5640.00000000   0.07095650   0.00416044   0.07159952   0.07127490       0.00005939   -0.00031840  
  5642.00000000   0.07322670   0.00421341   0.07151077   0.07118494       0.00005927    0.00204176  
  5644.00000000   0.07278710   0.00421029   0.07142215   0.07109512       0.00005919    0.00169198  
  5646.00000000   0.07038640   0.00414990   0.07133366   0.07100543       0.00005911   -0.00061903  
  5648.00000000   0.07026690   0.00415950   0.07124529   0.07091586       0.00005902   -0.00064896  
  5650.00000000   0.07226140   0.00418585   0.07115704   0.07082642       0.00005890    0.00143498  
  5652.00000000   0.07267070   0.00416405   0.07106893   0.07073711       0.00005876    0.00193359  
  5654.00000000   0.07131580   0.00413970   0.07098095   0.07064795       0.00005861    0.00066785  
  5656.00000000   0.07238330   0.00415323   0.07089312   0.07055893       0.00005846    0.00182437  
  5658.00000000   0.07296030   0.00415794   0.07080544   0.07047007       0.00005828    0.00249023  
  5660.00000000   0.06989300   0.00411521   0.07071791   0.07038136       0.00005808   -0.00048836  
  5662.00000000   0.07091700   0.00412894   0.07063050   0.07029278       0.00005788    0.00062422  
  5664.00000000   0.07084680   0.00414636   0.07054323   0.07020434       0.00005771    0.00064246  
  5666.00000000   0.06980130   0.00415961   0.07045608   0.07011602       0.00005756   -0.00031472  
  5668.00000000   0.07066510   0.00418007   0.07036907   0.07002784       0.00005742    0.00063726  
  5670.00000000   0.07323560   0.00420676   0.07028218   0.06993979       0.00005726    0.00329581  
  5672.00000000   0.07462920   0.00421634   0.07019542   0.06985188       0.00005710    0.00477732  
  5674.00000000   0.07352510   0.00420870   0.07010880   0.06976410       0.00005695    0.00376100  
  5676.00000000   0.07033520   0.00417971   0.07002230   0.06967645       0.00005683    0.00065875  
  5678.00000000   0.07106360   0.00418720   0.06993592   0.06958892       0.00005672    0.00147468  
  5680.00000000   0.07282320   0.00424788   0.06984966   0.06950151       0.00005660    0.00332169  
  5682.00000000   0.07248080   0.00427382   0.06976352   0.06941423       0.00005646    0.00306657  
  5684.00000000   0.07054330   0.00425013   0.06967750   0.06932707       0.00005631    0.00121623  
