           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5044.00000000   0.27351000   0.00508544   0.26940130   0.27682956       0.00010733   -0.00331956  
  5045.00000000   0.27718500   0.00511255   0.26921302   0.27664535       0.00010286    0.00053965  
  5046.00000000   0.27862200   0.00511316   0.26902478   0.27646096       0.00009857    0.00216104  
  5047.00000000   0.27751500   0.00509871   0.26883661   0.27627641       0.00009450    0.00123859  
  5048.00000000   0.27831000   0.00510147   0.26864844   0.27609165       0.00009055    0.00221835  
  5049.00000000   0.27978800   0.00510718   0.26846026   0.27590665       0.00008670    0.00388135  
  5050.00000000   0.27930800   0.00510502   0.26827206   0.27572141       0.00008293    0.00358659  
  5051.00000000   0.27660700   0.00508324   0.26808379   0.27553589       0.00007916    0.00107111  
  5052.00000000   0.27438300   0.00505660   0.26789548   0.27535014       0.00007648   -0.00096714  
  5053.00000000   0.27422000   0.00505035   0.26770724   0.27516424       0.00007383   -0.00094424  
  5054.00000000   0.27641500   0.00506248   0.26751906   0.27497824       0.00007108    0.00143676  
  5055.00000000   0.27394800   0.00503795   0.26733086   0.27479204       0.00006834   -0.00084404  
  5056.00000000   0.27128300   0.00501517   0.26714257   0.27460557       0.00006568   -0.00332257  
  5057.00000000   0.27004700   0.00500653   0.26695418   0.27441886       0.00006313   -0.00437186  
  5058.00000000   0.27269800   0.00502237   0.26676579   0.27423198       0.00006064   -0.00153398  
  5059.00000000   0.27306400   0.00502524   0.26657750   0.27404506       0.00005812   -0.00098106  
  5060.00000000   0.27387000   0.00502361   0.26638934   0.27385812       0.00005560    0.00001188  
  5061.00000000   0.27425500   0.00502314   0.26620125   0.27367111       0.00005312    0.00058389  
  5062.00000000   0.27253500   0.00500829   0.26601321   0.27348400       0.00005065   -0.00094900  
  5063.00000000   0.27405200   0.00500994   0.26582512   0.27329670       0.00004618    0.00075530  
  5064.00000000   0.27519000   0.00501177   0.26563687   0.27310909       0.00004525    0.00208091  
  5065.00000000   0.27592600   0.00501486   0.26544848   0.27292119       0.00004394    0.00300481  
  5066.00000000   0.27349900   0.00498896   0.26526014   0.27273321       0.00004241    0.00076579  
  5067.00000000   0.26737900   0.00494207   0.26507198   0.27254527       0.00004152   -0.00516627  
  5068.00000000   0.26927300   0.00495070   0.26488399   0.27235737       0.00004059   -0.00308437  
  5069.00000000   0.27109400   0.00496481   0.26469608   0.27216943       0.00003967   -0.00107543  
  5070.00000000   0.27179900   0.00497148   0.26450824   0.27198142       0.00003876   -0.00018242  
  5071.00000000   0.27295600   0.00496983   0.26432047   0.27179335       0.00003781    0.00116265  
  5072.00000000   0.27210900   0.00496396   0.26413273   0.27160518       0.00003661    0.00050382  
  5073.00000000   0.27047200   0.00494377   0.26394500   0.27141688       0.00003390   -0.00094488  
  5074.00000000   0.27223900   0.00495509   0.26375726   0.27122844       0.00003399    0.00101056  
  5075.00000000   0.27237000   0.00495359   0.26356954   0.27103989       0.00003187    0.00133011  
  5076.00000000   0.26969700   0.00492725   0.26338193   0.27085131       0.00002985   -0.00115431  
  5077.00000000   0.27081400   0.00493624   0.26319446   0.27066273       0.00003060    0.00015127  
  5078.00000000   0.27143400   0.00493775   0.26300707   0.27047409       0.00003088    0.00095991  
  5079.00000000   0.26906000   0.00491116   0.26281962   0.27028527       0.00002976   -0.00122527  
  5080.00000000   0.26968000   0.00491362   0.26263211   0.27009623       0.00002805   -0.00041623  
  5081.00000000   0.26996200   0.00490738   0.26244460   0.26990708       0.00002657    0.00005492  
  5082.00000000   0.27062600   0.00491047   0.26225723   0.26971791       0.00002557    0.00090809  
  5083.00000000   0.27063500   0.00490866   0.26207007   0.26952882       0.00002358    0.00110618  
  5084.00000000   0.26663200   0.00487326   0.26188315   0.26933983       0.00002147   -0.00270783  
  5085.00000000   0.26667900   0.00487063   0.26169637   0.26915084       0.00001933   -0.00247184  
  5086.00000000   0.26932300   0.00488891   0.26150958   0.26896170       0.00001761    0.00036130  
  5087.00000000   0.27155600   0.00490538   0.26132276   0.26877240       0.00001563    0.00278360  
  5088.00000000   0.26839300   0.00487445   0.26113602   0.26858302       0.00001377   -0.00019002  
  5089.00000000   0.26661000   0.00485418   0.26094940   0.26839361       0.00001203   -0.00178361  
  5090.00000000   0.26774700   0.00486205   0.26076282   0.26820410       0.00001214   -0.00045710  
  5091.00000000   0.26753800   0.00485423   0.26057631   0.26801452       0.00001228   -0.00047652  
  5092.00000000   0.26825000   0.00486056   0.26038996   0.26782493       0.00001240    0.00042507  
  5093.00000000   0.26730600   0.00485056   0.26020376   0.26763533       0.00001330   -0.00032933  
  5094.00000000   0.26825100   0.00484879   0.26001762   0.26744565       0.00001367    0.00080535  
  5095.00000000   0.26903100   0.00485052   0.25983155   0.26725586       0.00001417    0.00177514  
  5096.00000000   0.27033900   0.00485711   0.25964558   0.26706601       0.00001414    0.00327299  
  5097.00000000   0.27098500   0.00485666   0.25945975   0.26687614       0.00001662    0.00410886  
  5098.00000000   0.26911800   0.00483821   0.25927409   0.26668626       0.00001426    0.00243174  
  5099.00000000   0.26454900   0.00480572   0.25908855   0.26649635       0.00001566   -0.00194735  
  5100.00000000   0.26385600   0.00479383   0.25890308   0.26630636       0.00001518   -0.00245036  
  5101.00000000   0.26740600   0.00481350   0.25871767   0.26611627       0.00001532    0.00128973  
  5102.00000000   0.26983200   0.00483618   0.25853229   0.26592609       0.00001608    0.00390591  
  5103.00000000   0.26738600   0.00481579   0.25834696   0.26573579       0.00001827    0.00165021  
  5104.00000000   0.26706300   0.00480407   0.25816169   0.26554544       0.00002045    0.00151756  
  5105.00000000   0.26607000   0.00478916   0.25797657   0.26535511       0.00001981    0.00071489  
  5106.00000000   0.26549100   0.00478493   0.25779165   0.26516487       0.00002175    0.00032613  
  5107.00000000   0.26480100   0.00476812   0.25760688   0.26497467       0.00002353   -0.00017367  
  5108.00000000   0.26340600   0.00475665   0.25742218   0.26478445       0.00002547   -0.00137845  
  5109.00000000   0.26467500   0.00476109   0.25723755   0.26459423       0.00002759    0.00008077  
  5110.00000000   0.26269800   0.00474016   0.25705306   0.26440408       0.00002961   -0.00170608  
  5111.00000000   0.26355800   0.00474828   0.25686869   0.26421398       0.00003154   -0.00065598  
  5112.00000000   0.26260900   0.00473923   0.25668439   0.26402389       0.00003357   -0.00141489  
  5113.00000000   0.26374700   0.00474283   0.25650020   0.26383389       0.00003560   -0.00008689  
  5114.00000000   0.26506200   0.00474666   0.25631622   0.26364404       0.00003657    0.00141796  
  5115.00000000   0.26285400   0.00473134   0.25613239   0.26345432       0.00003691   -0.00060032  
  5116.00000000   0.26161900   0.00471357   0.25594868   0.26326470       0.00003943   -0.00164570  
  5117.00000000   0.26349300   0.00472684   0.25576514   0.26307523       0.00003995    0.00041777  
  5118.00000000   0.26113800   0.00470956   0.25558181   0.26288596       0.00004015   -0.00174796  
  5119.00000000   0.26249100   0.00471041   0.25539858   0.26269679       0.00004038   -0.00020579  
  5120.00000000   0.26325200   0.00471128   0.25521531   0.26250758       0.00004052    0.00074442  
  5121.00000000   0.26247700   0.00470349   0.25503193   0.26231826       0.00004089    0.00015874  
  5122.00000000   0.26080000   0.00468355   0.25484855   0.26212896       0.00004199   -0.00132896  
  5123.00000000   0.26094800   0.00468293   0.25466538   0.26193987       0.00004225   -0.00099187  
  5124.00000000   0.26415700   0.00470842   0.25448249   0.26175109       0.00004223    0.00240591  
  5125.00000000   0.26340500   0.00469682   0.25429986   0.26156260       0.00004196    0.00184240  
  5126.00000000   0.26159800   0.00467692   0.25411744   0.26137434       0.00004154    0.00022366  
  5127.00000000   0.25930200   0.00465835   0.25393507   0.26118617       0.00004117   -0.00188417  
  5128.00000000   0.26110500   0.00467094   0.25375271   0.26099805       0.00004094    0.00010695  
  5129.00000000   0.26148700   0.00467381   0.25357044   0.26081006       0.00004070    0.00067694  
  5130.00000000   0.26048500   0.00466544   0.25338841   0.26062237       0.00004020   -0.00013737  
  5131.00000000   0.26107500   0.00465933   0.25320667   0.26043505       0.00003936    0.00063995  
  5132.00000000   0.25635900   0.00462702   0.25302511   0.26024795       0.00003838   -0.00388895  
  5133.00000000   0.25790700   0.00464152   0.25284354   0.26006092       0.00003750   -0.00215392  
  5134.00000000   0.25781800   0.00463518   0.25266197   0.25987396       0.00003673   -0.00205596  
  5135.00000000   0.25827100   0.00463121   0.25248055   0.25968723       0.00003582   -0.00141623  
  5136.00000000   0.25711600   0.00462041   0.25229937   0.25950083       0.00003466   -0.00238483  
  5137.00000000   0.25898300   0.00463440   0.25211836   0.25931465       0.00003337   -0.00033165  
  5138.00000000   0.25965200   0.00463476   0.25193736   0.25912856       0.00003216    0.00052344  
  5139.00000000   0.25946800   0.00462527   0.25175627   0.25894245       0.00003118    0.00052555  
  5140.00000000   0.25831200   0.00461461   0.25157509   0.25875631       0.00002930   -0.00044431  
  5141.00000000   0.25789200   0.00460869   0.25139398   0.25857029       0.00002916   -0.00067829  
  5142.00000000   0.25914400   0.00461418   0.25121314   0.25838460       0.00002712    0.00075940  
  5143.00000000   0.25802300   0.00460548   0.25103268   0.25819934       0.00002439   -0.00017634  
  5144.00000000   0.25843800   0.00460530   0.25085260   0.25801450       0.00002269    0.00042350  
  5145.00000000   0.25766100   0.00459197   0.25067283   0.25783001       0.00002004   -0.00016901  
  5146.00000000   0.25555200   0.00457604   0.25049325   0.25764575       0.00001634   -0.00209375  
  5147.00000000   0.25482200   0.00457240   0.25031367   0.25746153       0.00001672   -0.00263953  
  5148.00000000   0.25616700   0.00458005   0.25013397   0.25727721       0.00001374   -0.00111021  
  5149.00000000   0.25688200   0.00457719   0.24995421   0.25709285       0.00001120   -0.00021085  
  5150.00000000   0.25723300   0.00457864   0.24977457   0.25690862       0.00000746    0.00032438  
  5151.00000000   0.25727200   0.00457786   0.24959522   0.25672468       0.00000456    0.00054732  
  5152.00000000   0.25850900   0.00458226   0.24941607   0.25654095       0.00000613    0.00196805  
  5153.00000000   0.25910300   0.00458825   0.24923700   0.25635726       0.00000739    0.00274574  
  5154.00000000   0.25646000   0.00456454   0.24905801   0.25617364       0.00000930    0.00028636  
  5155.00000000   0.25504400   0.00454920   0.24887922   0.25599018       0.00001194   -0.00094618  
  5156.00000000   0.25452300   0.00454501   0.24870062   0.25580689       0.00001280   -0.00128389  
  5157.00000000   0.25387100   0.00453715   0.24852217   0.25562371       0.00001522   -0.00175271  
  5158.00000000   0.25375500   0.00453371   0.24834387   0.25544064       0.00002205   -0.00168564  
  5159.00000000   0.25247800   0.00452594   0.24816574   0.25525769       0.00002284   -0.00277969  
  5160.00000000   0.25223100   0.00452318   0.24798769   0.25507476       0.00002797   -0.00284376  
  5161.00000000   0.25199700   0.00452022   0.24780970   0.25489181       0.00003091   -0.00289481  
  5162.00000000   0.25558700   0.00454192   0.24763187   0.25470893       0.00003384    0.00087807  
  5163.00000000   0.25417900   0.00452416   0.24745427   0.25452619       0.00003683   -0.00034719  
  5164.00000000   0.25625700   0.00453568   0.24727690   0.25434356       0.00003938    0.00191344  
  5165.00000000   0.25515300   0.00452124   0.24709970   0.25416095       0.00004351    0.00099205  
  5166.00000000   0.25343800   0.00450733   0.24692263   0.25397832       0.00004667   -0.00054032  
  5167.00000000   0.25193000   0.00449601   0.24674564   0.25379561       0.00004996   -0.00186561  
  5168.00000000   0.25378500   0.00450538   0.24656869   0.25361276       0.00005422    0.00017224  
  5169.00000000   0.25181900   0.00448433   0.24639176   0.25342973       0.00005661   -0.00161073  
  5170.00000000   0.25262500   0.00448913   0.24621486   0.25324651       0.00006001   -0.00062151  
  5171.00000000   0.25066200   0.00447024   0.24603807   0.25306316       0.00006363   -0.00240116  
  5172.00000000   0.25419000   0.00449975   0.24586150   0.25287980       0.00006536    0.00131020  
  5173.00000000   0.25544300   0.00450373   0.24568529   0.25269652       0.00006854    0.00274648  
  5174.00000000   0.25397200   0.00449804   0.24550939   0.25251325       0.00007248    0.00145875  
  5175.00000000   0.25336800   0.00449529   0.24533362   0.25232981       0.00007509    0.00103819  
  5176.00000000   0.25224900   0.00448871   0.24515791   0.25214611       0.00007728    0.00010289  
  5177.00000000   0.25124200   0.00448143   0.24498229   0.25196216       0.00007939   -0.00072016  
  5178.00000000   0.25121500   0.00447596   0.24480679   0.25177797       0.00008249   -0.00056297  
  5179.00000000   0.25349900   0.00449080   0.24463136   0.25159349       0.00008388    0.00190551  
  5180.00000000   0.25316000   0.00447984   0.24445604   0.25140873       0.00008507    0.00175127  
  5181.00000000   0.25295500   0.00446976   0.24428089   0.25122376       0.00008724    0.00173124  
  5182.00000000   0.25431300   0.00448354   0.24410595   0.25103857       0.00008788    0.00327443  
  5183.00000000   0.25235300   0.00446410   0.24393116   0.25085312       0.00008965    0.00149988  
  5184.00000000   0.25235000   0.00446479   0.24375645   0.25066732       0.00008978    0.00168268  
  5185.00000000   0.25363200   0.00447543   0.24358176   0.25048111       0.00009072    0.00315089  
  5186.00000000   0.25253500   0.00446839   0.24340717   0.25029457       0.00009028    0.00224043  
  5187.00000000   0.25068700   0.00445801   0.24323282   0.25010782       0.00009030    0.00057918  
  5188.00000000   0.25270300   0.00447562   0.24305880   0.24992096       0.00008952    0.00278204  
  5189.00000000   0.25320700   0.00447171   0.24288498   0.24973387       0.00009073    0.00347313  
  5190.00000000   0.24915400   0.00443644   0.24271110   0.24954630       0.00009003   -0.00039230  
  5191.00000000   0.24805900   0.00442688   0.24253707   0.24935815       0.00008875   -0.00129915  
  5192.00000000   0.25008500   0.00443661   0.24236309   0.24916963       0.00008529    0.00091537  
  5193.00000000   0.25234300   0.00445015   0.24218940   0.24898099       0.00008482    0.00336201  
  5194.00000000   0.25266000   0.00445813   0.24201607   0.24879231       0.00008276    0.00386769  
  5195.00000000   0.25005000   0.00446644   0.24184300   0.24860349       0.00008116    0.00144651  
  5196.00000000   0.24874300   0.00447964   0.24167012   0.24841450       0.00007839    0.00032850  
  5197.00000000   0.25027800   0.00449927   0.24149742   0.24822530       0.00007620    0.00205270  
  5198.00000000   0.25037400   0.00452010   0.24132482   0.24803588       0.00007414    0.00233812  
  5199.00000000   0.24889800   0.00451198   0.24115229   0.24784618       0.00006738    0.00105182  
  5200.00000000   0.24714800   0.00448199   0.24097986   0.24765627       0.00005950   -0.00050827  
  5201.00000000   0.24729900   0.00444999   0.24080760   0.24746625       0.00005644   -0.00016725  
  5202.00000000   0.24885700   0.00444543   0.24063549   0.24727610       0.00005323    0.00158090  
  5203.00000000   0.24862500   0.00441935   0.24046343   0.24708576       0.00005000    0.00153924  
  5204.00000000   0.24840900   0.00439951   0.24029141   0.24689524       0.00004678    0.00151376  
  5205.00000000   0.24815600   0.00438946   0.24011959   0.24670470       0.00004091    0.00145130  
  5206.00000000   0.24717200   0.00437610   0.23994810   0.24651433       0.00003690    0.00065767  
  5207.00000000   0.24705200   0.00436870   0.23977692   0.24632410       0.00003279    0.00072790  
  5208.00000000   0.24592700   0.00435588   0.23960583   0.24613385       0.00003002   -0.00020685  
  5209.00000000   0.24600400   0.00436312   0.23943473   0.24594348       0.00002605    0.00006052  
  5210.00000000   0.24328400   0.00434183   0.23926366   0.24575308       0.00002204   -0.00246908  
  5211.00000000   0.24450000   0.00434369   0.23909273   0.24556277       0.00001810   -0.00106277  
  5212.00000000   0.24794800   0.00436569   0.23892194   0.24537259       0.00001422    0.00257541  
  5213.00000000   0.24599600   0.00434309   0.23875126   0.24518252       0.00001130    0.00081348  
  5214.00000000   0.24235500   0.00431513   0.23858067   0.24499258       0.00000848   -0.00263758  
  5215.00000000   0.24082900   0.00430276   0.23841026   0.24480287       0.00000576   -0.00397387  
  5216.00000000   0.24101200   0.00429682   0.23824009   0.24461350       0.00000117   -0.00360150  
  5217.00000000   0.24400900   0.00432014   0.23807020   0.24442451       0.00000628   -0.00041551  
  5218.00000000   0.24395300   0.00431968   0.23790053   0.24423585       0.00001233   -0.00028285  
  5219.00000000   0.24337100   0.00430897   0.23773097   0.24404746       0.00001821   -0.00067646  
  5220.00000000   0.24440800   0.00431500   0.23756146   0.24385926       0.00002314    0.00054874  
  5221.00000000   0.24314400   0.00430902   0.23739202   0.24367131       0.00002677   -0.00052731  
  5222.00000000   0.24578300   0.00433220   0.23722274   0.24348370       0.00003028    0.00229930  
  5223.00000000   0.24799000   0.00433475   0.23705367   0.24329650       0.00003361    0.00469350  
  5224.00000000   0.24346800   0.00429248   0.23688472   0.24310964       0.00003688    0.00035836  
  5225.00000000   0.24131000   0.00427075   0.23671575   0.24292301       0.00004029   -0.00161301  
  5226.00000000   0.24082100   0.00426293   0.23654674   0.24273659       0.00004389   -0.00191559  
  5227.00000000   0.23832400   0.00423622   0.23637780   0.24255054       0.00004749   -0.00422654  
  5228.00000000   0.23844000   0.00423217   0.23620909   0.24236502       0.00005087   -0.00392502  
  5229.00000000   0.24170200   0.00425342   0.23604069   0.24218013       0.00005392   -0.00047813  
  5230.00000000   0.24092400   0.00424625   0.23587259   0.24199587       0.00005667   -0.00107187  
  5231.00000000   0.23956300   0.00423328   0.23570477   0.24181222       0.00005994   -0.00224922  
  5232.00000000   0.24156200   0.00424207   0.23553723   0.24162921       0.00006352   -0.00006721  
  5233.00000000   0.24065700   0.00423200   0.23536985   0.24144671       0.00006394   -0.00078971  
  5234.00000000   0.24056800   0.00423150   0.23520240   0.24126450       0.00006616   -0.00069650  
  5235.00000000   0.23938300   0.00422096   0.23503482   0.24108253       0.00007007   -0.00169953  
  5236.00000000   0.24013200   0.00422725   0.23486731   0.24090100       0.00007240   -0.00076900  
  5237.00000000   0.24142400   0.00423587   0.23470010   0.24072014       0.00007482    0.00070386  
  5238.00000000   0.23882500   0.00421311   0.23453323   0.24054000       0.00007685   -0.00171500  
  5239.00000000   0.23709800   0.00419779   0.23436653   0.24036040       0.00007677   -0.00326240  
  5240.00000000   0.24056100   0.00422241   0.23419977   0.24018112       0.00007858    0.00037988  
  5241.00000000   0.24169400   0.00422072   0.23403291   0.24000211       0.00008095    0.00169189  
  5242.00000000   0.24076000   0.00419905   0.23386614   0.23982357       0.00008306    0.00093643  
  5243.00000000   0.24102300   0.00419797   0.23369965   0.23964568       0.00008318    0.00137732  
  5244.00000000   0.23842000   0.00417850   0.23353343   0.23946844       0.00008436   -0.00104844  
  5245.00000000   0.23992900   0.00418348   0.23336738   0.23929174       0.00008478    0.00063726  
  5246.00000000   0.23870700   0.00416869   0.23320146   0.23911554       0.00008568   -0.00040854  
  5247.00000000   0.23503500   0.00413730   0.23303575   0.23893993       0.00008757   -0.00390493  
  5248.00000000   0.23876500   0.00416782   0.23287034   0.23876500       0.00008786   -0.00000000  
  5249.00000000   0.23764500   0.00415995   0.23270511   0.23859063       0.00008619   -0.00094563  
  5250.00000000   0.23892700   0.00416683   0.23253978   0.23841652       0.00008621    0.00051048  
  5251.00000000   0.23992300   0.00416225   0.23237431   0.23824263       0.00008770    0.00168037  
  5252.00000000   0.24006400   0.00415722   0.23220894   0.23806922       0.00008811    0.00199478  
  5253.00000000   0.23885000   0.00415102   0.23204394   0.23789653       0.00008789    0.00095347  
  5254.00000000   0.23512700   0.00412968   0.23187928   0.23772455       0.00008762   -0.00259755  
  5255.00000000   0.23442700   0.00411815   0.23171480   0.23755310       0.00008740   -0.00312610  
  5256.00000000   0.23620900   0.00412545   0.23155040   0.23738210       0.00008719   -0.00117310  
  5257.00000000   0.23649400   0.00412699   0.23138609   0.23721154       0.00008696   -0.00071754  
  5258.00000000   0.23906700   0.00414072   0.23122193   0.23704148       0.00008662    0.00202552  
  5259.00000000   0.23649500   0.00411111   0.23105795   0.23687194       0.00008612   -0.00037694  
  5260.00000000   0.23608900   0.00409833   0.23089417   0.23670294       0.00008546   -0.00061394  
  5261.00000000   0.23780500   0.00410440   0.23073053   0.23653440       0.00008470    0.00127060  
  5262.00000000   0.23544100   0.00408447   0.23056693   0.23636624       0.00008395   -0.00092524  
  5263.00000000   0.23408100   0.00407008   0.23040339   0.23619844       0.00008321   -0.00211744  
  5264.00000000   0.23702000   0.00409118   0.23023997   0.23603109       0.00008237    0.00098891  
  5265.00000000   0.23723800   0.00408776   0.23007673   0.23586421       0.00008136    0.00137379  
  5266.00000000   0.23670000   0.00407639   0.22991360   0.23569775       0.00008029    0.00100225  
  5267.00000000   0.23640800   0.00406895   0.22975055   0.23553166       0.00007926    0.00087634  
  5268.00000000   0.23430700   0.00405861   0.22958761   0.23536596       0.00007824   -0.00105896  
  5269.00000000   0.23420100   0.00407757   0.22942486   0.23520075       0.00007713   -0.00099975  
  5270.00000000   0.23647000   0.00407049   0.22926238   0.23503607       0.00007583    0.00143393  
  5271.00000000   0.23491100   0.00404626   0.22910013   0.23487191       0.00007437    0.00003909  
  5272.00000000   0.23243200   0.00403352   0.22893800   0.23470813       0.00007290   -0.00227613  
  5273.00000000   0.23428700   0.00404851   0.22877587   0.23454462       0.00007155   -0.00025762  
  5274.00000000   0.23480800   0.00404943   0.22861380   0.23438142       0.00007026    0.00042658  
  5275.00000000   0.23510400   0.00404958   0.22845191   0.23421866       0.00006884    0.00088534  
  5276.00000000   0.23554200   0.00405207   0.22829026   0.23405639       0.00006720    0.00148561  
  5277.00000000   0.23394000   0.00403527   0.22812879   0.23389454       0.00006546    0.00004546  
  5278.00000000   0.23241500   0.00401738   0.22796742   0.23373301       0.00006374   -0.00131801  
  5279.00000000   0.23432500   0.00402664   0.22780611   0.23357178       0.00006210    0.00075322  
  5280.00000000   0.23411400   0.00401737   0.22764491   0.23341089       0.00006047    0.00070311  
  5281.00000000   0.23154800   0.00399252   0.22748385   0.23325036       0.00005879   -0.00170236  
  5282.00000000   0.23003500   0.00397312   0.22732296   0.23309021       0.00005706   -0.00305521  
  5283.00000000   0.23129700   0.00398652   0.22716224   0.23293046       0.00005522   -0.00163346  
  5284.00000000   0.23315300   0.00399683   0.22700170   0.23277109       0.00005326    0.00038191  
  5285.00000000   0.23205700   0.00398729   0.22684133   0.23261207       0.00005094   -0.00055507  
  5286.00000000   0.23197400   0.00398228   0.22668107   0.23245334       0.00004807   -0.00047934  
  5287.00000000   0.23148500   0.00397656   0.22652089   0.23229487       0.00003969   -0.00080987  
  5288.00000000   0.23142800   0.00397664   0.22636074   0.23213658       0.00003312   -0.00070858  
  5289.00000000   0.23161900   0.00397330   0.22620061   0.23197846       0.00003144   -0.00035946  
  5290.00000000   0.23145800   0.00397030   0.22604065   0.23182063       0.00003027   -0.00036263  
  5291.00000000   0.23463200   0.00399505   0.22588101   0.23166324       0.00002642    0.00296876  
  5292.00000000   0.23207400   0.00397792   0.22572169   0.23150627       0.00002464    0.00056773  
  5293.00000000   0.23223600   0.00397513   0.22556252   0.23134954       0.00002305    0.00088646  
  5294.00000000   0.23069300   0.00395746   0.22540338   0.23119292       0.00002147   -0.00049992  
  5295.00000000   0.23144300   0.00395463   0.22524431   0.23103644       0.00001968    0.00040656  
  5296.00000000   0.23137600   0.00395251   0.22508539   0.23088016       0.00001654    0.00049584  
  5297.00000000   0.23278100   0.00396099   0.22492663   0.23072409       0.00001704    0.00205691  
  5298.00000000   0.23236900   0.00395593   0.22476801   0.23056821       0.00001472    0.00180079  
  5299.00000000   0.23032900   0.00393487   0.22460946   0.23041242       0.00001229   -0.00008342  
  5300.00000000   0.22977200   0.00392783   0.22445094   0.23025671       0.00001040   -0.00048471  
  5301.00000000   0.23092900   0.00393339   0.22429252   0.23010110       0.00000783    0.00082790  
  5302.00000000   0.23052200   0.00392921   0.22413427   0.22994569       0.00000725    0.00057631  
  5303.00000000   0.22950800   0.00391838   0.22397625   0.22979052       0.00000504   -0.00028252  
  5304.00000000   0.23009000   0.00392208   0.22381845   0.22963560       0.00000369    0.00045440  
  5305.00000000   0.23051800   0.00392360   0.22366083   0.22948085       0.00000268    0.00103715  
  5306.00000000   0.22807400   0.00389887   0.22350333   0.22932622       0.00000295   -0.00125222  
  5307.00000000   0.23043700   0.00391430   0.22334591   0.22917169       0.00000483    0.00126531  
  5308.00000000   0.22768300   0.00388956   0.22318857   0.22901724       0.00000553   -0.00133424  
  5309.00000000   0.22853600   0.00389640   0.22303134   0.22886288       0.00000719   -0.00032688  
  5310.00000000   0.22911500   0.00390116   0.22287426   0.22870869       0.00000579    0.00040631  
  5311.00000000   0.22823600   0.00389201   0.22271737   0.22855466       0.00000553   -0.00031866  
  5312.00000000   0.22831800   0.00388779   0.22256064   0.22840079       0.00000727   -0.00008279  
  5313.00000000   0.22775000   0.00388124   0.22240405   0.22824704       0.00000695   -0.00049704  
  5314.00000000   0.22966800   0.00389313   0.22224761   0.22809343       0.00000781    0.00157457  
  5315.00000000   0.22900900   0.00388716   0.22209132   0.22793993       0.00000842    0.00106907  
  5316.00000000   0.22747300   0.00387279   0.22193512   0.22778651       0.00000924   -0.00031351  
  5317.00000000   0.22635800   0.00385752   0.22177900   0.22763314       0.00001001   -0.00127514  
  5318.00000000   0.22644700   0.00385790   0.22162305   0.22747990       0.00001089   -0.00103290  
  5319.00000000   0.22921200   0.00387383   0.22146729   0.22732682       0.00001170    0.00188518  
  5320.00000000   0.22664900   0.00385159   0.22131163   0.22717381       0.00001238   -0.00052481  
  5321.00000000   0.22555700   0.00384404   0.22115596   0.22702074       0.00001327   -0.00146374  
  5322.00000000   0.22596200   0.00384377   0.22100027   0.22686761       0.00001410   -0.00090561  
  5323.00000000   0.22480000   0.00383100   0.22084475   0.22671461       0.00001506   -0.00191461  
  5324.00000000   0.22663900   0.00384344   0.22068958   0.22656191       0.00001598    0.00007709  
  5325.00000000   0.22635800   0.00383602   0.22053478   0.22640952       0.00001624   -0.00005152  
  5326.00000000   0.22698500   0.00383494   0.22038016   0.22625723       0.00001834    0.00072777  
  5327.00000000   0.22779600   0.00384059   0.22022550   0.22610483       0.00002055    0.00169117  
  5328.00000000   0.22548000   0.00381955   0.22007069   0.22595220       0.00002132   -0.00047220  
  5329.00000000   0.22578900   0.00382023   0.21991583   0.22579942       0.00002068   -0.00001042  
  5330.00000000   0.22631800   0.00382541   0.21976111   0.22564669       0.00002136    0.00067131  
  5331.00000000   0.22724600   0.00382727   0.21960672   0.22549419       0.00002186    0.00175181  
  5332.00000000   0.22331400   0.00379884   0.21945273   0.22534198       0.00002187   -0.00202798  
  5333.00000000   0.22490300   0.00381128   0.21929913   0.22519004       0.00002256   -0.00028704  
  5334.00000000   0.22710600   0.00382078   0.21914578   0.22503825       0.00002331    0.00206775  
  5335.00000000   0.22478400   0.00379957   0.21899247   0.22488639       0.00002416   -0.00010239  
  5336.00000000   0.22356700   0.00378769   0.21883905   0.22473428       0.00002430   -0.00116728  
  5337.00000000   0.22645400   0.00380482   0.21868555   0.22458197       0.00002478    0.00187203  
  5338.00000000   0.22352600   0.00377978   0.21853208   0.22442955       0.00002513   -0.00090355  
  5339.00000000   0.22319300   0.00377565   0.21837874   0.22427713       0.00002547   -0.00108413  
  5340.00000000   0.22615600   0.00379552   0.21822562   0.22412480       0.00002590    0.00203120  
  5341.00000000   0.22788000   0.00380568   0.21807274   0.22397257       0.00002642    0.00390743  
  5342.00000000   0.22610400   0.00378699   0.21792005   0.22382038       0.00002695    0.00228362  
  5343.00000000   0.22290200   0.00376121   0.21776750   0.22366819       0.00002743   -0.00076619  
  5344.00000000   0.22351400   0.00376464   0.21761506   0.22351598       0.00002786   -0.00000198  
  5345.00000000   0.22360900   0.00376271   0.21746268   0.22336370       0.00002817    0.00024530  
  5346.00000000   0.22366000   0.00376060   0.21731035   0.22321134       0.00002837    0.00044866  
  5347.00000000   0.22348100   0.00375502   0.21715813   0.22305898       0.00002794    0.00042202  
  5348.00000000   0.22295500   0.00375183   0.21700608   0.22290667       0.00002746    0.00004833  
  5349.00000000   0.21973000   0.00372340   0.21685424   0.22275447       0.00002696   -0.00302447  
