           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4872.00000000   0.10828500   0.00393939   0.10193385   0.10574203       0.00037837    0.00254297  
  4873.00000000   0.10868400   0.00394010   0.10348403   0.10727615       0.00028345    0.00140785  
  4874.00000000   0.10938000   0.00393296   0.10497929   0.10875537       0.00020804    0.00062463  
  4875.00000000   0.11191100   0.00397964   0.10642537   0.11018541       0.00025342    0.00172559  
  4876.00000000   0.11173500   0.00397223   0.10782631   0.11157033       0.00025184    0.00016467  
  4877.00000000   0.11282700   0.00397619   0.10918513   0.11291313       0.00027556   -0.00008613  
  4878.00000000   0.11457100   0.00399797   0.11050420   0.11421620       0.00029574    0.00035480  
  4879.00000000   0.11731700   0.00404808   0.11178549   0.11548150       0.00031251    0.00183550  
  4880.00000000   0.11660100   0.00403343   0.11303060   0.11671063       0.00031724   -0.00010963  
  4881.00000000   0.11698600   0.00403223   0.11424074   0.11790482       0.00030528   -0.00091882  
  4882.00000000   0.11884400   0.00405185   0.11541687   0.11906502       0.00033390   -0.00022102  
  4883.00000000   0.11889700   0.00403827   0.11655976   0.12019200       0.00035982   -0.00129500  
  4884.00000000   0.12034900   0.00406445   0.11767010   0.12128645       0.00038327   -0.00093745  
  4885.00000000   0.12126500   0.00407196   0.11874853   0.12234903       0.00040445   -0.00108403  
  4886.00000000   0.12318300   0.00408683   0.11979576   0.12338042       0.00040932   -0.00019742  
  4887.00000000   0.12416400   0.00410085   0.12081250   0.12438137       0.00043598   -0.00021737  
  4888.00000000   0.12442200   0.00410074   0.12179951   0.12535261       0.00045491   -0.00093061  
  4889.00000000   0.12672100   0.00410586   0.12275749   0.12629485       0.00046762    0.00042615  
  4890.00000000   0.12787900   0.00411621   0.12368703   0.12720870       0.00040963    0.00067030  
  4891.00000000   0.12859500   0.00413329   0.12458866   0.12809466       0.00035250    0.00050034  
  4892.00000000   0.13032100   0.00414514   0.12546290   0.12895328       0.00037763    0.00136772  
  4893.00000000   0.13030800   0.00415132   0.12631035   0.12978515       0.00040001    0.00052285  
  4894.00000000   0.12740200   0.00412599   0.12713160   0.13059086       0.00041966   -0.00318886  
  4895.00000000   0.13012800   0.00415585   0.12792713   0.13137089       0.00043681   -0.00124289  
  4896.00000000   0.13297200   0.00417772   0.12869743   0.13212573       0.00045168    0.00084627  
  4897.00000000   0.13134200   0.00415553   0.12944305   0.13285595       0.00046442   -0.00151395  
  4898.00000000   0.13187900   0.00415511   0.13016463   0.13356217       0.00047510   -0.00168317  
  4899.00000000   0.13557500   0.00418253   0.13086269   0.13424492       0.00047508    0.00133008  
  4900.00000000   0.13452600   0.00415904   0.13153773   0.13490471       0.00046341   -0.00037871  
  4901.00000000   0.13394400   0.00415199   0.13219026   0.13554203       0.00045119   -0.00159803  
  4902.00000000   0.13725400   0.00419214   0.13282077   0.13615740       0.00043851    0.00109660  
  4903.00000000   0.13849700   0.00420288   0.13342979   0.13675132       0.00042546    0.00174568  
  4904.00000000   0.13753700   0.00419903   0.13401789   0.13732439       0.00042833    0.00021261  
  4905.00000000   0.13897700   0.00421390   0.13458575   0.13787726       0.00043816    0.00109974  
  4906.00000000   0.13899200   0.00419811   0.13513397   0.13841056       0.00041966    0.00058144  
  4907.00000000   0.14016900   0.00421539   0.13566303   0.13892475       0.00040068    0.00124425  
  4908.00000000   0.13872700   0.00418068   0.13617338   0.13942030       0.00038084   -0.00069330  
  4909.00000000   0.13967300   0.00418443   0.13666553   0.13989771       0.00036038   -0.00022471  
  4910.00000000   0.14239000   0.00422262   0.13713998   0.14035749       0.00034372    0.00203251  
  4911.00000000   0.14123000   0.00420534   0.13759718   0.14080009       0.00031856    0.00042991  
  4912.00000000   0.14314000   0.00421533   0.13803757   0.14122594       0.00029816    0.00191406  
  4913.00000000   0.14310500   0.00420700   0.13846160   0.14163551       0.00029945    0.00146949  
  4914.00000000   0.14232500   0.00419428   0.13886978   0.14202930       0.00026736    0.00029570  
  4915.00000000   0.14353000   0.00420929   0.13926260   0.14240781       0.00025971    0.00112219  
  4916.00000000   0.14304300   0.00419412   0.13964045   0.14277142       0.00027263    0.00027158  
  4917.00000000   0.14266300   0.00419100   0.14000372   0.14312052       0.00027763   -0.00045752  
  4918.00000000   0.14303600   0.00418001   0.14035283   0.14345556       0.00026672   -0.00041956  
  4919.00000000   0.14453500   0.00418999   0.14068824   0.14377698       0.00025547    0.00075802  
  4920.00000000   0.14466600   0.00419317   0.14101036   0.14408520       0.00024395    0.00058080  
  4921.00000000   0.14308100   0.00417399   0.14131960   0.14438062       0.00024065   -0.00129962  
  4922.00000000   0.14506500   0.00418309   0.14161643   0.14466372       0.00025743    0.00040128  
  4923.00000000   0.14374400   0.00416983   0.14190135   0.14493500       0.00027382   -0.00119100  
  4924.00000000   0.14504100   0.00419255   0.14217476   0.14519489       0.00028869   -0.00015389  
  4925.00000000   0.14781100   0.00421209   0.14243702   0.14544370       0.00027646    0.00236730  
  4926.00000000   0.14546800   0.00417788   0.14268836   0.14568170       0.00026746   -0.00021370  
  4927.00000000   0.14516800   0.00417162   0.14292901   0.14590913       0.00028691   -0.00074113  
  4928.00000000   0.14506200   0.00417005   0.14315921   0.14612619       0.00027246   -0.00106419  
  4929.00000000   0.14508100   0.00416606   0.14337915   0.14633312       0.00025851   -0.00125212  
  4930.00000000   0.14510800   0.00416536   0.14358919   0.14653024       0.00024715   -0.00142224  
  4931.00000000   0.14771900   0.00418417   0.14378981   0.14671807       0.00023478    0.00100093  
  4932.00000000   0.14862800   0.00419181   0.14398156   0.14689713       0.00022167    0.00173087  
  4933.00000000   0.14579900   0.00415510   0.14416482   0.14706782       0.00020965   -0.00126882  
  4934.00000000   0.14650600   0.00415322   0.14433979   0.14723034       0.00021180   -0.00072434  
  4935.00000000   0.14791600   0.00415499   0.14450663   0.14738484       0.00021376    0.00053116  
  4936.00000000   0.14679200   0.00414812   0.14466549   0.14753150       0.00020419   -0.00073950  
  4937.00000000   0.14635800   0.00413762   0.14481663   0.14767056       0.00019275   -0.00131256  
  4938.00000000   0.14693100   0.00413407   0.14496034   0.14780230       0.00019878   -0.00087130  
  4939.00000000   0.14579700   0.00412153   0.14509685   0.14792699       0.00021247   -0.00212999  
  4940.00000000   0.14732600   0.00413430   0.14522638   0.14804482       0.00022049   -0.00071882  
  4941.00000000   0.14705300   0.00412807   0.14534906   0.14815593       0.00022133   -0.00110293  
  4942.00000000   0.14854800   0.00413230   0.14546510   0.14826054       0.00022194    0.00028746  
  4943.00000000   0.15089600   0.00415319   0.14557479   0.14835893       0.00022236    0.00253707  
  4944.00000000   0.14932900   0.00414178   0.14567845   0.14845143       0.00022264    0.00087757  
  4945.00000000   0.14662600   0.00410322   0.14577643   0.14853838       0.00022287   -0.00191238  
  4946.00000000   0.14690400   0.00410229   0.14586889   0.14861996       0.00022309   -0.00171596  
  4947.00000000   0.14884600   0.00412490   0.14595580   0.14869613       0.00022319    0.00014987  
  4948.00000000   0.14781100   0.00411337   0.14603713   0.14876685       0.00022303   -0.00095585  
  4949.00000000   0.14614700   0.00408007   0.14611303   0.14883229       0.00022260   -0.00268529  
  4950.00000000   0.14660000   0.00407993   0.14618388   0.14889284       0.00022204   -0.00229284  
  4951.00000000   0.14894900   0.00409537   0.14625005   0.14894884       0.00022147    0.00000016  
  4952.00000000   0.14789900   0.00407398   0.14631170   0.14900047       0.00022088   -0.00110147  
  4953.00000000   0.14880900   0.00408680   0.14636885   0.14904774       0.00023348   -0.00023874  
  4954.00000000   0.14968200   0.00410091   0.14642152   0.14909069       0.00024546    0.00059131  
  4955.00000000   0.14888400   0.00408866   0.14646984   0.14912944       0.00024348   -0.00024544  
  4956.00000000   0.14898800   0.00408440   0.14651402   0.14916420       0.00024150   -0.00017620  
  4957.00000000   0.14795700   0.00406109   0.14655423   0.14919513       0.00023941   -0.00123813  
  4958.00000000   0.14768500   0.00404999   0.14659057   0.14922235       0.00023725   -0.00153735  
  4959.00000000   0.14797900   0.00406062   0.14662314   0.14924595       0.00023533   -0.00126695  
  4960.00000000   0.14847100   0.00406076   0.14665215   0.14926614       0.00023354   -0.00079514  
  4961.00000000   0.15022000   0.00407210   0.14667783   0.14928316       0.00023145    0.00093684  
  4962.00000000   0.14979800   0.00406555   0.14670030   0.14929712       0.00022903    0.00050088  
  4963.00000000   0.15098300   0.00408034   0.14671948   0.14930794       0.00022665    0.00167506  
  4964.00000000   0.15032500   0.00406298   0.14673532   0.14931558       0.00022460    0.00100942  
  4965.00000000   0.14817900   0.00402914   0.14674792   0.14932012       0.00022281   -0.00114112  
  4966.00000000   0.14734200   0.00402195   0.14675754   0.14932184       0.00022100   -0.00197984  
  4967.00000000   0.14973700   0.00403680   0.14676442   0.14932098       0.00021879    0.00041602  
  4968.00000000   0.14964100   0.00403707   0.14676862   0.14931759       0.00022387    0.00032341  
  4969.00000000   0.14810800   0.00402197   0.14677003   0.14931157       0.00022926   -0.00120357  
  4970.00000000   0.14860000   0.00401485   0.14676866   0.14930293       0.00023414   -0.00070293  
  4971.00000000   0.14712600   0.00400210   0.14676472   0.14929186       0.00023891   -0.00216586  
  4972.00000000   0.14828100   0.00401047   0.14675842   0.14927859       0.00024375   -0.00099759  
  4973.00000000   0.15002700   0.00401847   0.14674985   0.14926322       0.00024844    0.00076378  
  4974.00000000   0.14879600   0.00399712   0.14673902   0.14924574       0.00025286   -0.00044974  
  4975.00000000   0.14854700   0.00399698   0.14672598   0.14922620       0.00025704   -0.00067920  
  4976.00000000   0.14992100   0.00400746   0.14671081   0.14920469       0.00026104    0.00071631  
  4977.00000000   0.14725300   0.00397503   0.14669360   0.14918130       0.00026490   -0.00192830  
  4978.00000000   0.14776300   0.00397629   0.14667439   0.14915606       0.00026862   -0.00139306  
  4979.00000000   0.14949000   0.00398296   0.14665316   0.14912896       0.00027212    0.00036104  
  4980.00000000   0.15106600   0.00400216   0.14662994   0.14910002       0.00027538    0.00196598  
  4981.00000000   0.15108900   0.00399322   0.14660483   0.14906934       0.00027855    0.00201966  
  4982.00000000   0.14907700   0.00396539   0.14657791   0.14903701       0.00028165    0.00003999  
  4983.00000000   0.14773400   0.00394541   0.14654922   0.14900306       0.00028445   -0.00126906  
  4984.00000000   0.14832500   0.00394608   0.14651881   0.14896755       0.00028404   -0.00064255  
  4985.00000000   0.14815800   0.00394064   0.14648680   0.14893059       0.00028156   -0.00077259  
  4986.00000000   0.14720100   0.00393123   0.14645333   0.14889231       0.00027901   -0.00169131  
  4987.00000000   0.14678100   0.00393271   0.14641842   0.14885276       0.00027634   -0.00207176  
  4988.00000000   0.15014400   0.00396769   0.14638202   0.14881187       0.00027362    0.00133213  
  4989.00000000   0.14765200   0.00393336   0.14634407   0.14876957       0.00027096   -0.00111757  
  4990.00000000   0.14480000   0.00389748   0.14630468   0.14872600       0.00026834   -0.00392600  
  4991.00000000   0.14874500   0.00394248   0.14626409   0.14868137       0.00026561    0.00006363  
  4992.00000000   0.14823500   0.00392666   0.14622241   0.14863580       0.00026273   -0.00040080  
  4993.00000000   0.15064700   0.00394536   0.14617956   0.14858921       0.00025974    0.00205779  
  4994.00000000   0.15023000   0.00394507   0.14613536   0.14854141       0.00025678    0.00168859  
  4995.00000000   0.14577500   0.00389497   0.14608971   0.14849231       0.00025398   -0.00271731  
  4996.00000000   0.14713200   0.00390381   0.14604281   0.14844211       0.00025120   -0.00131011  
  4997.00000000   0.14978100   0.00392532   0.14599491   0.14839105       0.00024820    0.00138995  
  4998.00000000   0.14796300   0.00389955   0.14594601   0.14833912       0.00024505   -0.00037612  
  4999.00000000   0.14806900   0.00389356   0.14589589   0.14828613       0.00024202   -0.00021713  
  5000.00000000   0.14848900   0.00389827   0.14584450   0.14823200       0.00023914    0.00025700  
  5001.00000000   0.14935700   0.00389529   0.14579197   0.14817687       0.00023627    0.00118013  
  5002.00000000   0.14853400   0.00388817   0.14573851   0.14812095       0.00023331    0.00041305  
  5003.00000000   0.14973500   0.00389908   0.14568423   0.14806436       0.00023027    0.00167064  
  5004.00000000   0.14960400   0.00388683   0.14562913   0.14800707       0.00022718    0.00159693  
  5005.00000000   0.14759700   0.00386324   0.14557314   0.14794903       0.00022418   -0.00035203  
  5006.00000000   0.14908600   0.00387914   0.14551627   0.14789024       0.00022129    0.00119576  
  5007.00000000   0.14775900   0.00386148   0.14545863   0.14783082       0.00021839   -0.00007182  
  5008.00000000   0.14552000   0.00383290   0.14540031   0.14777085       0.00021544   -0.00225085  
  5009.00000000   0.14769200   0.00385153   0.14534131   0.14771034       0.00021247   -0.00001834  
  5010.00000000   0.14826000   0.00385279   0.14528157   0.14764922       0.00020949    0.00061078  
  5011.00000000   0.14663000   0.00383181   0.14522101   0.14758741       0.00020649   -0.00095741  
  5012.00000000   0.14847500   0.00384201   0.14515956   0.14752484       0.00020358    0.00095016  
  5013.00000000   0.14877200   0.00385414   0.14509732   0.14746161       0.00020081    0.00131039  
  5014.00000000   0.14667600   0.00382752   0.14503452   0.14739795       0.00019802   -0.00072195  
  5015.00000000   0.14543400   0.00380196   0.14497132   0.14733402       0.00019511   -0.00190002  
  5016.00000000   0.14726300   0.00382540   0.14490767   0.14726977       0.00019219   -0.00000677  
  5017.00000000   0.14884700   0.00383811   0.14484339   0.14720501       0.00018931    0.00164199  
  5018.00000000   0.14817800   0.00382486   0.14477833   0.14713960       0.00018651    0.00103840  
  5019.00000000   0.14751300   0.00381193   0.14471243   0.14707348       0.00018375    0.00043952  
  5020.00000000   0.14709200   0.00380721   0.14464573   0.14700669       0.00018099    0.00008531  
  5021.00000000   0.14732200   0.00380608   0.14457834   0.14693932       0.00017823    0.00038268  
  5022.00000000   0.14598800   0.00378532   0.14451037   0.14687151       0.00017549   -0.00088351  
  5023.00000000   0.14761100   0.00379523   0.14444199   0.14680341       0.00017273    0.00080759  
  5024.00000000   0.14812000   0.00379577   0.14437330   0.14673513       0.00016995    0.00138487  
  5025.00000000   0.14811000   0.00378884   0.14430432   0.14666667       0.00016717    0.00144333  
  5026.00000000   0.14558600   0.00376167   0.14423500   0.14659800       0.00016446   -0.00101200  
  5027.00000000   0.14671500   0.00377339   0.14416529   0.14652906       0.00016176    0.00018594  
  5028.00000000   0.14497000   0.00375293   0.14409512   0.14645978       0.00015903   -0.00148978  
  5029.00000000   0.14319600   0.00372721   0.14402441   0.14639008       0.00015628   -0.00319408  
  5030.00000000   0.14545000   0.00374204   0.14395308   0.14631990       0.00015355   -0.00086990  
  5031.00000000   0.14606500   0.00375871   0.14388116   0.14624923       0.00015085   -0.00018423  
  5032.00000000   0.14493200   0.00373862   0.14380873   0.14617819       0.00014820   -0.00124619  
  5033.00000000   0.14544500   0.00374141   0.14373594   0.14610690       0.00014551   -0.00066190  
  5034.00000000   0.14513700   0.00373498   0.14366285   0.14603542       0.00014272   -0.00089842  
  5035.00000000   0.14637600   0.00374238   0.14358939   0.14596371       0.00013998    0.00041229  
  5036.00000000   0.14628800   0.00373966   0.14351557   0.14589174       0.00013738    0.00039626  
  5037.00000000   0.14581900   0.00373252   0.14344150   0.14581963       0.00013472   -0.00000063  
  5038.00000000   0.14593900   0.00372096   0.14336723   0.14574744       0.00013188    0.00019156  
  5039.00000000   0.14577800   0.00371442   0.14329258   0.14567499       0.00012906    0.00010301  
  5040.00000000   0.14548700   0.00371122   0.14321746   0.14560218       0.00012648   -0.00011518  
  5041.00000000   0.14587900   0.00370203   0.14314206   0.14552919       0.00012398    0.00034981  
  5042.00000000   0.14568100   0.00368949   0.14306662   0.14545627       0.00012129    0.00022473  
  5043.00000000   0.14334000   0.00367336   0.14299114   0.14538343       0.00011844   -0.00204343  
  5044.00000000   0.14487500   0.00369628   0.14291534   0.14531037       0.00011671   -0.00043537  
  5045.00000000   0.14496300   0.00369429   0.14283901   0.14523689       0.00011508   -0.00027389  
  5046.00000000   0.14394100   0.00367812   0.14276214   0.14516297       0.00011320   -0.00122197  
  5047.00000000   0.14406400   0.00367178   0.14268490   0.14508878       0.00011125   -0.00102478  
  5048.00000000   0.14416900   0.00367887   0.14260744   0.14501448       0.00011007   -0.00084548  
  5049.00000000   0.14543800   0.00368463   0.14252984   0.14494014       0.00010877    0.00049786  
  5050.00000000   0.14626600   0.00368478   0.14245206   0.14486571       0.00010593    0.00140029  
  5051.00000000   0.14506100   0.00366970   0.14237403   0.14479114       0.00010428    0.00026986  
  5052.00000000   0.14424000   0.00365896   0.14229578   0.14471643       0.00010263   -0.00047643  
  5053.00000000   0.14493300   0.00366093   0.14221735   0.14464164       0.00010100    0.00029136  
  5054.00000000   0.14369400   0.00364836   0.14213875   0.14456677       0.00009938   -0.00087277  
  5055.00000000   0.14484300   0.00366975   0.14205997   0.14449182       0.00009773    0.00035118  
  5056.00000000   0.14444600   0.00365799   0.14198102   0.14441677       0.00009601    0.00002923  
  5057.00000000   0.14572800   0.00366498   0.14190188   0.14434163       0.00009420    0.00138637  
  5058.00000000   0.14542100   0.00365679   0.14182264   0.14426647       0.00009234    0.00115453  
  5059.00000000   0.14369400   0.00363733   0.14174339   0.14419139       0.00009059   -0.00049739  
  5060.00000000   0.14226500   0.00362314   0.14166411   0.14411636       0.00008951   -0.00185136  
  5061.00000000   0.14234900   0.00361601   0.14158458   0.14404117       0.00008871   -0.00169217  
  5062.00000000   0.14247600   0.00360626   0.14150464   0.14396564       0.00008563   -0.00148964  
  5063.00000000   0.14335400   0.00361661   0.14142429   0.14388978       0.00008360   -0.00053578  
  5064.00000000   0.14189400   0.00359935   0.14134361   0.14381367       0.00008160   -0.00191967  
  5065.00000000   0.14348900   0.00360949   0.14126270   0.14373740       0.00007814   -0.00024840  
  5066.00000000   0.14264900   0.00359971   0.14118170   0.14366110       0.00007176   -0.00101210  
  5067.00000000   0.14198400   0.00359196   0.14110072   0.14358491       0.00006823   -0.00160091  
  5068.00000000   0.14302200   0.00359524   0.14101980   0.14350884       0.00006458   -0.00048684  
  5069.00000000   0.14527900   0.00361594   0.14093886   0.14343281       0.00006111    0.00184619  
  5070.00000000   0.14453800   0.00360591   0.14085779   0.14335671       0.00005787    0.00118129  
  5071.00000000   0.14428000   0.00359845   0.14077653   0.14328048       0.00005460    0.00099952  
  5072.00000000   0.14257200   0.00357904   0.14069506   0.14320411       0.00005141   -0.00063211  
  5073.00000000   0.14312800   0.00358280   0.14061342   0.14312761       0.00004861    0.00000039  
  5074.00000000   0.14411800   0.00358452   0.14053168   0.14305106       0.00004589    0.00106694  
  5075.00000000   0.14459000   0.00358605   0.14044989   0.14297452       0.00004272    0.00161548  
  5076.00000000   0.14470800   0.00358672   0.14036802   0.14289794       0.00003941    0.00181006  
  5077.00000000   0.14312000   0.00356981   0.14028599   0.14282125       0.00003637    0.00029875  
  5078.00000000   0.14335500   0.00356416   0.14020378   0.14274442       0.00003355    0.00061058  
  5079.00000000   0.14317700   0.00355972   0.14012142   0.14266748       0.00003088    0.00050952  
  5080.00000000   0.14354800   0.00356181   0.14003900   0.14259053       0.00002832    0.00095747  
  5081.00000000   0.14347700   0.00355941   0.13995660   0.14251363       0.00002592    0.00096337  
  5082.00000000   0.14381500   0.00356173   0.13987419   0.14243676       0.00002340    0.00137824  
  5083.00000000   0.14438700   0.00357395   0.13979169   0.14235984       0.00002110    0.00202716  
  5084.00000000   0.14387100   0.00355908   0.13970906   0.14228282       0.00002137    0.00158818  
  5085.00000000   0.14186900   0.00353659   0.13962634   0.14220575       0.00002176   -0.00033675  
  5086.00000000   0.14269900   0.00354619   0.13954364   0.14212874       0.00002549    0.00057026  
  5087.00000000   0.14016700   0.00352032   0.13946100   0.14205181       0.00002908   -0.00188481  
  5088.00000000   0.14081500   0.00351744   0.13937837   0.14197492       0.00003256   -0.00115992  
  5089.00000000   0.14430700   0.00355917   0.13929563   0.14189797       0.00003319    0.00240903  
  5090.00000000   0.14193800   0.00353324   0.13921268   0.14182082       0.00003078    0.00011718  
  5091.00000000   0.14160000   0.00351715   0.13912946   0.14174344       0.00002822   -0.00014344  
  5092.00000000   0.14208500   0.00351800   0.13904609   0.14166595       0.00002563    0.00041905  
  5093.00000000   0.14125100   0.00351019   0.13896277   0.14158852       0.00002321   -0.00033752  
  5094.00000000   0.14219200   0.00351651   0.13887954   0.14151122       0.00002197    0.00068078  
  5095.00000000   0.14120600   0.00350589   0.13879631   0.14143394       0.00002060   -0.00022794  
  5096.00000000   0.13969400   0.00348787   0.13871300   0.14135661       0.00002131   -0.00166261  
  5097.00000000   0.14028800   0.00348481   0.13862964   0.14127926       0.00002176   -0.00099126  
  5098.00000000   0.14193500   0.00349728   0.13854627   0.14120193       0.00002141    0.00073307  
  5099.00000000   0.13991500   0.00347651   0.13846285   0.14112457       0.00002114   -0.00120957  
  5100.00000000   0.14024500   0.00348657   0.13837931   0.14104711       0.00002087   -0.00080211  
  5101.00000000   0.14159400   0.00349332   0.13829560   0.14096952       0.00002072    0.00062448  
  5102.00000000   0.14018000   0.00347988   0.13821181   0.14089185       0.00002057   -0.00071185  
  5103.00000000   0.13885900   0.00346449   0.13812810   0.14081429       0.00001918   -0.00195529  
  5104.00000000   0.13922000   0.00346135   0.13804455   0.14073690       0.00001786   -0.00151690  
  5105.00000000   0.13907800   0.00345378   0.13796108   0.14065963       0.00001951   -0.00158163  
  5106.00000000   0.14086400   0.00347198   0.13787762   0.14058237       0.00002010    0.00028163  
  5107.00000000   0.14158300   0.00347438   0.13779410   0.14050506       0.00001969    0.00107794  
  5108.00000000   0.13980800   0.00344970   0.13771042   0.14042762       0.00001934   -0.00061962  
  5109.00000000   0.13843500   0.00343736   0.13762659   0.14035003       0.00001923   -0.00191503  
  5110.00000000   0.13781900   0.00342917   0.13754264   0.14027233       0.00001950   -0.00245333  
  5111.00000000   0.13884100   0.00343988   0.13745865   0.14019460       0.00002091   -0.00135360  
  5112.00000000   0.14013200   0.00345270   0.13737475   0.14011697       0.00002234    0.00001503  
  5113.00000000   0.14018700   0.00345618   0.13729100   0.14003948       0.00001959    0.00014752  
  5114.00000000   0.13967900   0.00344175   0.13720734   0.13996209       0.00001767   -0.00028309  
  5115.00000000   0.14065300   0.00344799   0.13712363   0.13988463       0.00001737    0.00076837  
  5116.00000000   0.14088900   0.00345357   0.13703979   0.13980705       0.00001756    0.00108195  
  5117.00000000   0.13933500   0.00343175   0.13695583   0.13972934       0.00001891   -0.00039434  
  5118.00000000   0.14122700   0.00344457   0.13687181   0.13965156       0.00001906    0.00157544  
  5119.00000000   0.14148700   0.00344369   0.13678783   0.13957381       0.00001678    0.00191319  
  5120.00000000   0.13838000   0.00341100   0.13670401   0.13949620       0.00001632   -0.00111620  
  5121.00000000   0.13943000   0.00341714   0.13662030   0.13941869       0.00001594    0.00001131  
  5122.00000000   0.14090800   0.00343170   0.13653650   0.13934106       0.00001601    0.00156694  
  5123.00000000   0.14058400   0.00341868   0.13645252   0.13926324       0.00001621    0.00132076  
  5124.00000000   0.13959100   0.00340491   0.13636849   0.13918534       0.00001641    0.00040566  
  5125.00000000   0.13874500   0.00339428   0.13628463   0.13910758       0.00001648   -0.00036258  
  5126.00000000   0.13958900   0.00340625   0.13620097   0.13903001       0.00001843    0.00055899  
  5127.00000000   0.13910500   0.00339352   0.13611735   0.13895244       0.00002078    0.00015256  
  5128.00000000   0.13944300   0.00338971   0.13603356   0.13887467       0.00002319    0.00056833  
  5129.00000000   0.13903600   0.00338678   0.13594952   0.13879662       0.00002480    0.00023938  
  5130.00000000   0.13797600   0.00337175   0.13586533   0.13871840       0.00002650   -0.00074240  
  5131.00000000   0.13785900   0.00337276   0.13578115   0.13864014       0.00002782   -0.00078114  
  5132.00000000   0.13728800   0.00337015   0.13569707   0.13856196       0.00002856   -0.00127396  
  5133.00000000   0.13769100   0.00337614   0.13561318   0.13848392       0.00002917   -0.00079292  
  5134.00000000   0.13759400   0.00337182   0.13552955   0.13840610       0.00003000   -0.00081210  
  5135.00000000   0.13768000   0.00336749   0.13544608   0.13832841       0.00003127   -0.00064841  
  5136.00000000   0.13844300   0.00336577   0.13536253   0.13825060       0.00003240    0.00019240  
  5137.00000000   0.13917400   0.00337262   0.13527870   0.13817245       0.00003295    0.00100155  
  5138.00000000   0.13795600   0.00335511   0.13519466   0.13809405       0.00003323   -0.00013805  
  5139.00000000   0.13712200   0.00333930   0.13511064   0.13801562       0.00003361   -0.00089362  
  5140.00000000   0.13919200   0.00337067   0.13502683   0.13793735       0.00003412    0.00125465  
  5141.00000000   0.13774300   0.00335346   0.13494328   0.13785929       0.00003482   -0.00011629  
  5142.00000000   0.13900400   0.00335900   0.13485987   0.13778131       0.00003572    0.00122269  
  5143.00000000   0.13783600   0.00334756   0.13477639   0.13770320       0.00003869    0.00013280  
  5144.00000000   0.13806400   0.00334993   0.13469269   0.13762482       0.00004072    0.00043918  
  5145.00000000   0.13860400   0.00335014   0.13460879   0.13754617       0.00004144    0.00105783  
  5146.00000000   0.13721600   0.00333273   0.13452486   0.13746743       0.00004223   -0.00025143  
  5147.00000000   0.13750900   0.00333296   0.13444114   0.13738884       0.00004280    0.00012016  
  5148.00000000   0.13621400   0.00330957   0.13435774   0.13731050       0.00004409   -0.00109650  
  5149.00000000   0.13673200   0.00331803   0.13427453   0.13723228       0.00004605   -0.00050028  
  5150.00000000   0.13773900   0.00332810   0.13419119   0.13715388       0.00004816    0.00058512  
  5151.00000000   0.13651400   0.00331190   0.13410755   0.13707508       0.00005056   -0.00056108  
  5152.00000000   0.13718000   0.00330985   0.13402365   0.13699597       0.00005309    0.00018403  
  5153.00000000   0.13649800   0.00330417   0.13393981   0.13691683       0.00005547   -0.00041883  
  5154.00000000   0.13688300   0.00331207   0.13385626   0.13683792       0.00005743    0.00004508  
  5155.00000000   0.13912400   0.00333274   0.13377300   0.13675921       0.00005916    0.00236479  
  5156.00000000   0.13860600   0.00332556   0.13368982   0.13668050       0.00006109    0.00192550  
  5157.00000000   0.13690500   0.00330579   0.13360662   0.13660170       0.00006088    0.00030330  
  5158.00000000   0.13612300   0.00329875   0.13352348   0.13652287       0.00006067   -0.00039987  
  5159.00000000   0.13743700   0.00330993   0.13344040   0.13644401       0.00006052    0.00099299  
  5160.00000000   0.13713200   0.00330281   0.13335722   0.13636497       0.00006027    0.00076703  
  5161.00000000   0.13767400   0.00330485   0.13327387   0.13628567       0.00005983    0.00138833  
  5162.00000000   0.13836400   0.00330700   0.13319043   0.13620620       0.00005931    0.00215780  
  5163.00000000   0.13777000   0.00329720   0.13310704   0.13612669       0.00005880    0.00164331  
  5164.00000000   0.13610900   0.00327694   0.13302374   0.13604719       0.00005828    0.00006181  
  5165.00000000   0.13621100   0.00327434   0.13294049   0.13596763       0.00005764    0.00024337  
  5166.00000000   0.13669200   0.00327880   0.13285730   0.13588806       0.00005693    0.00080394  
  5167.00000000   0.13584800   0.00326577   0.13277424   0.13580853       0.00005624    0.00003947  
  5168.00000000   0.13560200   0.00325889   0.13269129   0.13572902       0.00005556   -0.00012702  
  5169.00000000   0.13710500   0.00326828   0.13260834   0.13564942       0.00005476    0.00145558  
  5170.00000000   0.13552200   0.00325330   0.13252539   0.13556973       0.00005388   -0.00004773  
  5171.00000000   0.13543200   0.00324768   0.13244251   0.13549003       0.00005305   -0.00005803  
  5172.00000000   0.13622400   0.00324939   0.13235970   0.13541030       0.00005223    0.00081370  
  5173.00000000   0.13618100   0.00324967   0.13227688   0.13533048       0.00005131    0.00085052  
  5174.00000000   0.13502900   0.00323908   0.13219403   0.13525055       0.00005034   -0.00022155  
  5175.00000000   0.13363500   0.00322553   0.13211120   0.13517054       0.00004937   -0.00153554  
  5176.00000000   0.13410400   0.00323902   0.13202843   0.13509051       0.00004838   -0.00098651  
  5177.00000000   0.13390400   0.00323730   0.13194580   0.13501054       0.00004742   -0.00110654  
