           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4214.00000000   0.21071900   0.00473448   0.20681330   0.20889192       0.00012557    0.00182708  
  4215.00000000   0.21026900   0.00472690   0.20663740   0.20875990       0.00012151    0.00150910  
  4216.00000000   0.21144200   0.00473126   0.20646120   0.20862758       0.00011739    0.00281442  
  4217.00000000   0.20945600   0.00470743   0.20628460   0.20849485       0.00011588    0.00096115  
  4218.00000000   0.20655600   0.00467994   0.20610751   0.20836164       0.00010839   -0.00180564  
  4219.00000000   0.20711700   0.00467962   0.20593001   0.20822798       0.00010347   -0.00111098  
  4220.00000000   0.20909800   0.00468802   0.20575221   0.20809401       0.00009848    0.00100399  
  4221.00000000   0.20968800   0.00468469   0.20557422   0.20795983       0.00010515    0.00172817  
  4222.00000000   0.20808300   0.00466326   0.20539610   0.20782547       0.00010839    0.00025753  
  4223.00000000   0.20516400   0.00462935   0.20521777   0.20769088       0.00008737   -0.00252688  
  4224.00000000   0.20490600   0.00461353   0.20503910   0.20755590       0.00009021   -0.00264990  
  4225.00000000   0.20446900   0.00461037   0.20485997   0.20742041       0.00011165   -0.00295141  
  4226.00000000   0.20353100   0.00460378   0.20468038   0.20728441       0.00018249   -0.00375341  
  4227.00000000   0.20547400   0.00461429   0.20450041   0.20714796       0.00019763   -0.00167396  
  4228.00000000   0.20626900   0.00461384   0.20432014   0.20701114       0.00020629   -0.00074214  
  4229.00000000   0.20595800   0.00460283   0.20413953   0.20687391       0.00019761   -0.00091591  
  4230.00000000   0.20672100   0.00460421   0.20395852   0.20673619       0.00018861   -0.00001519  
  4231.00000000   0.20532000   0.00459746   0.20377705   0.20659791       0.00017943   -0.00127791  
  4232.00000000   0.20596600   0.00459780   0.20359517   0.20645913       0.00017002   -0.00049313  
  4233.00000000   0.20720200   0.00460636   0.20341300   0.20631995       0.00016022    0.00088205  
  4234.00000000   0.20558900   0.00459275   0.20323059   0.20618041       0.00014992   -0.00059141  
  4235.00000000   0.20442900   0.00457452   0.20304786   0.20604042       0.00013922   -0.00161142  
  4236.00000000   0.20506000   0.00457029   0.20286465   0.20589981       0.00013642   -0.00083981  
  4237.00000000   0.20714300   0.00458103   0.20268088   0.20575850       0.00014302    0.00138450  
  4238.00000000   0.20622400   0.00456962   0.20249662   0.20561654       0.00015403    0.00060746  
  4239.00000000   0.20448800   0.00455123   0.20231202   0.20547408       0.00016559   -0.00098608  
  4240.00000000   0.20502600   0.00455283   0.20212722   0.20533125       0.00017671   -0.00030525  
  4241.00000000   0.20512400   0.00455524   0.20194220   0.20518801       0.00018737   -0.00006401  
  4242.00000000   0.20588200   0.00456925   0.20175676   0.20504417       0.00019784    0.00083783  
  4243.00000000   0.20569300   0.00457274   0.20157070   0.20489951       0.00020838    0.00079349  
  4244.00000000   0.20436600   0.00455895   0.20138394   0.20475394       0.00021908   -0.00038794  
  4245.00000000   0.20361300   0.00454279   0.20119651   0.20460749       0.00022987   -0.00099449  
  4246.00000000   0.20319300   0.00453775   0.20100846   0.20446019       0.00024064   -0.00126719  
  4247.00000000   0.20405300   0.00454738   0.20081977   0.20431202       0.00025138   -0.00025902  
  4248.00000000   0.20376100   0.00455330   0.20063042   0.20416294       0.00026210   -0.00040194  
  4249.00000000   0.20443800   0.00455689   0.20044044   0.20401299       0.00027273    0.00042501  
  4250.00000000   0.20491900   0.00454217   0.20024986   0.20386217       0.00028318    0.00105683  
  4251.00000000   0.20265700   0.00451221   0.20005867   0.20371046       0.00029344   -0.00105346  
  4252.00000000   0.20215000   0.00450501   0.19986683   0.20355784       0.00030351   -0.00140784  
  4253.00000000   0.20240400   0.00451033   0.19967438   0.20340431       0.00031332   -0.00100031  
  4254.00000000   0.20238200   0.00450858   0.19948131   0.20324987       0.00032279   -0.00086787  
  4255.00000000   0.20185200   0.00450175   0.19928754   0.20309442       0.00033200   -0.00124242  
  4256.00000000   0.20198500   0.00449523   0.19909296   0.20293783       0.00034102   -0.00095283  
  4257.00000000   0.20062200   0.00447566   0.19889754   0.20278008       0.00034981   -0.00215808  
  4258.00000000   0.20188000   0.00447972   0.19870136   0.20262123       0.00035817   -0.00074123  
  4259.00000000   0.20379700   0.00448853   0.19850438   0.20246123       0.00036604    0.00133577  
  4260.00000000   0.20267900   0.00447705   0.19830635   0.20229982       0.00037367    0.00037918  
  4261.00000000   0.20261100   0.00447719   0.19810695   0.20213667       0.00038144    0.00047433  
  4262.00000000   0.20290100   0.00447645   0.19790599   0.20197157       0.00038953    0.00092943  
  4263.00000000   0.20063800   0.00445190   0.19770350   0.20180456       0.00039776   -0.00116656  
  4264.00000000   0.20056300   0.00444919   0.19749965   0.20163578       0.00036130   -0.00107278  
  4265.00000000   0.20064300   0.00445455   0.19729457   0.20146535       0.00034958   -0.00082235  
  4266.00000000   0.20290300   0.00446695   0.19708824   0.20129325       0.00037264    0.00160975  
  4267.00000000   0.20296400   0.00445723   0.19688051   0.20111932       0.00039627    0.00184468  
  4268.00000000   0.20247500   0.00444711   0.19667118   0.20094333       0.00042034    0.00153167  
  4269.00000000   0.20233800   0.00443663   0.19646017   0.20076521       0.00043843    0.00157279  
  4270.00000000   0.20064500   0.00441420   0.19624750   0.20058497       0.00044360    0.00006003  
  4271.00000000   0.20144100   0.00441369   0.19603307   0.20040249       0.00044821    0.00103851  
  4272.00000000   0.20147500   0.00440380   0.19581667   0.20021754       0.00045242    0.00125746  
  4273.00000000   0.19827400   0.00437631   0.19559806   0.20002991       0.00045637   -0.00175591  
  4274.00000000   0.19938200   0.00438732   0.19537713   0.19983943       0.00046007   -0.00045743  
  4275.00000000   0.20022200   0.00439497   0.19515376   0.19964601       0.00046348    0.00057599  
  4276.00000000   0.19834600   0.00437619   0.19492783   0.19944951       0.00046655   -0.00110351  
  4277.00000000   0.19954000   0.00437718   0.19469922   0.19924978       0.00046927    0.00029022  
  4278.00000000   0.19975900   0.00437685   0.19446781   0.19904672       0.00047155    0.00071228  
  4279.00000000   0.19911100   0.00436958   0.19423355   0.19884024       0.00047322    0.00027076  
  4280.00000000   0.19978100   0.00437064   0.19399632   0.19863024       0.00049134    0.00115076  
  4281.00000000   0.20133900   0.00437918   0.19375591   0.19841650       0.00049753    0.00292250  
  4282.00000000   0.20212700   0.00437809   0.19351199   0.19819865       0.00049076    0.00392835  
  4283.00000000   0.20035300   0.00435648   0.19326423   0.19797637       0.00047370    0.00237663  
  4284.00000000   0.19978300   0.00435037   0.19301244   0.19774947       0.00047275    0.00203353  
  4285.00000000   0.20098000   0.00435364   0.19275657   0.19751788       0.00047113    0.00346212  
  4286.00000000   0.20122700   0.00434334   0.19249649   0.19728147       0.00046862    0.00394553  
  4287.00000000   0.20100000   0.00433936   0.19223191   0.19703995       0.00046524    0.00396005  
  4288.00000000   0.19906700   0.00431983   0.19196237   0.19679284       0.00046123    0.00227416  
  4289.00000000   0.19665800   0.00429483   0.19168736   0.19653963       0.00045691    0.00011837  
  4290.00000000   0.19725100   0.00429417   0.19140637   0.19627982       0.00045253    0.00097118  
  4291.00000000   0.19799900   0.00429915   0.19111903   0.19601302       0.00044813    0.00198598  
  4292.00000000   0.19835100   0.00430358   0.19082509   0.19573898       0.00044353    0.00261202  
  4293.00000000   0.19806900   0.00429557   0.19052432   0.19545747       0.00043850    0.00261153  
  4294.00000000   0.19714800   0.00429586   0.19021634   0.19516812       0.00043298    0.00197988  
  4295.00000000   0.19662900   0.00428988   0.18990067   0.19487043       0.00041163    0.00175857  
  4296.00000000   0.19630900   0.00426463   0.18957681   0.19456390       0.00041601    0.00174510  
  4297.00000000   0.19561500   0.00425108   0.18924426   0.19424803       0.00041404    0.00136697  
  4298.00000000   0.19516900   0.00423361   0.18890249   0.19392231       0.00040697    0.00124669  
  4299.00000000   0.19421500   0.00421681   0.18855085   0.19358605       0.00039965    0.00062895  
  4300.00000000   0.19328100   0.00419819   0.18818853   0.19323849       0.00039234    0.00004251  
  4301.00000000   0.19398600   0.00419431   0.18781478   0.19287884       0.00038522    0.00110716  
  4302.00000000   0.19411800   0.00418740   0.18742898   0.19250649       0.00037816    0.00161151  
  4303.00000000   0.19255100   0.00417105   0.18703061   0.19212093       0.00037081    0.00043007  
  4304.00000000   0.19113700   0.00416446   0.18661905   0.19172155       0.00036289   -0.00058455  
  4305.00000000   0.19228900   0.00417259   0.18619349   0.19130750       0.00035437    0.00098150  
  4306.00000000   0.19191500   0.00416240   0.18575287   0.19087777       0.00034543    0.00103723  
  4307.00000000   0.18986400   0.00414679   0.18529594   0.19043108       0.00033650   -0.00056708  
  4308.00000000   0.19157200   0.00416323   0.18482135   0.18996610       0.00032808    0.00160590  
  4309.00000000   0.19510000   0.00419878   0.18432781   0.18948153       0.00033977    0.00561847  
  4310.00000000   0.19320300   0.00418436   0.18381418   0.18897623       0.00038741    0.00422677  
  4311.00000000   0.18980300   0.00415871   0.18327946   0.18844921       0.00044661    0.00135379  
  4312.00000000   0.18941100   0.00415974   0.18272266   0.18789948       0.00043506    0.00151152  
  4313.00000000   0.18831600   0.00415606   0.18214263   0.18732590       0.00042370    0.00099010  
  4314.00000000   0.18669400   0.00414591   0.18153793   0.18672703       0.00041242   -0.00003303  
  4315.00000000   0.18784000   0.00416054   0.18090692   0.18610124       0.00040089    0.00173876  
  4316.00000000   0.18900600   0.00417433   0.18024806   0.18544698       0.00038888    0.00355902  
  4317.00000000   0.18647600   0.00415318   0.17955988   0.18476280       0.00037633    0.00171320  
  4318.00000000   0.18542300   0.00413317   0.17884093   0.18404726       0.00036313    0.00137574  
  4319.00000000   0.18451900   0.00410745   0.17808966   0.18329881       0.00034896    0.00122019  
  4320.00000000   0.18177800   0.00407506   0.17730449   0.18251587       0.00033602   -0.00073787  
  4321.00000000   0.17998700   0.00404816   0.17648391   0.18169695       0.00033949   -0.00170995  
  4322.00000000   0.18069300   0.00404487   0.17562653   0.18084066       0.00029913   -0.00014766  
  4323.00000000   0.17875300   0.00401698   0.17473106   0.17994573       0.00031380   -0.00119273  
  4324.00000000   0.17735400   0.00399016   0.17379638   0.17901102       0.00033452   -0.00165702  
  4325.00000000   0.17599800   0.00397132   0.17282162   0.17803569       0.00035881   -0.00203769  
  4326.00000000   0.17552200   0.00396243   0.17180620   0.17701915       0.00040185   -0.00149715  
  4327.00000000   0.17448400   0.00395608   0.17074991   0.17596122       0.00045429   -0.00147722  
  4328.00000000   0.17228300   0.00393809   0.16965312   0.17486224       0.00052495   -0.00257924  
  4329.00000000   0.17102400   0.00392555   0.16851696   0.17372337       0.00058178   -0.00269937  
  4330.00000000   0.17273100   0.00393662   0.16734353   0.17254671       0.00052590    0.00018429  
  4331.00000000   0.17299100   0.00393451   0.16613621   0.17133565       0.00056842    0.00165535  
  4332.00000000   0.16936400   0.00390213   0.16490014   0.17009531       0.00066288   -0.00073131  
  4333.00000000   0.16698000   0.00387621   0.16364270   0.16883309       0.00073354   -0.00185309  
  4334.00000000   0.16540200   0.00384857   0.16237385   0.16755895       0.00082897   -0.00215695  
  4335.00000000   0.16504700   0.00383488   0.16110675   0.16628606       0.00073034   -0.00123906  
  4336.00000000   0.16514400   0.00382843   0.15986059   0.16503360       0.00063531    0.00011040  
  4337.00000000   0.16499600   0.00381952   0.15866896   0.16383517       0.00106866    0.00116083  
  4338.00000000   0.16487200   0.00380662   0.15759432   0.16275323       0.00108250    0.00211877  
  4339.00000000   0.16305800   0.00378912   0.15673662   0.16188773       0.00147732    0.00117027  
  4340.00000000   0.16062600   0.00376698   0.15621324   0.16135606       0.00179985   -0.00073006  
  4341.00000000   0.16019100   0.00376441   0.15610532   0.16123935       0.00176724   -0.00104835  
  4342.00000000   0.15930800   0.00375781   0.15640849   0.16153325       0.00147296   -0.00222525  
  4343.00000000   0.16110700   0.00377280   0.15703558   0.16215058       0.00111793   -0.00104358  
  4344.00000000   0.16329400   0.00379411   0.15786839   0.16297315       0.00100861    0.00032085  
  4345.00000000   0.16477000   0.00381092   0.15880935   0.16390338       0.00054631    0.00086662  
  4346.00000000   0.16648900   0.00382863   0.15979835   0.16488118       0.00070732    0.00160782  
  4347.00000000   0.16891300   0.00384388   0.16080297   0.16587411       0.00080669    0.00303889  
  4348.00000000   0.17022800   0.00384520   0.16180436   0.16686334       0.00071027    0.00336466  
  4349.00000000   0.17018900   0.00383914   0.16278956   0.16783590       0.00062590    0.00235310  
  4350.00000000   0.16934600   0.00383394   0.16374895   0.16878220       0.00053348    0.00056380  
  4351.00000000   0.16795900   0.00382307   0.16467553   0.16969521       0.00046659   -0.00173621  
  4352.00000000   0.17018100   0.00384127   0.16556448   0.17057015       0.00037299   -0.00038915  
  4353.00000000   0.17195400   0.00386693   0.16641275   0.17140393       0.00029718    0.00055007  
  4354.00000000   0.17268100   0.00389788   0.16721849   0.17219476       0.00040299    0.00048624  
  4355.00000000   0.17369600   0.00391979   0.16798076   0.17294166       0.00034447    0.00075434  
  4356.00000000   0.17477800   0.00393435   0.16869926   0.17364436       0.00026494    0.00113364  
  4357.00000000   0.17460300   0.00394166   0.16937426   0.17430311       0.00026098    0.00029989  
  4358.00000000   0.17546500   0.00395106   0.17000649   0.17491868       0.00025567    0.00054632  
  4359.00000000   0.17653600   0.00395910   0.17059710   0.17549220       0.00026477    0.00104380  
  4360.00000000   0.17648100   0.00395057   0.17114752   0.17602511       0.00026222    0.00045589  
  4361.00000000   0.17600100   0.00392627   0.17165935   0.17651902       0.00029203   -0.00051802  
  4362.00000000   0.17571400   0.00388825   0.17213416   0.17697552       0.00029948   -0.00126152  
  4363.00000000   0.17664000   0.00387849   0.17257350   0.17739613       0.00029401   -0.00075613  
  4364.00000000   0.17795600   0.00387582   0.17297891   0.17778242       0.00028949    0.00017358  
  4365.00000000   0.17880800   0.00386922   0.17335207   0.17813608       0.00028576    0.00067192  
  4366.00000000   0.17917700   0.00386881   0.17369487   0.17845899       0.00028293    0.00071801  
  4367.00000000   0.17843300   0.00385904   0.17400910   0.17875295       0.00028107   -0.00031995  
  4368.00000000   0.17979600   0.00386146   0.17429635   0.17901957       0.00028003    0.00077643  
  4369.00000000   0.18098300   0.00386585   0.17455811   0.17926033       0.00027958    0.00172267  
  4370.00000000   0.18118700   0.00386275   0.17479577   0.17947663       0.00027953    0.00171037  
  4371.00000000   0.18015700   0.00385056   0.17501070   0.17966984       0.00027971    0.00048716  
  4372.00000000   0.17862500   0.00383487   0.17520410   0.17984118       0.00027987   -0.00121618  
  4373.00000000   0.18005100   0.00384190   0.17537712   0.17999180       0.00027976    0.00005920  
  4374.00000000   0.18266800   0.00385957   0.17553096   0.18012290       0.00027927    0.00254510  
  4375.00000000   0.18207300   0.00385369   0.17566689   0.18023578       0.00028370    0.00183722  
  4376.00000000   0.17985500   0.00383733   0.17578622   0.18033172       0.00028141   -0.00047672  
  4377.00000000   0.17899700   0.00383630   0.17589008   0.18041189       0.00027702   -0.00141489  
  4378.00000000   0.17991600   0.00383986   0.17597937   0.18047719       0.00027624   -0.00056119  
  4379.00000000   0.18067100   0.00383067   0.17605484   0.18052837       0.00027508    0.00014263  
  4380.00000000   0.18062700   0.00382143   0.17611720   0.18056615       0.00027334    0.00006085  
  4381.00000000   0.18050800   0.00380947   0.17616729   0.18059139       0.00027103   -0.00008339  
  4382.00000000   0.18145900   0.00380850   0.17620600   0.18060496       0.00026830    0.00085404  
  4383.00000000   0.18236000   0.00381057   0.17623412   0.18060768       0.00026524    0.00175232  
  4384.00000000   0.18161100   0.00379584   0.17625237   0.18060027       0.00026189    0.00101073  
  4385.00000000   0.18230100   0.00379679   0.17626142   0.18058341       0.00020456    0.00171759  
  4386.00000000   0.18328500   0.00380252   0.17626184   0.18055768       0.00018473    0.00272732  
  4387.00000000   0.18119800   0.00378668   0.17625412   0.18052357       0.00017969    0.00067443  
  4388.00000000   0.18083700   0.00378517   0.17623867   0.18048151       0.00019401    0.00035549  
  4389.00000000   0.18033600   0.00377571   0.17621589   0.18043190       0.00022019   -0.00009590  
  4390.00000000   0.18035800   0.00378453   0.17618625   0.18037523       0.00023451   -0.00001723  
  4391.00000000   0.18066400   0.00378246   0.17615030   0.18031206       0.00022844    0.00035194  
  4392.00000000   0.17967200   0.00377580   0.17610854   0.18024289       0.00024417   -0.00057089  
  4393.00000000   0.18372200   0.00378407   0.17606126   0.18016803       0.00029529    0.00355397  
  4394.00000000   0.18568200   0.00379116   0.17600871   0.18008774       0.00031234    0.00559426  
  4395.00000000   0.18114000   0.00377115   0.17595127   0.18000239       0.00025219    0.00113761  
  4396.00000000   0.17918900   0.00376022   0.17588940   0.17991248       0.00019379   -0.00072348  
  4397.00000000   0.17997700   0.00376549   0.17582349   0.17981840       0.00018637    0.00015860  
  4398.00000000   0.17873300   0.00375167   0.17575369   0.17972031       0.00017886   -0.00098731  
  4399.00000000   0.18022000   0.00376643   0.17568002   0.17961825       0.00017098    0.00060175  
  4400.00000000   0.18100200   0.00377552   0.17560258   0.17951233       0.00016255    0.00148967  
  4401.00000000   0.17934000   0.00376802   0.17552161   0.17940281       0.00015959   -0.00006281  
  4402.00000000   0.17873200   0.00376548   0.17543752   0.17929010       0.00017686   -0.00055810  
  4403.00000000   0.17799400   0.00375961   0.17535074   0.17917465       0.00017949   -0.00118065  
  4404.00000000   0.17555500   0.00374505   0.17526167   0.17905687       0.00018752   -0.00350187  
  4405.00000000   0.17827100   0.00376801   0.17517048   0.17893694       0.00019395   -0.00066594  
  4406.00000000   0.17613400   0.00374543   0.17507714   0.17881486       0.00017021   -0.00268086  
  4407.00000000   0.17564300   0.00374913   0.17498160   0.17869056       0.00014411   -0.00304756  
  4408.00000000   0.18096400   0.00379142   0.17488384   0.17856406       0.00011876    0.00239994  
  4409.00000000   0.18249200   0.00379171   0.17478398   0.17843547       0.00009413    0.00405653  
  4410.00000000   0.17774100   0.00374975   0.17468220   0.17830499       0.00009640   -0.00056399  
  4411.00000000   0.17612000   0.00374102   0.17457866   0.17817279       0.00009933   -0.00205279  
  4412.00000000   0.17824600   0.00375755   0.17447346   0.17803898       0.00010209    0.00020702  
  4413.00000000   0.17860700   0.00375354   0.17436667   0.17790364       0.00010464    0.00070336  
  4414.00000000   0.17716900   0.00373040   0.17425839   0.17776688       0.00010695   -0.00059788  
  4415.00000000   0.17307300   0.00369351   0.17414877   0.17762887       0.00010905   -0.00455587  
  4416.00000000   0.17364100   0.00369524   0.17403792   0.17748971       0.00011099   -0.00384871  
  4417.00000000   0.17360900   0.00369589   0.17392584   0.17734943       0.00011282   -0.00374043  
  4418.00000000   0.17575900   0.00370190   0.17381246   0.17720796       0.00009859   -0.00144896  
  4419.00000000   0.17798800   0.00371217   0.17369778   0.17706531       0.00010682    0.00092269  
  4420.00000000   0.17765400   0.00370409   0.17358195   0.17692162       0.00011768    0.00073238  
  4421.00000000   0.17519700   0.00368261   0.17346510   0.17677706       0.00011933   -0.00158006  
  4422.00000000   0.17440500   0.00368092   0.17334730   0.17663168       0.00012100   -0.00222668  
  4423.00000000   0.17786400   0.00370056   0.17322849   0.17648543       0.00012258    0.00137857  
  4424.00000000   0.17776600   0.00369437   0.17310870   0.17633836       0.00012400    0.00142764  
  4425.00000000   0.17585400   0.00366797   0.17298806   0.17619058       0.00012528   -0.00033658  
  4426.00000000   0.17548800   0.00365491   0.17286671   0.17604226       0.00012649   -0.00055426  
  4427.00000000   0.17510700   0.00365184   0.17274471   0.17589347       0.00012871   -0.00078647  
  4428.00000000   0.17320700   0.00363843   0.17262208   0.17574422       0.00013105   -0.00253722  
  4429.00000000   0.17317100   0.00362736   0.17249884   0.17559454       0.00013393   -0.00242354  
  4430.00000000   0.17276100   0.00361215   0.17237505   0.17544449       0.00013863   -0.00268349  
  4431.00000000   0.17263800   0.00360000   0.17225071   0.17529408       0.00013868   -0.00265608  
  4432.00000000   0.17178500   0.00358923   0.17212577   0.17514328       0.00013019   -0.00335828  
  4433.00000000   0.17452200   0.00360838   0.17200020   0.17499204       0.00013701   -0.00047004  
  4434.00000000   0.17390300   0.00359379   0.17187409   0.17484045       0.00014198   -0.00093745  
  4435.00000000   0.17341900   0.00358565   0.17174756   0.17468866       0.00014361   -0.00126966  
  4436.00000000   0.17517500   0.00359422   0.17162071   0.17453674       0.00014937    0.00063826  
  4437.00000000   0.17426400   0.00358838   0.17149357   0.17438473       0.00014780   -0.00012073  
  4438.00000000   0.17275100   0.00357778   0.17136615   0.17423264       0.00014333   -0.00148164  
  4439.00000000   0.17378100   0.00358299   0.17123835   0.17408039       0.00013878   -0.00029939  
  4440.00000000   0.17212400   0.00356312   0.17111008   0.17392787       0.00013378   -0.00180387  
  4441.00000000   0.17332600   0.00357184   0.17098132   0.17377505       0.00013566   -0.00044905  
  4442.00000000   0.17392500   0.00357051   0.17085212   0.17362201       0.00013768    0.00030299  
  4443.00000000   0.17348400   0.00355321   0.17072260   0.17346885       0.00013825    0.00001515  
  4444.00000000   0.17341600   0.00354790   0.17059286   0.17331567       0.00012993    0.00010033  
  4445.00000000   0.17335700   0.00355340   0.17046297   0.17316254       0.00012735    0.00019446  
  4446.00000000   0.17279000   0.00354637   0.17033292   0.17300947       0.00012670   -0.00021947  
  4447.00000000   0.17077300   0.00351122   0.17020268   0.17285640       0.00012607   -0.00208340  
  4448.00000000   0.17157700   0.00352208   0.17007217   0.17270326       0.00012549   -0.00112626  
  4449.00000000   0.17420100   0.00354363   0.16994138   0.17255004       0.00012496    0.00165096  
  4450.00000000   0.17371800   0.00353068   0.16981039   0.17239683       0.00012448    0.00132117  
  4451.00000000   0.17079400   0.00349860   0.16967932   0.17224373       0.00012401   -0.00144973  
  4452.00000000   0.16814800   0.00346625   0.16954828   0.17209086       0.00012347   -0.00394286  
  4453.00000000   0.17169000   0.00349075   0.16941726   0.17193821       0.00012281   -0.00024821  
  4454.00000000   0.17298500   0.00349411   0.16928615   0.17178566       0.00012200    0.00119934  
  4455.00000000   0.17000400   0.00345770   0.16915473   0.17163300       0.00012102   -0.00162900  
  4456.00000000   0.17091700   0.00346882   0.16902295   0.17148016       0.00011989   -0.00056316  
  4457.00000000   0.17187800   0.00347616   0.16889096   0.17132731       0.00011874    0.00055069  
  4458.00000000   0.17140300   0.00346927   0.16875903   0.17117470       0.00011779    0.00022830  
  4459.00000000   0.17487300   0.00348337   0.16862740   0.17102256       0.00011725    0.00385044  
  4460.00000000   0.17490300   0.00350376   0.16849611   0.17087095       0.00011714    0.00403205  
  4461.00000000   0.17308500   0.00347723   0.16836499   0.17071969       0.00011722    0.00236531  
  4462.00000000   0.17218900   0.00345807   0.16823373   0.17056846       0.00011712    0.00162054  
  4463.00000000   0.17106700   0.00345479   0.16810212   0.17041707       0.00011665    0.00064993  
  4464.00000000   0.17227400   0.00346043   0.16797013   0.17026548       0.00011587    0.00200852  
  4465.00000000   0.17017800   0.00343751   0.16783785   0.17011378       0.00011495    0.00006422  
  4466.00000000   0.16680000   0.00341235   0.16770539   0.16996208       0.00011404   -0.00316208  
  4467.00000000   0.17150900   0.00344032   0.16757281   0.16981046       0.00010208    0.00169854  
  4468.00000000   0.17259400   0.00344206   0.16744016   0.16965896       0.00008771    0.00293504  
  4469.00000000   0.16956700   0.00341687   0.16730751   0.16950765       0.00008514    0.00005935  
  4470.00000000   0.17084800   0.00343521   0.16717492   0.16935659       0.00008772    0.00149141  
  4471.00000000   0.17140500   0.00343765   0.16704243   0.16920583       0.00009074    0.00219917  
  4472.00000000   0.17062800   0.00342176   0.16691004   0.16905537       0.00009417    0.00157263  
  4473.00000000   0.16937500   0.00341050   0.16677774   0.16890521       0.00009777    0.00046979  
  4474.00000000   0.16971400   0.00341530   0.16664559   0.16875542       0.00010132    0.00095858  
  4475.00000000   0.16675100   0.00338934   0.16651372   0.16860612       0.00010475   -0.00185512  
  4476.00000000   0.16641700   0.00338497   0.16638221   0.16845740       0.00010651   -0.00204040  
  4477.00000000   0.16670700   0.00338333   0.16625094   0.16830915       0.00010667   -0.00160215  
  4478.00000000   0.16852500   0.00338497   0.16611964   0.16816111       0.00010678    0.00036389  
  4479.00000000   0.16885100   0.00337801   0.16598808   0.16801304       0.00010711    0.00083796  
  4480.00000000   0.16787300   0.00336903   0.16585618   0.16786486       0.00011147    0.00000814  
  4481.00000000   0.16801400   0.00337392   0.16572399   0.16771665       0.00011517    0.00029735  
  4482.00000000   0.16540100   0.00335480   0.16559166   0.16756854       0.00011838   -0.00216754  
  4483.00000000   0.16642000   0.00335978   0.16545928   0.16742063       0.00012133   -0.00100063  
  4484.00000000   0.16827500   0.00336719   0.16532697   0.16727305       0.00012418    0.00100195  
  4485.00000000   0.16569300   0.00336088   0.16519483   0.16712589       0.00012713   -0.00143289  
  4486.00000000   0.16696000   0.00336340   0.16506297   0.16697928       0.00013036   -0.00001928  
  4487.00000000   0.16591000   0.00336184   0.16493146   0.16683328       0.00013398   -0.00092328  
  4488.00000000   0.16540500   0.00334877   0.16480026   0.16668786       0.00013790   -0.00128286  
  4489.00000000   0.16449000   0.00333065   0.16466913   0.16654278       0.00014174   -0.00205278  
  4490.00000000   0.16389900   0.00331418   0.16453782   0.16639779       0.00014509   -0.00249879  
  4491.00000000   0.16860100   0.00334195   0.16440625   0.16625281       0.00014487    0.00234819  
  4492.00000000   0.16677000   0.00332477   0.16427457   0.16610800       0.00014406    0.00066200  
  4493.00000000   0.16671500   0.00332057   0.16414307   0.16596364       0.00014484    0.00075136  
  4494.00000000   0.16546100   0.00331349   0.16401191   0.16581989       0.00014577   -0.00035889  
  4495.00000000   0.16210800   0.00328805   0.16388100   0.16567667       0.00014683   -0.00356867  
  4496.00000000   0.16559700   0.00330869   0.16375006   0.16553371       0.00014774    0.00006329  
  4497.00000000   0.16637800   0.00331029   0.16361892   0.16539082       0.00014822    0.00098718  
  4498.00000000   0.16539500   0.00329616   0.16348763   0.16524805       0.00014829    0.00014695  
  4499.00000000   0.16448900   0.00328946   0.16335640   0.16510563       0.00014822   -0.00061663  
  4500.00000000   0.16361800   0.00328483   0.16322538   0.16496370       0.00014816   -0.00134570  
  4501.00000000   0.16582400   0.00329986   0.16309457   0.16482226       0.00014810    0.00100174  
  4502.00000000   0.16643000   0.00330598   0.16296389   0.16468122       0.00014820    0.00174878  
  4503.00000000   0.16519400   0.00328708   0.16283333   0.16454059       0.00014857    0.00065341  
  4504.00000000   0.16284000   0.00327272   0.16270291   0.16440037       0.00014881   -0.00156037  
  4505.00000000   0.16194000   0.00327032   0.16257258   0.16426054       0.00014838   -0.00232054  
  4506.00000000   0.16219400   0.00326292   0.16244230   0.16412103       0.00014728   -0.00192703  
  4507.00000000   0.16204600   0.00325657   0.16231213   0.16398191       0.00014587   -0.00193591  
  4508.00000000   0.16111500   0.00325406   0.16218216   0.16384328       0.00014481   -0.00272828  
  4509.00000000   0.16365600   0.00326725   0.16205238   0.16370511       0.00014450   -0.00004911  
  4510.00000000   0.16266900   0.00325294   0.16192264   0.16356726       0.00014448   -0.00089826  
  4511.00000000   0.16056100   0.00323547   0.16179280   0.16342958       0.00014401   -0.00286858  
  4512.00000000   0.16157200   0.00324130   0.16166293   0.16329214       0.00014263   -0.00172014  
  4513.00000000   0.16190800   0.00324295   0.16153323   0.16315514       0.00014061   -0.00124714  
  4514.00000000   0.16313500   0.00324888   0.16140380   0.16301866       0.00013887    0.00011634  
  4515.00000000   0.16452500   0.00324991   0.16127452   0.16288259       0.00013372    0.00164241  
  4516.00000000   0.16256000   0.00323522   0.16114519   0.16274672       0.00012757   -0.00018672  
  4517.00000000   0.16145100   0.00322857   0.16101576   0.16261098       0.00012179   -0.00115998  
  4518.00000000   0.16232300   0.00323502   0.16088639   0.16247555       0.00012060   -0.00015255  
  4519.00000000   0.16274900   0.00323541   0.16075727   0.16234059       0.00012030    0.00040841  
  4520.00000000   0.16421000   0.00323991   0.16062837   0.16220609       0.00012014    0.00200391  
