           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4912.00000000   0.21649800   0.00549201   0.16949110   0.21672914       0.00030562   -0.00023114  
  4913.00000000   0.21424300   0.00547898   0.16960099   0.21680275       0.00030541   -0.00255975  
  4914.00000000   0.21563400   0.00548373   0.16970158   0.21686720       0.00030463   -0.00123320  
  4915.00000000   0.21904000   0.00550052   0.16979330   0.21692293       0.00029985    0.00211707  
  4916.00000000   0.21614400   0.00545976   0.16987656   0.21697033       0.00030171   -0.00082633  
  4917.00000000   0.21757100   0.00546747   0.16995175   0.21700979       0.00029970    0.00056121  
  4918.00000000   0.21698900   0.00545455   0.17001924   0.21704166       0.00029726   -0.00005266  
  4919.00000000   0.21698000   0.00546078   0.17007938   0.21706629       0.00029439   -0.00008629  
  4920.00000000   0.21688200   0.00544180   0.17013250   0.21708401       0.00029116   -0.00020201  
  4921.00000000   0.21925800   0.00545819   0.17017893   0.21709513       0.00028770    0.00216287  
  4922.00000000   0.22224500   0.00548612   0.17021896   0.21709995       0.00028403    0.00514505  
  4923.00000000   0.21753500   0.00544073   0.17025289   0.21709874       0.00028013    0.00043626  
  4924.00000000   0.21666400   0.00542619   0.17028100   0.21709180       0.00027594   -0.00042780  
  4925.00000000   0.21545200   0.00541127   0.17030356   0.21707937       0.00027148   -0.00162737  
  4926.00000000   0.21588100   0.00540460   0.17032080   0.21706169       0.00026681   -0.00118069  
  4927.00000000   0.21600000   0.00539712   0.17033298   0.21703900       0.00026202   -0.00103900  
  4928.00000000   0.21866900   0.00541963   0.17034030   0.21701152       0.00026610    0.00165748  
  4929.00000000   0.21706200   0.00539428   0.17034300   0.21697946       0.00027503    0.00008254  
  4930.00000000   0.21767100   0.00539089   0.17034128   0.21694302       0.00028343    0.00072798  
  4931.00000000   0.21948000   0.00541058   0.17033535   0.21690240       0.00029133    0.00257760  
  4932.00000000   0.22003800   0.00540653   0.17032540   0.21685780       0.00028018    0.00318020  
  4933.00000000   0.21789800   0.00537625   0.17031161   0.21680937       0.00026411    0.00108863  
  4934.00000000   0.21535200   0.00535048   0.17029413   0.21675728       0.00024866   -0.00140528  
  4935.00000000   0.21651800   0.00535987   0.17027313   0.21670167       0.00023349   -0.00018367  
  4936.00000000   0.21873400   0.00537585   0.17024874   0.21664270       0.00021917    0.00209130  
  4937.00000000   0.21830500   0.00536599   0.17022112   0.21658049       0.00021716    0.00172451  
  4938.00000000   0.21541400   0.00533282   0.17019040   0.21651519       0.00023208   -0.00110119  
  4939.00000000   0.21516100   0.00532543   0.17015674   0.21644695       0.00024626   -0.00128595  
  4940.00000000   0.21641100   0.00532765   0.17012026   0.21637587       0.00025969    0.00003513  
  4941.00000000   0.21773900   0.00533927   0.17008109   0.21630211       0.00027238    0.00143689  
  4942.00000000   0.21605900   0.00531337   0.17003936   0.21622576       0.00027775   -0.00016676  
  4943.00000000   0.21525100   0.00529143   0.16999518   0.21614694       0.00026370   -0.00089594  
  4944.00000000   0.21655200   0.00529647   0.16994867   0.21606577       0.00025011    0.00048623  
  4945.00000000   0.21754300   0.00531172   0.16989992   0.21598234       0.00023695    0.00156066  
  4946.00000000   0.21728900   0.00530922   0.16984905   0.21589675       0.00022423    0.00139225  
  4947.00000000   0.21705800   0.00529589   0.16979613   0.21580909       0.00021194    0.00124891  
  4948.00000000   0.21613700   0.00527851   0.16974125   0.21571942       0.00020008    0.00041758  
  4949.00000000   0.21555700   0.00526242   0.16968448   0.21562783       0.00018867   -0.00007083  
  4950.00000000   0.21553400   0.00524399   0.16962590   0.21553437       0.00018566   -0.00000037  
  4951.00000000   0.21555400   0.00525090   0.16956555   0.21543911       0.00018549    0.00011489  
  4952.00000000   0.21650300   0.00527039   0.16950353   0.21534211       0.00018521    0.00116089  
  4953.00000000   0.21514300   0.00523697   0.16943989   0.21524346       0.00018484   -0.00010046  
  4954.00000000   0.21778600   0.00525300   0.16937471   0.21514320       0.00017901    0.00264280  
  4955.00000000   0.21727900   0.00526701   0.16930805   0.21504141       0.00017070    0.00223759  
  4956.00000000   0.21757600   0.00525947   0.16923996   0.21493814       0.00016262    0.00263786  
  4957.00000000   0.21932700   0.00524270   0.16917051   0.21483344       0.00015412    0.00449356  
  4958.00000000   0.21830400   0.00523200   0.16909975   0.21472736       0.00014551    0.00357664  
  4959.00000000   0.21556600   0.00520194   0.16902773   0.21461997       0.00013970    0.00094603  
  4960.00000000   0.21727600   0.00521013   0.16895451   0.21451132       0.00013247    0.00276468  
  4961.00000000   0.21572000   0.00519725   0.16888013   0.21440146       0.00012543    0.00131854  
  4962.00000000   0.21721300   0.00521179   0.16880464   0.21429043       0.00011859    0.00292257  
  4963.00000000   0.21600400   0.00519160   0.16872809   0.21417828       0.00011195    0.00182572  
  4964.00000000   0.21424600   0.00517192   0.16865051   0.21406507       0.00010550    0.00018093  
  4965.00000000   0.21597000   0.00518082   0.16857195   0.21395082       0.00009923    0.00201918  
  4966.00000000   0.21572300   0.00516945   0.16849246   0.21383561       0.00009759    0.00188739  
  4967.00000000   0.21345000   0.00513992   0.16841206   0.21371945       0.00010185   -0.00026945  
  4968.00000000   0.21372800   0.00513241   0.16833080   0.21360240       0.00010582    0.00012560  
  4969.00000000   0.21075900   0.00510822   0.16824869   0.21348448       0.00010951   -0.00272548  
  4970.00000000   0.21292700   0.00512072   0.16816577   0.21336573       0.00010739   -0.00043873  
  4971.00000000   0.21875900   0.00517328   0.16808207   0.21324618       0.00009829    0.00551282  
  4972.00000000   0.21140500   0.00509834   0.16799763   0.21312588       0.00008944   -0.00172088  
  4973.00000000   0.20835000   0.00506845   0.16791248   0.21300486       0.00008082   -0.00465486  
  4974.00000000   0.21130900   0.00508925   0.16782664   0.21288317       0.00007244   -0.00157417  
  4975.00000000   0.21187800   0.00507621   0.16774016   0.21276083       0.00007379   -0.00088283  
  4976.00000000   0.20939400   0.00505082   0.16765306   0.21263788       0.00007625   -0.00324388  
  4977.00000000   0.21087200   0.00505984   0.16756536   0.21251434       0.00007844   -0.00164234  
  4978.00000000   0.21136100   0.00505552   0.16747707   0.21239023       0.00008050   -0.00102923  
  4979.00000000   0.21028000   0.00503738   0.16738823   0.21226557       0.00008225   -0.00198557  
  4980.00000000   0.20888100   0.00501987   0.16729884   0.21214040       0.00008392   -0.00325940  
  4981.00000000   0.20989000   0.00501990   0.16720894   0.21201472       0.00008573   -0.00212472  
  4982.00000000   0.21050400   0.00501665   0.16711853   0.21188856       0.00008734   -0.00138456  
  4983.00000000   0.21177100   0.00502329   0.16702764   0.21176194       0.00008261    0.00000906  
  4984.00000000   0.21349200   0.00503194   0.16693627   0.21163485       0.00007748    0.00185715  
  4985.00000000   0.21341700   0.00502370   0.16684444   0.21150732       0.00007243    0.00190968  
  4986.00000000   0.21114900   0.00500277   0.16675217   0.21137936       0.00006750   -0.00023036  
  4987.00000000   0.21083400   0.00499790   0.16665949   0.21125102       0.00006272   -0.00041702  
  4988.00000000   0.21069900   0.00499431   0.16656644   0.21112231       0.00005813   -0.00042331  
  4989.00000000   0.21240400   0.00501569   0.16647304   0.21099328       0.00005374    0.00141072  
  4990.00000000   0.21052600   0.00498914   0.16637933   0.21086395       0.00004955   -0.00033795  
  4991.00000000   0.20816400   0.00495791   0.16628530   0.21073432       0.00005070   -0.00257032  
  4992.00000000   0.21159700   0.00498383   0.16619096   0.21060440       0.00005319    0.00099260  
  4993.00000000   0.20964100   0.00496322   0.16609630   0.21047417       0.00005553   -0.00083317  
  4994.00000000   0.21014600   0.00496916   0.16600133   0.21034365       0.00005774   -0.00019765  
  4995.00000000   0.20815500   0.00495222   0.16590603   0.21021282       0.00005984   -0.00205782  
  4996.00000000   0.20786300   0.00493419   0.16581043   0.21008170       0.00006182   -0.00221870  
  4997.00000000   0.20854900   0.00492820   0.16571453   0.20995030       0.00006370   -0.00140130  
  4998.00000000   0.20911700   0.00493113   0.16561835   0.20981863       0.00006588   -0.00070163  
  4999.00000000   0.21114900   0.00494376   0.16552191   0.20968670       0.00006903    0.00146230  
  5000.00000000   0.21245100   0.00495021   0.16542524   0.20955456       0.00007196    0.00289644  
  5001.00000000   0.21013200   0.00492504   0.16532834   0.20942220       0.00007464    0.00070980  
  5002.00000000   0.21000800   0.00492056   0.16523124   0.20928963       0.00007708    0.00071837  
  5003.00000000   0.21099400   0.00492643   0.16513393   0.20915687       0.00007928    0.00183713  
  5004.00000000   0.20691100   0.00488632   0.16503642   0.20902390       0.00008124   -0.00211290  
  5005.00000000   0.20878100   0.00489565   0.16493872   0.20889075       0.00008297   -0.00010975  
  5006.00000000   0.21026100   0.00490412   0.16484082   0.20875740       0.00008447    0.00150360  
  5007.00000000   0.21199200   0.00491171   0.16474274   0.20862387       0.00008574    0.00336813  
  5008.00000000   0.20778800   0.00486629   0.16464449   0.20849017       0.00008611   -0.00070217  
  5009.00000000   0.20654500   0.00484351   0.16454607   0.20835631       0.00008479   -0.00181131  
  5010.00000000   0.20813900   0.00485635   0.16444750   0.20822229       0.00008360   -0.00008329  
  5011.00000000   0.20955300   0.00487109   0.16434879   0.20808814       0.00008218    0.00146486  
  5012.00000000   0.20899000   0.00485541   0.16424994   0.20795385       0.00008049    0.00103615  
  5013.00000000   0.21060800   0.00486443   0.16415097   0.20781944       0.00007910    0.00278856  
  5014.00000000   0.20964900   0.00485534   0.16405187   0.20768490       0.00007783    0.00196410  
  5015.00000000   0.20988900   0.00484149   0.16395266   0.20755026       0.00007595    0.00233874  
  5016.00000000   0.20685200   0.00481096   0.16385334   0.20741552       0.00007372   -0.00056352  
  5017.00000000   0.20722800   0.00481678   0.16375392   0.20728068       0.00007179   -0.00005268  
  5018.00000000   0.20850100   0.00481500   0.16365440   0.20714575       0.00007028    0.00135525  
  5019.00000000   0.20664900   0.00479786   0.16355477   0.20701073       0.00006764   -0.00036173  
  5020.00000000   0.20905700   0.00482011   0.16345503   0.20687561       0.00006628    0.00218139  
  5021.00000000   0.21035800   0.00482270   0.16335516   0.20674039       0.00006472    0.00361761  
  5022.00000000   0.20850800   0.00480006   0.16325519   0.20660508       0.00006198    0.00190292  
  5023.00000000   0.20694900   0.00478039   0.16315510   0.20646969       0.00005522    0.00047931  
  5024.00000000   0.20484800   0.00476231   0.16305492   0.20633425       0.00005688   -0.00148625  
  5025.00000000   0.20491000   0.00476159   0.16295468   0.20619877       0.00005499   -0.00128877  
  5026.00000000   0.20426200   0.00474596   0.16285437   0.20606327       0.00005468   -0.00180127  
  5027.00000000   0.20532100   0.00475104   0.16275402   0.20592778       0.00005229   -0.00060678  
  5028.00000000   0.20446600   0.00474659   0.16265362   0.20579229       0.00004954   -0.00132629  
  5029.00000000   0.20332500   0.00472738   0.16255317   0.20565682       0.00004707   -0.00233182  
  5030.00000000   0.20250000   0.00471780   0.16245269   0.20552136       0.00004518   -0.00302136  
  5031.00000000   0.20637900   0.00474607   0.16235217   0.20538593       0.00004205    0.00099307  
  5032.00000000   0.20679400   0.00475104   0.16225161   0.20525052       0.00003834    0.00154348  
  5033.00000000   0.20443800   0.00472415   0.16215102   0.20511515       0.00003462   -0.00067715  
  5034.00000000   0.20620900   0.00473266   0.16205039   0.20497980       0.00003089    0.00122920  
  5035.00000000   0.20433000   0.00471095   0.16194971   0.20484449       0.00003370   -0.00051449  
  5036.00000000   0.20413400   0.00470075   0.16184900   0.20470920       0.00003170   -0.00057520  
  5037.00000000   0.20360000   0.00469060   0.16174824   0.20457395       0.00002988   -0.00097395  
  5038.00000000   0.20365900   0.00468961   0.16164745   0.20443874       0.00002903   -0.00077974  
  5039.00000000   0.20339400   0.00467944   0.16154664   0.20430359       0.00002973   -0.00090959  
  5040.00000000   0.20210500   0.00465990   0.16144581   0.20416850       0.00002926   -0.00206350  
  5041.00000000   0.20561200   0.00469339   0.16134495   0.20403347       0.00002691    0.00157853  
  5042.00000000   0.20564100   0.00468245   0.16124408   0.20389850       0.00002526    0.00174250  
  5043.00000000   0.20376600   0.00467107   0.16114319   0.20376361       0.00002564    0.00000239  
  5044.00000000   0.20333000   0.00466436   0.16104229   0.20362878       0.00002851   -0.00029878  
  5045.00000000   0.20308300   0.00465231   0.16094136   0.20349402       0.00003130   -0.00041102  
  5046.00000000   0.20544200   0.00467516   0.16084041   0.20335932       0.00003342    0.00208268  
  5047.00000000   0.20428500   0.00466440   0.16073945   0.20322470       0.00003456    0.00106030  
  5048.00000000   0.20244300   0.00463884   0.16063847   0.20309017       0.00003512   -0.00064717  
  5049.00000000   0.20435600   0.00464645   0.16053750   0.20295574       0.00003610    0.00140026  
  5050.00000000   0.20214900   0.00461845   0.16043655   0.20282141       0.00004046   -0.00067241  
  5051.00000000   0.20341200   0.00463119   0.16033561   0.20268721       0.00004165    0.00072479  
  5052.00000000   0.20411800   0.00463392   0.16023469   0.20255313       0.00004249    0.00156487  
  5053.00000000   0.20366900   0.00462555   0.16013377   0.20241915       0.00004330    0.00124985  
  5054.00000000   0.20221400   0.00460952   0.16003285   0.20228529       0.00004409   -0.00007129  
  5055.00000000   0.20138900   0.00458716   0.15993194   0.20215154       0.00004486   -0.00076254  
  5056.00000000   0.20109600   0.00458193   0.15983102   0.20201791       0.00004780   -0.00092191  
  5057.00000000   0.20074500   0.00458355   0.15973010   0.20188440       0.00005135   -0.00113940  
  5058.00000000   0.20159400   0.00458503   0.15962920   0.20175103       0.00005406   -0.00015703  
  5059.00000000   0.19967900   0.00456875   0.15952832   0.20161781       0.00005710   -0.00193881  
  5060.00000000   0.20295300   0.00458973   0.15942746   0.20148474       0.00006007    0.00146826  
  5061.00000000   0.20224600   0.00457820   0.15932665   0.20135185       0.00006297    0.00089415  
  5062.00000000   0.20332200   0.00458829   0.15922588   0.20121913       0.00006580    0.00210287  
  5063.00000000   0.20215900   0.00456617   0.15912516   0.20108660       0.00006853    0.00107240  
  5064.00000000   0.20190700   0.00455367   0.15902446   0.20095424       0.00007118    0.00095276  
  5065.00000000   0.19992700   0.00453314   0.15892380   0.20082205       0.00007372   -0.00089505  
  5066.00000000   0.19791300   0.00450907   0.15882315   0.20069003       0.00007617   -0.00277703  
  5067.00000000   0.20194200   0.00454797   0.15872251   0.20055817       0.00007851    0.00138383  
  5068.00000000   0.20125400   0.00454158   0.15862189   0.20042649       0.00008073    0.00082751  
  5069.00000000   0.20055500   0.00452937   0.15852130   0.20029499       0.00008283    0.00026001  
  5070.00000000   0.19931600   0.00450992   0.15842073   0.20016369       0.00008481   -0.00084769  
  5071.00000000   0.20007900   0.00450680   0.15832019   0.20003257       0.00008668    0.00004643  
  5072.00000000   0.20013300   0.00450177   0.15821967   0.19990165       0.00008844    0.00023135  
  5073.00000000   0.20046200   0.00450257   0.15811918   0.19977093       0.00009010    0.00069107  
  5074.00000000   0.20050700   0.00449919   0.15801871   0.19964041       0.00009166    0.00086659  
  5075.00000000   0.19609800   0.00446224   0.15791826   0.19951010       0.00009224   -0.00341210  
  5076.00000000   0.19496600   0.00444728   0.15781784   0.19938000       0.00009192   -0.00441400  
  5077.00000000   0.19706900   0.00446522   0.15771747   0.19925014       0.00009151   -0.00218114  
  5078.00000000   0.19974700   0.00448607   0.15761713   0.19912050       0.00009100    0.00062650  
  5079.00000000   0.19846600   0.00446179   0.15751684   0.19899110       0.00009041   -0.00052510  
  5080.00000000   0.19740700   0.00445213   0.15741660   0.19886194       0.00008974   -0.00145494  
  5081.00000000   0.19661400   0.00443616   0.15731640   0.19873302       0.00008901   -0.00211902  
  5082.00000000   0.19836000   0.00444833   0.15721624   0.19860434       0.00008824   -0.00024434  
  5083.00000000   0.19961400   0.00445345   0.15711613   0.19847589       0.00008744    0.00113811  
  5084.00000000   0.19869000   0.00443809   0.15701607   0.19834768       0.00008661    0.00034232  
  5085.00000000   0.19971700   0.00443980   0.15691604   0.19821969       0.00008574    0.00149731  
  5086.00000000   0.19906600   0.00443433   0.15681604   0.19809193       0.00008482    0.00097407  
  5087.00000000   0.19841900   0.00443261   0.15671608   0.19796440       0.00008383    0.00045460  
  5088.00000000   0.19617100   0.00440634   0.15661616   0.19783710       0.00008277   -0.00166610  
  5089.00000000   0.19416500   0.00438232   0.15651629   0.19771004       0.00008164   -0.00354504  
  5090.00000000   0.19619800   0.00439817   0.15641648   0.19758324       0.00008045   -0.00138524  
  5091.00000000   0.19667900   0.00440188   0.15631672   0.19745668       0.00007919   -0.00077768  
  5092.00000000   0.19695700   0.00439992   0.15621702   0.19733037       0.00007787   -0.00037337  
  5093.00000000   0.19371300   0.00436953   0.15611738   0.19720430       0.00007647   -0.00349130  
  5094.00000000   0.19391600   0.00436332   0.15601780   0.19707848       0.00007498   -0.00316248  
  5095.00000000   0.19544400   0.00437178   0.15591828   0.19695291       0.00007341   -0.00150891  
  5096.00000000   0.19553200   0.00436912   0.15581882   0.19682758       0.00007176   -0.00129558  
  5097.00000000   0.19540400   0.00435898   0.15571943   0.19670248       0.00007003   -0.00129848  
  5098.00000000   0.19618100   0.00436774   0.15562009   0.19657760       0.00006826   -0.00039660  
  5099.00000000   0.19519200   0.00435526   0.15552079   0.19645293       0.00006713   -0.00126093  
  5100.00000000   0.19649000   0.00436016   0.15542154   0.19632846       0.00006451    0.00016154  
  5101.00000000   0.19616100   0.00435484   0.15532232   0.19620417       0.00006257   -0.00004317  
  5102.00000000   0.19560300   0.00434333   0.15522315   0.19608007       0.00006059   -0.00047707  
  5103.00000000   0.19696300   0.00435564   0.15512403   0.19595616       0.00005859    0.00100684  
  5104.00000000   0.19937100   0.00437162   0.15502496   0.19583243       0.00005657    0.00353857  
  5105.00000000   0.20005300   0.00437481   0.15492595   0.19570887       0.00005456    0.00434413  
  5106.00000000   0.19541600   0.00433123   0.15482698   0.19558547       0.00005429   -0.00016947  
  5107.00000000   0.19569400   0.00432627   0.15472806   0.19546224       0.00005328    0.00023176  
  5108.00000000   0.19487700   0.00431399   0.15462919   0.19533916       0.00005240   -0.00046216  
  5109.00000000   0.19419900   0.00431310   0.15453037   0.19521624       0.00005123   -0.00101724  
  5110.00000000   0.19411200   0.00430558   0.15443161   0.19509348       0.00005079   -0.00098148  
  5111.00000000   0.19547600   0.00431712   0.15433291   0.19497089       0.00004922    0.00050511  
  5112.00000000   0.19534900   0.00431787   0.15423428   0.19484845       0.00004836    0.00050055  
  5113.00000000   0.19362500   0.00430448   0.15413571   0.19472617       0.00004553   -0.00110117  
  5114.00000000   0.19538200   0.00431028   0.15403721   0.19460403       0.00004148    0.00077797  
  5115.00000000   0.19407100   0.00428334   0.15393875   0.19448202       0.00003739   -0.00041102  
  5116.00000000   0.19259800   0.00426595   0.15384035   0.19436015       0.00003296   -0.00176215  
  5117.00000000   0.19389800   0.00428543   0.15374201   0.19423841       0.00002879   -0.00034041  
  5118.00000000   0.19250300   0.00427157   0.15364373   0.19411678       0.00002484   -0.00161378  
  5119.00000000   0.19249300   0.00426377   0.15354549   0.19399528       0.00002058   -0.00150228  
  5120.00000000   0.19381600   0.00427681   0.15344732   0.19387388       0.00001629   -0.00005788  
  5121.00000000   0.19410800   0.00427424   0.15334919   0.19375259       0.00001197    0.00035541  
  5122.00000000   0.19227700   0.00424865   0.15325113   0.19363140       0.00000925   -0.00135440  
  5123.00000000   0.19069700   0.00422947   0.15315312   0.19351030       0.00000913   -0.00281330  
  5124.00000000   0.19241700   0.00424132   0.15305518   0.19338931       0.00000811   -0.00097231  
  5125.00000000   0.19282600   0.00424332   0.15295732   0.19326840       0.00001127   -0.00044240  
  5126.00000000   0.19254200   0.00424177   0.15285952   0.19314758       0.00001192   -0.00060558  
  5127.00000000   0.19261500   0.00423814   0.15276178   0.19302682       0.00001435   -0.00041182  
  5128.00000000   0.19285300   0.00423441   0.15266411   0.19290612       0.00001875   -0.00005312  
  5129.00000000   0.19403400   0.00424359   0.15256648   0.19278546       0.00002208    0.00124854  
  5130.00000000   0.19253300   0.00423774   0.15246890   0.19266482       0.00002744   -0.00013182  
  5131.00000000   0.18961100   0.00421473   0.15237137   0.19254420       0.00003024   -0.00293320  
  5132.00000000   0.18989600   0.00421609   0.15227391   0.19242361       0.00002796   -0.00252761  
  5133.00000000   0.19184300   0.00423663   0.15217651   0.19230303       0.00002822   -0.00046003  
  5134.00000000   0.19097300   0.00421999   0.15207919   0.19218248       0.00003014   -0.00120948  
  5135.00000000   0.19056400   0.00421027   0.15198196   0.19206194       0.00003379   -0.00149794  
  5136.00000000   0.19246000   0.00422523   0.15188482   0.19194140       0.00002988    0.00051860  
  5137.00000000   0.19342900   0.00422820   0.15178775   0.19182086       0.00002842    0.00160814  
  5138.00000000   0.19517200   0.00424594   0.15169077   0.19170028       0.00003168    0.00347172  
  5139.00000000   0.19389800   0.00423225   0.15159385   0.19157966       0.00003494    0.00231834  
  5140.00000000   0.19479300   0.00422945   0.15149700   0.19145897       0.00003809    0.00333403  
  5141.00000000   0.19647400   0.00424437   0.15140020   0.19133820       0.00004114    0.00513580  
  5142.00000000   0.19222300   0.00421094   0.15130345   0.19121734       0.00004407    0.00100566  
  5143.00000000   0.19124600   0.00419515   0.15120676   0.19109638       0.00004688    0.00014962  
  5144.00000000   0.19312800   0.00420749   0.15111012   0.19097533       0.00004813    0.00215267  
  5145.00000000   0.19180000   0.00419590   0.15101354   0.19085418       0.00004850    0.00094582  
  5146.00000000   0.18974200   0.00417101   0.15091702   0.19073292       0.00004886   -0.00099092  
  5147.00000000   0.19111000   0.00417687   0.15082056   0.19061156       0.00004917    0.00049844  
  5148.00000000   0.19260200   0.00418925   0.15072417   0.19049009       0.00004940    0.00211191  
  5149.00000000   0.19148200   0.00417603   0.15062784   0.19036851       0.00004954    0.00111349  
  5150.00000000   0.19048100   0.00416011   0.15053158   0.19024682       0.00004962    0.00023418  
  5151.00000000   0.19103100   0.00415941   0.15043538   0.19012502       0.00004970    0.00090598  
  5152.00000000   0.18695200   0.00412368   0.15033926   0.19000310       0.00004978   -0.00305110  
  5153.00000000   0.18875200   0.00413958   0.15024319   0.18988106       0.00004983   -0.00112906  
  5154.00000000   0.19216200   0.00416298   0.15014719   0.18975889       0.00004982    0.00240311  
  5155.00000000   0.19294700   0.00417112   0.15005123   0.18963657       0.00004976    0.00331043  
  5156.00000000   0.18930600   0.00414365   0.14995533   0.18951412       0.00004967   -0.00020812  
  5157.00000000   0.18872700   0.00413371   0.14985948   0.18939152       0.00005001   -0.00066452  
  5158.00000000   0.19044000   0.00413939   0.14976370   0.18926878       0.00005062    0.00117122  
  5159.00000000   0.19009800   0.00413719   0.14966799   0.18914593       0.00005101    0.00095207  
  5160.00000000   0.19032500   0.00414079   0.14957236   0.18902295       0.00005139    0.00130205  
  5161.00000000   0.19013400   0.00412978   0.14947681   0.18889984       0.00005134    0.00123416  
  5162.00000000   0.18921300   0.00412029   0.14938133   0.18877661       0.00005143    0.00043639  
  5163.00000000   0.18656400   0.00409096   0.14928593   0.18865325       0.00005142   -0.00208925  
  5164.00000000   0.19011700   0.00411010   0.14919060   0.18852976       0.00005125    0.00158724  
  5165.00000000   0.19073400   0.00410942   0.14909535   0.18840614       0.00005119    0.00232786  
  5166.00000000   0.18790100   0.00407978   0.14900017   0.18828239       0.00005079   -0.00038139  
  5167.00000000   0.18773300   0.00408027   0.14890507   0.18815852       0.00005047   -0.00042552  
  5168.00000000   0.18919400   0.00409334   0.14881003   0.18803450       0.00005030    0.00115950  
  5169.00000000   0.18872900   0.00408582   0.14871506   0.18791035       0.00004987    0.00081865  
  5170.00000000   0.18783700   0.00407223   0.14862014   0.18778606       0.00004918    0.00005094  
  5171.00000000   0.18749000   0.00406863   0.14852529   0.18766164       0.00004837   -0.00017164  
  5172.00000000   0.18894900   0.00407811   0.14843050   0.18753708       0.00004752    0.00141192  
  5173.00000000   0.18841700   0.00406773   0.14833578   0.18741239       0.00004671    0.00100461  
  5174.00000000   0.18890700   0.00407188   0.14824110   0.18728756       0.00004600    0.00161944  
  5175.00000000   0.18719200   0.00405464   0.14814648   0.18716259       0.00004505    0.00002941  
  5176.00000000   0.18967900   0.00407649   0.14805192   0.18703749       0.00004377    0.00264151  
  5177.00000000   0.18973200   0.00408276   0.14795742   0.18691228       0.00004311    0.00281972  
  5178.00000000   0.18772400   0.00405902   0.14786300   0.18678695       0.00004207    0.00093705  
  5179.00000000   0.18805200   0.00405307   0.14776865   0.18666154       0.00004069    0.00139046  
  5180.00000000   0.18811000   0.00404792   0.14767439   0.18653604       0.00003966    0.00157396  
  5181.00000000   0.18704500   0.00403356   0.14758022   0.18641046       0.00003855    0.00063454  
  5182.00000000   0.18397300   0.00400101   0.14748612   0.18628480       0.00003739   -0.00231180  
  5183.00000000   0.18554000   0.00401631   0.14739209   0.18615907       0.00003618   -0.00061907  
  5184.00000000   0.18593000   0.00401851   0.14729811   0.18603325       0.00003493   -0.00010325  
  5185.00000000   0.18718900   0.00402819   0.14720420   0.18590736       0.00003366    0.00128164  
  5186.00000000   0.18666100   0.00402582   0.14711033   0.18578140       0.00003235    0.00087960  
  5187.00000000   0.18499100   0.00402038   0.14701653   0.18565538       0.00003100   -0.00066438  
  5188.00000000   0.18625100   0.00403510   0.14692280   0.18552931       0.00002963    0.00072169  
  5189.00000000   0.18535200   0.00402724   0.14682914   0.18540320       0.00002823   -0.00005120  
  5190.00000000   0.18181200   0.00399614   0.14673554   0.18527707       0.00002682   -0.00346507  
  5191.00000000   0.18540200   0.00400544   0.14664202   0.18515091       0.00002539    0.00025109  
  5192.00000000   0.18556000   0.00399870   0.14654856   0.18502473       0.00002392    0.00053527  
  5193.00000000   0.18470100   0.00399021   0.14645516   0.18489854       0.00002242   -0.00019754  
  5194.00000000   0.18441900   0.00398597   0.14636183   0.18477234       0.00002088   -0.00035334  
  5195.00000000   0.18492600   0.00400675   0.14626858   0.18464614       0.00001934    0.00027986  
  5196.00000000   0.18487700   0.00401968   0.14617541   0.18451997       0.00001781    0.00035703  
  5197.00000000   0.18305800   0.00400862   0.14608233   0.18439384       0.00001632   -0.00133584  
  5198.00000000   0.18364100   0.00402154   0.14598934   0.18426773       0.00001486   -0.00062673  
  5199.00000000   0.18544300   0.00403615   0.14589641   0.18414165       0.00001278    0.00130135  
  5200.00000000   0.18528400   0.00402701   0.14580354   0.18401558       0.00001009    0.00126842  
  5201.00000000   0.18264900   0.00399308   0.14571070   0.18388951       0.00000958   -0.00124051  
  5202.00000000   0.18046900   0.00396496   0.14561789   0.18376345       0.00000653   -0.00329445  
  5203.00000000   0.18331900   0.00397597   0.14552512   0.18363739       0.00000326   -0.00031839  
  5204.00000000   0.18331900   0.00396414   0.14543239   0.18351136       0.00000351   -0.00019236  
  5205.00000000   0.18272500   0.00394810   0.14533972   0.18338538       0.00000477   -0.00066038  
  5206.00000000   0.18364200   0.00395075   0.14524714   0.18325948       0.00000533    0.00038252  
  5207.00000000   0.18304300   0.00393767   0.14515466   0.18313367       0.00000771   -0.00009067  
  5208.00000000   0.18333700   0.00393890   0.14506228   0.18300797       0.00000817    0.00032903  
  5209.00000000   0.18517000   0.00395803   0.14497000   0.18288236       0.00000993    0.00228764  
  5210.00000000   0.18205700   0.00392536   0.14487781   0.18275685       0.00001095   -0.00069985  
  5211.00000000   0.18101500   0.00391496   0.14478569   0.18263142       0.00001193   -0.00161642  
  5212.00000000   0.18136800   0.00391834   0.14469363   0.18250606       0.00001286   -0.00113806  
  5213.00000000   0.18068800   0.00390775   0.14460164   0.18238079       0.00001377   -0.00169279  
  5214.00000000   0.18018500   0.00390517   0.14450970   0.18225560       0.00001466   -0.00207060  
  5215.00000000   0.17975200   0.00389656   0.14441783   0.18213049       0.00001553   -0.00237849  
  5216.00000000   0.18226600   0.00392085   0.14432601   0.18200548       0.00001636    0.00026052  
  5217.00000000   0.18158000   0.00391436   0.14423426   0.18188055       0.00001777   -0.00030055  
