           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5018.00000000   0.05018520   0.00153961   0.05344851   0.05099543       0.00004705   -0.00081023  
  5019.00000000   0.05003690   0.00154049   0.05341118   0.05096054       0.00004618   -0.00092364  
  5020.00000000   0.05028080   0.00154124   0.05337386   0.05092574       0.00004524   -0.00064494  
  5021.00000000   0.05158870   0.00154922   0.05333653   0.05089102       0.00004716    0.00069768  
  5022.00000000   0.05068220   0.00154343   0.05329919   0.05085638       0.00004909   -0.00017418  
  5023.00000000   0.05043520   0.00154084   0.05326185   0.05082183       0.00004977   -0.00038663  
  5024.00000000   0.04973660   0.00153472   0.05322450   0.05078735       0.00004995   -0.00105075  
  5025.00000000   0.05018890   0.00153375   0.05318714   0.05075295       0.00005010   -0.00056405  
  5026.00000000   0.05116980   0.00154286   0.05314978   0.05071864       0.00005023    0.00045116  
  5027.00000000   0.05160530   0.00154932   0.05311244   0.05068443       0.00005031    0.00092087  
  5028.00000000   0.05141270   0.00154657   0.05307514   0.05065036       0.00005036    0.00076234  
  5029.00000000   0.04933370   0.00152803   0.05303787   0.05061639       0.00005037   -0.00128269  
  5030.00000000   0.05009550   0.00153817   0.05300061   0.05058252       0.00005035   -0.00048702  
  5031.00000000   0.05064780   0.00154065   0.05296332   0.05054871       0.00005031    0.00009909  
  5032.00000000   0.05052280   0.00153716   0.05292600   0.05051494       0.00005025    0.00000786  
  5033.00000000   0.05024170   0.00152969   0.05288865   0.05048124       0.00005017   -0.00023954  
  5034.00000000   0.05069760   0.00153187   0.05285131   0.05044762       0.00005007    0.00024998  
  5035.00000000   0.05073430   0.00152957   0.05281399   0.05041412       0.00004993    0.00032018  
  5036.00000000   0.04957920   0.00152032   0.05277672   0.05038074       0.00004976   -0.00080154  
  5037.00000000   0.05005080   0.00152192   0.05273949   0.05034748       0.00004917   -0.00029668  
  5038.00000000   0.04989380   0.00151805   0.05270230   0.05031435       0.00004855   -0.00042055  
  5039.00000000   0.05061430   0.00152715   0.05266515   0.05028133       0.00004793    0.00033297  
  5040.00000000   0.05121050   0.00153176   0.05262802   0.05024842       0.00004729    0.00096208  
  5041.00000000   0.05056640   0.00152758   0.05259089   0.05021557       0.00004662    0.00035083  
  5042.00000000   0.04930610   0.00151634   0.05255373   0.05018278       0.00004585   -0.00087668  
  5043.00000000   0.04913070   0.00151186   0.05251656   0.05015006       0.00004506   -0.00101936  
  5044.00000000   0.05023230   0.00152585   0.05247941   0.05011743       0.00004426    0.00011487  
  5045.00000000   0.04979440   0.00152592   0.05244230   0.05008492       0.00004342   -0.00029052  
  5046.00000000   0.05003430   0.00153126   0.05240522   0.05005252       0.00004255   -0.00001822  
  5047.00000000   0.05043370   0.00153003   0.05236815   0.05002019       0.00004168    0.00041351  
  5048.00000000   0.05059670   0.00152540   0.05233107   0.04998792       0.00004082    0.00060878  
  5049.00000000   0.05023270   0.00152102   0.05229399   0.04995573       0.00003997    0.00027697  
  5050.00000000   0.04976360   0.00151503   0.05225693   0.04992363       0.00003924   -0.00016003  
  5051.00000000   0.04956440   0.00151627   0.05221989   0.04989163       0.00003878   -0.00032723  
  5052.00000000   0.04995230   0.00151947   0.05218289   0.04985973       0.00003791    0.00009257  
  5053.00000000   0.04975040   0.00151882   0.05214591   0.04982792       0.00003702   -0.00007752  
  5054.00000000   0.04858860   0.00150833   0.05210896   0.04979620       0.00003612   -0.00120760  
  5055.00000000   0.04892350   0.00150845   0.05207202   0.04976457       0.00003521   -0.00084107  
  5056.00000000   0.05025350   0.00151926   0.05203509   0.04973301       0.00003428    0.00052049  
  5057.00000000   0.04970910   0.00152029   0.05199819   0.04970153       0.00003334    0.00000757  
  5058.00000000   0.05016790   0.00152633   0.05196130   0.04967014       0.00003240    0.00049776  
  5059.00000000   0.04908520   0.00151239   0.05192443   0.04963882       0.00003144   -0.00055362  
  5060.00000000   0.04981780   0.00150912   0.05188757   0.04960758       0.00003047    0.00021022  
  5061.00000000   0.04961170   0.00151542   0.05185073   0.04957641       0.00002947    0.00003529  
  5062.00000000   0.04828740   0.00151020   0.05181392   0.04954534       0.00002847   -0.00125794  
  5063.00000000   0.04949580   0.00150923   0.05177714   0.04951435       0.00002745   -0.00001855  
  5064.00000000   0.04845280   0.00149798   0.05174040   0.04948345       0.00002642   -0.00103065  
  5065.00000000   0.04832260   0.00150197   0.05170369   0.04945264       0.00002537   -0.00113004  
  5066.00000000   0.04856860   0.00150338   0.05166701   0.04942190       0.00002462   -0.00085330  
  5067.00000000   0.04940710   0.00150933   0.05163035   0.04939124       0.00002331    0.00001586  
  5068.00000000   0.05000510   0.00151414   0.05159371   0.04936064       0.00002223    0.00064446  
  5069.00000000   0.05105420   0.00152178   0.05155707   0.04933009       0.00002117    0.00172411  
  5070.00000000   0.05132030   0.00152459   0.05152043   0.04929958       0.00002010    0.00202072  
  5071.00000000   0.04967260   0.00150617   0.05148381   0.04926911       0.00001903    0.00040349  
  5072.00000000   0.04972930   0.00150396   0.05144721   0.04923871       0.00001796    0.00049059  
  5073.00000000   0.04900720   0.00149945   0.05141064   0.04920839       0.00001695   -0.00020119  
  5074.00000000   0.04875070   0.00149720   0.05137411   0.04917813       0.00001595   -0.00042743  
  5075.00000000   0.04988030   0.00150108   0.05133761   0.04914794       0.00001495    0.00073236  
  5076.00000000   0.04898760   0.00149817   0.05130114   0.04911781       0.00001392   -0.00013021  
  5077.00000000   0.04757670   0.00148763   0.05126470   0.04908774       0.00001279   -0.00151104  
  5078.00000000   0.04945700   0.00149903   0.05122828   0.04905773       0.00001170    0.00039927  
  5079.00000000   0.04997000   0.00150919   0.05119188   0.04902777       0.00001062    0.00094223  
  5080.00000000   0.04916040   0.00150162   0.05115549   0.04899784       0.00000996    0.00016256  
  5081.00000000   0.04964410   0.00150579   0.05111912   0.04896795       0.00000902    0.00067615  
  5082.00000000   0.04923170   0.00150129   0.05108276   0.04893811       0.00000809    0.00029359  
  5083.00000000   0.04811500   0.00149420   0.05104645   0.04890834       0.00000715   -0.00079334  
  5084.00000000   0.04894430   0.00149992   0.05101018   0.04887864       0.00000737    0.00006566  
  5085.00000000   0.04920480   0.00150225   0.05097396   0.04884901       0.00000807    0.00035579  
  5086.00000000   0.04908360   0.00149778   0.05093776   0.04881943       0.00000874    0.00026417  
  5087.00000000   0.04800080   0.00148653   0.05090158   0.04878988       0.00000942   -0.00078908  
  5088.00000000   0.04874490   0.00149415   0.05086539   0.04876036       0.00000765   -0.00001546  
  5089.00000000   0.04841900   0.00148975   0.05082922   0.04873086       0.00000584   -0.00031186  
  5090.00000000   0.04881600   0.00148971   0.05079306   0.04870140       0.00000663    0.00011460  
  5091.00000000   0.04992050   0.00150263   0.05075693   0.04867199       0.00000797    0.00124851  
  5092.00000000   0.04929770   0.00149192   0.05072086   0.04864265       0.00000721    0.00065505  
  5093.00000000   0.04681690   0.00146762   0.05068485   0.04861339       0.00000617   -0.00179649  
  5094.00000000   0.04778980   0.00147484   0.05064887   0.04858418       0.00000570   -0.00079438  
  5095.00000000   0.04871750   0.00148298   0.05061289   0.04855499       0.00000614    0.00016251  
  5096.00000000   0.04796460   0.00147697   0.05057692   0.04852581       0.00000722   -0.00056121  
  5097.00000000   0.04817820   0.00148026   0.05054096   0.04849666       0.00000869   -0.00031846  
  5098.00000000   0.04917440   0.00148798   0.05050503   0.04846755       0.00000898    0.00070685  
  5099.00000000   0.04893610   0.00147966   0.05046912   0.04843847       0.00000788    0.00049763  
  5100.00000000   0.04795520   0.00147081   0.05043324   0.04840943       0.00000732   -0.00045423  
  5101.00000000   0.04818850   0.00147903   0.05039740   0.04838044       0.00000716   -0.00019194  
  5102.00000000   0.04834870   0.00148046   0.05036161   0.04835150       0.00000690   -0.00000280  
  5103.00000000   0.04910470   0.00148556   0.05032585   0.04832260       0.00000721    0.00078210  
  5104.00000000   0.04828490   0.00147749   0.05029012   0.04829373       0.00000884   -0.00000883  
  5105.00000000   0.04808270   0.00147094   0.05025442   0.04826489       0.00001028   -0.00018219  
  5106.00000000   0.04840330   0.00146984   0.05021875   0.04823609       0.00001091    0.00016721  
  5107.00000000   0.04707050   0.00145405   0.05018310   0.04820730       0.00001154   -0.00113680  
  5108.00000000   0.04781620   0.00146309   0.05014747   0.04817853       0.00001218   -0.00036233  
  5109.00000000   0.04793400   0.00146127   0.05011185   0.04814977       0.00001283   -0.00021577  
  5110.00000000   0.04734490   0.00146062   0.05007625   0.04812103       0.00001348   -0.00077613  
  5111.00000000   0.04820300   0.00147132   0.05004068   0.04809231       0.00001413    0.00011069  
  5112.00000000   0.04866820   0.00147328   0.05000516   0.04806363       0.00001476    0.00060457  
  5113.00000000   0.04812750   0.00146495   0.04996968   0.04803498       0.00001625    0.00009252  
  5114.00000000   0.04711870   0.00145966   0.04993421   0.04800633       0.00001763   -0.00088763  
  5115.00000000   0.04754680   0.00146665   0.04989875   0.04797768       0.00001776   -0.00043088  
  5116.00000000   0.04791580   0.00146876   0.04986331   0.04794902       0.00001872   -0.00003322  
  5117.00000000   0.04706390   0.00145783   0.04982790   0.04792038       0.00002052   -0.00085648  
  5118.00000000   0.04769800   0.00146537   0.04979254   0.04789178       0.00002236   -0.00019378  
  5119.00000000   0.04834130   0.00146861   0.04975723   0.04786321       0.00002420    0.00047809  
  5120.00000000   0.04870390   0.00147122   0.04972194   0.04783462       0.00002554    0.00086928  
  5121.00000000   0.04787890   0.00146369   0.04968665   0.04780601       0.00002626    0.00007289  
  5122.00000000   0.04779640   0.00145670   0.04965137   0.04777737       0.00002695    0.00001903  
  5123.00000000   0.04884140   0.00146546   0.04961612   0.04774874       0.00002762    0.00109266  
  5124.00000000   0.04851080   0.00145751   0.04958092   0.04772012       0.00002830    0.00079068  
  5125.00000000   0.04784100   0.00145699   0.04954576   0.04769151       0.00002898    0.00014949  
  5126.00000000   0.04771040   0.00145752   0.04951063   0.04766290       0.00002964    0.00004750  
  5127.00000000   0.04723610   0.00145407   0.04947553   0.04763428       0.00003028   -0.00039818  
  5128.00000000   0.04717360   0.00145812   0.04944045   0.04760563       0.00003088   -0.00043203  
  5129.00000000   0.04747750   0.00146660   0.04940538   0.04757695       0.00003144   -0.00009945  
  5130.00000000   0.04696690   0.00146359   0.04937033   0.04754826       0.00003198   -0.00058136  
  5131.00000000   0.04824440   0.00147654   0.04933531   0.04751955       0.00003250    0.00072485  
  5132.00000000   0.04719670   0.00146730   0.04930033   0.04749083       0.00003302   -0.00029413  
  5133.00000000   0.04660000   0.00146221   0.04926539   0.04746210       0.00003353   -0.00086210  
  5134.00000000   0.04696060   0.00146603   0.04923050   0.04743338       0.00003403   -0.00047278  
  5135.00000000   0.04724140   0.00146794   0.04919565   0.04740465       0.00003452   -0.00016325  
  5136.00000000   0.04816810   0.00147532   0.04916082   0.04737588       0.00003497    0.00079222  
  5137.00000000   0.04786500   0.00147392   0.04912601   0.04734707       0.00003505    0.00051793  
  5138.00000000   0.04765140   0.00146942   0.04909121   0.04731822       0.00003505    0.00033318  
  5139.00000000   0.04622990   0.00145857   0.04905644   0.04728934       0.00003514   -0.00105944  
  5140.00000000   0.04867530   0.00147555   0.04902169   0.04726043       0.00003511    0.00141487  
  5141.00000000   0.04892910   0.00147785   0.04898697   0.04723147       0.00003497    0.00169763  
  5142.00000000   0.04852640   0.00147856   0.04895227   0.04720247       0.00003489    0.00132393  
  5143.00000000   0.04708230   0.00146762   0.04891760   0.04717344       0.00003488   -0.00009114  
  5144.00000000   0.04596020   0.00145539   0.04888295   0.04714436       0.00003481   -0.00118416  
  5145.00000000   0.04706760   0.00146266   0.04884834   0.04711524       0.00003468   -0.00004764  
  5146.00000000   0.04811700   0.00147341   0.04881375   0.04708610       0.00003478    0.00103090  
  5147.00000000   0.04773660   0.00147513   0.04877920   0.04705691       0.00003503    0.00067969  
  5148.00000000   0.04734340   0.00147197   0.04874468   0.04702769       0.00003525    0.00031571  
  5149.00000000   0.04850140   0.00148078   0.04871018   0.04699842       0.00003543    0.00150298  
  5150.00000000   0.04817890   0.00147657   0.04867572   0.04696912       0.00003558    0.00120978  
  5151.00000000   0.04749250   0.00147145   0.04864128   0.04693977       0.00003570    0.00055273  
  5152.00000000   0.04739720   0.00147052   0.04860687   0.04691038       0.00003578    0.00048682  
  5153.00000000   0.04751880   0.00147149   0.04857251   0.04688097       0.00003584    0.00063783  
  5154.00000000   0.04704500   0.00146374   0.04853820   0.04685155       0.00003587    0.00019345  
  5155.00000000   0.04758900   0.00146712   0.04850394   0.04682210       0.00003588    0.00076690  
  5156.00000000   0.04655510   0.00145642   0.04846971   0.04679263       0.00003587   -0.00023753  
  5157.00000000   0.04662440   0.00145451   0.04843551   0.04676312       0.00003583   -0.00013872  
  5158.00000000   0.04590910   0.00144855   0.04840132   0.04673355       0.00003575   -0.00082445  
  5159.00000000   0.04613750   0.00145073   0.04836711   0.04670392       0.00003563   -0.00056642  
  5160.00000000   0.04681030   0.00145631   0.04833291   0.04667422       0.00003547    0.00013608  
  5161.00000000   0.04631240   0.00144595   0.04829872   0.04664448       0.00003528   -0.00033208  
  5162.00000000   0.04607890   0.00143640   0.04826455   0.04661471       0.00003508   -0.00053581  
  5163.00000000   0.04657470   0.00143768   0.04823041   0.04658490       0.00003487   -0.00001020  
  5164.00000000   0.04709150   0.00144035   0.04819630   0.04655507       0.00003463    0.00053643  
  5165.00000000   0.04750770   0.00143907   0.04816223   0.04652522       0.00003438    0.00098248  
  5166.00000000   0.04749350   0.00143528   0.04812821   0.04649538       0.00003412    0.00099812  
  5167.00000000   0.04591880   0.00141852   0.04809426   0.04646554       0.00003385   -0.00054674  
  5168.00000000   0.04549270   0.00140963   0.04806034   0.04643569       0.00003356   -0.00094299  
  5169.00000000   0.04645470   0.00137246   0.04802644   0.04640581       0.00003324    0.00004889  
  5170.00000000   0.04628180   0.00136169   0.04799256   0.04637588       0.00003288   -0.00009408  
  5171.00000000   0.04569200   0.00139403   0.04795869   0.04634594       0.00003250   -0.00065394  
  5172.00000000   0.04553780   0.00141586   0.04792486   0.04631597       0.00003211   -0.00077817  
  5173.00000000   0.04600870   0.00142637   0.04789106   0.04628599       0.00003170   -0.00027729  
  5174.00000000   0.04601520   0.00142788   0.04785729   0.04625600       0.00003128   -0.00024080  
  5175.00000000   0.04673820   0.00143641   0.04782354   0.04622598       0.00003084    0.00051222  
  5176.00000000   0.04610590   0.00143188   0.04778984   0.04619595       0.00003039   -0.00009005  
  5177.00000000   0.04538690   0.00142719   0.04775616   0.04616592       0.00002993   -0.00077902  
  5178.00000000   0.04558120   0.00142003   0.04772252   0.04613587       0.00002946   -0.00055467  
  5179.00000000   0.04624340   0.00141650   0.04768889   0.04610578       0.00002895    0.00013762  
  5180.00000000   0.04709890   0.00142134   0.04765527   0.04607567       0.00002843    0.00102323  
  5181.00000000   0.04578490   0.00141435   0.04762167   0.04604553       0.00002789   -0.00026063  
  5182.00000000   0.04535100   0.00141264   0.04758811   0.04601537       0.00002734   -0.00066437  
  5183.00000000   0.04631370   0.00141971   0.04755459   0.04598522       0.00002678    0.00032848  
  5184.00000000   0.04631540   0.00142593   0.04752110   0.04595505       0.00002621    0.00036035  
  5185.00000000   0.04622060   0.00143041   0.04748764   0.04592487       0.00002562    0.00029573  
  5186.00000000   0.04623530   0.00143265   0.04745420   0.04589467       0.00002501    0.00034063  
  5187.00000000   0.04619110   0.00143314   0.04742080   0.04586445       0.00002439    0.00032665  
  5188.00000000   0.04627660   0.00143725   0.04738743   0.04583423       0.00002360    0.00044237  
  5189.00000000   0.04601560   0.00143540   0.04735410   0.04580401       0.00002282    0.00021159  
  5190.00000000   0.04650490   0.00143731   0.04732079   0.04577376       0.00002206    0.00073114  
  5191.00000000   0.04718640   0.00143902   0.04728749   0.04574348       0.00002138    0.00144292  
  5192.00000000   0.04614040   0.00143145   0.04725422   0.04571318       0.00002069    0.00042722  
  5193.00000000   0.04518950   0.00142610   0.04722097   0.04568288       0.00001999   -0.00049338  
  5194.00000000   0.04390140   0.00141736   0.04718776   0.04565256       0.00001928   -0.00175116  
  5195.00000000   0.04472070   0.00143044   0.04715456   0.04562224       0.00001856   -0.00090154  
  5196.00000000   0.04633380   0.00144864   0.04712139   0.04559190       0.00001782    0.00074190  
  5197.00000000   0.04534050   0.00144550   0.04708825   0.04556156       0.00001707   -0.00022106  
  5198.00000000   0.04534040   0.00144981   0.04705515   0.04553123       0.00001633   -0.00019083  
  5199.00000000   0.04702180   0.00146285   0.04702208   0.04550089       0.00001557    0.00152091  
  5200.00000000   0.04592280   0.00145309   0.04698902   0.04547054       0.00001478    0.00045226  
  5201.00000000   0.04454920   0.00142930   0.04695600   0.04544019       0.00001398   -0.00089099  
  5202.00000000   0.04475620   0.00142639   0.04692303   0.04540986       0.00001320   -0.00065366  
  5203.00000000   0.04396640   0.00141499   0.04689012   0.04537957       0.00001246   -0.00141317  
  5204.00000000   0.04610290   0.00142928   0.04685725   0.04534929       0.00001174    0.00075361  
  5205.00000000   0.04588670   0.00142358   0.04682440   0.04531900       0.00001069    0.00056770  
  5206.00000000   0.04531780   0.00141071   0.04679154   0.04528868       0.00000952    0.00002912  
  5207.00000000   0.04533520   0.00141125   0.04675867   0.04525832       0.00000836    0.00007688  
  5208.00000000   0.04526760   0.00141584   0.04672582   0.04522796       0.00000720    0.00003964  
  5209.00000000   0.04630180   0.00142834   0.04669299   0.04519760       0.00000602    0.00110420  
  5210.00000000   0.04549030   0.00141902   0.04666021   0.04516725       0.00000483    0.00032305  
  5211.00000000   0.04608040   0.00141778   0.04662746   0.04513692       0.00000360    0.00094348  
  5212.00000000   0.04580690   0.00141883   0.04659474   0.04510661       0.00000197    0.00070029  
  5213.00000000   0.04459500   0.00140724   0.04656206   0.04507631       0.00000116   -0.00048131  
  5214.00000000   0.04512110   0.00141333   0.04652941   0.04504602       0.00000066    0.00007508  
  5215.00000000   0.04613510   0.00142365   0.04649678   0.04501574       0.00000149    0.00111936  
  5216.00000000   0.04507900   0.00141929   0.04646418   0.04498548       0.00000208    0.00009352  
  5217.00000000   0.04419450   0.00141081   0.04643161   0.04495524       0.00000184   -0.00076074  
  5218.00000000   0.04424210   0.00141365   0.04639908   0.04492502       0.00000267   -0.00068292  
  5219.00000000   0.04427690   0.00141687   0.04636659   0.04489484       0.00000352   -0.00061794  
  5220.00000000   0.04387260   0.00140610   0.04633412   0.04486468       0.00000435   -0.00099208  
  5221.00000000   0.04537920   0.00137161   0.04630167   0.04483453       0.00000516    0.00054467  
  5222.00000000   0.04525420   0.00137070   0.04626923   0.04480439       0.00000516    0.00044981  
  5223.00000000   0.04477670   0.00140452   0.04623680   0.04477427       0.00000436    0.00000243  
  5224.00000000   0.04365640   0.00139985   0.04620440   0.04474417       0.00000521   -0.00108777  
  5225.00000000   0.04497620   0.00140811   0.04617203   0.04471411       0.00000605    0.00026209  
  5226.00000000   0.04520590   0.00141001   0.04613973   0.04468411       0.00000688    0.00052179  
  5227.00000000   0.04367670   0.00139174   0.04610748   0.04465417       0.00000768   -0.00097747  
  5228.00000000   0.04412140   0.00139281   0.04607527   0.04462428       0.00000848   -0.00050288  
  5229.00000000   0.04478880   0.00140233   0.04604307   0.04459441       0.00000926    0.00019439  
  5230.00000000   0.04436300   0.00140014   0.04601088   0.04456455       0.00001051   -0.00020155  
  5231.00000000   0.04476850   0.00140385   0.04597869   0.04453470       0.00001186    0.00023380  
  5232.00000000   0.04532530   0.00140757   0.04594652   0.04450489       0.00001247    0.00082041  
  5233.00000000   0.04428220   0.00140353   0.04591437   0.04447510       0.00001306   -0.00019290  
  5234.00000000   0.04533790   0.00141567   0.04588225   0.04444536       0.00001355    0.00089254  
  5235.00000000   0.04403180   0.00140036   0.04585016   0.04441566       0.00001398   -0.00038386  
  5236.00000000   0.04409550   0.00140141   0.04581811   0.04438601       0.00001452   -0.00029051  
  5237.00000000   0.04531930   0.00141355   0.04578610   0.04435642       0.00001522    0.00096288  
  5238.00000000   0.04536930   0.00141623   0.04575412   0.04432687       0.00001590    0.00104243  
  5239.00000000   0.04384480   0.00140586   0.04572216   0.04429737       0.00001658   -0.00045257  
  5240.00000000   0.04447990   0.00140290   0.04569021   0.04426790       0.00001724    0.00021200  
  5241.00000000   0.04404390   0.00139585   0.04565829   0.04423847       0.00001788   -0.00019457  
  5242.00000000   0.04307480   0.00138095   0.04562640   0.04420910       0.00001849   -0.00113430  
  5243.00000000   0.04413050   0.00138736   0.04559453   0.04417977       0.00001908   -0.00004927  
  5244.00000000   0.04393380   0.00138583   0.04556267   0.04415049       0.00001967   -0.00021669  
  5245.00000000   0.04452970   0.00138901   0.04553084   0.04412127       0.00002025    0.00040843  
  5246.00000000   0.04442530   0.00138574   0.04549907   0.04409213       0.00002080    0.00033317  
  5247.00000000   0.04363930   0.00138000   0.04546736   0.04406309       0.00002131   -0.00042379  
  5248.00000000   0.04428250   0.00138840   0.04543570   0.04403413       0.00002178    0.00024837  
  5249.00000000   0.04364890   0.00137998   0.04540404   0.04400521       0.00002224   -0.00035631  
  5250.00000000   0.04347440   0.00138198   0.04537238   0.04397631       0.00002268   -0.00050191  
  5251.00000000   0.04317370   0.00138791   0.04534072   0.04394746       0.00002310   -0.00077376  
  5252.00000000   0.04408920   0.00139828   0.04530910   0.04391868       0.00002349    0.00017052  
  5253.00000000   0.04380480   0.00139464   0.04527753   0.04389000       0.00002385   -0.00008520  
  5254.00000000   0.04314150   0.00138631   0.04524600   0.04386139       0.00002417   -0.00071989  
  5255.00000000   0.04310660   0.00138246   0.04521449   0.04383285       0.00002445   -0.00072625  
  5256.00000000   0.04432730   0.00139260   0.04518299   0.04380435       0.00002472    0.00052295  
  5257.00000000   0.04343080   0.00137979   0.04515149   0.04377591       0.00002497   -0.00034511  
  5258.00000000   0.04369830   0.00138278   0.04512002   0.04374753       0.00002520   -0.00004923  
  5259.00000000   0.04386020   0.00137527   0.04508859   0.04371924       0.00002540    0.00014096  
  5260.00000000   0.04300230   0.00136128   0.04505721   0.04369103       0.00002557   -0.00068873  
  5261.00000000   0.04376410   0.00136551   0.04502586   0.04366290       0.00002571    0.00010120  
  5262.00000000   0.04331220   0.00135741   0.04499455   0.04363485       0.00002583   -0.00032265  
  5263.00000000   0.04315250   0.00135205   0.04496326   0.04360687       0.00002591   -0.00045437  
  5264.00000000   0.04369650   0.00135283   0.04493198   0.04357896       0.00002597    0.00011754  
  5265.00000000   0.04310770   0.00134458   0.04490072   0.04355109       0.00002600   -0.00044339  
  5266.00000000   0.04283640   0.00134508   0.04486948   0.04352330       0.00002600   -0.00068690  
  5267.00000000   0.04297500   0.00134990   0.04483826   0.04349556       0.00002596   -0.00052056  
  5268.00000000   0.04398880   0.00135702   0.04480706   0.04346789       0.00002590    0.00052091  
  5269.00000000   0.04316270   0.00135118   0.04477589   0.04344029       0.00002581   -0.00027759  
  5270.00000000   0.04254510   0.00134779   0.04474475   0.04341277       0.00002569   -0.00086767  
  5271.00000000   0.04317670   0.00135754   0.04471365   0.04338532       0.00002554   -0.00020862  
  5272.00000000   0.04292210   0.00136193   0.04468259   0.04335796       0.00002536   -0.00043586  
  5273.00000000   0.04213900   0.00135884   0.04465155   0.04333065       0.00002516   -0.00119165  
  5274.00000000   0.04211510   0.00135545   0.04462052   0.04330340       0.00002494   -0.00118830  
  5275.00000000   0.04309540   0.00136284   0.04458953   0.04327622       0.00002469   -0.00018082  
  5276.00000000   0.04356440   0.00136893   0.04455860   0.04324912       0.00002441    0.00031528  
  5277.00000000   0.04403900   0.00137296   0.04452770   0.04322210       0.00002410    0.00081690  
  5278.00000000   0.04393380   0.00136951   0.04449682   0.04319512       0.00002378    0.00073868  
  5279.00000000   0.04217430   0.00135121   0.04446594   0.04316817       0.00002343   -0.00099387  
  5280.00000000   0.04229650   0.00135019   0.04443506   0.04314125       0.00002308   -0.00084475  
  5281.00000000   0.04296580   0.00135314   0.04440420   0.04311437       0.00002270   -0.00014857  
  5282.00000000   0.04329250   0.00135677   0.04437337   0.04308754       0.00002232    0.00020496  
  5283.00000000   0.04235840   0.00135168   0.04434258   0.04306077       0.00002191   -0.00070237  
  5284.00000000   0.04304560   0.00135734   0.04431182   0.04303406       0.00002149    0.00001154  
  5285.00000000   0.04357920   0.00136082   0.04428109   0.04300738       0.00002106    0.00057182  
  5286.00000000   0.04301730   0.00135713   0.04425038   0.04298074       0.00002062    0.00003656  
  5287.00000000   0.04292080   0.00136135   0.04421971   0.04295414       0.00002017   -0.00003334  
  5288.00000000   0.04251380   0.00135829   0.04418907   0.04292758       0.00001949   -0.00041378  
  5289.00000000   0.04297480   0.00136235   0.04415845   0.04290105       0.00001887    0.00007375  
  5290.00000000   0.04300460   0.00136498   0.04412785   0.04287454       0.00001843    0.00013006  
  5291.00000000   0.04168350   0.00135389   0.04409728   0.04284806       0.00001798   -0.00116456  
  5292.00000000   0.04254880   0.00135861   0.04406674   0.04282161       0.00001752   -0.00027281  
  5293.00000000   0.04411270   0.00137141   0.04403622   0.04279517       0.00001706    0.00131753  
  5294.00000000   0.04366230   0.00136929   0.04400572   0.04276875       0.00001661    0.00089355  
  5295.00000000   0.04342880   0.00136872   0.04397525   0.04274235       0.00001617    0.00068645  
  5296.00000000   0.04400050   0.00137654   0.04394481   0.04271595       0.00001574    0.00128455  
  5297.00000000   0.04279420   0.00136241   0.04391439   0.04268958       0.00001530    0.00010462  
  5298.00000000   0.04278280   0.00135997   0.04388402   0.04266323       0.00001484    0.00011957  
  5299.00000000   0.04309010   0.00136264   0.04385369   0.04263690       0.00001398    0.00045320  
  5300.00000000   0.04251680   0.00135971   0.04382339   0.04261058       0.00001354   -0.00009378  
  5301.00000000   0.04259400   0.00136229   0.04379308   0.04258423       0.00001303    0.00000977  
  5302.00000000   0.04259360   0.00136268   0.04376275   0.04255786       0.00001234    0.00003574  
  5303.00000000   0.04250560   0.00136340   0.04373244   0.04253147       0.00001130   -0.00002587  
  5304.00000000   0.04297970   0.00136713   0.04370217   0.04250510       0.00001040    0.00047460  
  5305.00000000   0.04259560   0.00136450   0.04367197   0.04247877       0.00000965    0.00011683  
  5306.00000000   0.04261700   0.00136364   0.04364182   0.04245247       0.00000917    0.00016453  
  5307.00000000   0.04268720   0.00136506   0.04361170   0.04242618       0.00000886    0.00026102  
  5308.00000000   0.04285110   0.00137032   0.04358160   0.04239988       0.00000850    0.00045122  
  5309.00000000   0.04263610   0.00136999   0.04355150   0.04237355       0.00000809    0.00026255  
  5310.00000000   0.04242870   0.00136615   0.04352141   0.04234720       0.00000769    0.00008150  
  5311.00000000   0.04225040   0.00136192   0.04349133   0.04232084       0.00000734   -0.00007044  
  5312.00000000   0.04239100   0.00135952   0.04346129   0.04229448       0.00000703    0.00009652  
  5313.00000000   0.04240640   0.00136131   0.04343129   0.04226814       0.00000676    0.00013826  
  5314.00000000   0.04357390   0.00137360   0.04340135   0.04224183       0.00000656    0.00133207  
  5315.00000000   0.04314480   0.00136676   0.04337144   0.04221552       0.00000641    0.00092928  
  5316.00000000   0.04247090   0.00136208   0.04334157   0.04218921       0.00000577    0.00028169  
  5317.00000000   0.04267680   0.00136664   0.04331169   0.04216288       0.00000537    0.00051392  
  5318.00000000   0.04238230   0.00136279   0.04328182   0.04213652       0.00000547    0.00024578  
  5319.00000000   0.04139280   0.00135482   0.04325195   0.04211013       0.00000557   -0.00071733  
  5320.00000000   0.04140730   0.00135344   0.04322210   0.04208373       0.00000567   -0.00067643  
  5321.00000000   0.04242180   0.00136277   0.04319228   0.04205734       0.00000530    0.00036446  
  5322.00000000   0.04232440   0.00136061   0.04316247   0.04203095       0.00000453    0.00029345  
  5323.00000000   0.04170120   0.00135182   0.04313269   0.04200454       0.00000477   -0.00030334  
  5324.00000000   0.04196050   0.00136178   0.04310293   0.04197814       0.00000490   -0.00001764  
