           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  6078.00000000   0.13068900   0.00403238   0.12348407   0.13113861       0.00007790   -0.00044961  
  6080.00000000   0.13165600   0.00406393   0.12333486   0.13096645       0.00007085    0.00068955  
  6082.00000000   0.13183200   0.00403580   0.12318610   0.13079443       0.00006496    0.00103757  
  6084.00000000   0.13514400   0.00408263   0.12303756   0.13062230       0.00005898    0.00452170  
  6086.00000000   0.12719700   0.00405538   0.12288912   0.13044996       0.00005302   -0.00325296  
  6088.00000000   0.13112900   0.00406458   0.12274082   0.13027744       0.00004711    0.00085156  
  6090.00000000   0.12839500   0.00404270   0.12259283   0.13010492       0.00003780   -0.00170992  
  6092.00000000   0.13093400   0.00408104   0.12244511   0.12993238       0.00003028    0.00100162  
  6094.00000000   0.13173200   0.00408024   0.12229742   0.12975957       0.00002267    0.00197243  
  6096.00000000   0.12947100   0.00408070   0.12214990   0.12958661       0.00001280   -0.00011561  
  6098.00000000   0.12504800   0.00404366   0.12200269   0.12941368       0.00000642   -0.00436568  
  6100.00000000   0.12855500   0.00408133   0.12185581   0.12924080       0.00000933   -0.00068580  
  6102.00000000   0.13193300   0.00412297   0.12170908   0.12906778       0.00000529    0.00286522  
  6104.00000000   0.13285400   0.00414697   0.12156254   0.12889464       0.00000555    0.00395936  
  6106.00000000   0.13328800   0.00417799   0.12141618   0.12872139       0.00001032    0.00456661  
  6108.00000000   0.12674300   0.00417148   0.12127003   0.12854807       0.00001493   -0.00180507  
  6110.00000000   0.12781800   0.00421530   0.12112412   0.12837474       0.00002392   -0.00055674  
  6112.00000000   0.12664900   0.00429502   0.12097837   0.12820133       0.00003249   -0.00155233  
  6114.00000000   0.12367700   0.00427692   0.12083291   0.12802801       0.00004065   -0.00435101  
  6116.00000000   0.13102000   0.00423163   0.12068777   0.12785484       0.00005095    0.00316516  
  6118.00000000   0.12998800   0.00416333   0.12054295   0.12768180       0.00006135    0.00230620  
  6120.00000000   0.13010400   0.00414141   0.12039834   0.12750880       0.00007055    0.00259520  
  6122.00000000   0.12884400   0.00411610   0.12025380   0.12733573       0.00008009    0.00150827  
  6124.00000000   0.12524300   0.00406401   0.12010931   0.12716259       0.00008991   -0.00191959  
  6126.00000000   0.13158800   0.00408655   0.11996491   0.12698948       0.00009984    0.00459852  
  6128.00000000   0.12985700   0.00408087   0.11982084   0.12681665       0.00010982    0.00304035  
  6130.00000000   0.12578100   0.00404395   0.11967724   0.12664429       0.00011739   -0.00086329  
  6132.00000000   0.12658300   0.00402752   0.11953395   0.12647232       0.00012769    0.00011068  
  6134.00000000   0.12806700   0.00404953   0.11939077   0.12630057       0.00013784    0.00176643  
  6136.00000000   0.12547300   0.00405377   0.11924767   0.12612909       0.00014781   -0.00065609  
  6138.00000000   0.12080600   0.00403226   0.11910469   0.12595797       0.00015761   -0.00515197  
  6140.00000000   0.12886000   0.00407352   0.11896175   0.12578719       0.00016701    0.00307281  
  6142.00000000   0.12854900   0.00410102   0.11881887   0.12561683       0.00017591    0.00293217  
  6144.00000000   0.12920600   0.00407384   0.11867639   0.12544727       0.00018463    0.00375873  
  6146.00000000   0.11573100   0.00396831   0.11853435   0.12527862       0.00019309   -0.00954762  
  6148.00000000   0.11531100   0.00396871   0.11839261   0.12511080       0.00020096   -0.00979980  
  6150.00000000   0.12008300   0.00398308   0.11825120   0.12494389       0.00020829   -0.00486089  
  6152.00000000   0.12548200   0.00405014   0.11811008   0.12477786       0.00021510    0.00070414  
  6154.00000000   0.13235300   0.00409634   0.11796904   0.12461247       0.00022116    0.00774053  
  6156.00000000   0.12428200   0.00404538   0.11782805   0.12444768       0.00022648   -0.00016568  
  6158.00000000   0.12574900   0.00404854   0.11768732   0.12428371       0.00023137    0.00146529  
  6160.00000000   0.12161100   0.00404572   0.11754685   0.12412058       0.00023507   -0.00250958  
  6162.00000000   0.12205800   0.00401878   0.11740659   0.12395825       0.00023556   -0.00190025  
  6164.00000000   0.12933800   0.00404580   0.11726651   0.12379669       0.00023618    0.00554131  
  6166.00000000   0.12698200   0.00398764   0.11712650   0.12363581       0.00023432    0.00334619  
  6168.00000000   0.12143700   0.00394947   0.11698663   0.12347569       0.00023403   -0.00203869  
  6170.00000000   0.12179500   0.00397584   0.11684695   0.12331641       0.00023148   -0.00152141  
  6172.00000000   0.12002700   0.00395467   0.11670751   0.12315806       0.00022895   -0.00313106  
  6174.00000000   0.12367800   0.00395577   0.11656825   0.12300059       0.00022504    0.00067741  
  6176.00000000   0.11819100   0.00389041   0.11642919   0.12284403       0.00022014   -0.00465303  
  6178.00000000   0.11737700   0.00387362   0.11629046   0.12268852       0.00021818   -0.00531152  
  6180.00000000   0.12172600   0.00388761   0.11615206   0.12253405       0.00021519   -0.00080805  
  6182.00000000   0.12713800   0.00390748   0.11601384   0.12238046       0.00020867    0.00475754  
  6184.00000000   0.12135900   0.00387226   0.11587582   0.12222771       0.00020187   -0.00086871  
  6186.00000000   0.11906100   0.00385985   0.11573800   0.12207579       0.00019123   -0.00301479  
  6188.00000000   0.12420700   0.00388793   0.11560024   0.12192455       0.00018161    0.00228245  
  6190.00000000   0.12608000   0.00390044   0.11546258   0.12177399       0.00017067    0.00430601  
  6192.00000000   0.11900900   0.00388262   0.11532514   0.12162421       0.00015912   -0.00261521  
  6194.00000000   0.12169700   0.00386453   0.11518798   0.12147528       0.00014670    0.00022172  
  6196.00000000   0.12362200   0.00383052   0.11505116   0.12132722       0.00013341    0.00229478  
  6198.00000000   0.11894100   0.00384205   0.11491461   0.12117997       0.00011936   -0.00223897  
  6200.00000000   0.11675700   0.00386937   0.11477808   0.12103325       0.00010488   -0.00427625  
  6202.00000000   0.11616500   0.00388157   0.11464148   0.12088698       0.00009006   -0.00472198  
  6204.00000000   0.11963000   0.00387332   0.11450520   0.12074150       0.00007435   -0.00111150  
  6206.00000000   0.11916000   0.00385399   0.11436937   0.12059688       0.00005765   -0.00143688  
  6208.00000000   0.11492200   0.00383928   0.11423368   0.12045279       0.00004043   -0.00553079  
  6210.00000000   0.12116800   0.00385982   0.11409805   0.12030905       0.00005574    0.00085895  
  6212.00000000   0.12642500   0.00391406   0.11396253   0.12016564       0.00005582    0.00625936  
  6214.00000000   0.12172300   0.00386007   0.11382734   0.12002270       0.00005292    0.00170030  
  6216.00000000   0.11787500   0.00380891   0.11369244   0.11988014       0.00004181   -0.00200514  
  6218.00000000   0.11528800   0.00384422   0.11355773   0.11973778       0.00003179   -0.00444978  
  6220.00000000   0.11995100   0.00388612   0.11342322   0.11959559       0.00001342    0.00035541  
  6222.00000000   0.11999000   0.00389426   0.11328884   0.11945341       0.00000840    0.00053659  
  6224.00000000   0.11687800   0.00385711   0.11315449   0.11931108       0.00002708   -0.00243308  
  6226.00000000   0.11783500   0.00382109   0.11302024   0.11916858       0.00004564   -0.00133358  
  6228.00000000   0.11911000   0.00380636   0.11288630   0.11902604       0.00006498    0.00008396  
  6230.00000000   0.11488400   0.00383724   0.11275277   0.11888348       0.00008407   -0.00399948  
  6232.00000000   0.11216700   0.00389907   0.11261943   0.11874056       0.00010312   -0.00657356  
  6234.00000000   0.12285100   0.00411998   0.11248615   0.11859706       0.00012215    0.00425394  
  6236.00000000   0.12947000   0.00422992   0.11235304   0.11845296       0.00014080    0.01101704  
  6238.00000000   0.12387600   0.00414253   0.11222010   0.11830814       0.00015898    0.00556786  
  6240.00000000   0.11413700   0.00396080   0.11208736   0.11816255       0.00017675   -0.00402555  
  6242.00000000   0.11771400   0.00394669   0.11195478   0.11801607       0.00019393   -0.00030207  
  6244.00000000   0.12164000   0.00393490   0.11182237   0.11786865       0.00021032    0.00377135  
  6246.00000000   0.11913100   0.00387271   0.11169019   0.11772028       0.00022596    0.00141072  
  6248.00000000   0.11826400   0.00385292   0.11155831   0.11757095       0.00024078    0.00069305  
  6250.00000000   0.11732200   0.00383280   0.11142661   0.11742049       0.00025457   -0.00009849  
  6252.00000000   0.11794800   0.00383673   0.11129500   0.11726877       0.00026736    0.00067923  
  6254.00000000   0.11912300   0.00393501   0.11116352   0.11711576       0.00027918    0.00200724  
  6256.00000000   0.12246600   0.00416496   0.11103213   0.11696139       0.00028999    0.00550461  
  6258.00000000   0.12404000   0.00423413   0.11090087   0.11680563       0.00029971    0.00723437  
  6260.00000000   0.12016600   0.00408822   0.11076987   0.11664861       0.00030830    0.00351739  
  6262.00000000   0.11308500   0.00394058   0.11063920   0.11649040       0.00031575   -0.00340540  
  6264.00000000   0.11297600   0.00391951   0.11050879   0.11633096       0.00032208   -0.00335496  
  6266.00000000   0.11312400   0.00394457   0.11037853   0.11617015       0.00032739   -0.00304615  
  6268.00000000   0.11033800   0.00390734   0.11024831   0.11600788       0.00033168   -0.00566988  
  6270.00000000   0.11723700   0.00388307   0.11011817   0.11584415       0.00033486    0.00139285  
  6272.00000000   0.11887200   0.00389516   0.10998825   0.11567907       0.00033677    0.00319293  
  6274.00000000   0.11812100   0.00391340   0.10985863   0.11551266       0.00033743    0.00260834  
  6276.00000000   0.11735600   0.00394960   0.10972917   0.11534478       0.00033707    0.00201122  
  6278.00000000   0.11606500   0.00398443   0.10959985   0.11517536       0.00033563    0.00088964  
  6280.00000000   0.12262400   0.00403727   0.10947072   0.11500448       0.00033278    0.00761952  
  6282.00000000   0.12361600   0.00400496   0.10934185   0.11483218       0.00032848    0.00878382  
  6284.00000000   0.11341600   0.00400901   0.10921315   0.11465841       0.00032294   -0.00124241  
  6286.00000000   0.11616800   0.00412440   0.10908451   0.11448311       0.00031629    0.00168489  
  6288.00000000   0.11701900   0.00417235   0.10895594   0.11430635       0.00030883    0.00271265  
  6290.00000000   0.11519600   0.00406159   0.10882758   0.11412834       0.00030037    0.00106766  
  6292.00000000   0.10957300   0.00391624   0.10869944   0.11394914       0.00029092   -0.00437614  
  6294.00000000   0.11073000   0.00392960   0.10857136   0.11376868       0.00028083   -0.00303868  
  6296.00000000   0.11557100   0.00415215   0.10844345   0.11358714       0.00027003    0.00198386  
  6298.00000000   0.11867900   0.00456740   0.10831594   0.11340478       0.00025826    0.00527422  
  6300.00000000   0.12228100   0.00472354   0.10818863   0.11322147       0.00024582    0.00905953  
  6302.00000000   0.11256400   0.00444242   0.10806145   0.11303719       0.00023289   -0.00047319  
  6304.00000000   0.10883200   0.00419066   0.10793448   0.11285213       0.00021939   -0.00402013  
  6306.00000000   0.10945500   0.00417826   0.10780757   0.11266622       0.00020559   -0.00321122  
  6308.00000000   0.11204300   0.00413912   0.10768061   0.11247944       0.00019171   -0.00043644  
  6310.00000000   0.11540600   0.00397536   0.10755362   0.11229187       0.00017780    0.00311413  
  6312.00000000   0.11122000   0.00385726   0.10742674   0.11210373       0.00016383   -0.00088373  
  6314.00000000   0.11193500   0.00383153   0.10730024   0.11191535       0.00014954    0.00001965  
  6316.00000000   0.11058500   0.00381409   0.10717411   0.11172680       0.00013507   -0.00114180  
  6318.00000000   0.10905400   0.00382881   0.10704799   0.11153781       0.00012096   -0.00248381  
  6320.00000000   0.11154400   0.00385964   0.10692197   0.11134852       0.00010846    0.00019548  
  6322.00000000   0.10930500   0.00383099   0.10679628   0.11115923       0.00009476   -0.00185423  
  6324.00000000   0.10625600   0.00382127   0.10667084   0.11096990       0.00007813   -0.00471390  
  6326.00000000   0.11321800   0.00394441   0.10654536   0.11078032       0.00005961    0.00243768  
  6328.00000000   0.11747200   0.00406074   0.10641983   0.11059050       0.00004608    0.00688150  
  6330.00000000   0.11409000   0.00403881   0.10629455   0.11040078       0.00003356    0.00368922  
  6332.00000000   0.10840100   0.00386945   0.10616967   0.11021136       0.00002373   -0.00181036  
  6334.00000000   0.10763200   0.00374303   0.10604488   0.11002204       0.00001661   -0.00239004  
  6336.00000000   0.10841400   0.00369546   0.10592000   0.10983270       0.00001920   -0.00141870  
  6338.00000000   0.10772800   0.00367398   0.10579524   0.10964362       0.00002713   -0.00191562  
  6340.00000000   0.10931200   0.00370474   0.10567075   0.10945500       0.00002403   -0.00014300  
  6342.00000000   0.10493800   0.00368503   0.10554649   0.10926684       0.00003387   -0.00432884  
  6344.00000000   0.10719100   0.00368926   0.10542231   0.10907904       0.00003402   -0.00188804  
  6346.00000000   0.10913000   0.00370689   0.10529820   0.10889163       0.00003942    0.00023837  
  6348.00000000   0.11780500   0.00380123   0.10517428   0.10870474       0.00004646    0.00910026  
  6350.00000000   0.11809700   0.00379995   0.10505047   0.10851830       0.00004186    0.00957870  
  6352.00000000   0.10380400   0.00366763   0.10492669   0.10833232       0.00002554   -0.00452832  
  6354.00000000   0.10230400   0.00369301   0.10480300   0.10814692       0.00002038   -0.00584292  
  6356.00000000   0.10459500   0.00373833   0.10467955   0.10796235       0.00002964   -0.00336735  
  6358.00000000   0.10741300   0.00370584   0.10455626   0.10777858       0.00002756   -0.00036558  
  6360.00000000   0.10314900   0.00368521   0.10443282   0.10759534       0.00004285   -0.00444634  
  6362.00000000   0.10065400   0.00371517   0.10430920   0.10741263       0.00005851   -0.00675863  
  6364.00000000   0.11284200   0.00382238   0.10418575   0.10723081       0.00007330    0.00561119  
  6366.00000000   0.10834900   0.00370620   0.10406261   0.10705001       0.00007978    0.00129899  
  6368.00000000   0.10442400   0.00356047   0.10393977   0.10687023       0.00008057   -0.00244623  
  6370.00000000   0.10494500   0.00353570   0.10381712   0.10669136       0.00008037   -0.00174636  
  6372.00000000   0.10358000   0.00350142   0.10369437   0.10651313       0.00007934   -0.00293313  
  6374.00000000   0.10651600   0.00351064   0.10357163   0.10633563       0.00008335    0.00018037  
  6376.00000000   0.10819300   0.00353061   0.10344903   0.10615897       0.00008740    0.00203403  
  6378.00000000   0.10734200   0.00354294   0.10332649   0.10598304       0.00008416    0.00135896  
  6380.00000000   0.10927200   0.00355285   0.10320395   0.10580778       0.00008041    0.00346422  
  6382.00000000   0.10754200   0.00353036   0.10308141   0.10563318       0.00007616    0.00190882  
  6384.00000000   0.10204600   0.00350008   0.10295896   0.10545934       0.00007147   -0.00341334  
  6386.00000000   0.10189300   0.00349295   0.10283678   0.10528647       0.00006642   -0.00339347  
  6388.00000000   0.10742300   0.00352909   0.10271488   0.10511458       0.00006123    0.00230842  
  6390.00000000   0.10507800   0.00347447   0.10259286   0.10494324       0.00005582    0.00013476  
  6392.00000000   0.09926700   0.00339993   0.10247058   0.10477234       0.00004999   -0.00550534  
  6394.00000000   0.10146100   0.00342032   0.10234828   0.10460209       0.00004327   -0.00314109  
  6396.00000000   0.10471300   0.00342687   0.10222614   0.10443265       0.00003619    0.00028035  
  6398.00000000   0.10468300   0.00341276   0.10210420   0.10426402       0.00003078    0.00041898  
  6400.00000000   0.10425300   0.00341475   0.10198211   0.10409579       0.00002541    0.00015721  
  6402.00000000   0.10537000   0.00341899   0.10185977   0.10392782       0.00002130    0.00144218  
  6404.00000000   0.10376800   0.00339343   0.10173749   0.10376039       0.00001662    0.00000761  
  6406.00000000   0.10264000   0.00335862   0.10161532   0.10359350       0.00001376   -0.00095350  
  6408.00000000   0.10529900   0.00338626   0.10149320   0.10342704       0.00001305    0.00187196  
  6410.00000000   0.10147200   0.00338318   0.10137104   0.10326090       0.00001319   -0.00178890  
  6412.00000000   0.10193200   0.00339481   0.10124872   0.10309494       0.00001332   -0.00116294  
  6414.00000000   0.10677000   0.00343982   0.10112637   0.10292921       0.00001350    0.00384079  
  6416.00000000   0.10471400   0.00341139   0.10100398   0.10276368       0.00001420    0.00195032  
  6418.00000000   0.10341100   0.00339346   0.10088127   0.10259805       0.00001442    0.00081295  
  6420.00000000   0.10545400   0.00341941   0.10075847   0.10243252       0.00001480    0.00302148  
  6422.00000000   0.10370400   0.00338767   0.10063585   0.10226735       0.00001570    0.00143665  
  6424.00000000   0.09925140   0.00333385   0.10051307   0.10210221       0.00001637   -0.00285081  
  6426.00000000   0.10663500   0.00337141   0.10039004   0.10193702       0.00001717    0.00469798  
  6428.00000000   0.10344500   0.00334858   0.10026681   0.10177183       0.00001968    0.00167317  
  6430.00000000   0.10080700   0.00332830   0.10014314   0.10160644       0.00002626   -0.00079944  
  6432.00000000   0.10676900   0.00337630   0.10001903   0.10144085       0.00002626    0.00532815  
  6434.00000000   0.10344300   0.00335888   0.09989482   0.10127544       0.00002490    0.00216756  
  6436.00000000   0.10446500   0.00335974   0.09977050   0.10111029       0.00002719    0.00335471  
  6438.00000000   0.10082900   0.00331788   0.09964592   0.10094528       0.00003443   -0.00011628  
  6440.00000000   0.10157600   0.00330615   0.09952102   0.10078046       0.00004676    0.00079554  
  6442.00000000   0.10126300   0.00330294   0.09939576   0.10061589       0.00005820    0.00064711  
  6444.00000000   0.09950110   0.00329692   0.09927011   0.10045161       0.00007903   -0.00095051  
  6446.00000000   0.10019100   0.00330536   0.09914386   0.10028752       0.00009506   -0.00009652  
  6448.00000000   0.09850800   0.00330187   0.09901699   0.10012370       0.00012631   -0.00161570  
  6450.00000000   0.10464200   0.00332911   0.09888976   0.09996049       0.00014015    0.00468151  
  6452.00000000   0.10122700   0.00330401   0.09876193   0.09979775       0.00015408    0.00142925  
  6454.00000000   0.09674690   0.00329941   0.09863323   0.09963531       0.00016763   -0.00288841  
  6456.00000000   0.10061200   0.00332149   0.09850371   0.09947333       0.00018077    0.00113867  
  6458.00000000   0.10126700   0.00332494   0.09837351   0.09931207       0.00019357    0.00195493  
  6460.00000000   0.09534210   0.00329153   0.09824266   0.09915165       0.00020843   -0.00380955  
  6462.00000000   0.09394620   0.00333398   0.09811104   0.09899208       0.00022259   -0.00504588  
  6464.00000000   0.09752550   0.00342102   0.09797833   0.09883313       0.00023539   -0.00130763  
  6466.00000000   0.09760440   0.00344304   0.09784449   0.09867485       0.00024681   -0.00107045  
  6468.00000000   0.10040700   0.00345439   0.09770954   0.09851728       0.00025688    0.00188972  
  6470.00000000   0.09971380   0.00342436   0.09757330   0.09836034       0.00026538    0.00135346  
  6472.00000000   0.09173340   0.00333978   0.09743571   0.09820401       0.00027225   -0.00647061  
  6474.00000000   0.09127180   0.00329437   0.09729674   0.09804833       0.00027746   -0.00677653  
  6476.00000000   0.09574090   0.00329451   0.09715606   0.09789300       0.00028072   -0.00215210  
  6478.00000000   0.09550890   0.00325712   0.09701333   0.09773769       0.00028182   -0.00222879  
  6480.00000000   0.09397740   0.00324511   0.09686846   0.09758230       0.00028102   -0.00360490  
  6482.00000000   0.10035600   0.00328142   0.09672152   0.09742684       0.00027884    0.00292916  
  6484.00000000   0.10006400   0.00326018   0.09657227   0.09727104       0.00027541    0.00279296  
  6486.00000000   0.09532630   0.00323006   0.09642025   0.09711441       0.00027050   -0.00178811  
  6488.00000000   0.09749210   0.00323161   0.09626511   0.09695656       0.00026401    0.00053554  
  6490.00000000   0.10034800   0.00324076   0.09610672   0.09679734       0.00025623    0.00355066  
  6492.00000000   0.09542360   0.00320759   0.09594488   0.09663653       0.00024738   -0.00121293  
  6494.00000000   0.09331910   0.00324927   0.09577911   0.09647365       0.00023734   -0.00315455  
  6496.00000000   0.09393980   0.00337101   0.09560910   0.09630835       0.00022621   -0.00236855  
  6498.00000000   0.09332360   0.00347013   0.09543442   0.09614019       0.00021413   -0.00281659  
  6500.00000000   0.09325490   0.00342670   0.09525445   0.09596849       0.00020103   -0.00271359  
  6502.00000000   0.09392000   0.00333619   0.09506859   0.09579261       0.00018711   -0.00187261  
  6504.00000000   0.09192510   0.00328808   0.09487633   0.09561195       0.00017275   -0.00368685  
  6506.00000000   0.08976390   0.00326529   0.09467714   0.09542589       0.00015843   -0.00566199  
  6508.00000000   0.09394710   0.00324009   0.09447018   0.09523350       0.00014423   -0.00128640  
  6510.00000000   0.09933510   0.00324741   0.09425445   0.09503362       0.00013254    0.00430148  
  6512.00000000   0.10014500   0.00322025   0.09402910   0.09482526       0.00012290    0.00531974  
  6514.00000000   0.09308760   0.00318886   0.09379309   0.09460727       0.00012535   -0.00151967  
  6516.00000000   0.09013980   0.00318648   0.09354525   0.09437837       0.00010482   -0.00423857  
  6518.00000000   0.09675980   0.00322968   0.09328416   0.09413704       0.00009673    0.00262276  
  6520.00000000   0.09479150   0.00325963   0.09300816   0.09388151       0.00010867    0.00090999  
  6522.00000000   0.09258660   0.00327826   0.09271560   0.09361001       0.00013232   -0.00102341  
  6524.00000000   0.09737960   0.00328291   0.09240469   0.09332063       0.00010911    0.00405897  
  6526.00000000   0.09387060   0.00322205   0.09207338   0.09301123       0.00007308    0.00085937  
  6528.00000000   0.09173600   0.00320453   0.09171939   0.09267944       0.00006924   -0.00094344  
  6530.00000000   0.09168560   0.00329575   0.09134020   0.09232265       0.00006043   -0.00063705  
  6532.00000000   0.09501270   0.00340910   0.09093310   0.09193806       0.00006480    0.00307464  
  6534.00000000   0.09240060   0.00336335   0.09049515   0.09152266       0.00006389    0.00087794  
  6536.00000000   0.08791960   0.00324875   0.09002319   0.09107318       0.00007001   -0.00315358  
  6538.00000000   0.09057760   0.00320863   0.08951378   0.09058615       0.00007065   -0.00000855  
  6540.00000000   0.09006650   0.00320474   0.08896321   0.09005773       0.00008692    0.00000877  
  6542.00000000   0.08854810   0.00322467   0.08836776   0.08948415       0.00011063   -0.00093605  
  6544.00000000   0.08879860   0.00324000   0.08772394   0.08886181       0.00012059   -0.00006321  
  6546.00000000   0.09065950   0.00321913   0.08702866   0.08818752       0.00015616    0.00247198  
  6548.00000000   0.08969070   0.00319867   0.08627934   0.08745863       0.00016940    0.00223207  
  6550.00000000   0.09214080   0.00325876   0.08547429   0.08667336       0.00019547    0.00546744  
  6552.00000000   0.09187160   0.00334868   0.08461339   0.08583152       0.00013346    0.00604008  
  6554.00000000   0.08590750   0.00335165   0.08369795   0.08493440       0.00012733    0.00097310  
  6556.00000000   0.08190040   0.00322712   0.08273066   0.08398468       0.00012616   -0.00208428  
  6558.00000000   0.07890390   0.00310106   0.08174019   0.08301104       0.00017003   -0.00410714  
  6560.00000000   0.08022360   0.00310946   0.08084062   0.08212756       0.00036846   -0.00190396  
  6562.00000000   0.08217150   0.00315184   0.08022125   0.08152349       0.00050760    0.00064801  
  6564.00000000   0.08089830   0.00314543   0.08011245   0.08142917       0.00067880   -0.00053087  
  6566.00000000   0.08017550   0.00312656   0.08061079   0.08194114       0.00041832   -0.00176564  
  6568.00000000   0.08389400   0.00315542   0.08143385   0.08277691       0.00016038    0.00111709  
  6570.00000000   0.08222540   0.00315396   0.08227453   0.08362934       0.00011241   -0.00140394  
  6572.00000000   0.08349440   0.00315936   0.08305181   0.08441736       0.00010018   -0.00092296  
  6574.00000000   0.08580950   0.00320650   0.08376875   0.08514397       0.00011348    0.00066553  
  6576.00000000   0.09046690   0.00331614   0.08442755   0.08581132       0.00012096    0.00465558  
  6578.00000000   0.09479650   0.00337127   0.08502770   0.08641881       0.00011688    0.00837769  
  6580.00000000   0.08895650   0.00326136   0.08556936   0.08696661       0.00014084    0.00198989  
  6582.00000000   0.08707810   0.00320180   0.08605425   0.08745643       0.00013431   -0.00037833  
  6584.00000000   0.08991150   0.00322018   0.08648573   0.08789166       0.00014404    0.00201984  
  6586.00000000   0.08833130   0.00319901   0.08686765   0.08827618       0.00015247    0.00005512  
  6588.00000000   0.08715430   0.00316012   0.08720381   0.08861382       0.00016469   -0.00145952  
  6590.00000000   0.08730000   0.00315637   0.08749800   0.08890840       0.00017628   -0.00160840  
  6592.00000000   0.08572950   0.00316027   0.08775399   0.08916373       0.00019781   -0.00343423  
  6594.00000000   0.08887180   0.00319610   0.08797545   0.08938349       0.00022401   -0.00051169  
  6596.00000000   0.08846330   0.00320022   0.08816574   0.08957105       0.00024729   -0.00110775  
  6598.00000000   0.09039950   0.00319755   0.08832804   0.08972957       0.00026740    0.00066993  
  6600.00000000   0.09313680   0.00321014   0.08846519   0.08986188       0.00028222    0.00327492  
  6602.00000000   0.09308730   0.00327852   0.08857968   0.08997046       0.00027846    0.00311684  
  6604.00000000   0.09374360   0.00329276   0.08867377   0.09005758       0.00027297    0.00368602  
  6606.00000000   0.09036400   0.00322360   0.08874957   0.09012538       0.00026599    0.00023862  
  6608.00000000   0.08861590   0.00319507   0.08880888   0.09017572       0.00025791   -0.00155982  
  6610.00000000   0.08953440   0.00317202   0.08885345   0.09021039       0.00024895   -0.00067599  
  6612.00000000   0.08787580   0.00314924   0.08888504   0.09023119       0.00023900   -0.00235539  
  6614.00000000   0.09016900   0.00316667   0.08890498   0.09023948       0.00022832   -0.00007048  
  6616.00000000   0.08961120   0.00315632   0.08891432   0.09023636       0.00021726   -0.00062516  
  6618.00000000   0.08968540   0.00315824   0.08891423   0.09022299       0.00020684   -0.00053759  
  6620.00000000   0.09234430   0.00318285   0.08890583   0.09020055       0.00020179    0.00214375  
  6622.00000000   0.09041720   0.00316991   0.08889003   0.09016991       0.00019008    0.00024729  
  6624.00000000   0.09129820   0.00319878   0.08886727   0.09013160       0.00018256    0.00116660  
  6626.00000000   0.09060740   0.00322555   0.08883812   0.09008617       0.00017468    0.00052123  
  6628.00000000   0.08903450   0.00321909   0.08880342   0.09003452       0.00016534   -0.00100002  
  6630.00000000   0.09020730   0.00321365   0.08876378   0.08997730       0.00016017    0.00023000  
  6632.00000000   0.09108200   0.00323412   0.08871954   0.08991488       0.00014645    0.00116712  
  6634.00000000   0.09103890   0.00326987   0.08867117   0.08984776       0.00013475    0.00119114  
  6636.00000000   0.08778250   0.00323446   0.08861913   0.08977645       0.00012377   -0.00199395  
  6638.00000000   0.09100300   0.00321094   0.08856372   0.08970131       0.00011269    0.00130169  
  6640.00000000   0.09199010   0.00319345   0.08850513   0.08962255       0.00010030    0.00236755  
  6642.00000000   0.08993420   0.00318579   0.08844363   0.08954049       0.00008065    0.00039371  
  6644.00000000   0.08778490   0.00317569   0.08837955   0.08945553       0.00007255   -0.00167063  
  6646.00000000   0.09140710   0.00321077   0.08831324   0.08936808       0.00006627    0.00203902  
  6648.00000000   0.09405890   0.00324121   0.08824478   0.08927825       0.00005015    0.00478065  
  6650.00000000   0.09104050   0.00322404   0.08817434   0.08918632       0.00004291    0.00185418  
  6652.00000000   0.08683750   0.00317323   0.08810229   0.08909272       0.00003414   -0.00225522  
  6654.00000000   0.08901790   0.00317351   0.08802873   0.08899768       0.00003349    0.00002022  
  6656.00000000   0.08611660   0.00316074   0.08795371   0.08890131       0.00003821   -0.00278471  
  6658.00000000   0.08501410   0.00317432   0.08787724   0.08880374       0.00005029   -0.00378964  
  6660.00000000   0.08828550   0.00320520   0.08779936   0.08870506       0.00005182   -0.00041956  
  6662.00000000   0.08958180   0.00321969   0.08772042   0.08860569       0.00005399    0.00097611  
  6664.00000000   0.08591420   0.00321415   0.08764084   0.08850609       0.00005087   -0.00259189  
  6666.00000000   0.08340870   0.00319139   0.08756047   0.08840616       0.00005334   -0.00499746  
  6668.00000000   0.08356980   0.00318393   0.08747901   0.08830564       0.00006023   -0.00473584  
  6670.00000000   0.08882530   0.00319974   0.08739662   0.08820469       0.00005130    0.00062061  
  6672.00000000   0.08896940   0.00321335   0.08731349   0.08810348       0.00005663    0.00086592  
  6674.00000000   0.08731940   0.00321047   0.08722966   0.08800203       0.00006129   -0.00068263  
  6676.00000000   0.08813530   0.00322002   0.08714534   0.08790054       0.00006526    0.00023476  
  6678.00000000   0.08649430   0.00320530   0.08706061   0.08779906       0.00006858   -0.00130476  
  6680.00000000   0.08632950   0.00317868   0.08697539   0.08769750       0.00007137   -0.00136800  
  6682.00000000   0.08560000   0.00318201   0.08688965   0.08759580       0.00007372   -0.00199580  
  6684.00000000   0.09092980   0.00325649   0.08680344   0.08749396       0.00007567    0.00343584  
  6686.00000000   0.09362310   0.00328121   0.08671678   0.08739198       0.00007968    0.00623112  
  6688.00000000   0.08716010   0.00322711   0.08662967   0.08728982       0.00007856   -0.00012972  
