           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4612.00000000   0.34600500   0.00631356   0.33859386   0.34673629       0.00032438   -0.00073129  
  4614.00000000   0.34461200   0.00630184   0.33803747   0.34616487       0.00032587   -0.00155287  
  4616.00000000   0.33854100   0.00623621   0.33748220   0.34559441       0.00031898   -0.00705341  
  4618.00000000   0.33678400   0.00621016   0.33692785   0.34502475       0.00032681   -0.00824075  
  4620.00000000   0.34459400   0.00626142   0.33637400   0.34445545       0.00032290    0.00013855  
  4622.00000000   0.34896700   0.00629538   0.33582182   0.34388768       0.00032444    0.00507932  
  4624.00000000   0.34723700   0.00630321   0.33527082   0.34332096       0.00032531    0.00391604  
  4626.00000000   0.34221100   0.00624964   0.33471972   0.34275399       0.00033179   -0.00054299  
  4628.00000000   0.34215900   0.00623595   0.33416914   0.34218742       0.00033935   -0.00002842  
  4630.00000000   0.34339300   0.00626685   0.33361969   0.34162183       0.00034667    0.00177117  
  4632.00000000   0.33895900   0.00623410   0.33307143   0.34105730       0.00035347   -0.00209830  
  4634.00000000   0.33793400   0.00621491   0.33252458   0.34049404       0.00035860   -0.00256004  
  4636.00000000   0.33374000   0.00621630   0.33197943   0.33993234       0.00036173   -0.00619234  
  4638.00000000   0.33650300   0.00618559   0.33143678   0.33937302       0.00036294   -0.00287002  
  4640.00000000   0.33902500   0.00615465   0.33089628   0.33881570       0.00036371    0.00020930  
  4642.00000000   0.33230800   0.00615701   0.33035510   0.33825756       0.00036447   -0.00594956  
  4644.00000000   0.34005800   0.00620079   0.32981164   0.33769702       0.00036167    0.00236098  
  4646.00000000   0.33456000   0.00616731   0.32926767   0.33713581       0.00035811   -0.00257581  
  4648.00000000   0.32722400   0.00610542   0.32872597   0.33657675       0.00035579   -0.00935275  
  4650.00000000   0.33110400   0.00613389   0.32818633   0.33601959       0.00035416   -0.00491559  
  4652.00000000   0.33390300   0.00620245   0.32764642   0.33546203       0.00035085   -0.00155903  
  4654.00000000   0.33689600   0.00623369   0.32710790   0.33490570       0.00034828    0.00199030  
  4656.00000000   0.33823000   0.00619960   0.32657209   0.33435195       0.00034774    0.00387805  
  4658.00000000   0.34040000   0.00626444   0.32603666   0.33379841       0.00034608    0.00660159  
  4660.00000000   0.33308800   0.00624714   0.32550111   0.33324460       0.00034517   -0.00015660  
  4662.00000000   0.33153100   0.00620677   0.32496611   0.33269119       0.00034150   -0.00116019  
  4664.00000000   0.33659200   0.00621700   0.32443191   0.33213843       0.00034151    0.00445357  
  4666.00000000   0.33105400   0.00623413   0.32389845   0.33158624       0.00033768   -0.00053224  
  4668.00000000   0.32843000   0.00619498   0.32336590   0.33103480       0.00034469   -0.00260480  
  4670.00000000   0.32978800   0.00618935   0.32283441   0.33048426       0.00033614   -0.00069626  
  4672.00000000   0.32791100   0.00617519   0.32230395   0.32993458       0.00033522   -0.00202358  
  4674.00000000   0.32819300   0.00617810   0.32177391   0.32938517       0.00034019   -0.00119217  
  4676.00000000   0.33146200   0.00621696   0.32124460   0.32883632       0.00034109    0.00262568  
  4678.00000000   0.33243100   0.00620644   0.32071682   0.32828882       0.00034030    0.00414218  
  4680.00000000   0.33580000   0.00619621   0.32019048   0.32774260       0.00033611    0.00805740  
  4682.00000000   0.33737600   0.00619726   0.31966412   0.32719617       0.00034553    0.01017983  
  4684.00000000   0.33187200   0.00616397   0.31913727   0.32664910       0.00033136    0.00522290  
  4686.00000000   0.32833100   0.00614384   0.31861128   0.32610271       0.00034314    0.00222829  
  4688.00000000   0.33084300   0.00610745   0.31808514   0.32555600       0.00033983    0.00528700  
  4690.00000000   0.33155600   0.00606268   0.31755867   0.32500878       0.00033935    0.00654722  
  4692.00000000   0.32798200   0.00608903   0.31703427   0.32446346       0.00033001    0.00351854  
  4694.00000000   0.32562400   0.00608708   0.31651289   0.32392100       0.00033489    0.00170300  
  4696.00000000   0.32307100   0.00607461   0.31599213   0.32337899       0.00034090   -0.00030799  
  4698.00000000   0.32522100   0.00607400   0.31546977   0.32283522       0.00033148    0.00238578  
  4700.00000000   0.32205600   0.00603072   0.31494576   0.32228964       0.00034037   -0.00023364  
  4702.00000000   0.32196700   0.00602674   0.31442086   0.32174300       0.00032529    0.00022400  
  4704.00000000   0.31740200   0.00597820   0.31389735   0.32119761       0.00032992   -0.00379561  
  4706.00000000   0.31767500   0.00597855   0.31337608   0.32065429       0.00033201   -0.00297929  
  4708.00000000   0.32571300   0.00603787   0.31285594   0.32011196       0.00031919    0.00560104  
  4710.00000000   0.32557600   0.00603883   0.31233645   0.31957013       0.00032128    0.00600587  
  4712.00000000   0.31943500   0.00597647   0.31181630   0.31902749       0.00032575    0.00040751  
  4714.00000000   0.32247800   0.00601292   0.31129517   0.31848373       0.00031495    0.00399427  
  4716.00000000   0.32324900   0.00600578   0.31077461   0.31794039       0.00027931    0.00530861  
  4718.00000000   0.31833900   0.00590963   0.31025467   0.31739754       0.00026803    0.00094146  
  4720.00000000   0.31708700   0.00591849   0.30973451   0.31685433       0.00026514    0.00023267  
  4722.00000000   0.31823200   0.00593819   0.30921434   0.31631098       0.00026186    0.00192102  
  4724.00000000   0.31364300   0.00585386   0.30869527   0.31576861       0.00025927   -0.00212561  
  4726.00000000   0.31182100   0.00581791   0.30817775   0.31522767       0.00025891   -0.00340667  
  4728.00000000   0.30942200   0.00589391   0.30765981   0.31468619       0.00025922   -0.00526419  
  4730.00000000   0.31338700   0.00591434   0.30713965   0.31414238       0.00025773   -0.00075538  
  4732.00000000   0.31716500   0.00596202   0.30661726   0.31359622       0.00025365    0.00356878  
  4734.00000000   0.31397300   0.00588293   0.30609370   0.31304879       0.00025537    0.00092421  
  4736.00000000   0.31510200   0.00590535   0.30557089   0.31250199       0.00025586    0.00260001  
  4738.00000000   0.31623900   0.00596393   0.30504861   0.31195564       0.00027894    0.00428336  
  4740.00000000   0.31113000   0.00592989   0.30452491   0.31140776       0.00027606   -0.00027776  
  4742.00000000   0.31101500   0.00596111   0.30399949   0.31085807       0.00026225    0.00015693  
  4744.00000000   0.30901900   0.00591329   0.30347402   0.31030823       0.00026241   -0.00128923  
  4746.00000000   0.31171700   0.00589320   0.30294813   0.30975790       0.00026029    0.00195910  
  4748.00000000   0.31169000   0.00588547   0.30241949   0.30920474       0.00025274    0.00248526  
  4750.00000000   0.30951300   0.00586177   0.30188842   0.30864906       0.00025265    0.00086394  
  4752.00000000   0.30879100   0.00583837   0.30135596   0.30809192       0.00025170    0.00069908  
  4754.00000000   0.30601000   0.00580971   0.30082148   0.30753270       0.00025068   -0.00152270  
  4756.00000000   0.30165700   0.00576768   0.30028509   0.30697149       0.00024937   -0.00531449  
  4758.00000000   0.30087100   0.00576456   0.29974650   0.30640803       0.00024813   -0.00553703  
  4760.00000000   0.30496300   0.00572630   0.29920592   0.30584253       0.00024646   -0.00087953  
  4762.00000000   0.30604800   0.00568631   0.29866369   0.30527533       0.00024522    0.00077267  
  4764.00000000   0.30360000   0.00570488   0.29811815   0.30470476       0.00025008   -0.00110476  
  4766.00000000   0.29710300   0.00565729   0.29756790   0.30412945       0.00025479   -0.00702645  
  4768.00000000   0.29883600   0.00569435   0.29701258   0.30354901       0.00025931   -0.00471301  
  4770.00000000   0.30573500   0.00572640   0.29645200   0.30296328       0.00026321    0.00277172  
  4772.00000000   0.30300400   0.00566526   0.29588647   0.30237256       0.00026679    0.00063144  
  4774.00000000   0.29882700   0.00565325   0.29531730   0.30177816       0.00027226   -0.00295116  
  4776.00000000   0.29763400   0.00567415   0.29474411   0.30117972       0.00027150   -0.00354572  
  4778.00000000   0.30146100   0.00564135   0.29416396   0.30057428       0.00024787    0.00088672  
  4780.00000000   0.30317600   0.00566212   0.29357596   0.29996095       0.00023539    0.00321505  
  4782.00000000   0.29920300   0.00566193   0.29298066   0.29934031       0.00021968   -0.00013731  
  4784.00000000   0.29931300   0.00565300   0.29237725   0.29871152       0.00021388    0.00060148  
  4786.00000000   0.30082500   0.00566676   0.29176339   0.29807227       0.00019673    0.00275273  
  4788.00000000   0.29867200   0.00563791   0.29113737   0.29742082       0.00018714    0.00125118  
  4790.00000000   0.30124100   0.00562517   0.29049977   0.29675778       0.00016164    0.00448322  
  4792.00000000   0.29443000   0.00560731   0.28985040   0.29608296       0.00013435   -0.00165296  
  4794.00000000   0.28892100   0.00558261   0.28918711   0.29539420       0.00010590   -0.00647320  
  4796.00000000   0.29670400   0.00562468   0.28850795   0.29468956       0.00009407    0.00201444  
  4798.00000000   0.29942800   0.00560943   0.28781160   0.29396772       0.00009701    0.00546028  
  4800.00000000   0.29553400   0.00555856   0.28709670   0.29322733       0.00010298    0.00230667  
  4802.00000000   0.29495800   0.00557157   0.28636044   0.29246556       0.00011490    0.00249244  
  4804.00000000   0.29283600   0.00554365   0.28559914   0.29167877       0.00011647    0.00115723  
  4806.00000000   0.28904000   0.00553018   0.28481053   0.29086466       0.00011815   -0.00182466  
  4808.00000000   0.29015300   0.00551697   0.28399242   0.29002106       0.00012392    0.00013194  
  4810.00000000   0.29313800   0.00549946   0.28314103   0.28914419       0.00013730    0.00399381  
  4812.00000000   0.28658800   0.00543892   0.28225250   0.28823019       0.00015679   -0.00164219  
  4814.00000000   0.28407900   0.00544573   0.28132274   0.28727498       0.00020108   -0.00319598  
  4816.00000000   0.28496300   0.00544688   0.28034691   0.28627372       0.00024186   -0.00131072  
  4818.00000000   0.28750000   0.00554281   0.27931992   0.28522133       0.00018936    0.00227867  
  4820.00000000   0.28532200   0.00551238   0.27823472   0.28411075       0.00021841    0.00121125  
  4822.00000000   0.28409500   0.00549339   0.27708461   0.28293530       0.00036412    0.00115970  
  4824.00000000   0.27893900   0.00545048   0.27586368   0.28168906       0.00036296   -0.00275006  
  4826.00000000   0.27840100   0.00544808   0.27456421   0.28036431       0.00035432   -0.00196331  
  4828.00000000   0.28645500   0.00549756   0.27317596   0.27895082       0.00033981    0.00750418  
  4830.00000000   0.28730100   0.00552434   0.27168742   0.27743710       0.00037104    0.00986390  
  4832.00000000   0.28055200   0.00547982   0.27008834   0.27581288       0.00040160    0.00473912  
  4834.00000000   0.27036800   0.00538071   0.26836755   0.27406701       0.00043203   -0.00369901  
  4836.00000000   0.26486100   0.00534198   0.26651146   0.27218588       0.00046250   -0.00732488  
  4838.00000000   0.26783000   0.00534231   0.26450731   0.27015677       0.00049311   -0.00232677  
  4840.00000000   0.26757200   0.00533596   0.26234395   0.26796851       0.00052321   -0.00039651  
  4842.00000000   0.26121900   0.00529292   0.26000922   0.26560896       0.00055116   -0.00438996  
  4844.00000000   0.25666500   0.00520992   0.25749060   0.26306559       0.00059775   -0.00640059  
  4846.00000000   0.26036200   0.00525635   0.25477911   0.26032943       0.00059693    0.00003257  
  4848.00000000   0.25912500   0.00527128   0.25187160   0.25739734       0.00061593    0.00172766  
  4850.00000000   0.25658100   0.00519724   0.24877582   0.25427706       0.00065111    0.00230394  
  4852.00000000   0.25352100   0.00511731   0.24551667   0.25099349       0.00077211    0.00252751  
  4854.00000000   0.24778900   0.00507981   0.24214913   0.24760163       0.00096330    0.00018737  
  4856.00000000   0.24359700   0.00506338   0.23880372   0.24423199       0.00124024   -0.00063499  
  4858.00000000   0.24502200   0.00504607   0.23581722   0.24122136       0.00150173    0.00380064  
  4860.00000000   0.24112300   0.00503758   0.23381559   0.23919570       0.00174789    0.00192730  
  4862.00000000   0.23527900   0.00506621   0.23330024   0.23865643       0.00176249   -0.00337743  
  4864.00000000   0.23610900   0.00503983   0.23421822   0.23955060       0.00155076   -0.00344160  
  4866.00000000   0.24208700   0.00503413   0.23618782   0.24149650       0.00135853    0.00059050  
  4868.00000000   0.24950400   0.00511641   0.23870131   0.24398639       0.00098682    0.00551761  
  4870.00000000   0.24888300   0.00509805   0.24133424   0.24659586       0.00075705    0.00228714  
  4872.00000000   0.24795400   0.00504600   0.24387989   0.24911816       0.00076927   -0.00116416  
  4874.00000000   0.24870600   0.00506996   0.24625776   0.25147282       0.00076333   -0.00276682  
  4876.00000000   0.25158000   0.00507895   0.24843588   0.25362786       0.00061491   -0.00204786  
  4878.00000000   0.25644800   0.00514713   0.25040516   0.25557420       0.00068516    0.00087380  
  4880.00000000   0.25569200   0.00516528   0.25216758   0.25731381       0.00071305   -0.00162181  
  4882.00000000   0.25751600   0.00517439   0.25373021   0.25885378       0.00057741   -0.00133778  
  4884.00000000   0.26195800   0.00520089   0.25510456   0.26020560       0.00059727    0.00175240  
  4886.00000000   0.26634200   0.00520064   0.25630516   0.26138384       0.00054590    0.00495816  
  4888.00000000   0.26383300   0.00518984   0.25734678   0.26240324       0.00055687    0.00142976  
  4890.00000000   0.26134000   0.00518799   0.25824319   0.26327760       0.00055132   -0.00193760  
  4892.00000000   0.26437900   0.00522287   0.25900822   0.26402074       0.00053161    0.00035826  
  4894.00000000   0.26315400   0.00519687   0.25965507   0.26464586       0.00045247   -0.00149186  
  4896.00000000   0.26400700   0.00518303   0.26019537   0.26516460       0.00038917   -0.00115760  
  4898.00000000   0.26817300   0.00517204   0.26064034   0.26558819       0.00033041    0.00258481  
  4900.00000000   0.26703900   0.00516804   0.26100085   0.26592749       0.00037071    0.00111151  
  4902.00000000   0.26587900   0.00520769   0.26128643   0.26619205       0.00032112   -0.00031305  
  4904.00000000   0.26601600   0.00519938   0.26150456   0.26638934       0.00027444   -0.00037334  
  4906.00000000   0.26679300   0.00517415   0.26166215   0.26652629       0.00027728    0.00026671  
  4908.00000000   0.26591300   0.00518046   0.26176542   0.26660910       0.00026229   -0.00069610  
  4910.00000000   0.26696500   0.00518192   0.26182007   0.26664350       0.00025495    0.00032150  
  4912.00000000   0.26692900   0.00517965   0.26183178   0.26663516       0.00018490    0.00029384  
  4914.00000000   0.26555000   0.00516323   0.26180510   0.26658864       0.00014346   -0.00103864  
  4916.00000000   0.26682800   0.00517574   0.26174467   0.26650858       0.00015474    0.00031942  
  4918.00000000   0.26596300   0.00518976   0.26165438   0.26639887       0.00017702   -0.00043587  
  4920.00000000   0.26685300   0.00516092   0.26153661   0.26626190       0.00015362    0.00059110  
  4922.00000000   0.26675200   0.00511943   0.26139353   0.26609985       0.00012665    0.00065215  
  4924.00000000   0.26226700   0.00515244   0.26122837   0.26591594       0.00015934   -0.00364894  
  4926.00000000   0.26650900   0.00515161   0.26104374   0.26571280       0.00019182    0.00079620  
  4928.00000000   0.26603200   0.00512325   0.26084020   0.26549098       0.00019841    0.00054102  
  4930.00000000   0.26048000   0.00510795   0.26061932   0.26525206       0.00020308   -0.00477206  
  4932.00000000   0.26125900   0.00511109   0.26038469   0.26499963       0.00019845   -0.00374063  
  4934.00000000   0.26226600   0.00513214   0.26013842   0.26473582       0.00018657   -0.00246982  
  4936.00000000   0.25764700   0.00511698   0.25988115   0.26446125       0.00018677   -0.00681425  
  4938.00000000   0.26096300   0.00515540   0.25961428   0.26417733       0.00018375   -0.00321433  
  4940.00000000   0.26383100   0.00512568   0.25933856   0.26388482       0.00017780   -0.00005382  
  4942.00000000   0.26127100   0.00509766   0.25905386   0.26358358       0.00017052   -0.00231258  
  4944.00000000   0.25718700   0.00511573   0.25876100   0.26327444       0.00018265   -0.00608744  
  4946.00000000   0.25937000   0.00514813   0.25846145   0.26295886       0.00018630   -0.00358886  
  4948.00000000   0.26323900   0.00518190   0.25815528   0.26263692       0.00019541    0.00060208  
  4950.00000000   0.26271300   0.00515743   0.25784288   0.26230901       0.00020234    0.00040399  
  4952.00000000   0.26695200   0.00515675   0.25752696   0.26197783       0.00020966    0.00497417  
  4954.00000000   0.26359400   0.00514875   0.25720819   0.26164406       0.00021590    0.00194994  
  4956.00000000   0.26449600   0.00514095   0.25688398   0.26130511       0.00022125    0.00319089  
  4958.00000000   0.26496300   0.00509939   0.25655415   0.26096081       0.00022193    0.00400219  
  4960.00000000   0.25971400   0.00506421   0.25622097   0.26061340       0.00022188   -0.00089940  
  4962.00000000   0.26247800   0.00510053   0.25588485   0.26026332       0.00022289    0.00221468  
  4964.00000000   0.26205700   0.00512158   0.25554532   0.25991009       0.00022366    0.00214691  
  4966.00000000   0.25903800   0.00511332   0.25520321   0.25955455       0.00022445   -0.00051655  
  4968.00000000   0.25803200   0.00514188   0.25485939   0.25919756       0.00022569   -0.00116556  
  4970.00000000   0.26082100   0.00519264   0.25451394   0.25883921       0.00022700    0.00198179  
  4972.00000000   0.26077300   0.00519385   0.25416725   0.25847989       0.00022877    0.00229311  
  4974.00000000   0.25548900   0.00518063   0.25381955   0.25811983       0.00022118   -0.00263083  
  4976.00000000   0.25339700   0.00518458   0.25346967   0.25775786       0.00021283   -0.00436086  
  4978.00000000   0.25212900   0.00521333   0.25311698   0.25739337       0.00020611   -0.00526437  
  4980.00000000   0.25368300   0.00526207   0.25276271   0.25702757       0.00020073   -0.00334457  
  4982.00000000   0.25641600   0.00530225   0.25240813   0.25666174       0.00019379   -0.00024574  
  4984.00000000   0.25812100   0.00530083   0.25205390   0.25629653       0.00018390    0.00182447  
  4986.00000000   0.25430100   0.00529474   0.25169943   0.25593138       0.00017316   -0.00163038  
  4988.00000000   0.25067700   0.00525791   0.25134335   0.25556489       0.00016423   -0.00488789  
  4990.00000000   0.24926000   0.00523247   0.25098589   0.25519730       0.00015656   -0.00593730  
  4992.00000000   0.24961000   0.00519772   0.25062767   0.25482924       0.00015372   -0.00521924  
  4994.00000000   0.25774200   0.00516664   0.25026901   0.25446100       0.00015304    0.00328100  
  4996.00000000   0.25643300   0.00515499   0.24991030   0.25409301       0.00015218    0.00233999  
  4998.00000000   0.25053500   0.00511275   0.24955104   0.25372474       0.00015213   -0.00318974  
  5000.00000000   0.25498000   0.00512307   0.24919089   0.25335585       0.00015243    0.00162415  
  5002.00000000   0.25339100   0.00512653   0.24883045   0.25298696       0.00015247    0.00040404  
  5004.00000000   0.25611600   0.00510313   0.24847028   0.25261860       0.00015247    0.00349740  
  5006.00000000   0.25588100   0.00501877   0.24811056   0.25225098       0.00015300    0.00363002  
  5008.00000000   0.25310700   0.00502869   0.24775096   0.25188374       0.00015384    0.00122326  
  5010.00000000   0.25083000   0.00505491   0.24739114   0.25151657       0.00015446   -0.00068657  
  5012.00000000   0.24790700   0.00499393   0.24703020   0.25114854       0.00015349   -0.00324154  
  5014.00000000   0.25065200   0.00501974   0.24666792   0.25077944       0.00015037   -0.00012744  
  5016.00000000   0.24283500   0.00496027   0.24630661   0.25041160       0.00014864   -0.00757660  
  5018.00000000   0.24189200   0.00498060   0.24594693   0.25004565       0.00014885   -0.00815365  
  5020.00000000   0.25181800   0.00502454   0.24558745   0.24968018       0.00014845    0.00213782  
  5022.00000000   0.24951300   0.00503399   0.24522821   0.24931520       0.00014838    0.00019780  
  5024.00000000   0.24390400   0.00498330   0.24486939   0.24895093       0.00014775   -0.00504693  
  5026.00000000   0.24893100   0.00502192   0.24451031   0.24858666       0.00014104    0.00034434  
  5028.00000000   0.24750800   0.00502064   0.24415115   0.24822257       0.00013573   -0.00071457  
  5030.00000000   0.24747800   0.00503560   0.24379234   0.24785909       0.00013450   -0.00038109  
  5032.00000000   0.24919400   0.00504894   0.24343391   0.24749624       0.00013422    0.00169776  
  5034.00000000   0.24734600   0.00502867   0.24307615   0.24713432       0.00013412    0.00021168  
  5036.00000000   0.24947900   0.00502768   0.24271915   0.24677341       0.00013211    0.00270559  
  5038.00000000   0.25050200   0.00500844   0.24236242   0.24641301       0.00013172    0.00408899  
  5040.00000000   0.24764700   0.00501923   0.24200571   0.24605289       0.00013013    0.00159411  
  5042.00000000   0.24533900   0.00498357   0.24164928   0.24569329       0.00012980   -0.00035429  
  5044.00000000   0.24248300   0.00495171   0.24129326   0.24533434       0.00012849   -0.00285134  
  5046.00000000   0.24513800   0.00499347   0.24093757   0.24497596       0.00012620    0.00016204  
  5048.00000000   0.24217000   0.00498480   0.24058227   0.24461821       0.00012571   -0.00244821  
  5050.00000000   0.23997200   0.00495070   0.24022742   0.24426115       0.00012405   -0.00428915  
  5052.00000000   0.24080000   0.00490838   0.23987303   0.24390478       0.00012319   -0.00310478  
  5054.00000000   0.24266000   0.00497492   0.23951912   0.24354912       0.00012250   -0.00088912  
  5056.00000000   0.24080000   0.00500037   0.23916560   0.24319409       0.00011949   -0.00239409  
  5058.00000000   0.23987100   0.00493134   0.23881249   0.24283968       0.00011974   -0.00296868  
  5060.00000000   0.24191500   0.00495834   0.23845996   0.24248608       0.00011777   -0.00057108  
  5062.00000000   0.24222800   0.00500200   0.23810804   0.24213330       0.00011637    0.00009470  
  5064.00000000   0.23982100   0.00500600   0.23775660   0.24178122       0.00011426   -0.00196022  
  5066.00000000   0.24260400   0.00498348   0.23740557   0.24142976       0.00011203    0.00117424  
  5068.00000000   0.24030100   0.00500809   0.23705496   0.24107893       0.00011149   -0.00077793  
  5070.00000000   0.24020000   0.00499075   0.23670485   0.24072879       0.00010772   -0.00052879  
  5072.00000000   0.24252100   0.00499138   0.23635526   0.24037936       0.00010667    0.00214164  
  5074.00000000   0.24331000   0.00500058   0.23600617   0.24003062       0.00010516    0.00327938  
  5076.00000000   0.23986700   0.00502601   0.23565766   0.23968266       0.00010287    0.00018434  
  5078.00000000   0.24020700   0.00499180   0.23530980   0.23933553       0.00009946    0.00087147  
  5080.00000000   0.23944300   0.00501162   0.23496245   0.23898908       0.00009679    0.00045392  
  5082.00000000   0.23778600   0.00507188   0.23461544   0.23864316       0.00009426   -0.00085716  
  5084.00000000   0.24227000   0.00514785   0.23426882   0.23829778       0.00009349    0.00397222  
  5086.00000000   0.23739100   0.00513992   0.23392285   0.23795324       0.00009225   -0.00056224  
  5088.00000000   0.23996500   0.00512604   0.23357767   0.23760964       0.00008918    0.00235536  
  5090.00000000   0.23924600   0.00504454   0.23323304   0.23726677       0.00008827    0.00197923  
  5092.00000000   0.23670700   0.00501284   0.23288887   0.23692450       0.00008631   -0.00021750  
  5094.00000000   0.23322800   0.00498950   0.23254520   0.23658289       0.00008470   -0.00335489  
  5096.00000000   0.23407300   0.00496411   0.23220211   0.23624202       0.00008304   -0.00216902  
  5098.00000000   0.24136000   0.00502061   0.23185955   0.23590183       0.00008180    0.00545817  
  5100.00000000   0.23670000   0.00498038   0.23151741   0.23556220       0.00008043    0.00113780  
  5102.00000000   0.23917300   0.00498648   0.23117579   0.23522324       0.00007886    0.00394976  
  5104.00000000   0.23864700   0.00497964   0.23083499   0.23488523       0.00007654    0.00376177  
  5106.00000000   0.23509800   0.00495684   0.23049488   0.23454807       0.00007458    0.00054993  
  5108.00000000   0.23509100   0.00496767   0.23015520   0.23421146       0.00007234    0.00087954  
  5110.00000000   0.23215700   0.00496929   0.22981603   0.23387550       0.00007141   -0.00171850  
  5112.00000000   0.23091300   0.00492960   0.22947748   0.23354030       0.00006812   -0.00262730  
  5114.00000000   0.22847900   0.00495031   0.22913942   0.23320572       0.00006660   -0.00472672  
  5116.00000000   0.22990500   0.00498527   0.22880181   0.23287173       0.00006485   -0.00296673  
  5118.00000000   0.23379600   0.00501584   0.22846487   0.23253853       0.00006281    0.00125747  
  5120.00000000   0.23233300   0.00498921   0.22812865   0.23220617       0.00006187    0.00012683  
  5122.00000000   0.22758000   0.00495621   0.22779288   0.23187440       0.00006125   -0.00429440  
  5124.00000000   0.22376500   0.00490155   0.22745754   0.23154317       0.00006033   -0.00777817  
  5126.00000000   0.22667500   0.00489587   0.22712287   0.23121272       0.00005928   -0.00453772  
  5128.00000000   0.23227200   0.00498184   0.22678884   0.23088303       0.00005848    0.00138897  
  5130.00000000   0.23610500   0.00504161   0.22645532   0.23055396       0.00005760    0.00555104  
  5132.00000000   0.23440800   0.00499790   0.22612230   0.23022549       0.00005629    0.00418251  
  5134.00000000   0.22638200   0.00499184   0.22578987   0.22989771       0.00005478   -0.00351571  
  5136.00000000   0.22588900   0.00499257   0.22545802   0.22957060       0.00005358   -0.00368160  
  5138.00000000   0.23149200   0.00498227   0.22512675   0.22924416       0.00005256    0.00224784  
  5140.00000000   0.23329600   0.00499449   0.22479615   0.22891849       0.00005148    0.00437751  
  5142.00000000   0.22995600   0.00500127   0.22446622   0.22859355       0.00005003    0.00136245  
  5144.00000000   0.22623400   0.00496714   0.22413681   0.22826923       0.00004852   -0.00203523  
  5146.00000000   0.22818100   0.00500075   0.22380792   0.22794549       0.00004686    0.00023551  
  5148.00000000   0.23136500   0.00505028   0.22347955   0.22762235       0.00004525    0.00374265  
  5150.00000000   0.23131300   0.00506454   0.22315167   0.22729975       0.00004378    0.00401325  
  5152.00000000   0.23153500   0.00508983   0.22282436   0.22697780       0.00004220    0.00455720  
  5154.00000000   0.23212900   0.00511707   0.22249773   0.22665658       0.00004020    0.00547242  
  5156.00000000   0.23335500   0.00510132   0.22217170   0.22633602       0.00003910    0.00701898  
  5158.00000000   0.22330600   0.00500496   0.22184625   0.22601611       0.00003830   -0.00271011  
  5160.00000000   0.22689600   0.00501378   0.22152142   0.22569687       0.00003689    0.00119913  
  5162.00000000   0.22764400   0.00502417   0.22119711   0.22537820       0.00003512    0.00226580  
  5164.00000000   0.22316200   0.00496644   0.22087330   0.22506010       0.00003320   -0.00189810  
  5166.00000000   0.22772600   0.00495868   0.22055016   0.22474270       0.00003116    0.00298330  
  5168.00000000   0.22535300   0.00491684   0.22022758   0.22442593       0.00002934    0.00092707  
  5170.00000000   0.22521400   0.00496852   0.21990542   0.22410964       0.00002724    0.00110436  
  5172.00000000   0.21728500   0.00491805   0.21958381   0.22379394       0.00002359   -0.00650894  
  5174.00000000   0.21640200   0.00490307   0.21926292   0.22347902       0.00001738   -0.00707702  
  5176.00000000   0.22096700   0.00489573   0.21894263   0.22316475       0.00001086   -0.00219775  
  5178.00000000   0.22238700   0.00491707   0.21862279   0.22285098       0.00001175   -0.00046398  
  5180.00000000   0.22720900   0.00496965   0.21830351   0.22253782       0.00000918    0.00467118  
  5182.00000000   0.22236900   0.00493900   0.21798490   0.22222537       0.00001206    0.00014363  
  5184.00000000   0.22112700   0.00491910   0.21766682   0.22191351       0.00001166   -0.00078651  
  5186.00000000   0.22021200   0.00493203   0.21734921   0.22160214       0.00001137   -0.00139014  
  5188.00000000   0.22066900   0.00498802   0.21703219   0.22129141       0.00001198   -0.00062241  
  5190.00000000   0.22120700   0.00493334   0.21671576   0.22098132       0.00001256    0.00022568  
  5192.00000000   0.21988700   0.00488287   0.21639996   0.22067189       0.00001316   -0.00078489  
  5194.00000000   0.22137500   0.00494210   0.21608487   0.22036320       0.00001599    0.00101180  
  5196.00000000   0.22060100   0.00497829   0.21577039   0.22005515       0.00001748    0.00054585  
  5198.00000000   0.21633400   0.00497986   0.21545629   0.21974752       0.00002087   -0.00341352  
  5200.00000000   0.22007000   0.00504448   0.21514257   0.21944030       0.00002374    0.00062970  
  5202.00000000   0.22153700   0.00502671   0.21482941   0.21913366       0.00002533    0.00240334  
  5204.00000000   0.21820700   0.00495729   0.21451695   0.21882775       0.00002659   -0.00062075  
  5206.00000000   0.22154900   0.00495224   0.21420514   0.21852251       0.00002838    0.00302649  
  5208.00000000   0.22050300   0.00495525   0.21389383   0.21821779       0.00002975    0.00228521  
  5210.00000000   0.22199800   0.00497160   0.21358303   0.21791360       0.00003079    0.00408440  
  5212.00000000   0.22003900   0.00495378   0.21327280   0.21760999       0.00003279    0.00242901  
  5214.00000000   0.21614300   0.00492925   0.21296314   0.21730698       0.00003468   -0.00116398  
  5216.00000000   0.21453600   0.00491730   0.21265392   0.21700442       0.00003776   -0.00246842  
  5218.00000000   0.21925200   0.00497386   0.21234512   0.21670229       0.00004258    0.00254971  
  5220.00000000   0.21185200   0.00496237   0.21203693   0.21640079       0.00004573   -0.00454879  
  5222.00000000   0.21432100   0.00495305   0.21172937   0.21609994       0.00004712   -0.00177894  
  5224.00000000   0.21559800   0.00497407   0.21142242   0.21579970       0.00004910   -0.00020170  
