           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5076.00000000   0.09062570   0.00184522   0.09359907   0.09115287       0.00001072   -0.00052717  
  5077.00000000   0.09089700   0.00184517   0.09353298   0.09109479       0.00001139   -0.00019779  
  5078.00000000   0.09050170   0.00184291   0.09346692   0.09103674       0.00001135   -0.00053504  
  5079.00000000   0.09003990   0.00184199   0.09340091   0.09097872       0.00001043   -0.00093882  
  5080.00000000   0.09071680   0.00184463   0.09333495   0.09092073       0.00000946   -0.00020393  
  5081.00000000   0.09213940   0.00185448   0.09326903   0.09086276       0.00000902    0.00127664  
  5082.00000000   0.09122790   0.00184962   0.09320315   0.09080482       0.00001003    0.00042308  
  5083.00000000   0.08953990   0.00184003   0.09313732   0.09074690       0.00001100   -0.00120700  
  5084.00000000   0.09023560   0.00184322   0.09307154   0.09068900       0.00001192   -0.00045340  
  5085.00000000   0.09150310   0.00185103   0.09300580   0.09063111       0.00001114    0.00087199  
  5086.00000000   0.09136280   0.00184776   0.09294011   0.09057325       0.00001047    0.00078955  
  5087.00000000   0.09074870   0.00184436   0.09287446   0.09051540       0.00001288    0.00023330  
  5088.00000000   0.09076940   0.00184579   0.09280885   0.09045755       0.00001509    0.00031185  
  5089.00000000   0.09163760   0.00185070   0.09274329   0.09039972       0.00001552    0.00123788  
  5090.00000000   0.09158920   0.00184872   0.09267778   0.09034190       0.00001574    0.00124730  
  5091.00000000   0.09038240   0.00183830   0.09261231   0.09028409       0.00001651    0.00009831  
  5092.00000000   0.09009750   0.00183373   0.09254688   0.09022629       0.00001740   -0.00012879  
  5093.00000000   0.09047310   0.00183332   0.09248151   0.09016849       0.00001784    0.00030461  
  5094.00000000   0.09123780   0.00183852   0.09241617   0.09011070       0.00001824    0.00112710  
  5095.00000000   0.09118890   0.00183794   0.09235088   0.09005292       0.00001893    0.00113598  
  5096.00000000   0.08936560   0.00182269   0.09228564   0.08999515       0.00001990   -0.00062955  
  5097.00000000   0.08932510   0.00182048   0.09222045   0.08993739       0.00002004   -0.00061229  
  5098.00000000   0.09051280   0.00182824   0.09215530   0.08987964       0.00002014    0.00063316  
  5099.00000000   0.09038150   0.00182740   0.09209019   0.08982190       0.00002019    0.00055960  
  5100.00000000   0.08976400   0.00182544   0.09202514   0.08976417       0.00002021   -0.00000017  
  5101.00000000   0.08987120   0.00182538   0.09196013   0.08970645       0.00002004    0.00016475  
  5102.00000000   0.08982070   0.00182027   0.09189516   0.08964875       0.00001986    0.00017195  
  5103.00000000   0.09030180   0.00182492   0.09183025   0.08959107       0.00001988    0.00071073  
  5104.00000000   0.09019650   0.00182338   0.09176538   0.08953339       0.00001990    0.00066311  
  5105.00000000   0.08892290   0.00181396   0.09170056   0.08947574       0.00001989   -0.00055284  
  5106.00000000   0.08938880   0.00181657   0.09163579   0.08941811       0.00002002   -0.00002931  
  5107.00000000   0.08913350   0.00181295   0.09157107   0.08936049       0.00001995   -0.00022699  
  5108.00000000   0.08844810   0.00180679   0.09150640   0.08930290       0.00001987   -0.00085480  
  5109.00000000   0.08907080   0.00181140   0.09144178   0.08924534       0.00001978   -0.00017454  
  5110.00000000   0.08968750   0.00181400   0.09137720   0.08918780       0.00001969    0.00049970  
  5111.00000000   0.08905720   0.00180725   0.09131268   0.08913028       0.00001963   -0.00007308  
  5112.00000000   0.08642410   0.00178990   0.09124820   0.08907279       0.00001957   -0.00264869  
  5113.00000000   0.08745200   0.00180156   0.09118378   0.08901533       0.00001952   -0.00156333  
  5114.00000000   0.09003220   0.00181930   0.09111940   0.08895790       0.00001947    0.00107430  
  5115.00000000   0.08922450   0.00181628   0.09105508   0.08890049       0.00001942    0.00032401  
  5116.00000000   0.08807520   0.00180617   0.09099080   0.08884311       0.00001938   -0.00076791  
  5117.00000000   0.08845640   0.00180654   0.09092658   0.08878576       0.00001935   -0.00032936  
  5118.00000000   0.08920010   0.00181374   0.09086240   0.08872843       0.00001932    0.00047167  
  5119.00000000   0.08964100   0.00181093   0.09079828   0.08867112       0.00001926    0.00096988  
  5120.00000000   0.08992880   0.00180992   0.09073420   0.08861384       0.00001921    0.00131496  
  5121.00000000   0.08882390   0.00180566   0.09067017   0.08855658       0.00001926    0.00026732  
  5122.00000000   0.08803570   0.00179585   0.09060620   0.08849935       0.00001925   -0.00046365  
  5123.00000000   0.08734010   0.00179148   0.09054227   0.08844214       0.00001925   -0.00110204  
  5124.00000000   0.08790460   0.00179208   0.09047839   0.08838495       0.00001926   -0.00048035  
  5125.00000000   0.08810870   0.00179398   0.09041457   0.08832779       0.00001928   -0.00021909  
  5126.00000000   0.08823440   0.00179508   0.09035079   0.08827065       0.00001932   -0.00003625  
  5127.00000000   0.08784830   0.00179298   0.09028706   0.08821353       0.00001936   -0.00036523  
  5128.00000000   0.08799420   0.00179699   0.09022338   0.08815643       0.00001942   -0.00016223  
  5129.00000000   0.08799740   0.00179794   0.09015975   0.08809935       0.00001949   -0.00010195  
  5130.00000000   0.08817710   0.00180241   0.09009617   0.08804230       0.00001956    0.00013480  
  5131.00000000   0.08790660   0.00180137   0.09003263   0.08798526       0.00001965   -0.00007866  
  5132.00000000   0.08729460   0.00179651   0.08996915   0.08792824       0.00001974   -0.00063364  
  5133.00000000   0.08720810   0.00179515   0.08990571   0.08787124       0.00001985   -0.00066314  
  5134.00000000   0.08774810   0.00180113   0.08984233   0.08781426       0.00001996   -0.00006616  
  5135.00000000   0.08930040   0.00180881   0.08977900   0.08775729       0.00002007    0.00154311  
  5136.00000000   0.08877320   0.00180422   0.08971571   0.08770033       0.00002020    0.00107287  
  5137.00000000   0.08759930   0.00179740   0.08965248   0.08764339       0.00002032   -0.00004409  
  5138.00000000   0.08781650   0.00179675   0.08958929   0.08758647       0.00002045    0.00023003  
  5139.00000000   0.08763980   0.00179300   0.08952616   0.08752955       0.00002058    0.00011025  
  5140.00000000   0.08704810   0.00178944   0.08946308   0.08747265       0.00002072   -0.00042455  
  5141.00000000   0.08810360   0.00180123   0.08940004   0.08741577       0.00002086    0.00068783  
  5142.00000000   0.08796550   0.00179724   0.08933706   0.08735889       0.00002101    0.00060661  
  5143.00000000   0.08666320   0.00178567   0.08927414   0.08730204       0.00002116   -0.00063884  
  5144.00000000   0.08769520   0.00179495   0.08921126   0.08724519       0.00002132    0.00045001  
  5145.00000000   0.08760570   0.00179547   0.08914844   0.08718836       0.00002148    0.00041734  
  5146.00000000   0.08652760   0.00178922   0.08908566   0.08713154       0.00002165   -0.00060394  
  5147.00000000   0.08734730   0.00179654   0.08902294   0.08707474       0.00002183    0.00027256  
  5148.00000000   0.08720530   0.00179707   0.08896027   0.08701795       0.00002201    0.00018735  
  5149.00000000   0.08762610   0.00179722   0.08889766   0.08696118       0.00002202    0.00066492  
  5150.00000000   0.08729070   0.00179287   0.08883509   0.08690442       0.00002203    0.00038628  
  5151.00000000   0.08675360   0.00178978   0.08877258   0.08684768       0.00002204   -0.00009408  
  5152.00000000   0.08641660   0.00178801   0.08871011   0.08679095       0.00002207   -0.00037435  
  5153.00000000   0.08526500   0.00177896   0.08864770   0.08673424       0.00002212   -0.00146924  
  5154.00000000   0.08600480   0.00178331   0.08858534   0.08667755       0.00002218   -0.00067275  
  5155.00000000   0.08667090   0.00178777   0.08852303   0.08662087       0.00002226    0.00005003  
  5156.00000000   0.08517490   0.00177589   0.08846077   0.08656421       0.00002235   -0.00138931  
  5157.00000000   0.08512860   0.00177461   0.08839856   0.08650756       0.00002245   -0.00137896  
  5158.00000000   0.08638630   0.00178410   0.08833641   0.08645093       0.00002257   -0.00006463  
  5159.00000000   0.08731380   0.00178909   0.08827430   0.08639431       0.00002229    0.00091949  
  5160.00000000   0.08646480   0.00178120   0.08821224   0.08633770       0.00002219    0.00012710  
  5161.00000000   0.08659260   0.00177889   0.08815024   0.08628110       0.00002241    0.00031150  
  5162.00000000   0.08708050   0.00177757   0.08808829   0.08622451       0.00002264    0.00085599  
  5163.00000000   0.08606880   0.00176609   0.08802638   0.08616793       0.00002287   -0.00009913  
  5164.00000000   0.08540320   0.00175597   0.08796453   0.08611136       0.00002310   -0.00070816  
  5165.00000000   0.08563900   0.00175697   0.08790274   0.08605479       0.00002333   -0.00041579  
  5166.00000000   0.08713870   0.00176503   0.08784099   0.08599822       0.00002356    0.00114048  
  5167.00000000   0.08751780   0.00173794   0.08777929   0.08594166       0.00002378    0.00157614  
  5168.00000000   0.08565190   0.00168458   0.08771765   0.08588511       0.00002400   -0.00023321  
  5169.00000000   0.08525150   0.00171506   0.08765606   0.08582856       0.00002422   -0.00057706  
  5170.00000000   0.08477120   0.00173470   0.08759452   0.08577201       0.00002442   -0.00100081  
  5171.00000000   0.08509580   0.00174428   0.08753303   0.08571546       0.00002457   -0.00061966  
  5172.00000000   0.08592030   0.00175528   0.08747159   0.08565891       0.00002471    0.00026139  
  5173.00000000   0.08555510   0.00175298   0.08741020   0.08560236       0.00002485   -0.00004726  
  5174.00000000   0.08605630   0.00175886   0.08734887   0.08554581       0.00002498    0.00051049  
  5175.00000000   0.08669880   0.00176251   0.08728758   0.08548926       0.00002511    0.00120954  
  5176.00000000   0.08457020   0.00175070   0.08722634   0.08543270       0.00002545   -0.00086250  
  5177.00000000   0.08499990   0.00175579   0.08716516   0.08537614       0.00002533   -0.00037624  
  5178.00000000   0.08496590   0.00175205   0.08710402   0.08531957       0.00002543   -0.00035367  
  5179.00000000   0.08417030   0.00174105   0.08704294   0.08526299       0.00002552   -0.00109269  
  5180.00000000   0.08422510   0.00173765   0.08698190   0.08520641       0.00002559   -0.00098131  
  5181.00000000   0.08479260   0.00174143   0.08692092   0.08514982       0.00002564   -0.00035722  
  5182.00000000   0.08563490   0.00174792   0.08685998   0.08509322       0.00002567    0.00054168  
  5183.00000000   0.08627160   0.00175535   0.08679910   0.08503661       0.00002568    0.00123499  
  5184.00000000   0.08630230   0.00175727   0.08673827   0.08497999       0.00002566    0.00132231  
  5185.00000000   0.08598500   0.00175442   0.08667748   0.08492334       0.00002561    0.00106166  
  5186.00000000   0.08587680   0.00175711   0.08661675   0.08486668       0.00002553    0.00101012  
  5187.00000000   0.08537890   0.00176057   0.08655607   0.08481000       0.00002542    0.00056890  
  5188.00000000   0.08379390   0.00175044   0.08649544   0.08475331       0.00002527   -0.00095941  
  5189.00000000   0.08367410   0.00174976   0.08643486   0.08469660       0.00002510   -0.00102250  
  5190.00000000   0.08516830   0.00176022   0.08637433   0.08463987       0.00002490    0.00052843  
  5191.00000000   0.08521130   0.00175626   0.08631385   0.08458312       0.00002467    0.00062818  
  5192.00000000   0.08421500   0.00174963   0.08625342   0.08452636       0.00002440   -0.00031136  
  5193.00000000   0.08352670   0.00175993   0.08619304   0.08446958       0.00002411   -0.00094288  
  5194.00000000   0.08457280   0.00178650   0.08613272   0.08441279       0.00002377    0.00016001  
  5195.00000000   0.08480580   0.00179640   0.08607244   0.08435597       0.00002341    0.00044983  
  5196.00000000   0.08381260   0.00180207   0.08601222   0.08429914       0.00002300   -0.00048654  
  5197.00000000   0.08482650   0.00181685   0.08595204   0.08424230       0.00002256    0.00058420  
  5198.00000000   0.08525550   0.00182392   0.08589192   0.08418543       0.00002208    0.00107007  
  5199.00000000   0.08399420   0.00182001   0.08583185   0.08412855       0.00002156   -0.00013435  
  5200.00000000   0.08392460   0.00181794   0.08577183   0.08407164       0.00002101   -0.00014704  
  5201.00000000   0.08487260   0.00180936   0.08571186   0.08401472       0.00002041    0.00085788  
  5202.00000000   0.08405150   0.00177890   0.08565195   0.08395779       0.00001978    0.00009371  
  5203.00000000   0.08372470   0.00176690   0.08559208   0.08390083       0.00001911   -0.00017613  
  5204.00000000   0.08447340   0.00175984   0.08553226   0.08384386       0.00001840    0.00062954  
  5205.00000000   0.08517340   0.00175429   0.08547250   0.08378686       0.00001765    0.00138654  
  5206.00000000   0.08372450   0.00174060   0.08541278   0.08372986       0.00001687   -0.00000536  
  5207.00000000   0.08333910   0.00173378   0.08535311   0.08367283       0.00001604   -0.00033373  
  5208.00000000   0.08477790   0.00174239   0.08529349   0.08361580       0.00001518    0.00116210  
  5209.00000000   0.08501090   0.00174196   0.08523392   0.08355875       0.00001427    0.00145215  
  5210.00000000   0.08430330   0.00173799   0.08517440   0.08350168       0.00001333    0.00080162  
  5211.00000000   0.08329370   0.00172944   0.08511493   0.08344461       0.00001268   -0.00015091  
  5212.00000000   0.08385200   0.00173339   0.08505551   0.08338754       0.00001205    0.00046446  
  5213.00000000   0.08374030   0.00173495   0.08499614   0.08333046       0.00001103    0.00040984  
  5214.00000000   0.08356990   0.00173459   0.08493681   0.08327338       0.00000993    0.00029652  
  5215.00000000   0.08329990   0.00173234   0.08487754   0.08321631       0.00000881    0.00008359  
  5216.00000000   0.08284720   0.00173107   0.08481832   0.08315924       0.00000767   -0.00031204  
  5217.00000000   0.08313020   0.00173194   0.08475914   0.08310219       0.00000651    0.00002801  
  5218.00000000   0.08245420   0.00172580   0.08470002   0.08304515       0.00000534   -0.00059095  
  5219.00000000   0.08252780   0.00170036   0.08464095   0.08298814       0.00000425   -0.00046034  
  5220.00000000   0.08358190   0.00169277   0.08458193   0.08293114       0.00000317    0.00065076  
  5221.00000000   0.08350890   0.00172579   0.08452296   0.08287417       0.00000171    0.00063473  
  5222.00000000   0.08323090   0.00173527   0.08446404   0.08281722       0.00000079    0.00041368  
  5223.00000000   0.08281580   0.00173167   0.08440516   0.08276031       0.00000126    0.00005549  
  5224.00000000   0.08273710   0.00172699   0.08434634   0.08270343       0.00000234    0.00003367  
  5225.00000000   0.08217290   0.00172019   0.08428758   0.08264660       0.00000314   -0.00047370  
  5226.00000000   0.08169640   0.00171744   0.08422886   0.08258980       0.00000331   -0.00089340  
  5227.00000000   0.08217470   0.00172187   0.08417019   0.08253305       0.00000435   -0.00035835  
  5228.00000000   0.08280390   0.00171959   0.08411156   0.08247635       0.00000437    0.00032755  
  5229.00000000   0.08190680   0.00171058   0.08405299   0.08241970       0.00000510   -0.00051290  
  5230.00000000   0.08262550   0.00171671   0.08399447   0.08236310       0.00000585    0.00026240  
  5231.00000000   0.08160680   0.00171002   0.08393600   0.08230656       0.00000659   -0.00069976  
  5232.00000000   0.08162510   0.00171203   0.08387758   0.08225008       0.00000730   -0.00062498  
  5233.00000000   0.08117700   0.00170814   0.08381920   0.08219366       0.00000800   -0.00101666  
  5234.00000000   0.08204720   0.00171582   0.08376088   0.08213731       0.00000867   -0.00009011  
  5235.00000000   0.08198840   0.00171886   0.08370260   0.08208102       0.00000799   -0.00009262  
  5236.00000000   0.08168190   0.00171902   0.08364437   0.08202480       0.00000858   -0.00034290  
  5237.00000000   0.08228580   0.00172529   0.08358620   0.08196865       0.00001006    0.00031715  
  5238.00000000   0.08307000   0.00172970   0.08352807   0.08191257       0.00000962    0.00115743  
  5239.00000000   0.08127500   0.00171556   0.08346999   0.08185657       0.00001012   -0.00058157  
  5240.00000000   0.08019210   0.00170910   0.08341196   0.08180064       0.00001059   -0.00160854  
  5241.00000000   0.08127990   0.00171537   0.08335398   0.08174478       0.00001104   -0.00046488  
  5242.00000000   0.08266950   0.00171790   0.08329605   0.08168901       0.00001146    0.00098049  
  5243.00000000   0.08125380   0.00170171   0.08323817   0.08163331       0.00001145   -0.00037951  
  5244.00000000   0.08040340   0.00169375   0.08318034   0.08157769       0.00001222   -0.00117429  
  5245.00000000   0.08141950   0.00170168   0.08312255   0.08152215       0.00001256   -0.00010265  
  5246.00000000   0.08183430   0.00170425   0.08306482   0.08146670       0.00001287    0.00036760  
  5247.00000000   0.08224390   0.00170817   0.08300713   0.08141133       0.00001316    0.00083257  
  5248.00000000   0.08174340   0.00170251   0.08294950   0.08135604       0.00001342    0.00038736  
  5249.00000000   0.08117990   0.00169619   0.08289191   0.08130084       0.00001443   -0.00012094  
  5250.00000000   0.08097330   0.00169579   0.08283438   0.08124572       0.00001572   -0.00027242  
  5251.00000000   0.08042890   0.00169609   0.08277689   0.08119069       0.00001590   -0.00076179  
  5252.00000000   0.08038250   0.00170071   0.08271945   0.08113574       0.00001605   -0.00075324  
  5253.00000000   0.08046410   0.00170286   0.08266206   0.08108089       0.00001617   -0.00061679  
  5254.00000000   0.08104370   0.00170537   0.08260472   0.08102612       0.00001625    0.00001758  
  5255.00000000   0.08109600   0.00170387   0.08254743   0.08097144       0.00001630    0.00012456  
  5256.00000000   0.07997620   0.00169692   0.08249019   0.08091685       0.00001631   -0.00094065  
  5257.00000000   0.08127060   0.00170640   0.08243299   0.08086235       0.00001629    0.00040825  
  5258.00000000   0.08216000   0.00170920   0.08237585   0.08080794       0.00001624    0.00135206  
  5259.00000000   0.08139060   0.00170098   0.08231875   0.08075361       0.00001616    0.00063699  
  5260.00000000   0.07971780   0.00167909   0.08226170   0.08069938       0.00001605   -0.00098158  
  5261.00000000   0.08003830   0.00167363   0.08220470   0.08064523       0.00001591   -0.00060693  
  5262.00000000   0.08083000   0.00167468   0.08214775   0.08059116       0.00001573    0.00023884  
  5263.00000000   0.08097200   0.00167493   0.08209085   0.08053719       0.00001552    0.00043481  
  5264.00000000   0.07911870   0.00165863   0.08203399   0.08048331       0.00001528   -0.00136461  
  5265.00000000   0.07994620   0.00165974   0.08197718   0.08042951       0.00001501   -0.00048331  
  5266.00000000   0.08108820   0.00166671   0.08192041   0.08037580       0.00001472    0.00071240  
  5267.00000000   0.08019090   0.00166274   0.08186370   0.08032218       0.00001449   -0.00013128  
  5268.00000000   0.07954390   0.00166122   0.08180703   0.08026864       0.00001438   -0.00072474  
  5269.00000000   0.07986440   0.00166518   0.08175040   0.08021520       0.00001423   -0.00035080  
  5270.00000000   0.08002330   0.00166986   0.08169383   0.08016184       0.00001407   -0.00013854  
  5271.00000000   0.07976920   0.00167058   0.08163730   0.08010856       0.00001388   -0.00033936  
  5272.00000000   0.08027400   0.00167840   0.08158082   0.08005537       0.00001367    0.00021863  
  5273.00000000   0.07872210   0.00167122   0.08152439   0.08000226       0.00001344   -0.00128016  
  5274.00000000   0.07993350   0.00168313   0.08146801   0.07994924       0.00001318   -0.00001574  
  5275.00000000   0.08211320   0.00170148   0.08141168   0.07989630       0.00001291    0.00221690  
  5276.00000000   0.07946870   0.00167759   0.08135540   0.07984344       0.00001262   -0.00037474  
  5277.00000000   0.07851340   0.00166684   0.08129916   0.07979066       0.00001231   -0.00127726  
  5278.00000000   0.07992510   0.00167705   0.08124298   0.07973795       0.00001198    0.00018715  
  5279.00000000   0.08030470   0.00167818   0.08118684   0.07968533       0.00001156    0.00061937  
  5280.00000000   0.07951880   0.00166809   0.08113075   0.07963278       0.00001061   -0.00011398  
  5281.00000000   0.07856010   0.00165906   0.08107471   0.07958030       0.00000963   -0.00102020  
  5282.00000000   0.07878570   0.00166242   0.08101872   0.07952790       0.00000864   -0.00074220  
  5283.00000000   0.07937240   0.00166726   0.08096277   0.07947556       0.00000762   -0.00010316  
  5284.00000000   0.07915880   0.00166517   0.08090687   0.07942330       0.00000677   -0.00026450  
  5285.00000000   0.07853590   0.00165867   0.08085102   0.07937110       0.00000576   -0.00083520  
  5286.00000000   0.07861710   0.00165927   0.08079522   0.07931896       0.00000436   -0.00070186  
  5287.00000000   0.07904390   0.00166514   0.08073946   0.07926688       0.00000309   -0.00022298  
  5288.00000000   0.07888600   0.00166760   0.08068374   0.07921486       0.00000234   -0.00032886  
  5289.00000000   0.07902380   0.00167002   0.08062808   0.07916289       0.00000175   -0.00013909  
  5290.00000000   0.07929610   0.00167277   0.08057246   0.07911097       0.00000155    0.00018513  
  5291.00000000   0.07891480   0.00166704   0.08051688   0.07905909       0.00000176   -0.00014429  
  5292.00000000   0.07866460   0.00166479   0.08046135   0.07900726       0.00000196   -0.00034266  
  5293.00000000   0.07876770   0.00166745   0.08040586   0.07895547       0.00000300   -0.00018777  
  5294.00000000   0.07891150   0.00166811   0.08035042   0.07890372       0.00000372    0.00000778  
  5295.00000000   0.07824600   0.00166097   0.08029503   0.07885200       0.00000471   -0.00060600  
  5296.00000000   0.07944450   0.00167228   0.08023968   0.07880030       0.00000514    0.00064420  
  5297.00000000   0.07912640   0.00167055   0.08018439   0.07874864       0.00000596    0.00037776  
  5298.00000000   0.07874380   0.00167133   0.08012913   0.07869699       0.00000675    0.00004681  
  5299.00000000   0.07944250   0.00167018   0.08007393   0.07864536       0.00000751    0.00079714  
  5300.00000000   0.07908400   0.00166877   0.08001877   0.07859375       0.00000822    0.00049025  
  5301.00000000   0.07822370   0.00166386   0.07996366   0.07854215       0.00000889   -0.00031845  
  5302.00000000   0.07843880   0.00166669   0.07990860   0.07849056       0.00000951   -0.00005176  
  5303.00000000   0.07882420   0.00166755   0.07985358   0.07843897       0.00001008    0.00038523  
  5304.00000000   0.07946550   0.00166939   0.07979861   0.07838739       0.00001059    0.00107811  
  5305.00000000   0.08003800   0.00167575   0.07974368   0.07833581       0.00001104    0.00170219  
  5306.00000000   0.08040830   0.00168026   0.07968881   0.07828422       0.00001143    0.00212408  
  5307.00000000   0.07924930   0.00167180   0.07963398   0.07823263       0.00001176    0.00101667  
  5308.00000000   0.07826510   0.00166587   0.07957919   0.07818104       0.00001202    0.00008406  
  5309.00000000   0.07744920   0.00166165   0.07952445   0.07812944       0.00001221   -0.00068024  
  5310.00000000   0.07780790   0.00166234   0.07946976   0.07807784       0.00001234   -0.00026994  
  5311.00000000   0.07832560   0.00166650   0.07941512   0.07802624       0.00001241    0.00029936  
  5312.00000000   0.07833310   0.00166429   0.07936052   0.07797463       0.00001241    0.00035847  
  5313.00000000   0.07858570   0.00166375   0.07930597   0.07792302       0.00001235    0.00066268  
  5314.00000000   0.07736940   0.00165710   0.07925146   0.07787140       0.00001222   -0.00050200  
  5315.00000000   0.07788120   0.00166075   0.07919700   0.07781979       0.00001203    0.00006141  
  5316.00000000   0.07825690   0.00166224   0.07914259   0.07776817       0.00001177    0.00048873  
  5317.00000000   0.07807650   0.00165838   0.07908823   0.07771655       0.00001145    0.00035995  
  5318.00000000   0.07836500   0.00165939   0.07903391   0.07766493       0.00001107    0.00070007  
  5319.00000000   0.07731550   0.00165423   0.07897963   0.07761330       0.00001062   -0.00029780  
  5320.00000000   0.07713480   0.00165336   0.07892541   0.07756168       0.00001011   -0.00042688  
  5321.00000000   0.07715030   0.00165064   0.07887123   0.07751006       0.00000953   -0.00035976  
  5322.00000000   0.07827170   0.00165671   0.07881709   0.07745844       0.00000890    0.00081326  
  5323.00000000   0.07880350   0.00166067   0.07876300   0.07740682       0.00000820    0.00139668  
  5324.00000000   0.07798070   0.00165183   0.07870896   0.07735520       0.00000745    0.00062550  
  5325.00000000   0.07780840   0.00165042   0.07865496   0.07730359       0.00000664    0.00050481  
  5326.00000000   0.07750020   0.00164901   0.07860100   0.07725199       0.00000601    0.00024821  
  5327.00000000   0.07759580   0.00165182   0.07854709   0.07720039       0.00000561    0.00039541  
  5328.00000000   0.07853770   0.00165847   0.07849323   0.07714880       0.00000456    0.00138890  
  5329.00000000   0.07784400   0.00164931   0.07843941   0.07709723       0.00000358    0.00074677  
  5330.00000000   0.07679330   0.00164184   0.07838563   0.07704567       0.00000241   -0.00025237  
  5331.00000000   0.07658630   0.00164211   0.07833190   0.07699414       0.00000251   -0.00040784  
  5332.00000000   0.07706130   0.00164771   0.07827821   0.07694263       0.00000221    0.00011867  
  5333.00000000   0.07657980   0.00164486   0.07822457   0.07689115       0.00000243   -0.00031135  
  5334.00000000   0.07674630   0.00164286   0.07817098   0.07683970       0.00000287   -0.00009340  
  5335.00000000   0.07721160   0.00164259   0.07811742   0.07678829       0.00000378    0.00042331  
  5336.00000000   0.07763340   0.00164502   0.07806392   0.07673692       0.00000475    0.00089648  
  5337.00000000   0.07770670   0.00164340   0.07801046   0.07668558       0.00000643    0.00102112  
  5338.00000000   0.07613660   0.00163099   0.07795704   0.07663430       0.00000806   -0.00049770  
  5339.00000000   0.07631650   0.00163118   0.07790367   0.07658307       0.00000964   -0.00026657  
  5340.00000000   0.07634700   0.00163202   0.07785034   0.07653189       0.00001075   -0.00018489  
  5341.00000000   0.07671770   0.00163265   0.07779706   0.07648077       0.00001216    0.00023693  
  5342.00000000   0.07645030   0.00162674   0.07774383   0.07642972       0.00001358    0.00002058  
  5343.00000000   0.07577620   0.00162154   0.07769064   0.07637874       0.00001499   -0.00060254  
  5344.00000000   0.07609320   0.00162731   0.07763749   0.07632783       0.00001639   -0.00023463  
  5345.00000000   0.07549180   0.00162315   0.07758439   0.07627699       0.00001777   -0.00078519  
  5346.00000000   0.07584570   0.00162468   0.07753134   0.07622623       0.00001897   -0.00038053  
  5347.00000000   0.07591500   0.00162592   0.07747832   0.07617556       0.00001959   -0.00026056  
  5348.00000000   0.07632260   0.00162494   0.07742536   0.07612498       0.00002021    0.00019762  
  5349.00000000   0.07679240   0.00163086   0.07737244   0.07607448       0.00002136    0.00071792  
  5350.00000000   0.07640880   0.00163087   0.07731956   0.07602408       0.00002248    0.00038472  
  5351.00000000   0.07677360   0.00171150   0.07726673   0.07597378       0.00002357    0.00079982  
  5352.00000000   0.07543360   0.00170067   0.07721395   0.07592357       0.00002461   -0.00048997  
  5353.00000000   0.07519710   0.00170051   0.07716121   0.07587347       0.00002560   -0.00067637  
  5354.00000000   0.07396570   0.00169110   0.07710851   0.07582348       0.00002653   -0.00185778  
  5355.00000000   0.07472540   0.00169444   0.07705586   0.07577360       0.00002741   -0.00104820  
  5356.00000000   0.07609960   0.00170242   0.07700326   0.07572384       0.00002822    0.00037576  
  5357.00000000   0.07416670   0.00168398   0.07695070   0.07567419       0.00002897   -0.00150749  
  5358.00000000   0.07502180   0.00169341   0.07689818   0.07562465       0.00002966   -0.00060285  
  5359.00000000   0.07536100   0.00169064   0.07684571   0.07557524       0.00003028   -0.00021424  
  5360.00000000   0.07688530   0.00169938   0.07679328   0.07552595       0.00003084    0.00135935  
  5361.00000000   0.07595030   0.00169160   0.07674090   0.07547678       0.00003133    0.00047352  
  5362.00000000   0.07354860   0.00166885   0.07668856   0.07542772       0.00003175   -0.00187912  
  5363.00000000   0.07323310   0.00166608   0.07663626   0.07537880       0.00003210   -0.00214570  
  5364.00000000   0.07532280   0.00168282   0.07658400   0.07533000       0.00003238   -0.00000720  
  5365.00000000   0.07530800   0.00168135   0.07653179   0.07528132       0.00003259    0.00002668  
  5366.00000000   0.07534350   0.00168420   0.07647962   0.07523277       0.00003273    0.00011073  
  5367.00000000   0.07505200   0.00167747   0.07642750   0.07518434       0.00003279   -0.00013234  
  5368.00000000   0.07389720   0.00166476   0.07637541   0.07513604       0.00003278   -0.00123884  
  5369.00000000   0.07486540   0.00167587   0.07632338   0.07508786       0.00003269   -0.00022246  
  5370.00000000   0.07534190   0.00168424   0.07627138   0.07503980       0.00003252    0.00030210  
  5371.00000000   0.07428220   0.00167338   0.07621943   0.07499186       0.00003229   -0.00070966  
  5372.00000000   0.07366200   0.00166767   0.07616752   0.07494405       0.00003198   -0.00128205  
  5373.00000000   0.07389810   0.00166802   0.07611565   0.07489636       0.00003159   -0.00099826  
  5374.00000000   0.07379620   0.00166789   0.07606383   0.07484879       0.00003114   -0.00105259  
  5375.00000000   0.07503250   0.00167747   0.07601206   0.07480133       0.00003062    0.00023117  
  5376.00000000   0.07404900   0.00167454   0.07596032   0.07475398       0.00003004   -0.00070498  
  5377.00000000   0.07475740   0.00167873   0.07590863   0.07470675       0.00002939    0.00005065  
  5378.00000000   0.07517250   0.00167902   0.07585698   0.07465962       0.00002869    0.00051288  
  5379.00000000   0.07357710   0.00166686   0.07580537   0.07461260       0.00002794   -0.00103550  
  5380.00000000   0.07428470   0.00166982   0.07575381   0.07456567       0.00002713   -0.00028097  
  5381.00000000   0.07440350   0.00166850   0.07570229   0.07451885       0.00002628   -0.00011535  
