           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4426.00000000   0.32345500   0.00557195   0.32074675   0.32355264       0.00014626   -0.00009764  
  4428.00000000   0.32197300   0.00556463   0.32030778   0.32310788       0.00015352   -0.00113488  
  4430.00000000   0.31865000   0.00552868   0.31986291   0.32265716       0.00017162   -0.00400716  
  4432.00000000   0.31741000   0.00551887   0.31941192   0.32220027       0.00017968   -0.00479027  
  4434.00000000   0.31452500   0.00549909   0.31895463   0.32173701       0.00018639   -0.00721201  
  4436.00000000   0.31569700   0.00550209   0.31849199   0.32126835       0.00019168   -0.00557135  
  4438.00000000   0.32444800   0.00556649   0.31802458   0.32079486       0.00019681    0.00365314  
  4440.00000000   0.32174900   0.00554446   0.31755285   0.32031699       0.00020225    0.00143201  
  4442.00000000   0.31632800   0.00549440   0.31707787   0.31983581       0.00020741   -0.00350781  
  4444.00000000   0.32178200   0.00553500   0.31660039   0.31935207       0.00021206    0.00242993  
  4446.00000000   0.32327300   0.00554601   0.31611991   0.31886527       0.00020176    0.00440773  
  4448.00000000   0.31899000   0.00551551   0.31563590   0.31837487       0.00018946    0.00061513  
  4450.00000000   0.31708800   0.00548831   0.31514965   0.31788218       0.00019894   -0.00079418  
  4452.00000000   0.31604400   0.00547053   0.31466292   0.31738895       0.00019401   -0.00134495  
  4454.00000000   0.31613600   0.00546845   0.31417471   0.31689418       0.00019612   -0.00075818  
  4456.00000000   0.31489800   0.00545791   0.31368320   0.31639604       0.00019690   -0.00149804  
  4458.00000000   0.31569600   0.00545190   0.31318938   0.31589553       0.00019948   -0.00019953  
  4460.00000000   0.31936000   0.00546707   0.31269557   0.31539498       0.00020887    0.00396502  
  4462.00000000   0.31653700   0.00546450   0.31220196   0.31489455       0.00020496    0.00164245  
  4464.00000000   0.31727800   0.00547819   0.31170669   0.31439241       0.00020601    0.00288559  
  4466.00000000   0.31547500   0.00545912   0.31120924   0.31388802       0.00020639    0.00158698  
  4468.00000000   0.31507600   0.00545619   0.31071079   0.31338257       0.00020698    0.00169343  
  4470.00000000   0.31324800   0.00543160   0.31021213   0.31287684       0.00020957    0.00037116  
  4472.00000000   0.31354800   0.00543764   0.30971324   0.31237082       0.00021589    0.00117718  
  4474.00000000   0.31515800   0.00545887   0.30921442   0.31186482       0.00021646    0.00329318  
  4476.00000000   0.31076300   0.00543122   0.30871643   0.31135958       0.00021694   -0.00059658  
  4478.00000000   0.31183600   0.00542573   0.30821879   0.31085462       0.00021423    0.00098138  
  4480.00000000   0.30825800   0.00540122   0.30772032   0.31034877       0.00021348   -0.00209077  
  4482.00000000   0.30993100   0.00541958   0.30722098   0.30984200       0.00021528    0.00008900  
  4484.00000000   0.30847900   0.00541337   0.30672163   0.30933515       0.00021782   -0.00085615  
  4486.00000000   0.30694900   0.00540612   0.30622291   0.30882887       0.00021940   -0.00187987  
  4488.00000000   0.31012900   0.00542017   0.30572499   0.30832332       0.00022065    0.00180568  
  4490.00000000   0.30804600   0.00540308   0.30522731   0.30781796       0.00022235    0.00022804  
  4492.00000000   0.30279300   0.00537391   0.30472934   0.30731225       0.00022276   -0.00451925  
  4494.00000000   0.30759000   0.00541341   0.30423157   0.30680668       0.00022459    0.00078332  
  4496.00000000   0.30670900   0.00540467   0.30373402   0.30630126       0.00022704    0.00040774  
  4498.00000000   0.30079900   0.00536780   0.30323594   0.30579526       0.00022560   -0.00499626  
  4500.00000000   0.30497000   0.00540391   0.30273793   0.30528927       0.00022489   -0.00031927  
  4502.00000000   0.30511400   0.00540345   0.30224094   0.30478423       0.00022781    0.00032977  
  4504.00000000   0.30384400   0.00538642   0.30174486   0.30428004       0.00022643   -0.00043604  
  4506.00000000   0.29988900   0.00535181   0.30124950   0.30377652       0.00022811   -0.00388752  
  4508.00000000   0.30123700   0.00536962   0.30075484   0.30327363       0.00022640   -0.00203663  
  4510.00000000   0.29708600   0.00533279   0.30026102   0.30277152       0.00022729   -0.00568552  
  4512.00000000   0.30116700   0.00535840   0.29976799   0.30227013       0.00022495   -0.00110313  
  4514.00000000   0.30372100   0.00538301   0.29927552   0.30176925       0.00022589    0.00195175  
  4516.00000000   0.29965800   0.00535350   0.29878304   0.30126829       0.00022758   -0.00161029  
  4518.00000000   0.29965100   0.00535185   0.29829036   0.30076707       0.00022463   -0.00111607  
  4520.00000000   0.30247100   0.00537841   0.29779836   0.30026647       0.00022416    0.00220453  
  4522.00000000   0.30574600   0.00539962   0.29730747   0.29976691       0.00022279    0.00597909  
  4524.00000000   0.29692400   0.00533562   0.29681755   0.29926826       0.00022197   -0.00234426  
  4526.00000000   0.29537600   0.00533414   0.29632846   0.29877036       0.00022115   -0.00339436  
  4528.00000000   0.30031500   0.00537175   0.29584016   0.29827320       0.00022028    0.00204180  
  4530.00000000   0.29823600   0.00535482   0.29535227   0.29777637       0.00021479    0.00045963  
  4532.00000000   0.29771300   0.00535916   0.29486470   0.29727981       0.00021037    0.00043319  
  4534.00000000   0.29696600   0.00535848   0.29437845   0.29678448       0.00020808    0.00018152  
  4536.00000000   0.29661100   0.00535857   0.29389393   0.29629083       0.00020389    0.00032017  
  4538.00000000   0.29805100   0.00536473   0.29341041   0.29579810       0.00019975    0.00225290  
  4540.00000000   0.29379500   0.00534094   0.29292709   0.29530551       0.00019836   -0.00151051  
  4542.00000000   0.29231200   0.00533965   0.29244378   0.29481285       0.00020033   -0.00250085  
  4544.00000000   0.29177700   0.00533466   0.29196095   0.29432060       0.00020215   -0.00254360  
  4546.00000000   0.29475300   0.00535806   0.29147910   0.29382927       0.00020064    0.00092373  
  4548.00000000   0.29512600   0.00535186   0.29099803   0.29333864       0.00019889    0.00178736  
  4550.00000000   0.29453900   0.00534486   0.29051729   0.29284827       0.00020015    0.00169073  
  4552.00000000   0.29542400   0.00535115   0.29003726   0.29235854       0.00019865    0.00306546  
  4554.00000000   0.29252900   0.00533368   0.28955868   0.29187018       0.00020082    0.00065882  
  4556.00000000   0.28928600   0.00530075   0.28908125   0.29138290       0.00019011   -0.00209690  
  4558.00000000   0.29293600   0.00533599   0.28860435   0.29089608       0.00019992    0.00203992  
  4560.00000000   0.29657200   0.00536576   0.28812840   0.29041014       0.00019295    0.00616186  
  4562.00000000   0.29058700   0.00531027   0.28765376   0.28992543       0.00019414    0.00066157  
  4564.00000000   0.29117100   0.00531087   0.28718001   0.28944153       0.00018749    0.00172947  
  4566.00000000   0.29207400   0.00531708   0.28670664   0.28895794       0.00019547    0.00311606  
  4568.00000000   0.29358600   0.00533730   0.28623365   0.28847466       0.00018946    0.00511134  
  4570.00000000   0.29437200   0.00535082   0.28576130   0.28799194       0.00019340    0.00638006  
  4572.00000000   0.29212600   0.00532912   0.28528990   0.28751010       0.00018492    0.00461590  
  4574.00000000   0.29276900   0.00533068   0.28481985   0.28702954       0.00019259    0.00573946  
  4576.00000000   0.29291000   0.00534290   0.28435121   0.28655031       0.00018315    0.00635969  
  4578.00000000   0.28964700   0.00531921   0.28388298   0.28607143       0.00018498    0.00357557  
  4580.00000000   0.28578000   0.00529117   0.28341475   0.28559247       0.00018599    0.00018753  
  4582.00000000   0.28519100   0.00529488   0.28294750   0.28511442       0.00018986    0.00007658  
  4584.00000000   0.28013000   0.00525273   0.28248165   0.28463771       0.00018108   -0.00450771  
  4586.00000000   0.28053000   0.00524958   0.28201648   0.28416161       0.00018531   -0.00363161  
  4588.00000000   0.28021400   0.00525131   0.28155195   0.28368609       0.00018168   -0.00347209  
  4590.00000000   0.28300400   0.00526567   0.28108855   0.28321163       0.00018439   -0.00020763  
  4592.00000000   0.28633500   0.00529090   0.28062602   0.28273798       0.00017525    0.00359702  
  4594.00000000   0.28350500   0.00527367   0.28016408   0.28226485       0.00018009    0.00124015  
  4596.00000000   0.28587500   0.00529056   0.27970352   0.28179304       0.00018150    0.00408196  
  4598.00000000   0.28427900   0.00527487   0.27924444   0.28132266       0.00017168    0.00295634  
  4600.00000000   0.28046800   0.00524003   0.27878553   0.28085239       0.00016949   -0.00038439  
  4602.00000000   0.28184100   0.00524292   0.27832653   0.28038197       0.00017589    0.00145903  
  4604.00000000   0.28169500   0.00524149   0.27786825   0.27991221       0.00017256    0.00178279  
  4606.00000000   0.28134100   0.00524553   0.27741078   0.27944322       0.00017089    0.00189778  
  4608.00000000   0.28066800   0.00524632   0.27695408   0.27897493       0.00017038    0.00169307  
  4610.00000000   0.28062500   0.00525570   0.27649866   0.27850787       0.00017149    0.00211713  
  4612.00000000   0.28171200   0.00526036   0.27604456   0.27804209       0.00016652    0.00366991  
  4614.00000000   0.27922400   0.00523653   0.27559101   0.27757681       0.00016325    0.00164719  
  4616.00000000   0.27435800   0.00520467   0.27513742   0.27711144       0.00016280   -0.00275344  
  4618.00000000   0.27372900   0.00519501   0.27468403   0.27664623       0.00016383   -0.00291723  
  4620.00000000   0.27637000   0.00521344   0.27423174   0.27618208       0.00016633    0.00018792  
  4622.00000000   0.27486900   0.00520845   0.27378127   0.27571970       0.00016326   -0.00085070  
  4624.00000000   0.27843600   0.00522854   0.27333204   0.27525853       0.00015631    0.00317747  
  4626.00000000   0.27708600   0.00520960   0.27288316   0.27479767       0.00015877    0.00228833  
  4628.00000000   0.27312300   0.00517533   0.27243495   0.27433745       0.00015873   -0.00121445  
  4630.00000000   0.27043500   0.00515798   0.27198783   0.27387828       0.00016696   -0.00344328  
  4632.00000000   0.27197700   0.00516113   0.27154109   0.27341946       0.00017543   -0.00144246  
  4634.00000000   0.27602300   0.00518934   0.27109418   0.27296043       0.00017778    0.00306257  
  4636.00000000   0.27435900   0.00518769   0.27064801   0.27250213       0.00017581    0.00185687  
  4638.00000000   0.26943300   0.00513887   0.27020398   0.27204593       0.00017336   -0.00261293  
  4640.00000000   0.26553800   0.00511198   0.26976186   0.27159162       0.00017435   -0.00605362  
  4642.00000000   0.26969800   0.00515326   0.26931976   0.27113731       0.00017125   -0.00143931  
  4644.00000000   0.26921800   0.00514477   0.26887708   0.27068239       0.00016690   -0.00146439  
  4646.00000000   0.26801200   0.00512335   0.26843467   0.27022773       0.00016798   -0.00221573  
  4648.00000000   0.26767200   0.00512922   0.26799294   0.26977373       0.00016496   -0.00210173  
  4650.00000000   0.26493300   0.00510638   0.26755235   0.26932085       0.00016084   -0.00438785  
  4652.00000000   0.26732400   0.00511369   0.26711317   0.26886937       0.00016438   -0.00154537  
  4654.00000000   0.26669900   0.00512493   0.26667496   0.26841884       0.00016333   -0.00171984  
  4656.00000000   0.26818300   0.00514341   0.26623763   0.26796918       0.00016712    0.00021382  
  4658.00000000   0.27029800   0.00516713   0.26580109   0.26752029       0.00016988    0.00277771  
  4660.00000000   0.26555400   0.00514780   0.26536500   0.26707184       0.00016648   -0.00151784  
  4662.00000000   0.26176500   0.00511556   0.26492911   0.26662358       0.00016104   -0.00485858  
  4664.00000000   0.26392300   0.00512652   0.26449334   0.26617543       0.00015596   -0.00225243  
  4666.00000000   0.26320000   0.00511838   0.26405796   0.26572766       0.00015177   -0.00252766  
  4668.00000000   0.26336100   0.00511637   0.26362371   0.26528100       0.00014661   -0.00192000  
  4670.00000000   0.26392600   0.00512279   0.26319053   0.26483542       0.00014091   -0.00090942  
  4672.00000000   0.26772100   0.00515885   0.26275818   0.26439065       0.00013506    0.00333035  
  4674.00000000   0.26755600   0.00515719   0.26232681   0.26394686       0.00012877    0.00360914  
  4676.00000000   0.26472700   0.00512622   0.26189569   0.26350330       0.00012305    0.00122370  
  4678.00000000   0.26466800   0.00510951   0.26146401   0.26305919       0.00012272    0.00160881  
  4680.00000000   0.25967600   0.00507142   0.26103244   0.26261518       0.00012027   -0.00293918  
  4682.00000000   0.26244800   0.00508451   0.26060209   0.26217237       0.00012424    0.00027563  
  4684.00000000   0.26523600   0.00510340   0.26017355   0.26173139       0.00011805    0.00350461  
  4686.00000000   0.26291800   0.00507530   0.25974636   0.26129174       0.00012116    0.00162626  
  4688.00000000   0.26613700   0.00509047   0.25931888   0.26085180       0.00012348    0.00528520  
  4690.00000000   0.25973000   0.00503522   0.25889003   0.26041049       0.00012446   -0.00068049  
  4692.00000000   0.25749100   0.00501829   0.25846098   0.25996897       0.00012623   -0.00247797  
  4694.00000000   0.26146000   0.00504095   0.25803391   0.25952944       0.00012770    0.00193056  
  4696.00000000   0.25872500   0.00500985   0.25760881   0.25909189       0.00012929   -0.00036689  
  4698.00000000   0.25939200   0.00501672   0.25718397   0.25865459       0.00012706    0.00073741  
  4700.00000000   0.25766300   0.00498639   0.25675847   0.25821663       0.00012602   -0.00055363  
  4702.00000000   0.25313800   0.00494820   0.25633203   0.25777774       0.00012545   -0.00463974  
  4704.00000000   0.25588300   0.00496616   0.25590464   0.25733791       0.00012464   -0.00145491  
  4706.00000000   0.25747300   0.00498138   0.25547704   0.25689787       0.00011929    0.00057513  
  4708.00000000   0.25399600   0.00496320   0.25505065   0.25645905       0.00011874   -0.00246305  
  4710.00000000   0.25679300   0.00498349   0.25462630   0.25602227       0.00011874    0.00077073  
  4712.00000000   0.25670800   0.00497464   0.25420315   0.25558671       0.00011696    0.00112129  
  4714.00000000   0.26000200   0.00501059   0.25377978   0.25515093       0.00011419    0.00485107  
  4716.00000000   0.25789500   0.00498478   0.25335584   0.25471460       0.00011500    0.00318040  
  4718.00000000   0.25971900   0.00498787   0.25293172   0.25427810       0.00011744    0.00544090  
  4720.00000000   0.25021800   0.00492699   0.25250741   0.25384142       0.00011986   -0.00362342  
  4722.00000000   0.24868400   0.00490620   0.25208286   0.25340452       0.00012237   -0.00472052  
  4724.00000000   0.25042700   0.00489828   0.25165847   0.25296778       0.00012441   -0.00254078  
  4726.00000000   0.25210800   0.00491405   0.25123415   0.25253114       0.00012605   -0.00042314  
  4728.00000000   0.25393800   0.00493571   0.25080941   0.25209409       0.00012881    0.00184391  
  4730.00000000   0.25230000   0.00491883   0.25038421   0.25165660       0.00013193    0.00064340  
  4732.00000000   0.25038000   0.00489868   0.24995854   0.25121865       0.00013540   -0.00083865  
  4734.00000000   0.24917400   0.00489364   0.24953225   0.25078012       0.00013821   -0.00160612  
  4736.00000000   0.25030000   0.00490659   0.24910537   0.25034101       0.00014222   -0.00004101  
  4738.00000000   0.25236400   0.00492453   0.24867819   0.24990162       0.00014716    0.00246238  
  4740.00000000   0.25035300   0.00491203   0.24825067   0.24946191       0.00014542    0.00089109  
  4742.00000000   0.25038800   0.00490808   0.24782269   0.24902177       0.00013958    0.00136623  
  4744.00000000   0.24501100   0.00486121   0.24739436   0.24858130       0.00013830   -0.00357030  
  4746.00000000   0.24350800   0.00483071   0.24696539   0.24814021       0.00013472   -0.00463221  
  4748.00000000   0.24848000   0.00486006   0.24653524   0.24769798       0.00012978    0.00078202  
  4750.00000000   0.25006100   0.00487136   0.24610319   0.24725387       0.00012477    0.00280713  
  4752.00000000   0.24419400   0.00482542   0.24566855   0.24680720       0.00012256   -0.00261320  
  4754.00000000   0.24394900   0.00480988   0.24523170   0.24635835       0.00012198   -0.00240935  
  4756.00000000   0.24879900   0.00483448   0.24479358   0.24590826       0.00012216    0.00289074  
  4758.00000000   0.24503300   0.00479389   0.24435410   0.24545684       0.00011430   -0.00042384  
  4760.00000000   0.24261200   0.00477422   0.24391251   0.24500334       0.00011147   -0.00239134  
  4762.00000000   0.24271700   0.00476479   0.24346853   0.24454747       0.00011245   -0.00183047  
  4764.00000000   0.24268600   0.00475218   0.24302215   0.24408925       0.00011892   -0.00140325  
  4766.00000000   0.24260800   0.00474956   0.24257243   0.24362771       0.00012505   -0.00101971  
  4768.00000000   0.24243700   0.00475071   0.24211848   0.24316198       0.00012061   -0.00072498  
  4770.00000000   0.24477400   0.00476492   0.24166071   0.24269246       0.00012436    0.00208154  
  4772.00000000   0.24428100   0.00476457   0.24119937   0.24221941       0.00012173    0.00206159  
  4774.00000000   0.24084700   0.00473122   0.24073439   0.24174275       0.00011951   -0.00089575  
  4776.00000000   0.24495400   0.00476847   0.24026569   0.24126241       0.00011456    0.00369159  
  4778.00000000   0.24482900   0.00477071   0.23979231   0.24077741       0.00010955    0.00405159  
  4780.00000000   0.24103500   0.00473057   0.23931265   0.24028619       0.00010186    0.00074881  
  4782.00000000   0.23664300   0.00468437   0.23882586   0.23978786       0.00009438   -0.00314486  
  4784.00000000   0.24131000   0.00471288   0.23833197   0.23928248       0.00009076    0.00202752  
  4786.00000000   0.24120000   0.00470326   0.23783081   0.23876986       0.00010326    0.00243014  
  4788.00000000   0.24188700   0.00470820   0.23732064   0.23824827       0.00010804    0.00363873  
  4790.00000000   0.23722100   0.00466725   0.23679993   0.23771619       0.00010267   -0.00049519  
  4792.00000000   0.23684600   0.00466701   0.23626915   0.23717408       0.00010401   -0.00032808  
  4794.00000000   0.23896900   0.00468566   0.23572831   0.23662195       0.00009649    0.00234705  
  4796.00000000   0.23612900   0.00465560   0.23517572   0.23605811       0.00009777    0.00007089  
  4798.00000000   0.23475000   0.00463564   0.23460886   0.23548006       0.00010832   -0.00073006  
  4800.00000000   0.23634900   0.00464378   0.23402510   0.23488515       0.00014159    0.00146385  
  4802.00000000   0.23031300   0.00460067   0.23342240   0.23427134       0.00012370   -0.00395834  
  4804.00000000   0.23046000   0.00460255   0.23279983   0.23363771       0.00014054   -0.00317771  
  4806.00000000   0.23113300   0.00459679   0.23215632   0.23298320       0.00015673   -0.00185020  
  4808.00000000   0.23327000   0.00460853   0.23148958   0.23230551       0.00016266    0.00096449  
  4810.00000000   0.23541300   0.00461778   0.23079663   0.23160166       0.00017171    0.00381134  
  4812.00000000   0.23231100   0.00459571   0.23007361   0.23086780       0.00018599    0.00144320  
  4814.00000000   0.23009600   0.00458373   0.22931670   0.23010009       0.00019485   -0.00000409  
  4816.00000000   0.23047500   0.00459115   0.22852272   0.22929539       0.00020174    0.00117961  
  4818.00000000   0.23009400   0.00459558   0.22768812   0.22845011       0.00023152    0.00164389  
  4820.00000000   0.22646200   0.00456891   0.22680875   0.22756012       0.00025418   -0.00109812  
  4822.00000000   0.22833400   0.00456594   0.22587966   0.22662047       0.00028212    0.00171353  
  4824.00000000   0.22712200   0.00455326   0.22489466   0.22562498       0.00030297    0.00149702  
  4826.00000000   0.22168700   0.00451534   0.22384689   0.22456677       0.00033171   -0.00287977  
  4828.00000000   0.22366700   0.00452245   0.22272907   0.22343858       0.00035227    0.00022842  
  4830.00000000   0.22352500   0.00451741   0.22153369   0.22223289       0.00037623    0.00129211  
  4832.00000000   0.22287900   0.00451014   0.22025293   0.22094189       0.00040129    0.00193711  
  4834.00000000   0.21885700   0.00447774   0.21887825   0.21955704       0.00040540   -0.00070004  
  4836.00000000   0.21746900   0.00445899   0.21740047   0.21806914       0.00044961   -0.00060014  
  4838.00000000   0.22084900   0.00447881   0.21581063   0.21646927       0.00044174    0.00437973  
  4840.00000000   0.21999000   0.00446234   0.21410004   0.21474873       0.00042468    0.00524127  
  4842.00000000   0.21696200   0.00443075   0.21226039   0.21289918       0.00048331    0.00406282  
  4844.00000000   0.21351200   0.00440761   0.21028463   0.21091361       0.00051547    0.00259839  
  4846.00000000   0.21135100   0.00438763   0.20816821   0.20878746       0.00052645    0.00256354  
  4848.00000000   0.20750100   0.00434846   0.20591179   0.20652138       0.00051957    0.00097962  
  4850.00000000   0.20671800   0.00433491   0.20352474   0.20412476       0.00038996    0.00259324  
  4852.00000000   0.20344700   0.00429488   0.20103167   0.20162220       0.00043624    0.00182480  
  4854.00000000   0.19974400   0.00425156   0.19848833   0.19906946       0.00053493    0.00067454  
  4856.00000000   0.19751700   0.00421817   0.19602425   0.19659607       0.00078356    0.00092093  
  4858.00000000   0.19683800   0.00420099   0.19391806   0.19448066       0.00113320    0.00235734  
  4860.00000000   0.19454900   0.00418291   0.19256161   0.19311510       0.00172503    0.00143390  
  4862.00000000   0.18896200   0.00413845   0.19217734   0.19272180       0.00173555   -0.00375980  
  4864.00000000   0.18694500   0.00411334   0.19270722   0.19324277       0.00132497   -0.00629777  
  4866.00000000   0.19053200   0.00414355   0.19398677   0.19451350       0.00079003   -0.00398150  
  4868.00000000   0.19220900   0.00416968   0.19574217   0.19626020       0.00055501   -0.00405120  
  4870.00000000   0.19699900   0.00421178   0.19766347   0.19817290       0.00042357   -0.00117390  
  4872.00000000   0.20335100   0.00426009   0.19956104   0.20006199       0.00042829    0.00328901  
  4874.00000000   0.20127900   0.00423544   0.20135456   0.20184714       0.00045865   -0.00056814  
  4876.00000000   0.20113200   0.00423282   0.20301136   0.20349569       0.00054920   -0.00236369  
  4878.00000000   0.20521600   0.00426348   0.20451824   0.20499443       0.00048099    0.00022157  
  4880.00000000   0.20672400   0.00428426   0.20587247   0.20634064       0.00050531    0.00038336  
  4882.00000000   0.20475800   0.00427872   0.20707794   0.20753821       0.00048953   -0.00278021  
  4884.00000000   0.20519400   0.00427630   0.20814273   0.20859524       0.00043459   -0.00340124  
  4886.00000000   0.20488500   0.00427274   0.20907701   0.20952186       0.00045318   -0.00463686  
  4888.00000000   0.20298500   0.00425946   0.20989086   0.21032820       0.00044614   -0.00734320  
  4890.00000000   0.20865800   0.00429246   0.21059419   0.21102413       0.00042280   -0.00236613  
  4892.00000000   0.21564000   0.00434392   0.21119672   0.21161940       0.00040017    0.00402060  
  4894.00000000   0.21402600   0.00434321   0.21170727   0.21212282       0.00037083    0.00190318  
  4896.00000000   0.21077600   0.00431206   0.21213427   0.21254282       0.00036080   -0.00176682  
  4898.00000000   0.21155300   0.00431339   0.21248665   0.21288833       0.00032532   -0.00133533  
  4900.00000000   0.21262000   0.00431574   0.21277276   0.21316770       0.00031583   -0.00054770  
  4902.00000000   0.21425000   0.00432664   0.21299878   0.21338712       0.00029396    0.00086288  
  4904.00000000   0.21523000   0.00434134   0.21317063   0.21355250       0.00027654    0.00167750  
  4906.00000000   0.21145800   0.00431286   0.21329452   0.21367005       0.00025767   -0.00221205  
  4908.00000000   0.20995100   0.00428693   0.21337550   0.21374484       0.00026637   -0.00379384  
  4910.00000000   0.21124500   0.00427503   0.21341833   0.21378160       0.00025619   -0.00253660  
  4912.00000000   0.21606400   0.00439292   0.21342747   0.21378482       0.00028249    0.00227918  
  4914.00000000   0.21386600   0.00444824   0.21340630   0.21375787       0.00031145    0.00010813  
  4916.00000000   0.21805200   0.00437765   0.21335745   0.21370337       0.00031381    0.00434863  
  4918.00000000   0.21643900   0.00431155   0.21328369   0.21362410       0.00031585    0.00281490  
  4920.00000000   0.20955000   0.00426849   0.21318756   0.21352260       0.00031596   -0.00397260  
  4922.00000000   0.21079800   0.00429044   0.21307144   0.21340125       0.00031541   -0.00260325  
  4924.00000000   0.21306300   0.00431416   0.21293751   0.21326224       0.00030350   -0.00019924  
  4926.00000000   0.21090000   0.00428615   0.21278760   0.21310738       0.00028261   -0.00220738  
  4928.00000000   0.21218000   0.00429985   0.21262330   0.21293828       0.00028719   -0.00075828  
  4930.00000000   0.21349800   0.00430468   0.21244584   0.21275616       0.00029101    0.00074184  
  4932.00000000   0.21133600   0.00429080   0.21225680   0.21256262       0.00029777   -0.00122662  
  4934.00000000   0.21162800   0.00429187   0.21205784   0.21235929       0.00031014   -0.00073129  
  4936.00000000   0.20943200   0.00427003   0.21184979   0.21214701       0.00031115   -0.00271501  
  4938.00000000   0.20793700   0.00425656   0.21163299   0.21192613       0.00031817   -0.00398913  
  4940.00000000   0.21118600   0.00428764   0.21140815   0.21169736       0.00031787   -0.00051136  
  4942.00000000   0.20330700   0.00431676   0.21117651   0.21146193       0.00032225   -0.00815493  
  4944.00000000   0.20478600   0.00428772   0.21093905   0.21122082       0.00032679   -0.00643482  
  4946.00000000   0.20905400   0.00426861   0.21069598   0.21097425       0.00032950   -0.00192025  
  4948.00000000   0.21270300   0.00429530   0.21044693   0.21072185       0.00032641    0.00198115  
  4950.00000000   0.20947600   0.00427263   0.21019278   0.21046449       0.00032413   -0.00098849  
  4952.00000000   0.21137000   0.00430177   0.20993544   0.21020408       0.00032539    0.00116592  
  4954.00000000   0.21231700   0.00430448   0.20967500   0.20994071       0.00032825    0.00237629  
  4956.00000000   0.20437800   0.00424055   0.20941052   0.20967343       0.00032709   -0.00529543  
  4958.00000000   0.20451000   0.00422908   0.20914210   0.20940236       0.00032480   -0.00489236  
  4960.00000000   0.20939500   0.00427155   0.20887076   0.20912851       0.00032248    0.00026649  
  4962.00000000   0.21112900   0.00428926   0.20859700   0.20885236       0.00032030    0.00227664  
  4964.00000000   0.21107700   0.00430024   0.20832111   0.20857423       0.00031814    0.00250277  
  4966.00000000   0.21332500   0.00433624   0.20804369   0.20829470       0.00031650    0.00503030  
  4968.00000000   0.21056500   0.00431040   0.20776470   0.20801373       0.00031508    0.00255127  
  4970.00000000   0.20934000   0.00429919   0.20748385   0.20773103       0.00031330    0.00160897  
  4972.00000000   0.20930300   0.00431815   0.20720163   0.20744709       0.00031166    0.00185591  
  4974.00000000   0.20594300   0.00430545   0.20691820   0.20716208       0.00031015   -0.00121908  
  4976.00000000   0.20776500   0.00433147   0.20663305   0.20687547       0.00030780    0.00088953  
  4978.00000000   0.20555000   0.00433536   0.20634631   0.20658739       0.00030469   -0.00103739  
  4980.00000000   0.20460700   0.00434619   0.20605857   0.20629845       0.00030167   -0.00169145  
  4982.00000000   0.20315800   0.00434103   0.20577034   0.20600915       0.00029944   -0.00285115  
  4984.00000000   0.20599800   0.00436510   0.20548146   0.20571933       0.00029759    0.00027867  
  4986.00000000   0.20470700   0.00434984   0.20519142   0.20542847       0.00029498   -0.00072147  
  4988.00000000   0.20293100   0.00431122   0.20490040   0.20513675       0.00029150   -0.00220575  
  4990.00000000   0.20282900   0.00429266   0.20460925   0.20484504       0.00028845   -0.00201604  
  4992.00000000   0.20353100   0.00428774   0.20431849   0.20455383       0.00028624   -0.00102283  
  4994.00000000   0.20572400   0.00428674   0.20402761   0.20426263       0.00028361    0.00146137  
  4996.00000000   0.20287200   0.00426354   0.20373618   0.20397100       0.00028121   -0.00109900  
  4998.00000000   0.20191500   0.00423992   0.20344422   0.20367895       0.00027858   -0.00176395  
  5000.00000000   0.20475200   0.00425400   0.20315164   0.20338642       0.00027553    0.00136558  
  5002.00000000   0.20323900   0.00423327   0.20285814   0.20309307       0.00027239    0.00014593  
  5004.00000000   0.20295800   0.00422333   0.20256342   0.20279863       0.00027030    0.00015937  
  5006.00000000   0.20362200   0.00422966   0.20226869   0.20250428       0.00026828    0.00111772  
  5008.00000000   0.20300100   0.00423371   0.20197531   0.20221141       0.00026484    0.00078959  
  5010.00000000   0.20088300   0.00421725   0.20168263   0.20191934       0.00026135   -0.00103634  
  5012.00000000   0.20107800   0.00420524   0.20138946   0.20162690       0.00025798   -0.00054890  
  5014.00000000   0.19896000   0.00418298   0.20109573   0.20133402       0.00025424   -0.00237402  
  5016.00000000   0.19424100   0.00414441   0.20080236   0.20104160       0.00025084   -0.00680060  
  5018.00000000   0.19786400   0.00417281   0.20050981   0.20075011       0.00024723   -0.00288611  
  5020.00000000   0.20216500   0.00420991   0.20021703   0.20045849       0.00024345    0.00170651  
  5022.00000000   0.20141800   0.00421240   0.19992341   0.20016614       0.00024073    0.00125186  
  5024.00000000   0.20090200   0.00420908   0.19963005   0.19987415       0.00023756    0.00102785  
  5026.00000000   0.20107800   0.00421363   0.19933690   0.19958249       0.00023361    0.00149551  
  5028.00000000   0.19792000   0.00419403   0.19904335   0.19929051       0.00023064   -0.00137051  
  5030.00000000   0.19680500   0.00417649   0.19875061   0.19899944       0.00022748   -0.00219444  
  5032.00000000   0.19536600   0.00416285   0.19845945   0.19871006       0.00022329   -0.00334406  
  5034.00000000   0.19841200   0.00418891   0.19816885   0.19842133       0.00021905   -0.00000933  
  5036.00000000   0.19813100   0.00418185   0.19787762   0.19813205       0.00021531   -0.00000105  
