           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5400.00000000   0.09227650   0.00421828   0.08755025   0.08987240       0.00007089    0.00240410  
  5402.00000000   0.09197140   0.00423660   0.08744149   0.08977098       0.00006866    0.00220042  
  5404.00000000   0.09557930   0.00425708   0.08733287   0.08966941       0.00006657    0.00590989  
  5406.00000000   0.09398390   0.00424605   0.08722443   0.08956777       0.00006408    0.00441613  
  5408.00000000   0.08962150   0.00425020   0.08711626   0.08946615       0.00006036    0.00015535  
  5410.00000000   0.08977930   0.00429965   0.08700831   0.08936452       0.00005673    0.00041478  
  5412.00000000   0.08650580   0.00432430   0.08690048   0.08926278       0.00005373   -0.00275698  
  5414.00000000   0.08693120   0.00440473   0.08679274   0.08916093       0.00005090   -0.00222973  
  5416.00000000   0.08799920   0.00444048   0.08668514   0.08905903       0.00004908   -0.00105983  
  5418.00000000   0.08682020   0.00441734   0.08657767   0.08895709       0.00004620   -0.00213689  
  5420.00000000   0.08651710   0.00442395   0.08647036   0.08885513       0.00004350   -0.00233803  
  5422.00000000   0.09172370   0.00445497   0.08636327   0.08875325       0.00004159    0.00297045  
  5424.00000000   0.08846260   0.00442966   0.08625659   0.08865162       0.00003980   -0.00018902  
  5426.00000000   0.08686430   0.00440345   0.08615072   0.08855066       0.00003761   -0.00168636  
  5428.00000000   0.08751150   0.00438035   0.08604595   0.08845067       0.00003617   -0.00093917  
  5430.00000000   0.08581520   0.00435396   0.08594183   0.08835121       0.00003656   -0.00253601  
  5432.00000000   0.08722540   0.00437309   0.08583736   0.08825129       0.00003638   -0.00102589  
  5434.00000000   0.09028500   0.00439255   0.08573208   0.08815044       0.00003543    0.00213456  
  5436.00000000   0.08805240   0.00437653   0.08562630   0.08804898       0.00003447    0.00000342  
  5438.00000000   0.08749070   0.00439890   0.08552042   0.08794732       0.00003368   -0.00045662  
  5440.00000000   0.08778870   0.00441813   0.08541464   0.08784567       0.00003295   -0.00005697  
  5442.00000000   0.08543280   0.00441334   0.08530903   0.08774409       0.00003222   -0.00231129  
  5444.00000000   0.08406840   0.00441519   0.08520363   0.08764264       0.00003161   -0.00357424  
  5446.00000000   0.08951280   0.00444928   0.08509842   0.08754129       0.00003134    0.00197151  
  5448.00000000   0.08633240   0.00438979   0.08499331   0.08743997       0.00003148   -0.00110757  
  5450.00000000   0.08490520   0.00436643   0.08488825   0.08733861       0.00003186   -0.00243341  
  5452.00000000   0.08550670   0.00440749   0.08478332   0.08723729       0.00003246   -0.00173059  
  5454.00000000   0.08804490   0.00449678   0.08467859   0.08713609       0.00003335    0.00090881  
  5456.00000000   0.08851880   0.00491484   0.08457406   0.08703501       0.00003452    0.00148379  
  5458.00000000   0.08953730   0.00561134   0.08446967   0.08693396       0.00003526    0.00260334  
  5460.00000000   0.08543900   0.00598314   0.08436539   0.08683295       0.00003566   -0.00139395  
  5462.00000000   0.08629620   0.00584629   0.08426127   0.08673198       0.00003574   -0.00043578  
  5464.00000000   0.08457240   0.00522592   0.08415732   0.08663111       0.00003631   -0.00205871  
  5466.00000000   0.08138460   0.00461575   0.08405357   0.08653034       0.00003812   -0.00514574  
  5468.00000000   0.08744000   0.00447071   0.08394999   0.08642963       0.00004067    0.00101037  
  5470.00000000   0.09013870   0.00447355   0.08384660   0.08632903       0.00004203    0.00380967  
  5472.00000000   0.08866870   0.00441587   0.08374340   0.08622849       0.00004324    0.00244021  
  5474.00000000   0.08528590   0.00434119   0.08364030   0.08612794       0.00004525   -0.00084204  
  5476.00000000   0.08615070   0.00432860   0.08353728   0.08602735       0.00004738    0.00012335  
  5478.00000000   0.08584820   0.00433871   0.08343434   0.08592674       0.00004959   -0.00007854  
  5480.00000000   0.08697350   0.00439499   0.08333154   0.08582615       0.00005183    0.00114735  
  5482.00000000   0.09027820   0.00449094   0.08322893   0.08572563       0.00005402    0.00455257  
  5484.00000000   0.08539390   0.00445558   0.08312656   0.08562523       0.00005608   -0.00023133  
  5486.00000000   0.08452120   0.00435747   0.08302441   0.08552495       0.00005803   -0.00100375  
  5488.00000000   0.08782000   0.00433859   0.08292241   0.08542470       0.00005995    0.00239530  
  5490.00000000   0.08806140   0.00432647   0.08282051   0.08532446       0.00006188    0.00273694  
  5492.00000000   0.08282590   0.00424242   0.08271872   0.08522421       0.00006287   -0.00239831  
  5494.00000000   0.07789930   0.00418782   0.08261701   0.08512397       0.00006237   -0.00722467  
  5496.00000000   0.08526950   0.00428129   0.08251542   0.08502375       0.00006078    0.00024575  
  5498.00000000   0.08667660   0.00430631   0.08241399   0.08492359       0.00006084    0.00175301  
  5500.00000000   0.08158970   0.00425083   0.08231274   0.08482354       0.00006248   -0.00323384  
  5502.00000000   0.08455560   0.00427219   0.08221170   0.08472360       0.00006409   -0.00016800  
  5504.00000000   0.08488390   0.00426598   0.08211085   0.08462376       0.00006562    0.00026014  
  5506.00000000   0.08615530   0.00424422   0.08201020   0.08452402       0.00006699    0.00163128  
  5508.00000000   0.08194830   0.00419689   0.08190970   0.08442432       0.00006815   -0.00247602  
  5510.00000000   0.08316890   0.00424275   0.08180931   0.08432464       0.00006776   -0.00115574  
  5512.00000000   0.08796660   0.00431402   0.08170903   0.08422497       0.00006429    0.00374163  
  5514.00000000   0.08664970   0.00431777   0.08160884   0.08412527       0.00006263    0.00252443  
  5516.00000000   0.08270160   0.00430372   0.08150872   0.08402552       0.00006284   -0.00132392  
  5518.00000000   0.08520080   0.00433584   0.08140872   0.08392579       0.00006014    0.00127501  
  5520.00000000   0.08351950   0.00431038   0.08130896   0.08382619       0.00005575   -0.00030669  
  5522.00000000   0.08267950   0.00429853   0.08120944   0.08372671       0.00005127   -0.00104721  
  5524.00000000   0.08710740   0.00430177   0.08111006   0.08362726       0.00004668    0.00348014  
  5526.00000000   0.08546460   0.00423491   0.08101075   0.08352777       0.00004397    0.00193683  
  5528.00000000   0.08173600   0.00419379   0.08091153   0.08342825       0.00003945   -0.00169225  
  5530.00000000   0.08457150   0.00420952   0.08081246   0.08332879       0.00003368    0.00124271  
  5532.00000000   0.08580380   0.00420175   0.08071358   0.08322942       0.00003137    0.00257438  
  5534.00000000   0.08035110   0.00414797   0.08061488   0.08313013       0.00002343   -0.00277903  
  5536.00000000   0.08428410   0.00421598   0.08051634   0.08303090       0.00001661    0.00125320  
  5538.00000000   0.08518010   0.00427456   0.08041791   0.08293171       0.00001244    0.00224839  
  5540.00000000   0.08206100   0.00428250   0.08031960   0.08283255       0.00000910   -0.00077155  
  5542.00000000   0.08476350   0.00434159   0.08022146   0.08273348       0.00001092    0.00203002  
  5544.00000000   0.08262530   0.00435322   0.08012344   0.08263448       0.00002025   -0.00000918  
  5546.00000000   0.08537840   0.00435344   0.08002552   0.08253551       0.00002456    0.00284289  
  5548.00000000   0.08369330   0.00428749   0.07992777   0.08243667       0.00002453    0.00125663  
  5550.00000000   0.08215770   0.00424961   0.07983028   0.08233806       0.00002454   -0.00018036  
  5552.00000000   0.08886130   0.00426700   0.07973299   0.08223962       0.00003079    0.00662168  
  5554.00000000   0.08451460   0.00421277   0.07963579   0.08214126       0.00003482    0.00237334  
  5556.00000000   0.07849620   0.00417406   0.07953865   0.08204296       0.00003038   -0.00354676  
  5558.00000000   0.08231870   0.00424332   0.07944163   0.08194482       0.00002584    0.00037388  
  5560.00000000   0.07815040   0.00427937   0.07934479   0.08184691       0.00002782   -0.00369651  
  5562.00000000   0.07908680   0.00434950   0.07924809   0.08174920       0.00002292   -0.00266240  
  5564.00000000   0.08364620   0.00439551   0.07915152   0.08165169       0.00001889    0.00199451  
  5566.00000000   0.08508050   0.00441114   0.07905509   0.08155443       0.00001364    0.00352607  
  5568.00000000   0.08084510   0.00443678   0.07895883   0.08145745       0.00000828   -0.00061235  
  5570.00000000   0.07921080   0.00517550   0.07886271   0.08136073       0.00000840   -0.00214993  
  5572.00000000   0.07940500   0.00868871   0.07876668   0.08126423       0.00001084   -0.00185923  
  5574.00000000   0.07796280   0.01454310   0.07867076   0.08116800       0.00001345   -0.00320520  
  5576.00000000   0.07817470   0.01825130   0.07857499   0.08107210       0.00001825   -0.00289740  
  5578.00000000   0.07914740   0.01811650   0.07847940   0.08097655       0.00002309   -0.00182915  
  5580.00000000   0.07884190   0.01423330   0.07838401   0.08088142       0.00002708   -0.00203952  
  5582.00000000   0.07845650   0.00829750   0.07828884   0.08078671       0.00003161   -0.00233021  
  5584.00000000   0.07807120   0.00505411   0.07819381   0.08069238       0.00003628   -0.00262118  
  5586.00000000   0.07768240   0.00440117   0.07809884   0.08059834       0.00004042   -0.00291594  
  5588.00000000   0.07740220   0.00430399   0.07800393   0.08050462       0.00004591   -0.00310242  
  5590.00000000   0.07870050   0.00427798   0.07790917   0.08041132       0.00005059   -0.00171082  
  5592.00000000   0.07759430   0.00423267   0.07781458   0.08031844       0.00005503   -0.00272414  
  5594.00000000   0.07646210   0.00418367   0.07772012   0.08022597       0.00005884   -0.00376387  
  5596.00000000   0.07799040   0.00420461   0.07762579   0.08013391       0.00006254   -0.00214351  
  5598.00000000   0.08099330   0.00422644   0.07753158   0.08004223       0.00006608    0.00095107  
  5600.00000000   0.07822470   0.00421010   0.07743751   0.07995096       0.00006949   -0.00172626  
  5602.00000000   0.07792430   0.00426444   0.07734360   0.07986012       0.00007290   -0.00193582  
  5604.00000000   0.08347300   0.00433830   0.07724982   0.07976966       0.00007640    0.00370334  
  5606.00000000   0.08296610   0.00433519   0.07715617   0.07967958       0.00008000    0.00328652  
  5608.00000000   0.07903550   0.00426852   0.07706268   0.07958990       0.00008362   -0.00055440  
  5610.00000000   0.07966560   0.00421506   0.07696930   0.07950059       0.00008717    0.00016501  
  5612.00000000   0.07926260   0.00415361   0.07687602   0.07941161       0.00009091   -0.00014901  
  5614.00000000   0.08324570   0.00417893   0.07678292   0.07932306       0.00009491    0.00392264  
  5616.00000000   0.08288850   0.00417917   0.07669004   0.07923497       0.00009870    0.00365353  
  5618.00000000   0.08043090   0.00415866   0.07659734   0.07914730       0.00010250    0.00128360  
  5620.00000000   0.08081080   0.00421993   0.07650475   0.07906000       0.00010673    0.00175080  
  5622.00000000   0.07961130   0.00425563   0.07641226   0.07897305       0.00011130    0.00063825  
  5624.00000000   0.07588840   0.00421509   0.07631987   0.07888647       0.00011585   -0.00299807  
  5626.00000000   0.07850200   0.00419053   0.07622758   0.07880027       0.00012032   -0.00029827  
  5628.00000000   0.07813830   0.00414321   0.07613540   0.07871447       0.00012492   -0.00057617  
  5630.00000000   0.07961260   0.00413743   0.07604337   0.07862910       0.00012973    0.00098350  
  5632.00000000   0.08077190   0.00413409   0.07595151   0.07854421       0.00013461    0.00222769  
  5634.00000000   0.08069900   0.00413705   0.07585981   0.07845979       0.00013942    0.00223921  
  5636.00000000   0.08081950   0.00415500   0.07576828   0.07837585       0.00014419    0.00244365  
  5638.00000000   0.08200350   0.00417541   0.07567691   0.07829241       0.00014899    0.00371109  
  5640.00000000   0.07590210   0.00413546   0.07558570   0.07820946       0.00015384   -0.00230736  
  5642.00000000   0.07236680   0.00415081   0.07549456   0.07812695       0.00015878   -0.00576015  
  5644.00000000   0.07648490   0.00419738   0.07540348   0.07804488       0.00016369   -0.00155998  
  5646.00000000   0.07933860   0.00419318   0.07531247   0.07796327       0.00016640    0.00137533  
  5648.00000000   0.07578660   0.00416888   0.07522161   0.07788221       0.00017064   -0.00209561  
  5650.00000000   0.07710960   0.00416936   0.07513097   0.07780177       0.00017510   -0.00069217  
  5652.00000000   0.07733860   0.00415254   0.07504053   0.07772195       0.00017847   -0.00038335  
  5654.00000000   0.07784410   0.00415619   0.07495023   0.07764269       0.00018044    0.00020141  
  5656.00000000   0.07606150   0.00416213   0.07486002   0.07756396       0.00018433   -0.00150246  
  5658.00000000   0.07228070   0.00415881   0.07476991   0.07748576       0.00018794   -0.00520506  
  5660.00000000   0.07262720   0.00420517   0.07467993   0.07740813       0.00019133   -0.00478093  
  5662.00000000   0.07854060   0.00427188   0.07459010   0.07733109       0.00019454    0.00120951  
  5664.00000000   0.07825820   0.00431903   0.07450042   0.07725464       0.00019769    0.00100356  
  5666.00000000   0.07400460   0.00437269   0.07441084   0.07717873       0.00020083   -0.00317413  
  5668.00000000   0.07754590   0.00450339   0.07432138   0.07710336       0.00020396    0.00044254  
  5670.00000000   0.08229990   0.00460295   0.07423206   0.07702855       0.00020700    0.00527135  
  5672.00000000   0.07693230   0.00458626   0.07414289   0.07695432       0.00020986   -0.00002202  
  5674.00000000   0.07602040   0.00458042   0.07405388   0.07688067       0.00021253   -0.00086027  
  5676.00000000   0.07860230   0.00461253   0.07396502   0.07680758       0.00021503    0.00179472  
  5678.00000000   0.07596230   0.00465442   0.07387626   0.07673500       0.00021741   -0.00077270  
  5680.00000000   0.07501790   0.00486634   0.07378752   0.07666287       0.00021972   -0.00164497  
  5682.00000000   0.07900560   0.00516637   0.07369884   0.07659120       0.00022193    0.00241440  
  5684.00000000   0.07849850   0.00538825   0.07361030   0.07652009       0.00022407    0.00197841  
  5686.00000000   0.07705990   0.00557263   0.07352197   0.07644960       0.00022628    0.00061030  
  5688.00000000   0.07669710   0.00559748   0.07343388   0.07637976       0.00022862    0.00031734  
  5690.00000000   0.08015910   0.00551525   0.07334597   0.07631052       0.00023097    0.00384858  
  5692.00000000   0.08017510   0.00529811   0.07325815   0.07624178       0.00023310    0.00393332  
  5694.00000000   0.07314020   0.00500569   0.07317036   0.07617350       0.00023491   -0.00303330  
  5696.00000000   0.07278910   0.00480839   0.07308269   0.07610575       0.00023654   -0.00331665  
  5698.00000000   0.07463630   0.00467666   0.07299520   0.07603862       0.00023815   -0.00140232  
  5700.00000000   0.07450530   0.00458814   0.07290792   0.07597212       0.00023978   -0.00146682  
  5702.00000000   0.07713960   0.00455669   0.07282077   0.07590619       0.00024139    0.00123341  
  5704.00000000   0.07839760   0.00447059   0.07273367   0.07584074       0.00024287    0.00255686  
  5706.00000000   0.07933670   0.00443173   0.07264661   0.07577575       0.00024415    0.00356095  
  5708.00000000   0.07366550   0.00438258   0.07255969   0.07571134       0.00024534   -0.00204584  
  5710.00000000   0.07343220   0.00441393   0.07247302   0.07564762       0.00024651   -0.00221542  
  5712.00000000   0.07958550   0.00448027   0.07238652   0.07558451       0.00024747    0.00400099  
  5714.00000000   0.07908480   0.00440159   0.07230007   0.07552189       0.00024802    0.00356291  
  5716.00000000   0.07387640   0.00432605   0.07221368   0.07545978       0.00024821   -0.00158338  
  5718.00000000   0.07394820   0.00432849   0.07212739   0.07539823       0.00024815   -0.00145003  
  5720.00000000   0.07756660   0.00436098   0.07204122   0.07533727       0.00024784    0.00222933  
  5722.00000000   0.07237280   0.00429710   0.07195520   0.07527693       0.00024732   -0.00290413  
  5724.00000000   0.07180080   0.00427058   0.07186937   0.07521725       0.00024524   -0.00341645  
  5726.00000000   0.07466710   0.00426624   0.07178370   0.07515822       0.00024099   -0.00049112  
  5728.00000000   0.07720540   0.00427287   0.07169811   0.07509976       0.00023649    0.00210564  
  5730.00000000   0.07549760   0.00422759   0.07161257   0.07504184       0.00023174    0.00045576  
  5732.00000000   0.07620660   0.00424621   0.07152718   0.07498456       0.00022673    0.00122204  
  5734.00000000   0.07145240   0.00421634   0.07144201   0.07492798       0.00022142   -0.00347558  
  5736.00000000   0.06946310   0.00418217   0.07135701   0.07487208       0.00021583   -0.00540898  
  5738.00000000   0.07260940   0.00418966   0.07127210   0.07481677       0.00020998   -0.00220737  
  5740.00000000   0.07627010   0.00420344   0.07118727   0.07476203       0.00020387    0.00150807  
  5742.00000000   0.07256210   0.00419265   0.07110255   0.07470790       0.00019748   -0.00214580  
  5744.00000000   0.07192190   0.00419123   0.07101795   0.07465437       0.00019081   -0.00273247  
  5746.00000000   0.07622540   0.00422257   0.07093347   0.07460144       0.00018386    0.00162396  
  5748.00000000   0.07527240   0.00421880   0.07084914   0.07454912       0.00017663    0.00072328  
  5750.00000000   0.07320600   0.00420811   0.07076492   0.07449737       0.00016914   -0.00129137  
  5752.00000000   0.07368200   0.00419128   0.07068078   0.07444616       0.00016142   -0.00076416  
  5754.00000000   0.07279980   0.00420908   0.07059678   0.07439553       0.00015345   -0.00159573  
  5756.00000000   0.07270430   0.00422651   0.07051299   0.07434555       0.00014522   -0.00164125  
  5758.00000000   0.07691920   0.00427544   0.07042938   0.07429616       0.00013672    0.00262304  
  5760.00000000   0.07614710   0.00430711   0.07034587   0.07424729       0.00012800    0.00189981  
  5762.00000000   0.07097090   0.00431275   0.07026245   0.07419891       0.00011907   -0.00322801  
  5764.00000000   0.07264900   0.00441844   0.07017910   0.07415098       0.00010993   -0.00150198  
  5766.00000000   0.07274700   0.00459976   0.07009580   0.07410348       0.00010091   -0.00135648  
  5768.00000000   0.06933360   0.00472991   0.07001256   0.07405642       0.00009163   -0.00472282  
  5770.00000000   0.07149060   0.00473418   0.06992946   0.07400984       0.00008210   -0.00251924  
  5772.00000000   0.07372820   0.00461297   0.06984653   0.07396375       0.00007221   -0.00023555  
  5774.00000000   0.07268440   0.00443445   0.06976376   0.07391815       0.00006195   -0.00123375  
  5776.00000000   0.07267900   0.00433375   0.06968115   0.07387300       0.00005142   -0.00119400  
  5778.00000000   0.07009390   0.00429947   0.06959868   0.07382826       0.00004073   -0.00373436  
  5780.00000000   0.07062070   0.00430658   0.06951634   0.07378390       0.00003001   -0.00316320  
  5782.00000000   0.06896260   0.00428697   0.06943411   0.07373987       0.00001938   -0.00477727  
  5784.00000000   0.07342140   0.00439109   0.06935199   0.07369614       0.00000868   -0.00027474  
  5786.00000000   0.07474420   0.00453642   0.06927000   0.07365271       0.00000350    0.00109149  
  5788.00000000   0.07448370   0.00470842   0.06918817   0.07360956       0.00001357    0.00087414  
  5790.00000000   0.07689120   0.00483716   0.06910647   0.07356662       0.00002421    0.00332458  
  5792.00000000   0.07496820   0.00478866   0.06902484   0.07352382       0.00003439    0.00144438  
  5794.00000000   0.07628960   0.00461252   0.06894328   0.07348111       0.00004368    0.00280849  
  5796.00000000   0.07627750   0.00451311   0.06886177   0.07343845       0.00005153    0.00283905  
  5798.00000000   0.07631080   0.00449873   0.06878034   0.07339584       0.00005955    0.00291496  
  5800.00000000   0.07498930   0.00448533   0.06869906   0.07335334       0.00007349    0.00163596  
  5802.00000000   0.07296000   0.00447391   0.06861801   0.07331099       0.00008676   -0.00035099  
  5804.00000000   0.07587490   0.00448816   0.06853715   0.07326873       0.00009685    0.00260617  
  5806.00000000   0.07680750   0.00449922   0.06845640   0.07322647       0.00010914    0.00358103  
  5808.00000000   0.07323790   0.00449631   0.06837573   0.07318417       0.00012260    0.00005373  
  5810.00000000   0.07192720   0.00448638   0.06829517   0.07314182       0.00013594   -0.00121462  
  5812.00000000   0.07552840   0.00449182   0.06821474   0.07309945       0.00014642    0.00242895  
  5814.00000000   0.07213490   0.00448756   0.06813443   0.07305702       0.00015598   -0.00092212  
  5816.00000000   0.07172490   0.00451695   0.06805424   0.07301452       0.00016353   -0.00128962  
  5818.00000000   0.07266550   0.00452773   0.06797417   0.07297193       0.00016232   -0.00030643  
  5820.00000000   0.07373820   0.00456641   0.06789420   0.07292922       0.00017080    0.00080898  
  5822.00000000   0.07641520   0.00460439   0.06781428   0.07288633       0.00017904    0.00352887  
  5824.00000000   0.07485070   0.00461428   0.06773440   0.07284323       0.00018701    0.00200747  
  5826.00000000   0.07151230   0.00462243   0.06765461   0.07279995       0.00019471   -0.00128765  
  5828.00000000   0.07191730   0.00465992   0.06757500   0.07275659       0.00020214   -0.00083929  
  5830.00000000   0.07416340   0.00467002   0.06749559   0.07271313       0.00020928    0.00145027  
  5832.00000000   0.07339700   0.00470073   0.06741634   0.07266955       0.00021614    0.00072745  
  5834.00000000   0.07099860   0.00470616   0.06733725   0.07262581       0.00022270   -0.00162721  
  5836.00000000   0.07229420   0.00471609   0.06725829   0.07258188       0.00022895   -0.00028768  
  5838.00000000   0.07573460   0.00477852   0.06717938   0.07253768       0.00023489    0.00319692  
  5840.00000000   0.07445410   0.00477999   0.06710049   0.07249316       0.00024050    0.00196094  
  5842.00000000   0.07232970   0.00477956   0.06702168   0.07244836       0.00024580   -0.00011866  
  5844.00000000   0.07272590   0.00480217   0.06694298   0.07240331       0.00025078    0.00032259  
  5846.00000000   0.07115460   0.00479613   0.06686441   0.07235803       0.00025543   -0.00120343  
  5848.00000000   0.07013650   0.00482306   0.06678600   0.07231253       0.00025974   -0.00217603  
  5850.00000000   0.07454400   0.00489341   0.06670776   0.07226683       0.00026370    0.00227717  
  5852.00000000   0.07660560   0.00490279   0.06662968   0.07222088       0.00026730    0.00438472  
  5854.00000000   0.07794830   0.00491554   0.06655169   0.07217463       0.00027052    0.00577367  
  5856.00000000   0.07589670   0.00495531   0.06647374   0.07212801       0.00027337    0.00376869  
  5858.00000000   0.07068990   0.00493848   0.06639585   0.07208105       0.00027585   -0.00139115  
  5860.00000000   0.07075980   0.00496690   0.06631808   0.07203379       0.00027798   -0.00127399  
  5862.00000000   0.07854670   0.00519907   0.06624046   0.07198628       0.00027977    0.00656042  
  5864.00000000   0.07898830   0.00542623   0.06616299   0.07193851       0.00028124    0.00704979  
  5866.00000000   0.07027780   0.00551173   0.06608564   0.07189048       0.00028237   -0.00161268  
  5868.00000000   0.07538950   0.00553225   0.06600841   0.07184216       0.00028169    0.00354734  
  5870.00000000   0.07595600   0.00541061   0.06593129   0.07179357       0.00028077    0.00416243  
  5872.00000000   0.07270480   0.00522079   0.06585428   0.07174471       0.00027958    0.00096009  
  5874.00000000   0.07467100   0.00508995   0.06577739   0.07169562       0.00027799    0.00297538  
  5876.00000000   0.07106400   0.00499771   0.06570067   0.07164634       0.00027592   -0.00058234  
  5878.00000000   0.06827530   0.00487509   0.06562409   0.07159688       0.00027354   -0.00332158  
  5880.00000000   0.06920510   0.00477007   0.06554757   0.07154715       0.00027104   -0.00234205  
  5882.00000000   0.06942200   0.00483797   0.06547108   0.07149715       0.00026848   -0.00207515  
  5884.00000000   0.06832690   0.00549637   0.06539468   0.07144694       0.00026578   -0.00312004  
  5886.00000000   0.06876590   0.00702918   0.06531843   0.07139659       0.00026290   -0.00263069  
  5888.00000000   0.07400810   0.00842956   0.06524235   0.07134613       0.00025983    0.00266197  
  5890.00000000   0.07580030   0.00885717   0.06516640   0.07129553       0.00025657    0.00450477  
  5892.00000000   0.07476560   0.00864883   0.06509050   0.07124470       0.00025314    0.00352090  
  5894.00000000   0.07421470   0.00819174   0.06501462   0.07119364       0.00024959    0.00302106  
  5896.00000000   0.07558620   0.00766671   0.06493886   0.07114245       0.00024596    0.00444375  
  5898.00000000   0.07748340   0.00677832   0.06486330   0.07109121       0.00024602    0.00639219  
  5900.00000000   0.07042400   0.00557496   0.06478790   0.07103990       0.00024647   -0.00061590  
  5902.00000000   0.06960090   0.00498725   0.06471258   0.07098845       0.00024648   -0.00138755  
  5904.00000000   0.07256000   0.00497345   0.06463736   0.07093689       0.00024592    0.00162311  
  5906.00000000   0.07039120   0.00498870   0.06456228   0.07088529       0.00024480   -0.00049409  
  5908.00000000   0.06700240   0.00495872   0.06448733   0.07083362       0.00024062   -0.00383122  
  5910.00000000   0.06627040   0.00500075   0.06441246   0.07078187       0.00023618   -0.00451147  
  5912.00000000   0.06853520   0.00518667   0.06433768   0.07073005       0.00023165   -0.00219485  
  5914.00000000   0.06839220   0.00533966   0.06426301   0.07067818       0.00022719   -0.00228598  
  5916.00000000   0.06684470   0.00533141   0.06418838   0.07062621       0.00022308   -0.00378151  
  5918.00000000   0.06422430   0.00517789   0.06411382   0.07057417       0.00021930   -0.00634987  
  5920.00000000   0.06765730   0.00509115   0.06403937   0.07052208       0.00021561   -0.00286478  
  5922.00000000   0.07067890   0.00515693   0.06396504   0.07046997       0.00021191    0.00020893  
  5924.00000000   0.07320800   0.00528910   0.06389084   0.07041784       0.00020823    0.00279016  
  5926.00000000   0.07550930   0.00539593   0.06381681   0.07036573       0.00020456    0.00514357  
  5928.00000000   0.07285030   0.00537521   0.06374293   0.07031359       0.00020086    0.00253671  
  5930.00000000   0.06622870   0.00594560   0.06366913   0.07026139       0.00019704   -0.00403269  
  5932.00000000   0.06761430   0.00625755   0.06359540   0.07020909       0.00019211   -0.00259479  
  5934.00000000   0.07386790   0.00577005   0.06352177   0.07015673       0.00018706    0.00371117  
  5936.00000000   0.07129720   0.00536671   0.06344826   0.07010434       0.00018193    0.00119286  
  5938.00000000   0.07014560   0.00519773   0.06337489   0.07005191       0.00017669    0.00009369  
  5940.00000000   0.07226350   0.00509171   0.06330163   0.06999944       0.00017134    0.00226406  
  5942.00000000   0.06807150   0.00505160   0.06322846   0.06994690       0.00016589   -0.00187540  
  5944.00000000   0.07172290   0.00512881   0.06315540   0.06989432       0.00016235    0.00182858  
  5946.00000000   0.07373410   0.00514879   0.06308245   0.06984168       0.00015884    0.00389242  
  5948.00000000   0.06574850   0.00514031   0.06300958   0.06978898       0.00015231   -0.00404048  
  5950.00000000   0.06887590   0.00531163   0.06293683   0.06973625       0.00014569   -0.00086035  
  5952.00000000   0.07110970   0.00549036   0.06286419   0.06968348       0.00013893    0.00142622  
  5954.00000000   0.07035920   0.00547331   0.06279146   0.06963048       0.00013200    0.00072872  
  5956.00000000   0.06915650   0.00527896   0.06271825   0.06957686       0.00012496   -0.00042036  
  5958.00000000   0.06753070   0.00511279   0.06264423   0.06952230       0.00011858   -0.00199160  
  5960.00000000   0.06614760   0.00504291   0.06256982   0.06946720       0.00011202   -0.00331960  
  5962.00000000   0.06902030   0.00507238   0.06249597   0.06941253       0.00010543   -0.00039223  
  5964.00000000   0.07024250   0.00505803   0.06242312   0.06935873       0.00009888    0.00088377  
  5966.00000000   0.06764980   0.00504705   0.06235098   0.06930550       0.00009227   -0.00165570  
  5968.00000000   0.06931970   0.00510076   0.06227909   0.06925239       0.00008518    0.00006731  
  5970.00000000   0.07310780   0.00515312   0.06220728   0.06919923       0.00007595    0.00390857  
  5972.00000000   0.07234150   0.00517513   0.06213559   0.06914604       0.00006660    0.00319546  
  5974.00000000   0.06973130   0.00519724   0.06206402   0.06909283       0.00005878    0.00063847  
  5976.00000000   0.06675130   0.00522786   0.06199252   0.06903956       0.00005595   -0.00228826  
  5978.00000000   0.06938020   0.00520219   0.06192113   0.06898628       0.00005068    0.00039392  
  5980.00000000   0.07200610   0.00509373   0.06184995   0.06893307       0.00004344    0.00307303  
  5982.00000000   0.06903760   0.00499820   0.06177896   0.06887992       0.00003612    0.00015768  
  5984.00000000   0.06360170   0.00493082   0.06170803   0.06882671       0.00002871   -0.00522501  
  5986.00000000   0.06672230   0.00492588   0.06163710   0.06877338       0.00002210   -0.00205108  
  5988.00000000   0.07103890   0.00496542   0.06156621   0.06871998       0.00001870    0.00231892  
  5990.00000000   0.07040020   0.00494898   0.06149542   0.06866656       0.00003046    0.00173364  
  5992.00000000   0.06990500   0.00494469   0.06142474   0.06861313       0.00003321    0.00129187  
  5994.00000000   0.07091740   0.00499429   0.06135417   0.06855970       0.00003228    0.00235770  
  5996.00000000   0.07027010   0.00502589   0.06128374   0.06850629       0.00003563    0.00176381  
  5998.00000000   0.07000290   0.00501997   0.06121343   0.06845290       0.00003159    0.00155000  
  6000.00000000   0.06708010   0.00497925   0.06114320   0.06839950       0.00003378   -0.00131940  
  6002.00000000   0.06321630   0.00496568   0.06107308   0.06834611       0.00003784   -0.00512981  
  6004.00000000   0.06631170   0.00496492   0.06100313   0.06829280       0.00003771   -0.00198110  
  6006.00000000   0.07316790   0.00494094   0.06093333   0.06823955       0.00004013    0.00492835  
  6008.00000000   0.06909300   0.00485312   0.06086366   0.06818635       0.00003611    0.00090665  
  6010.00000000   0.06464990   0.00477843   0.06079407   0.06813316       0.00002949   -0.00348326  
