           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4362.00000000   0.12895200   0.00484032   0.13103772   0.12653311       0.00099808    0.00241889  
  4364.00000000   0.12502700   0.00441124   0.13316856   0.12866286       0.00095355   -0.00363586  
  4366.00000000   0.12744000   0.00420911   0.13511465   0.13060801       0.00085270   -0.00316801  
  4368.00000000   0.13000300   0.00415029   0.13689201   0.13238457       0.00084912   -0.00238157  
  4370.00000000   0.13211000   0.00415089   0.13851485   0.13400677       0.00079957   -0.00189677  
  4372.00000000   0.13503800   0.00418749   0.13999582   0.13548725       0.00069691   -0.00044925  
  4374.00000000   0.13849100   0.00422304   0.14134611   0.13683721       0.00069403    0.00165379  
  4376.00000000   0.13694600   0.00421968   0.14257561   0.13806652       0.00074853   -0.00112052  
  4378.00000000   0.13689600   0.00422469   0.14369311   0.13918399       0.00072438   -0.00228799  
  4380.00000000   0.14052500   0.00423465   0.14470654   0.14019753       0.00068645    0.00032747  
  4382.00000000   0.14124400   0.00421477   0.14562310   0.14111436       0.00064651    0.00012964  
  4384.00000000   0.14316400   0.00420795   0.14644946   0.14194113       0.00060535    0.00122287  
  4386.00000000   0.14470900   0.00419906   0.14719189   0.14268413       0.00056365    0.00202487  
  4388.00000000   0.14579000   0.00420938   0.14785633   0.14334929       0.00044916    0.00244071  
  4390.00000000   0.14502300   0.00420767   0.14844843   0.14394225       0.00048064    0.00108075  
  4392.00000000   0.14399700   0.00420642   0.14897350   0.14446834       0.00044012   -0.00047134  
  4394.00000000   0.14333800   0.00420035   0.14943656   0.14493256       0.00045736   -0.00159456  
  4396.00000000   0.14473900   0.00422603   0.14984227   0.14533959       0.00045612   -0.00060059  
  4398.00000000   0.14818600   0.00427960   0.15019505   0.14569384       0.00046002    0.00249216  
  4400.00000000   0.14246400   0.00425415   0.15049913   0.14599954       0.00041105   -0.00353554  
  4402.00000000   0.14382800   0.00430032   0.15075853   0.14626070       0.00038459   -0.00243270  
  4404.00000000   0.14412100   0.00432186   0.15097704   0.14648112       0.00038006   -0.00236012  
  4406.00000000   0.14233600   0.00430803   0.15115819   0.14666434       0.00034130   -0.00432834  
  4408.00000000   0.14160400   0.00433122   0.15130521   0.14681357       0.00028593   -0.00520957  
  4410.00000000   0.14406200   0.00435492   0.15142105   0.14693178       0.00028046   -0.00286978  
  4412.00000000   0.14769500   0.00438369   0.15150846   0.14702169       0.00029446    0.00067331  
  4414.00000000   0.14660300   0.00436233   0.15156995   0.14708584       0.00030723   -0.00048284  
  4416.00000000   0.14554800   0.00434617   0.15160786   0.14712656       0.00031883   -0.00157856  
  4418.00000000   0.14898200   0.00436857   0.15162434   0.14714598       0.00032935    0.00183602  
  4420.00000000   0.15054900   0.00436237   0.15162132   0.14714607       0.00033883    0.00340293  
  4422.00000000   0.14972200   0.00435727   0.15160061   0.14712859       0.00034736    0.00259341  
  4424.00000000   0.14708500   0.00434397   0.15156380   0.14709517       0.00035499   -0.00001017  
  4426.00000000   0.14795100   0.00430092   0.15151236   0.14704726       0.00036178    0.00090374  
  4428.00000000   0.14749400   0.00430314   0.15144765   0.14698621       0.00036779    0.00050779  
  4430.00000000   0.14414600   0.00426092   0.15137088   0.14691326       0.00037373   -0.00276726  
  4432.00000000   0.15104800   0.00429328   0.15128317   0.14682950       0.00037772    0.00421850  
  4434.00000000   0.14696400   0.00426043   0.15118549   0.14673592       0.00038175    0.00022808  
  4436.00000000   0.14499600   0.00421940   0.15107873   0.14663339       0.00038522   -0.00163739  
  4438.00000000   0.14388200   0.00421757   0.15096366   0.14652270       0.00040584   -0.00264070  
  4440.00000000   0.14501900   0.00422928   0.15084098   0.14640453       0.00042887   -0.00138553  
  4442.00000000   0.14643800   0.00423357   0.15071131   0.14627952       0.00045047    0.00015848  
  4444.00000000   0.14253200   0.00420587   0.15057524   0.14614825       0.00045773   -0.00361625  
  4446.00000000   0.14216400   0.00420085   0.15043330   0.14601125       0.00045768   -0.00384725  
  4448.00000000   0.14354300   0.00419425   0.15028599   0.14586900       0.00045734   -0.00232600  
  4450.00000000   0.14286300   0.00416290   0.15013373   0.14572195       0.00045672   -0.00285895  
  4452.00000000   0.14477500   0.00416556   0.14997692   0.14557049       0.00045580   -0.00079549  
  4454.00000000   0.14435100   0.00414256   0.14981592   0.14541497       0.00045462   -0.00106397  
  4456.00000000   0.14535200   0.00413441   0.14965108   0.14525573       0.00045320    0.00009627  
  4458.00000000   0.14409600   0.00411830   0.14948268   0.14509308       0.00045155   -0.00099708  
  4460.00000000   0.14066500   0.00409107   0.14931098   0.14492726       0.00044966   -0.00426226  
  4462.00000000   0.14507900   0.00414222   0.14913621   0.14475849       0.00044752    0.00032051  
  4464.00000000   0.14685700   0.00416170   0.14895856   0.14458697       0.00044511    0.00227003  
  4466.00000000   0.14187300   0.00411791   0.14877824   0.14441291       0.00044242   -0.00253991  
  4468.00000000   0.14234000   0.00412756   0.14859545   0.14423651       0.00043948   -0.00189651  
  4470.00000000   0.14807000   0.00417027   0.14841040   0.14405797       0.00043631    0.00401203  
  4472.00000000   0.14373400   0.00411887   0.14822326   0.14387747       0.00043294   -0.00014347  
  4474.00000000   0.13935900   0.00408701   0.14803419   0.14369516       0.00042939   -0.00433616  
  4476.00000000   0.14190000   0.00410539   0.14784334   0.14351118       0.00042702   -0.00161118  
  4478.00000000   0.14527700   0.00412358   0.14765081   0.14332565       0.00043500    0.00195135  
  4480.00000000   0.14458900   0.00412402   0.14745670   0.14313865       0.00044276    0.00145035  
  4482.00000000   0.13996700   0.00408645   0.14726112   0.14295030       0.00045031   -0.00298330  
  4484.00000000   0.14096400   0.00411246   0.14706417   0.14276070       0.00044958   -0.00179670  
  4486.00000000   0.13672500   0.00409479   0.14686594   0.14256993       0.00044180   -0.00584493  
  4488.00000000   0.13990400   0.00410111   0.14666653   0.14237808       0.00043387   -0.00247408  
  4490.00000000   0.14437800   0.00413144   0.14646602   0.14218526       0.00042580    0.00219274  
  4492.00000000   0.14201800   0.00413309   0.14626451   0.14199154       0.00041760    0.00002646  
  4494.00000000   0.13853900   0.00412202   0.14606209   0.14179700       0.00040929   -0.00325800  
  4496.00000000   0.14141900   0.00414352   0.14585881   0.14160172       0.00040089   -0.00018272  
  4498.00000000   0.14484200   0.00415161   0.14565473   0.14140574       0.00039237    0.00343626  
  4500.00000000   0.14104900   0.00412153   0.14544989   0.14120911       0.00038374   -0.00016011  
  4502.00000000   0.13569400   0.00408241   0.14524435   0.14101186       0.00037496   -0.00531786  
  4504.00000000   0.13791200   0.00410863   0.14503815   0.14081406       0.00036605   -0.00290206  
  4506.00000000   0.13822700   0.00410935   0.14483137   0.14061577       0.00035701   -0.00238877  
  4508.00000000   0.13926900   0.00410683   0.14462407   0.14041705       0.00034786   -0.00114805  
  4510.00000000   0.14077700   0.00412236   0.14441630   0.14021796       0.00033860    0.00055904  
  4512.00000000   0.13844400   0.00411247   0.14420813   0.14001854       0.00032925   -0.00157454  
  4514.00000000   0.14010100   0.00411358   0.14399957   0.13981883       0.00032060    0.00028217  
  4516.00000000   0.14218700   0.00411721   0.14379066   0.13961885       0.00031369    0.00256815  
  4518.00000000   0.14081700   0.00411565   0.14358142   0.13941862       0.00030666    0.00139838  
  4520.00000000   0.14091800   0.00411417   0.14337188   0.13921817       0.00030164    0.00169983  
  4522.00000000   0.14049800   0.00411417   0.14316208   0.13901753       0.00030550    0.00148047  
  4524.00000000   0.13870100   0.00411251   0.14295205   0.13881673       0.00030936   -0.00011573  
  4526.00000000   0.13964800   0.00412676   0.14274181   0.13861580       0.00031331    0.00103220  
  4528.00000000   0.14037900   0.00415381   0.14253138   0.13841476       0.00031718    0.00196424  
  4530.00000000   0.13929300   0.00415731   0.14232080   0.13821362       0.00032087    0.00107938  
  4532.00000000   0.13896000   0.00415230   0.14211008   0.13801242       0.00032478    0.00094758  
  4534.00000000   0.13820300   0.00415249   0.14189924   0.13781116       0.00031708    0.00039184  
  4536.00000000   0.13812500   0.00416305   0.14168832   0.13760988       0.00030861    0.00051512  
  4538.00000000   0.13880300   0.00416525   0.14147733   0.13740859       0.00031217    0.00139441  
  4540.00000000   0.13702300   0.00415274   0.14126630   0.13720732       0.00031669   -0.00018432  
  4542.00000000   0.13606000   0.00414242   0.14105523   0.13700607       0.00031991   -0.00094607  
  4544.00000000   0.13657000   0.00412953   0.14084415   0.13680486       0.00032432   -0.00023486  
  4546.00000000   0.13463000   0.00411981   0.14063306   0.13660369       0.00032688   -0.00197369  
  4548.00000000   0.13688000   0.00414200   0.14042197   0.13640258       0.00030962    0.00047742  
  4550.00000000   0.13626200   0.00411316   0.14021090   0.13620153       0.00029176    0.00006047  
  4552.00000000   0.13490900   0.00409478   0.13999985   0.13600055       0.00027397   -0.00109155  
  4554.00000000   0.13459800   0.00407720   0.13978884   0.13579966       0.00025624   -0.00120166  
  4556.00000000   0.13710600   0.00408917   0.13957788   0.13559886       0.00023857    0.00150714  
  4558.00000000   0.13456700   0.00407751   0.13936698   0.13539817       0.00022097   -0.00083117  
  4560.00000000   0.13220500   0.00405023   0.13915616   0.13519760       0.00021146   -0.00299260  
  4562.00000000   0.13602700   0.00406807   0.13894544   0.13499716       0.00021432    0.00102984  
  4564.00000000   0.13410200   0.00404447   0.13873482   0.13479685       0.00021727   -0.00069485  
  4566.00000000   0.13347600   0.00403936   0.13852429   0.13459667       0.00022028   -0.00112067  
  4568.00000000   0.13786700   0.00407935   0.13831384   0.13439661       0.00022331    0.00347039  
  4570.00000000   0.13571400   0.00406183   0.13810347   0.13419665       0.00021637    0.00151735  
  4572.00000000   0.13708700   0.00406801   0.13789321   0.13399683       0.00021177    0.00309017  
  4574.00000000   0.13605800   0.00407963   0.13768309   0.13379719       0.00021584    0.00226081  
  4576.00000000   0.12683700   0.00401038   0.13747315   0.13359773       0.00022000   -0.00676073  
  4578.00000000   0.12916100   0.00405348   0.13726338   0.13339847       0.00022426   -0.00423747  
  4580.00000000   0.13015500   0.00406786   0.13705374   0.13319937       0.00021524   -0.00304437  
  4582.00000000   0.13321100   0.00408400   0.13684422   0.13300040       0.00020441    0.00021060  
  4584.00000000   0.12998300   0.00404887   0.13663481   0.13280155       0.00019254   -0.00281855  
  4586.00000000   0.13107500   0.00406366   0.13642552   0.13260285       0.00018031   -0.00152785  
  4588.00000000   0.13604600   0.00409235   0.13621638   0.13240430       0.00016808    0.00364170  
  4590.00000000   0.13694500   0.00408535   0.13600741   0.13220593       0.00016240    0.00473907  
  4592.00000000   0.13261100   0.00403435   0.13579863   0.13200775       0.00015229    0.00060325  
  4594.00000000   0.12827500   0.00400050   0.13559002   0.13180976       0.00014226   -0.00353476  
  4596.00000000   0.12962700   0.00400945   0.13538158   0.13161194       0.00014379   -0.00198494  
  4598.00000000   0.13146700   0.00402374   0.13517329   0.13141426       0.00015636    0.00005274  
  4600.00000000   0.13174500   0.00403351   0.13496513   0.13121671       0.00016897    0.00052829  
  4602.00000000   0.13170600   0.00402142   0.13475710   0.13101928       0.00018158    0.00068672  
  4604.00000000   0.13357600   0.00403073   0.13454919   0.13082197       0.00018402    0.00275403  
  4606.00000000   0.13390900   0.00404368   0.13434141   0.13062478       0.00018635    0.00328422  
  4608.00000000   0.13240800   0.00403220   0.13413376   0.13042771       0.00018895    0.00198029  
  4610.00000000   0.12912400   0.00401792   0.13392626   0.13023078       0.00020350   -0.00110678  
  4612.00000000   0.13214800   0.00403647   0.13371892   0.13003399       0.00021786    0.00211401  
  4614.00000000   0.12931500   0.00399707   0.13351175   0.12983736       0.00023205   -0.00052236  
  4616.00000000   0.13252600   0.00401492   0.13330472   0.12964084       0.00024604    0.00288516  
  4618.00000000   0.13409800   0.00402490   0.13309781   0.12944442       0.00025983    0.00465358  
  4620.00000000   0.13167400   0.00401277   0.13289101   0.12924810       0.00027343    0.00242590  
  4622.00000000   0.12668400   0.00397085   0.13268435   0.12905188       0.00028682   -0.00236788  
  4624.00000000   0.12738200   0.00398372   0.13247783   0.12885578       0.00030002   -0.00147378  
  4626.00000000   0.12629200   0.00397706   0.13227145   0.12865979       0.00031303   -0.00236779  
  4628.00000000   0.12638700   0.00397434   0.13206519   0.12846390       0.00032584   -0.00207690  
  4630.00000000   0.12774300   0.00397615   0.13185905   0.12826810       0.00033053   -0.00052510  
  4632.00000000   0.12427600   0.00393780   0.13165302   0.12807237       0.00033423   -0.00379637  
  4634.00000000   0.13108200   0.00399915   0.13144710   0.12787671       0.00033796    0.00320529  
  4636.00000000   0.12967100   0.00398340   0.13124126   0.12768111       0.00034168    0.00198989  
  4638.00000000   0.12597800   0.00394032   0.13103550   0.12748554       0.00034536   -0.00150754  
  4640.00000000   0.12692000   0.00395696   0.13082979   0.12728998       0.00034899   -0.00036998  
  4642.00000000   0.13088600   0.00397709   0.13062412   0.12709442       0.00035261    0.00379158  
  4644.00000000   0.12842700   0.00397168   0.13041848   0.12689884       0.00035623    0.00152816  
  4646.00000000   0.12550800   0.00392178   0.13021285   0.12670324       0.00035980   -0.00119524  
  4648.00000000   0.12959500   0.00398586   0.13000724   0.12650760       0.00036331    0.00308740  
  4650.00000000   0.12780700   0.00394962   0.12980165   0.12631193       0.00036677    0.00149507  
  4652.00000000   0.12631400   0.00394996   0.12959608   0.12611624       0.00037020    0.00019776  
  4654.00000000   0.12587400   0.00397525   0.12939053   0.12592051       0.00037360   -0.00004651  
  4656.00000000   0.12872200   0.00402502   0.12918498   0.12572472       0.00037698    0.00299728  
  4658.00000000   0.12569100   0.00402491   0.12897942   0.12552887       0.00038428    0.00016213  
  4660.00000000   0.12038800   0.00399824   0.12877384   0.12533294       0.00038773   -0.00494494  
  4662.00000000   0.12418000   0.00402187   0.12856822   0.12513692       0.00038695   -0.00095692  
  4664.00000000   0.12880400   0.00407184   0.12836253   0.12494077       0.00039022    0.00386323  
  4666.00000000   0.12434100   0.00403898   0.12815672   0.12474444       0.00039343   -0.00040344  
  4668.00000000   0.12093000   0.00400209   0.12795076   0.12454789       0.00039655   -0.00361789  
  4670.00000000   0.12278500   0.00401933   0.12774464   0.12435112       0.00039956   -0.00156612  
  4672.00000000   0.12733200   0.00407879   0.12753837   0.12415413       0.00040250    0.00317787  
  4674.00000000   0.12605200   0.00404578   0.12733195   0.12395692       0.00040541    0.00209508  
  4676.00000000   0.12489600   0.00402106   0.12712536   0.12375948       0.00040828    0.00113652  
  4678.00000000   0.12483300   0.00401536   0.12691855   0.12356175       0.00040689    0.00127125  
  4680.00000000   0.12280600   0.00397698   0.12671150   0.12336370       0.00040688   -0.00055770  
  4682.00000000   0.11980500   0.00391980   0.12650417   0.12316530       0.00041338   -0.00336030  
  4684.00000000   0.12012600   0.00390720   0.12629656   0.12296655       0.00041890   -0.00284055  
  4686.00000000   0.12126200   0.00391140   0.12608866   0.12276743       0.00042137   -0.00150543  
  4688.00000000   0.12332500   0.00392690   0.12588044   0.12256790       0.00042374    0.00075710  
  4690.00000000   0.12478900   0.00392411   0.12567183   0.12236792       0.00042601    0.00242108  
  4692.00000000   0.12535300   0.00391708   0.12546281   0.12216743       0.00042814    0.00318557  
  4694.00000000   0.12027600   0.00386560   0.12525331   0.12196639       0.00043014   -0.00169039  
  4696.00000000   0.12241500   0.00387792   0.12504331   0.12176476       0.00043201    0.00065024  
  4698.00000000   0.12603300   0.00389400   0.12483277   0.12156250       0.00043376    0.00447050  
  4700.00000000   0.12229000   0.00385669   0.12462163   0.12135956       0.00043539    0.00093044  
  4702.00000000   0.11994500   0.00384916   0.12440985   0.12115589       0.00043688   -0.00121089  
  4704.00000000   0.12235300   0.00386196   0.12419739   0.12095144       0.00043823    0.00140156  
  4706.00000000   0.12152800   0.00385952   0.12398419   0.12074617       0.00044217    0.00078183  
  4708.00000000   0.12042500   0.00384491   0.12377019   0.12054000       0.00044931   -0.00011500  
  4710.00000000   0.11985900   0.00382863   0.12355533   0.12033288       0.00045630   -0.00047388  
  4712.00000000   0.11820500   0.00382234   0.12333956   0.12012475       0.00046315   -0.00191975  
  4714.00000000   0.12125400   0.00386264   0.12312280   0.11991554       0.00046985    0.00133846  
  4716.00000000   0.12310200   0.00386223   0.12290500   0.11970518       0.00047640    0.00339682  
  4718.00000000   0.12041000   0.00382258   0.12268610   0.11949363       0.00048281    0.00091637  
  4720.00000000   0.12175300   0.00384162   0.12246605   0.11928082       0.00048908    0.00247218  
  4722.00000000   0.12198500   0.00384420   0.12224474   0.11906666       0.00049523    0.00291834  
  4724.00000000   0.11907900   0.00380417   0.12202206   0.11885103       0.00050122    0.00022797  
  4726.00000000   0.12058000   0.00381776   0.12179787   0.11863377       0.00050704    0.00194623  
  4728.00000000   0.12152900   0.00382028   0.12157204   0.11841478       0.00051267    0.00311422  
  4730.00000000   0.11841600   0.00378852   0.12134447   0.11819394       0.00051515    0.00022206  
  4732.00000000   0.11568700   0.00377896   0.12111507   0.11797117       0.00051452   -0.00228417  
  4734.00000000   0.11790600   0.00379102   0.12088375   0.11774636       0.00051361    0.00015964  
  4736.00000000   0.12268900   0.00383362   0.12065036   0.11751938       0.00051239    0.00516962  
  4738.00000000   0.12101700   0.00384245   0.12041476   0.11729008       0.00051085    0.00372692  
  4740.00000000   0.11635000   0.00381571   0.12017678   0.11705830       0.00050898   -0.00070830  
  4742.00000000   0.11254500   0.00377755   0.11993625   0.11682385       0.00050678   -0.00427885  
  4744.00000000   0.11333900   0.00375917   0.11969297   0.11658655       0.00050423   -0.00324755  
  4746.00000000   0.11655900   0.00377213   0.11944675   0.11634620       0.00050130    0.00021280  
  4748.00000000   0.11958600   0.00378748   0.11919737   0.11610258       0.00049793    0.00348342  
  4750.00000000   0.11914100   0.00376594   0.11894461   0.11585546       0.00049412    0.00328554  
  4752.00000000   0.11575700   0.00372085   0.11868822   0.11560461       0.00048984    0.00015239  
  4754.00000000   0.11502200   0.00371064   0.11842795   0.11534977       0.00048243   -0.00032777  
  4756.00000000   0.11630600   0.00371173   0.11816352   0.11509065       0.00047984    0.00121535  
  4758.00000000   0.11694400   0.00370237   0.11789464   0.11482697       0.00047410    0.00211703  
  4760.00000000   0.11436400   0.00367138   0.11762100   0.11455842       0.00045854   -0.00019442  
  4762.00000000   0.11396600   0.00365263   0.11734223   0.11428462       0.00044189   -0.00031862  
  4764.00000000   0.11686900   0.00366895   0.11705791   0.11400517       0.00043030    0.00286383  
  4766.00000000   0.11623800   0.00365948   0.11676762   0.11371963       0.00041938    0.00251837  
  4768.00000000   0.11412400   0.00363571   0.11647090   0.11342754       0.00043415    0.00069646  
  4770.00000000   0.11324200   0.00361938   0.11616729   0.11312846       0.00042227    0.00011354  
  4772.00000000   0.11115500   0.00359787   0.11585631   0.11282188       0.00040975   -0.00166688  
  4774.00000000   0.11122600   0.00360256   0.11553742   0.11250728       0.00039647   -0.00128128  
  4776.00000000   0.11310400   0.00364311   0.11521000   0.11218406       0.00038201    0.00091994  
  4778.00000000   0.11465200   0.00366365   0.11487339   0.11185151       0.00038421    0.00280049  
  4780.00000000   0.11104400   0.00361250   0.11452683   0.11150891       0.00037141   -0.00046491  
  4782.00000000   0.10786900   0.00357308   0.11416952   0.11115544       0.00035778   -0.00328644  
  4784.00000000   0.10909900   0.00357971   0.11380063   0.11079028       0.00034330   -0.00169128  
  4786.00000000   0.11360000   0.00361375   0.11341924   0.11041251       0.00032797    0.00318749  
  4788.00000000   0.11165300   0.00360182   0.11302437   0.11002115       0.00031178    0.00163185  
  4790.00000000   0.10844200   0.00357444   0.11261495   0.10961512       0.00030955   -0.00117312  
  4792.00000000   0.11022000   0.00357281   0.11218976   0.10919321       0.00031146    0.00102679  
  4794.00000000   0.11037700   0.00358380   0.11174754   0.10875416       0.00030439    0.00162284  
  4796.00000000   0.11012800   0.00358746   0.11128690   0.10829657       0.00032756    0.00183143  
  4798.00000000   0.10734200   0.00354441   0.11080633   0.10781894       0.00037455   -0.00047694  
  4800.00000000   0.10840100   0.00355073   0.11030421   0.10731964       0.00039105    0.00108136  
  4802.00000000   0.10988200   0.00356760   0.10977874   0.10679689       0.00041245    0.00308511  
  4804.00000000   0.10559200   0.00352618   0.10922799   0.10624874       0.00047653   -0.00065674  
  4806.00000000   0.10618900   0.00353009   0.10864985   0.10567310       0.00049776    0.00051590  
  4808.00000000   0.10677900   0.00353467   0.10804208   0.10506771       0.00048770    0.00171129  
  4810.00000000   0.10425900   0.00350506   0.10740224   0.10443015       0.00047656   -0.00017115  
  4812.00000000   0.10281000   0.00349215   0.10672773   0.10375780       0.00051569   -0.00094780  
  4814.00000000   0.10106100   0.00349622   0.10601571   0.10304783       0.00052733   -0.00198683  
  4816.00000000   0.09879830   0.00350209   0.10526307   0.10229713       0.00051582   -0.00349883  
  4818.00000000   0.10093400   0.00354725   0.10446645   0.10150234       0.00050159   -0.00056834  
  4820.00000000   0.10073600   0.00355061   0.10362222   0.10065984       0.00048424    0.00007616  
  4822.00000000   0.10024400   0.00353259   0.10272655   0.09976578       0.00052778    0.00047822  
  4824.00000000   0.10136100   0.00353010   0.10177528   0.09881603       0.00058123    0.00254497  
  4826.00000000   0.10206300   0.00354104   0.10076394   0.09780609       0.00058133    0.00425691  
  4828.00000000   0.09813560   0.00351483   0.09968762   0.09673106       0.00064305    0.00140454  
  4830.00000000   0.09307310   0.00346957   0.09854095   0.09558557       0.00070126   -0.00251247  
  4832.00000000   0.09220540   0.00345530   0.09731807   0.09436377       0.00069538   -0.00215837  
  4834.00000000   0.09009000   0.00343170   0.09601246   0.09305913       0.00068806   -0.00296913  
  4836.00000000   0.08892070   0.00342417   0.09461678   0.09166432       0.00074554   -0.00274362  
  4838.00000000   0.09022460   0.00343317   0.09312248   0.09017078       0.00076697    0.00005382  
  4840.00000000   0.08990520   0.00341586   0.09151931   0.08856827       0.00079375    0.00133693  
  4842.00000000   0.08931960   0.00340478   0.08979453   0.08684404       0.00082782    0.00247556  
  4844.00000000   0.08686110   0.00336034   0.08793154   0.08498149       0.00087115    0.00187961  
  4846.00000000   0.08313540   0.00329899   0.08590791   0.08295821       0.00095899    0.00017719  
  4848.00000000   0.08290680   0.00328231   0.08369379   0.08074432       0.00097493    0.00216248  
  4850.00000000   0.07823850   0.00321900   0.08125380   0.07830446       0.00096427   -0.00006596  
  4852.00000000   0.07473470   0.00315159   0.07856590   0.07561659       0.00094487   -0.00088189  
  4854.00000000   0.07566110   0.00313753   0.07567259   0.07272320       0.00098644    0.00293790  
  4856.00000000   0.07083410   0.00309047   0.07276278   0.06981322       0.00105186    0.00102088  
  4858.00000000   0.06685050   0.00306161   0.07022669   0.06727685       0.00089113   -0.00042635  
  4860.00000000   0.06791990   0.00307436   0.06858384   0.06563361       0.00122501    0.00228629  
  4862.00000000   0.06849140   0.00307948   0.06825310   0.06530239       0.00127794    0.00318901  
  4864.00000000   0.07060420   0.00311174   0.06930593   0.06635463       0.00113568    0.00424957  
  4866.00000000   0.07156410   0.00309732   0.07141775   0.06846577       0.00076539    0.00309833  
  4868.00000000   0.07600280   0.00314505   0.07406556   0.07111280       0.00101903    0.00489000  
  4870.00000000   0.07843810   0.00316557   0.07679198   0.07383834       0.00088223    0.00459976  
  4872.00000000   0.07699140   0.00313263   0.07933966   0.07638506       0.00096014    0.00060634  
  4874.00000000   0.07969160   0.00316152   0.08162800   0.07867233       0.00094155    0.00101927  
  4876.00000000   0.08250970   0.00322600   0.08366774   0.08071092       0.00091223    0.00179878  
  4878.00000000   0.08672390   0.00327014   0.08549525   0.08253719       0.00083666    0.00418671  
  4880.00000000   0.08457880   0.00327966   0.08714431   0.08418493       0.00075546    0.00039387  
  4882.00000000   0.08555310   0.00329922   0.08864034   0.08567956       0.00070166   -0.00012646  
  4884.00000000   0.08688170   0.00329330   0.09000229   0.08704002       0.00063979   -0.00015832  
  4886.00000000   0.08839180   0.00329324   0.09124447   0.08828064       0.00058076    0.00011116  
  4888.00000000   0.08936660   0.00330793   0.09237833   0.08941286       0.00052426   -0.00004626  
  4890.00000000   0.08997700   0.00331201   0.09341346   0.09044629       0.00047013   -0.00046929  
  4892.00000000   0.09040040   0.00330158   0.09435811   0.09138917       0.00042044   -0.00098877  
  4894.00000000   0.09434650   0.00333139   0.09521957   0.09224879       0.00041508    0.00209771  
  4896.00000000   0.09416810   0.00333156   0.09600438   0.09303170       0.00040641    0.00113640  
  4898.00000000   0.09621380   0.00334778   0.09671851   0.09374386       0.00039519    0.00246994  
  4900.00000000   0.09529890   0.00333212   0.09736741   0.09439075       0.00038214    0.00090815  
  4902.00000000   0.09382680   0.00332653   0.09795613   0.09497740       0.00036789   -0.00115060  
  4904.00000000   0.09661570   0.00334964   0.09848932   0.09550847       0.00035006    0.00110723  
  4906.00000000   0.09588560   0.00334124   0.09897128   0.09598825       0.00030945   -0.00010265  
  4908.00000000   0.09711460   0.00334556   0.09940600   0.09642075       0.00027083    0.00069385  
  4910.00000000   0.09825020   0.00335460   0.09979718   0.09680968       0.00023469    0.00144052  
  4912.00000000   0.09872890   0.00335608   0.10014829   0.09715849       0.00020095    0.00157041  
  4914.00000000   0.09921850   0.00335632   0.10046250   0.09747037       0.00016950    0.00174813  
  4916.00000000   0.09749770   0.00332597   0.10074273   0.09774823       0.00014888   -0.00025053  
  4918.00000000   0.09729110   0.00331517   0.10099166   0.09799476       0.00013899   -0.00070366  
  4920.00000000   0.09971840   0.00332798   0.10121177   0.09821245       0.00014508    0.00150595  
  4922.00000000   0.09742940   0.00330451   0.10140534   0.09840359       0.00015176   -0.00097419  
  4924.00000000   0.09805690   0.00331195   0.10157449   0.09857027       0.00014468   -0.00051337  
  4926.00000000   0.09698990   0.00331320   0.10172114   0.09871445       0.00011213   -0.00172455  
  4928.00000000   0.09859790   0.00332045   0.10184709   0.09883791       0.00009351   -0.00024001  
  4930.00000000   0.09992820   0.00333559   0.10195397   0.09894229       0.00009564    0.00098591  
  4932.00000000   0.09919910   0.00332247   0.10204329   0.09902911       0.00007941    0.00016999  
  4934.00000000   0.09814120   0.00331054   0.10211644   0.09909975       0.00006369   -0.00095855  
  4936.00000000   0.09651760   0.00330149   0.10217469   0.09915549       0.00008350   -0.00263789  
  4938.00000000   0.10016500   0.00334337   0.10221920   0.09919750       0.00006610    0.00096750  
  4940.00000000   0.09511260   0.00329251   0.10225108   0.09922688       0.00007582   -0.00411428  
  4942.00000000   0.09705930   0.00330282   0.10227131   0.09924464       0.00007312   -0.00218534  
  4944.00000000   0.09570310   0.00328915   0.10228083   0.09925168       0.00007784   -0.00354858  
  4946.00000000   0.10062800   0.00331835   0.10228045   0.09924884       0.00009029    0.00137916  
  4948.00000000   0.10053100   0.00333368   0.10227090   0.09923685       0.00010387    0.00129415  
  4950.00000000   0.10156400   0.00335474   0.10225283   0.09921637       0.00011575    0.00234763  
  4952.00000000   0.09660030   0.00331035   0.10222687   0.09918802       0.00012125   -0.00258772  
  4954.00000000   0.09346490   0.00327827   0.10219362   0.09915240       0.00012635   -0.00568750  
  4956.00000000   0.09504080   0.00328703   0.10215363   0.09911007       0.00012942   -0.00406927  
  4958.00000000   0.09655930   0.00330465   0.10210744   0.09906157       0.00013438   -0.00250227  
  4960.00000000   0.09846950   0.00331974   0.10205551   0.09900737       0.00013748   -0.00053787  
  4962.00000000   0.09868410   0.00333173   0.10199824   0.09894786       0.00013994   -0.00026376  
  4964.00000000   0.09627820   0.00332385   0.10193601   0.09888342       0.00014217   -0.00260522  
  4966.00000000   0.09674350   0.00333530   0.10186915   0.09881440       0.00014780   -0.00207090  
  4968.00000000   0.09891700   0.00336340   0.10179798   0.09874111       0.00015728    0.00017589  
  4970.00000000   0.09894800   0.00338666   0.10172283   0.09866388       0.00015397    0.00028412  
  4972.00000000   0.09706550   0.00339769   0.10164398   0.09858298       0.00014716   -0.00151748  
  4974.00000000   0.09658620   0.00341425   0.10156170   0.09849871       0.00015421   -0.00191251  
