           wave          flux     flux_err     norm_flux    model_flux   model_flux_err      res_flux  
  6008.00000000   12.31360000   0.26594900   12.42941476   12.05978275       0.00804849    0.25381725  
  6010.00000000   12.10990000   0.25119600   12.41368310   12.04622946       0.00821674    0.06367054  
  6012.00000000   12.27970000   0.25057700   12.39796633   12.03261217       0.00832904    0.24708783  
  6014.00000000   12.13400000   0.24977700   12.38227825   12.01894444       0.00840190    0.11505556  
  6016.00000000   12.00230000   0.24847700   12.36662463   12.00523317       0.00844141   -0.00293317  
  6018.00000000   11.78630000   0.24679100   12.35099935   11.99147420       0.00843949   -0.20517420  
  6020.00000000   11.75300000   0.24669200   12.33539848   11.97766542       0.00839350   -0.22466542  
  6022.00000000   12.12380000   0.24990000   12.31982361   11.96380897       0.00830866    0.15999103  
  6024.00000000   12.14250000   0.24953200   12.30427154   11.94990105       0.00818154    0.19259895  
  6026.00000000   12.05750000   0.24927500   12.28873736   11.93593685       0.00800516    0.12156315  
  6028.00000000   11.81340000   0.24747800   12.27322463   11.92192129       0.00778438   -0.10852129  
  6030.00000000   11.66890000   0.24594100   12.25773913   11.90786216       0.00752736   -0.23896216  
  6032.00000000   11.82170000   0.24748000   12.24228078   11.89376076       0.00723429   -0.07206076  
  6034.00000000   12.03500000   0.24967500   12.22684757   11.87961504       0.00690325    0.15538496  
  6036.00000000   12.12760000   0.25058100   12.21143748   11.86542246       0.00653491    0.26217754  
  6038.00000000   11.98540000   0.24914500   12.19604862   11.85118161       0.00612649    0.13421839  
  6040.00000000   12.10060000   0.25050600   12.18068214   11.83689568       0.00567951    0.26370432  
  6042.00000000   12.18200000   0.25164000   12.16533940   11.82256932       0.00519794    0.35943068  
  6044.00000000   11.86720000   0.24859800   12.15001884   11.80820612       0.00468418    0.05899388  
  6046.00000000   11.66400000   0.24601500   12.13472018   11.79381300       0.00414175   -0.12981300  
  6048.00000000   11.62190000   0.24583000   12.11944624   11.77940053       0.00357559   -0.15750053  
  6050.00000000   11.85750000   0.24801400   12.10419846   11.76497712       0.00298966    0.09252288  
  6052.00000000   12.03260000   0.24970500   12.08897498   11.75054709       0.00238730    0.28205291  
  6054.00000000   11.88160000   0.24822400   12.07377512   11.73611650       0.00177089    0.14548350  
  6056.00000000   11.55100000   0.24568400   12.05860245   11.72169729       0.00091474   -0.17069729  
  6058.00000000   11.87880000   0.24856000   12.04345998   11.70730170       0.00036105    0.17149830  
  6060.00000000   11.75720000   0.24719800   12.02834345   11.69293420       0.00020417    0.06426580  
  6062.00000000   11.47820000   0.24489600   12.01324330   11.67859468       0.00066744   -0.20039468  
  6064.00000000   11.32650000   0.24358200   11.99815492   11.66428822       0.00123211   -0.33778822  
  6066.00000000   11.61070000   0.24627700   11.98308471   11.65002962       0.00179956   -0.03932962  
  6068.00000000   11.55380000   0.24547700   11.96804466   11.63583725       0.00233274   -0.08203725  
  6070.00000000   11.68780000   0.24652600   11.95304171   11.62172374       0.00282064    0.06607626  
  6072.00000000   11.39180000   0.24412200   11.93807099   11.60768950       0.00326576   -0.21588950  
  6074.00000000   11.30660000   0.24342900   11.92311998   11.59372728       0.00367960   -0.28712728  
  6076.00000000   11.43700000   0.24417500   11.90818271   11.57983502       0.00406607   -0.14283502  
  6078.00000000   11.49470000   0.24508800   11.89326528   11.56602083       0.00441495   -0.07132083  
  6080.00000000   11.55730000   0.24604200   11.87837587   11.55229376       0.00471443    0.00500624  
  6082.00000000   11.63750000   0.24633300   11.86351571   11.53865538       0.00496158    0.09884462  
  6084.00000000   11.23270000   0.24281400   11.84867893   11.52510024       0.00516171   -0.29240024  
  6086.00000000   11.16050000   0.24217400   11.83385735   11.51162066       0.00532334   -0.35112066  
  6088.00000000   11.37250000   0.24396300   11.81904634   11.49821075       0.00545375   -0.12571075  
  6090.00000000   11.55150000   0.24623500   11.80424844   11.48486950       0.00555552    0.06663050  
  6092.00000000   11.27730000   0.24358700   11.78947317   11.47160184       0.00562489   -0.19430184  
  6094.00000000   11.04710000   0.24061500   11.77473244   11.45841507       0.00565432   -0.41131507  
  6096.00000000   11.46460000   0.24484600   11.76003310   11.44531000       0.00564037    0.01929000  
  6098.00000000   11.56230000   0.24629200   11.74537118   11.43227428       0.00559054    0.13002572  
  6100.00000000   11.56640000   0.24632700   11.73073269   11.41928526       0.00552236    0.14711474  
  6102.00000000   11.77110000   0.24778600   11.71610220   11.40631973       0.00545466    0.36478027  
  6104.00000000   11.67860000   0.24725000   11.70147372   11.39336521       0.00539620    0.28523479  
  6106.00000000   11.24690000   0.24309900   11.68685383   11.38042409       0.00534221   -0.13352409  
  6108.00000000   11.35930000   0.24447100   11.67225476   11.36750606       0.00528284   -0.00820606  
  6110.00000000   11.41950000   0.24510900   11.65768518   11.35461693       0.00521376    0.06488307  
  6112.00000000   11.46400000   0.24580900   11.64314687   11.34175549       0.00513811    0.12224451  
  6114.00000000   11.21320000   0.24361700   11.62863704   11.32891642       0.00504363   -0.11571642  
  6116.00000000   11.81820000   0.24886400   11.61415260   11.31609463       0.00494715    0.50210537  
  6118.00000000   11.57670000   0.24677800   11.59969271   11.30328746       0.00487139    0.27341254  
  6120.00000000   11.15190000   0.24259300   11.58525548   11.29049380       0.00481634   -0.13859380  
  6122.00000000   11.33520000   0.24418800   11.57083469   11.27770995       0.00477424    0.05749005  
  6124.00000000   11.52640000   0.24636100   11.55642688   11.26493470       0.00473863    0.26146530  
  6126.00000000   11.09630000   0.24199000   11.54203705   11.25217573       0.00468752   -0.15587573  
  6128.00000000   11.40020000   0.24529000   11.52767057   11.23944220       0.00462714    0.16075780  
  6130.00000000   11.39840000   0.24516400   11.51332718   11.22673745       0.00456097    0.17166255  
  6132.00000000   10.98800000   0.24060000   11.49900764   11.21406657       0.00448795   -0.22606657  
  6134.00000000   11.03600000   0.24109000   11.48471847   11.20144120       0.00425201   -0.16544120  
  6136.00000000   10.89090000   0.23987200   11.47046411   11.18886977       0.00412737   -0.29796977  
  6138.00000000   11.22120000   0.24310600   11.45623765   11.17634777       0.00398222    0.04485223  
  6140.00000000   10.92710000   0.24043200   11.44202713   11.16386401       0.00381997   -0.23676401  
  6142.00000000   11.05890000   0.24146100   11.42782908   11.15141532       0.00363950   -0.09251532  
  6144.00000000   11.01080000   0.24138800   11.41364798   11.13900516       0.00343813   -0.12820516  
  6146.00000000   11.17490000   0.24334700   11.39948758   11.12663537       0.00321648    0.04826463  
  6148.00000000   11.01140000   0.24125000   11.38535033   11.11430576       0.00297660   -0.10290576  
  6150.00000000   11.16660000   0.24257200   11.37124005   11.10201745       0.00247855    0.06458255  
  6152.00000000   11.18140000   0.24289900   11.35715807   11.08976871       0.00244151    0.09163129  
  6154.00000000   11.07420000   0.24160500   11.34309821   11.07755059       0.00214821   -0.00335059  
  6156.00000000   10.96670000   0.24047900   11.32905030   11.06535069       0.00184275   -0.09865069  
  6158.00000000   10.95170000   0.24046100   11.31500895   11.05316139       0.00159362   -0.10146139  
  6160.00000000   11.29660000   0.24379800   11.30097856   11.04098417       0.00136871    0.25561583  
  6162.00000000   11.14160000   0.24260000   11.28697158   11.02882828       0.00103929    0.11277172  
  6164.00000000   10.93630000   0.24010200   11.27299895   11.01670272       0.00076333   -0.08040272  
  6166.00000000   11.30460000   0.24352200   11.25905995   11.00460563       0.00044763    0.29999437  
  6168.00000000   11.19020000   0.24270700   11.24514604   10.99252741       0.00046080    0.19767259  
  6170.00000000   10.88840000   0.23900500   11.23125212   10.98046360       0.00055064   -0.09206360  
  6172.00000000   10.73860000   0.23702300   11.21737749   10.96841532       0.00034560   -0.22981532  
  6174.00000000   10.73370000   0.23755000   11.20352000   10.95638176       0.00039687   -0.22268176  
  6176.00000000   10.76350000   0.23824200   11.18967549   10.94435846       0.00064611   -0.18085846  
  6178.00000000   10.89500000   0.23928800   11.17584277   10.93234222       0.00128697   -0.03734222  
  6180.00000000   10.96190000   0.23938800   11.16202661   10.92033449       0.00185915    0.04156551  
  6182.00000000   10.79560000   0.23771800   11.14823284   10.90833743       0.00245240   -0.11273743  
  6184.00000000   10.70640000   0.23703100   11.13446261   10.89634854       0.00306575   -0.18994854  
  6186.00000000   10.64280000   0.23569800   11.12071422   10.88436163       0.00357769   -0.24156163  
  6188.00000000   11.02850000   0.23986700   11.10698645   10.87236960       0.00401728    0.15613040  
  6190.00000000   10.92930000   0.23847000   11.09327972   10.86036557       0.00445059    0.06893443  
  6192.00000000   10.96310000   0.23849700   11.07959682   10.84834563       0.00487619    0.11475437  
  6194.00000000   10.95410000   0.23853300   11.06594115   10.83630722       0.00529478    0.11779278  
  6196.00000000   10.82440000   0.23725800   11.05231277   10.82424523       0.00570454    0.00015477  
  6198.00000000   10.72720000   0.23645200   11.03870731   10.81215091       0.00609925   -0.08495091  
  6200.00000000   10.77890000   0.23669800   11.02511867   10.80001381       0.00646984   -0.02111381  
  6202.00000000   10.81300000   0.23725100   11.01154472   10.78782699       0.00686941    0.02517301  
  6204.00000000   10.75950000   0.23745600   10.99799086   10.77559083       0.00726167   -0.01609083  
  6206.00000000   10.77040000   0.23653400   10.98446142   10.76330470       0.00761301    0.00709530  
  6208.00000000   11.26500000   0.24147500   10.97095193   10.75095917       0.00792313    0.51404083  
  6210.00000000   10.75350000   0.23608100   10.95745863   10.73854617       0.00819153    0.01495383  
  6212.00000000   10.71690000   0.23599800   10.94398594   10.72606843       0.00841282   -0.00916843  
  6214.00000000   10.72900000   0.23616800   10.93053777   10.71352892       0.00858456    0.01547108  
  6216.00000000   10.61120000   0.23459600   10.91711173   10.70092428       0.00871070   -0.08972428  
  6218.00000000   10.71030000   0.23600900   10.90370467   10.68825035       0.00879319    0.02204965  
  6220.00000000   10.81500000   0.23731800   10.89031512   10.67550420       0.00882953    0.13949580  
  6222.00000000   10.81920000   0.23724100   10.87693959   10.66268108       0.00881921    0.15651892  
  6224.00000000   10.60540000   0.23509800   10.86357306   10.64977564       0.00876491   -0.04437564  
  6226.00000000   10.82430000   0.23726400   10.85021405   10.63678705       0.00866733    0.18751295  
  6228.00000000   10.84110000   0.23728800   10.83686699   10.62372059       0.00852241    0.21737941  
  6230.00000000   10.50520000   0.23402700   10.82353903   10.61058546       0.00832645   -0.10538546  
  6232.00000000   10.73290000   0.23625500   10.81023523   10.59739005       0.00808047    0.13550995  
  6234.00000000   10.67070000   0.23579600   10.79695770   10.58413965       0.00778730    0.08656035  
  6236.00000000   10.33390000   0.23265700   10.78370593   10.57083766       0.00745943   -0.23693766  
  6238.00000000   10.45610000   0.23415800   10.77047506   10.55748343       0.00718582   -0.10138343  
  6240.00000000   10.55150000   0.23500500   10.75726119   10.54407594       0.00687744    0.00742406  
  6242.00000000   10.56500000   0.23532300   10.74407099   10.53062387       0.00654442    0.03437613  
  6244.00000000   10.51890000   0.23470000   10.73091386   10.51713860       0.00620251    0.00176140  
  6246.00000000   10.64560000   0.23588700   10.71778357   10.50361604       0.00584753    0.14198396  
  6248.00000000   10.73060000   0.23716500   10.70466279   10.49004127       0.00546040    0.24055873  
  6250.00000000   10.65170000   0.23658200   10.69154564   10.47641189       0.00503771    0.17528811  
  6252.00000000   10.45350000   0.23518600   10.67844129   10.46274223       0.00455295   -0.00924223  
  6254.00000000   10.10740000   0.23212700   10.66535748   10.44904643       0.00383440   -0.34164643  
  6256.00000000   10.36790000   0.23441600   10.65229219   10.43532858       0.00309843   -0.06742858  
  6258.00000000   10.52630000   0.23589100   10.63924116   10.42158854       0.00246753    0.10471146  
  6260.00000000   10.25750000   0.23329700   10.62620506   10.40783041       0.00210442   -0.15033041  
  6262.00000000   10.33170000   0.23462400   10.61318713   10.39406112       0.00091341   -0.06236112  
  6264.00000000   10.51870000   0.23673600   10.60019092   10.38028713       0.00050081    0.13841287  
  6266.00000000   10.56400000   0.23656600   10.58721986   10.36651444       0.00095317    0.19748556  
  6268.00000000   10.45840000   0.23662200   10.57427373   10.35274629       0.00108485    0.10565371  
  6270.00000000   10.46100000   0.23752900   10.56134787   10.33898288       0.00072090    0.12201712  
  6272.00000000   10.26680000   0.23620700   10.54843594   10.32522369       0.00066750   -0.05842369  
  6274.00000000   10.37090000   0.23988100   10.53553177   10.31146907       0.00077472    0.05943093  
  6276.00000000   10.34670000   0.24132100   10.52263312   10.29772326       0.00107643    0.04897674  
  6278.00000000    9.99952000   0.23673000   10.50974423   10.28399723       0.00126187   -0.28447723  
  6280.00000000   10.11980000   0.23735300   10.49687268   10.27030525       0.00165347   -0.15050525  
  6282.00000000   10.12830000   0.23708300   10.48402590   10.25665983       0.00182880   -0.12835983  
  6284.00000000   10.22580000   0.23782000   10.47120888   10.24306967       0.00220816   -0.01726967  
  6286.00000000   10.61280000   0.24219100   10.45841974   10.22953569       0.00248294    0.38326431  
  6288.00000000   10.59240000   0.24253900   10.44564913   10.21605161       0.00264367    0.37634839  
  6290.00000000    9.98608000   0.23597500   10.43288726   10.20261306       0.00287801   -0.21653306  
  6292.00000000   10.06880000   0.23798100   10.42013149   10.18922493       0.00304652   -0.12042493  
  6294.00000000   10.11340000   0.23955700   10.40738858   10.17590071       0.00323739   -0.06250071  
  6296.00000000    9.68661000   0.23798800   10.39466899   10.16265654       0.00380189   -0.47604654  
  6298.00000000    9.73255000   0.23977400   10.38197635   10.14950065       0.00402456   -0.41695065  
  6300.00000000   10.21950000   0.24492700   10.36930354   10.13642742       0.00403234    0.08307258  
  6302.00000000   10.16410000   0.24282600   10.35663977   10.12342486       0.00404799    0.04067514  
  6304.00000000   10.12380000   0.24012000   10.34398017   10.11048684       0.00400660    0.01331316  
  6306.00000000    9.82807000   0.23527200   10.33132958   10.09761727       0.00392708   -0.26954727  
  6308.00000000    9.84839000   0.23499000   10.31869748   10.08482445       0.00380009   -0.23643445  
  6310.00000000    9.99324000   0.23601400   10.30608867   10.07211027       0.00362368   -0.07887027  
  6312.00000000   10.14950000   0.23755800   10.29350096   10.05946788       0.00340506    0.09003212  
  6314.00000000   10.13530000   0.23721000   10.28092981   10.04688748       0.00315326    0.08841252  
  6316.00000000   10.11880000   0.23632800   10.26837121   10.03436025       0.00287566    0.08443975  
  6318.00000000   10.22400000   0.23688700   10.25582292   10.02187988       0.00257725    0.20212012  
  6320.00000000   10.02510000   0.23431800   10.24328638   10.00944457       0.00225827    0.01565543  
  6322.00000000    9.89906000   0.23296800   10.23076590    9.99705656       0.00191465   -0.09799656  
  6324.00000000    9.68996000   0.23026800   10.21826271    9.98471527       0.00154630   -0.29475527  
  6326.00000000    9.61179000   0.22828900   10.20577229    9.97241342       0.00124302   -0.36062342  
  6328.00000000    9.77520000   0.22991500   10.19329179    9.96014311       0.00079166   -0.18494311  
  6330.00000000   10.19170000   0.23617500   10.18082609    9.94790144       0.00088014    0.24379856  
  6332.00000000   10.17790000   0.23652900   10.16838168    9.93568589       0.00064852    0.24221411  
  6334.00000000   10.06570000   0.24031900   10.15595773    9.92348799       0.00052045    0.14221201  
  6336.00000000    9.80430000   0.23405400   10.14354669    9.91129434       0.00100638   -0.10699434  
  6338.00000000    9.83567000   0.23030900   10.13114136    9.89909279       0.00126895   -0.06342279  
  6340.00000000    9.92015000   0.23195300   10.11873806    9.88687424       0.00166977    0.03327576  
  6342.00000000    9.90277000   0.23175200   10.10633697    9.87463296       0.00199577    0.02813704  
  6344.00000000    9.94953000   0.23141500   10.09394517    9.86237031       0.00232120    0.08715969  
  6346.00000000   10.13370000   0.23283400   10.08157391    9.85009208       0.00263062    0.28360792  
  6348.00000000   10.14760000   0.23437700   10.06922502    9.83779560       0.00278065    0.30980440  
  6350.00000000    9.74614000   0.22915900   10.05688666    9.82546657       0.00294152   -0.07932657  
  6352.00000000    9.77901000   0.22846700   10.04454922    9.81309494       0.00317015   -0.03408494  
  6354.00000000    9.98931000   0.23054000   10.03221783    9.80068525       0.00337079    0.18862475  
  6356.00000000    9.55592000   0.22669200   10.01990131    9.78824572       0.00349610   -0.23232572  
  6358.00000000    9.80873000   0.22943900   10.00759734    9.77577411       0.00365303    0.03295589  
  6360.00000000    9.85723000   0.22921700    9.99529954    9.76326304       0.00374859    0.09396696  
  6362.00000000    9.89250000   0.23024700    9.98300935    9.75071299       0.00380928    0.14178701  
  6364.00000000    9.72765000   0.22828000    9.97072871    9.73812567       0.00383714   -0.01047567  
  6366.00000000   10.06150000   0.23038500    9.95845328    9.72549743       0.00383277    0.33600257  
  6368.00000000    9.84936000   0.22728400    9.94618176    9.71282829       0.00379840    0.13653171  
  6370.00000000    9.81835000   0.22619000    9.93391956    9.70012702       0.00373002    0.11822298  
  6372.00000000    9.61120000   0.22400100    9.92167074    9.68740245       0.00359230   -0.07620245  
  6374.00000000    9.51497000   0.22270100    9.90943371    9.67465856       0.00337642   -0.15968856  
  6376.00000000    9.75832000   0.22511700    9.89720354    9.66189546       0.00305397    0.09642454  
  6378.00000000    9.87540000   0.22616800    9.88497515    9.64911217       0.00281603    0.22628783  
  6380.00000000    9.62103000   0.22331200    9.87274638    9.63631129       0.00263903   -0.01528129  
  6382.00000000    9.44013000   0.22118300    9.86051871    9.62350051       0.00240616   -0.18337051  
  6384.00000000    9.55497000   0.22192100    9.84829441    9.61068823       0.00223734   -0.05571823  
  6386.00000000    9.46862000   0.22069500    9.83607496    9.59788087       0.00195140   -0.12926087  
  6388.00000000    9.53633000   0.22154200    9.82386024    9.58508245       0.00170951   -0.04875245  
  6390.00000000    9.52848000   0.22111600    9.81164699    9.57229285       0.00164699   -0.04381285  
  6392.00000000    9.57140000   0.22122300    9.79943234    9.55951185       0.00171849    0.01188815  
  6394.00000000    9.82071000   0.22329600    9.78721837    9.54674380       0.00151369    0.27396620  
  6396.00000000    9.60915000   0.22106700    9.77500722    9.53399358       0.00145295    0.07515642  
  6398.00000000    9.19663000   0.21680800    9.76279370    9.52126045       0.00139392   -0.32463045  
  6400.00000000    9.48230000   0.21955600    9.75056914    9.50854058       0.00132813   -0.02624058  
  6402.00000000    9.51158000   0.21978300    9.73833101    9.49583429       0.00125564    0.01574571  
  6404.00000000    9.38536000   0.22124300    9.72608163    9.48314609       0.00118274   -0.09778609  
  6406.00000000    9.42409000   0.22033000    9.71382025    9.47047737       0.00097848   -0.04638737  
  6408.00000000    9.46977000   0.21870700    9.70154503    9.45782773       0.00103327    0.01194227  
  6410.00000000    9.39953000   0.21771800    9.68925986    9.44520216       0.00091847   -0.04567216  
  6412.00000000    9.42753000   0.21826200    9.67697080    9.43260767       0.00089219   -0.00507767  
  6414.00000000    9.32382000   0.21698300    9.66467582    9.42004299       0.00085607   -0.09622299  
  6416.00000000    9.12201000   0.21435100    9.65236604    9.40749969       0.00110309   -0.28548969  
  6418.00000000    9.51780000   0.21803700    9.64003692    9.39497262       0.00140994    0.12282738  
  6420.00000000    9.77376000   0.21989800    9.62769022    9.38246114       0.00175636    0.39129886  
  6422.00000000    9.42466000   0.21635500    9.61532497    9.36996276       0.00210677    0.05469724  
  6424.00000000    9.35516000   0.21574000    9.60293429    9.35747181       0.00249876   -0.00231181  
  6426.00000000    9.29139000   0.21516700    9.59051411    9.34498631       0.00300656   -0.05359631  
  6428.00000000    9.29900000   0.21524200    9.57806856    9.33251254       0.00353216   -0.03351254  
  6430.00000000    9.27504000   0.21493800    9.56560132    9.32005586       0.00373194   -0.04501586  
  6432.00000000    8.98601000   0.21233800    9.55310525    9.30761049       0.00387414   -0.32160049  
  6434.00000000    9.43483000   0.21664300    9.54056561    9.29516216       0.00423328    0.13966784  
  6436.00000000    9.32897000   0.21524100    9.52797206    9.28269902       0.00457465    0.04627098  
  6438.00000000    9.25832000   0.21429800    9.51532526    9.27022069       0.00512528   -0.01190069  
  6440.00000000    9.59896000   0.21713200    9.50262968    9.25773104       0.00573984    0.34122896  
  6442.00000000    9.38838000   0.21533900    9.48988261    9.24522737       0.00642662    0.14315263  
  6444.00000000    9.29445000   0.21464700    9.47707658    9.23270450       0.00689629    0.06174550  
  6446.00000000    9.10942000   0.21186100    9.46420914    9.22016390       0.00725243   -0.11074390  
  6448.00000000    9.06834000   0.21256400    9.45128282    9.20761240       0.00754705   -0.13927240  
  6450.00000000    9.25082000   0.21405200    9.43829460    9.19505047       0.00793736    0.05576953  
  6452.00000000    9.22673000   0.21284600    9.42522985    9.18246594       0.00817677    0.04426406  
  6454.00000000    9.20463000   0.21275000    9.41207018    9.16984308       0.00849153    0.03478692  
  6456.00000000    9.01114000   0.21102600    9.39880706    9.15717651       0.00892025   -0.14603651  
  6458.00000000    8.81726000   0.20922300    9.38544298    9.14447184       0.00920488   -0.32721184  
  6460.00000000    9.20885000   0.21338900    9.37197603    9.13172889       0.00953749    0.07712111  
  6462.00000000    9.52102000   0.21663400    9.35839051    9.11893133       0.00988373    0.40208867  
  6464.00000000    9.29291000   0.21400500    9.34466622    9.10605891       0.01016355    0.18685109  
  6466.00000000    8.95062000   0.21027300    9.33079110    9.09310251       0.01042480   -0.14248251  
  6468.00000000    9.11078000   0.21225800    9.31676233    9.08006383       0.01067480    0.03071617  
  6470.00000000    9.07816000   0.21162500    9.30257620    9.06694313       0.01092584    0.01121687  
  6472.00000000    8.88553000   0.20965200    9.28821723    9.05372882       0.01117772   -0.16819882  
  6474.00000000    8.91341000   0.21037000    9.27366147    9.04040075       0.01138764   -0.12699075  
  6476.00000000    8.94224000   0.21015600    9.25889013    9.02694256       0.01151202   -0.08470256  
  6478.00000000    8.87886000   0.20919400    9.24388853    9.01334074       0.01167519   -0.13448074  
  6480.00000000    8.85102000   0.20946200    9.22863052    8.99956929       0.01186069   -0.14854929  
  6482.00000000    8.86665000   0.20960400    9.21307782    8.98558881       0.01196871   -0.11893881  
  6484.00000000    8.98665000   0.21080100    9.19719827    8.97136454       0.01196271    0.01528546  
  6486.00000000    9.15208000   0.21266400    9.18097182    8.95687286       0.01198695    0.19520714  
  6488.00000000    8.98047000   0.21079500    9.16437667    8.94208857       0.01202064    0.03838143  
  6490.00000000    8.81026000   0.20875300    9.14738019    8.92697707       0.01202720   -0.11671707  
  6492.00000000    8.92825000   0.20989400    9.12994265    8.91149698       0.01189762    0.01675302  
  6494.00000000    8.78894000   0.20837100    9.11201919    8.89560114       0.01168323   -0.10666114  
  6496.00000000    8.81726000   0.20920200    9.09355807    8.87923523       0.01145954   -0.06197523  
  6498.00000000    8.86865000   0.20975900    9.07450395    8.86234050       0.01123934    0.00630950  
  6500.00000000    9.05082000   0.21178800    9.05480106    8.84485723       0.01102886    0.20596277  
  6502.00000000    9.15624000   0.21353500    9.03438814    8.82672045       0.01082523    0.32951955  
  6504.00000000    8.84410000   0.20978000    9.01319137    8.80785456       0.01008622    0.03624544  
  6506.00000000    8.81670000   0.20918900    8.99112302    8.78817260       0.00955819    0.02852740  
  6508.00000000    8.56688000   0.20665100    8.96808397    8.76757702       0.00915233   -0.20069702  
  6510.00000000    8.71810000   0.20843000    8.94396552    8.74596066       0.00869755   -0.02786066  
  6512.00000000    8.45251000   0.20566100    8.91865065    8.72320660       0.00830557   -0.27069660  
  6514.00000000    8.59175000   0.20685200    8.89201565    8.69919024       0.00830559   -0.10744024  
  6516.00000000    8.49522000   0.20539100    8.86392805    8.67377606       0.00765066   -0.17855606  
  6518.00000000    8.52099000   0.20604400    8.83423693    8.64680860       0.00727827   -0.12581860  
  6520.00000000    8.56024000   0.20648000    8.80276221    8.61810155       0.00707569   -0.05786155  
  6522.00000000    8.71707000   0.20812100    8.76929217    8.58743567       0.00642857    0.12963433  
  6524.00000000    8.73160000   0.21071200    8.73358801    8.55456424       0.00623905    0.17703576  
  6526.00000000    8.74182000   0.21630200    8.69539051    8.51922123       0.00575778    0.22259877  
  6528.00000000    8.49362000   0.20793500    8.65442521    8.48112711       0.00622886    0.01249289  
  6530.00000000    8.13879000   0.20199800    8.61039879    8.43998520       0.00692959   -0.30119520  
  6532.00000000    8.26759000   0.20399200    8.56298596    8.39546679       0.00750834   -0.12787679  
  6534.00000000    8.42644000   0.20533500    8.51181871    8.34719800       0.00690836    0.07924200  
  6536.00000000    8.41769000   0.20525600    8.45648538    8.29476002       0.00697563    0.12292998  
  6538.00000000    8.34687000   0.20482700    8.39653666    8.23769693       0.00832600    0.10917307  
  6540.00000000    8.13178000   0.20296800    8.33149294    8.17552368       0.00880508   -0.04374368  
  6542.00000000    7.82441000   0.19913500    8.26084927    8.10773083       0.01044388   -0.28332083  
  6544.00000000    8.07982000   0.20182100    8.18407845    8.03378600       0.01180455    0.04603400  
  6546.00000000    8.02624000   0.20172500    8.10063993    7.95314137       0.01280858    0.07309863  
  6548.00000000    7.63640000   0.19730000    8.00999664    7.86525253       0.01358204   -0.22885253  
  6550.00000000    7.54335000   0.19632100    7.91162490    7.76958864       0.01365849   -0.22623864  
  6552.00000000    7.50957000   0.19598400    7.80495394    7.66556971       0.01314831   -0.15599971  
  6554.00000000    7.44558000   0.19484900    7.68925146    7.55245176       0.01364837   -0.10687176  
  6556.00000000    7.54879000   0.19581100    7.56435967    7.43006345       0.01501926    0.11872655  
  6558.00000000    7.34866000   0.19397000    7.43492988    7.30304164       0.01338210    0.04561836  
  6560.00000000    7.25433000   0.19212300    7.31846037    7.18887093       0.03744220    0.06545907  
  6562.00000000    7.24005000   0.19235200    7.24625971    7.11884698       0.05871636    0.12120302  
  6564.00000000    7.32965000   0.19413700    7.24454944    7.11917924       0.05531517    0.21047076  
  6566.00000000    7.44027000   0.19497600    7.31057039    7.18709795       0.03050120    0.25317205  
  6568.00000000    7.34434000   0.19446300    7.41509764    7.29337002       0.01345733    0.05096998  
  6570.00000000    7.48623000   0.19571300    7.52792467    7.40778322       0.01787738    0.07844678  
  6572.00000000    7.59569000   0.19722500    7.63395948    7.51524088       0.01411779    0.08044912  
  6574.00000000    8.04179000   0.20272500    7.72997906    7.61251621       0.01181828    0.42927379  
  6576.00000000    8.06872000   0.20295700    7.81657866    7.70020218       0.01318368    0.36851782  
  6578.00000000    7.80006000   0.19993700    7.89458093    7.77912306       0.01418423    0.02093694  
  6580.00000000    7.95748000   0.20179400    7.96460360    7.84990171       0.01505630    0.10757829  
  6582.00000000    7.90093000   0.20138100    8.02721877    7.91311631       0.01398956   -0.01218631  
  6584.00000000    7.97117000   0.20197200    8.08300186    7.96934922       0.01201272    0.00182078  
  6586.00000000    8.04999000   0.20277500    8.13252053    8.01917509       0.01340324    0.03081491  
  6588.00000000    8.51048000   0.20806300    8.17632480    8.06315099       0.01340666    0.44732901  
  6590.00000000    8.16191000   0.20424600    8.21494306    8.10181336       0.01656371    0.06009664  
  6592.00000000    7.88178000   0.20115000    8.24887848    8.13567662       0.01630644   -0.25389662  
  6594.00000000    7.91107000   0.20176400    8.27859574    8.16521746       0.01521256   -0.25414746  
  6596.00000000    8.22018000   0.20581600    8.30451060    8.19086138       0.01407150    0.02931862  
  6598.00000000    8.15393000   0.20473400    8.32699931    8.21299214       0.01290706   -0.05906214  
  6600.00000000    8.06332000   0.20372700    8.34641219    8.23196719       0.01184979   -0.16864719  
  6602.00000000    8.13923000   0.20501900    8.36307183    8.24811558       0.01092623   -0.10888558  
  6604.00000000    8.12047000   0.20500100    8.37726635    8.26173036       0.01118230   -0.14126036  
  6606.00000000    8.36304000   0.20714500    8.38924891    8.27306834       0.01061174    0.08997166  
  6608.00000000    8.31285000   0.20647200    8.39923911    8.28235172       0.00923345    0.03049828  
  6610.00000000    8.08040000   0.20426300    8.40743010    8.28977664       0.00838002   -0.20937664  
  6612.00000000    8.27723000   0.20639300    8.41400404    8.29552829       0.00776201   -0.01829829  
  6614.00000000    8.52271000   0.20927700    8.41913715    8.29978443       0.00749100    0.22292557  
  6616.00000000    8.50013000   0.20882800    8.42298695    8.30270399       0.00774380    0.19742601  
  6618.00000000    8.19616000   0.20578800    8.42568460    8.30442136       0.00792816   -0.10826136  
  6620.00000000    7.97440000   0.20372700    8.42734328    8.30505448       0.00804971   -0.33065448  
