           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4241.00000000   1.14528000   0.01065890   1.12507471   1.14709877       0.00051495   -0.00181877  
  4242.00000000   1.13980000   0.01062770   1.12393250   1.14592343       0.00057837   -0.00612343  
  4243.00000000   1.14185000   0.01062600   1.12278612   1.14474716       0.00063028   -0.00289716  
  4244.00000000   1.14021000   0.01061550   1.12163258   1.14356730       0.00068395   -0.00335730  
  4245.00000000   1.13487000   0.01058760   1.12047733   1.14238964       0.00065421   -0.00751964  
  4246.00000000   1.13627000   0.01058220   1.11932725   1.14122136       0.00060723   -0.00495136  
  4247.00000000   1.13715000   0.01057930   1.11816001   1.14004040       0.00060219   -0.00289040  
  4248.00000000   1.13324000   0.01055600   1.11696365   1.13883503       0.00061637   -0.00559503  
  4249.00000000   1.13269000   0.01054250   1.11574941   1.13761673       0.00062467   -0.00492673  
  4250.00000000   1.13366000   0.01053520   1.11454225   1.13641063       0.00059165   -0.00275063  
  4251.00000000   1.13180000   0.01051390   1.11333306   1.13520780       0.00061775   -0.00340780  
  4252.00000000   1.12857000   0.01048970   1.11210300   1.13398956       0.00063444   -0.00541956  
  4253.00000000   1.12975000   0.01048470   1.11085664   1.13276056       0.00068109   -0.00301056  
  4254.00000000   1.12688000   0.01046180   1.10959702   1.13152399       0.00069906   -0.00464399  
  4255.00000000   1.12562000   0.01044490   1.10833230   1.13028804       0.00073637   -0.00466804  
  4256.00000000   1.12774000   0.01044080   1.10705773   1.12904804       0.00077916   -0.00130804  
  4257.00000000   1.12483000   0.01041390   1.10576352   1.12779423       0.00078911   -0.00296423  
  4258.00000000   1.12314000   0.01039440   1.10445562   1.12653258       0.00083003   -0.00339258  
  4259.00000000   1.12255000   0.01038100   1.10313688   1.12526591       0.00082964   -0.00271591  
  4260.00000000   1.11905000   0.01035480   1.10181236   1.12399929       0.00087822   -0.00494929  
  4261.00000000   1.11602000   0.01033420   1.10046719   1.12271780       0.00089314   -0.00669780  
  4262.00000000   1.11531000   0.01032230   1.09909088   1.12141088       0.00091952   -0.00610088  
  4263.00000000   1.11847000   0.01032110   1.09769405   1.12008906       0.00095539   -0.00161906  
  4264.00000000   1.11738000   0.01030800   1.09629090   1.11876640       0.00099509   -0.00138640  
  4265.00000000   1.11574000   0.01029910   1.09486626   1.11742757       0.00111057   -0.00168757  
  4266.00000000   1.11569000   0.01028690   1.09341742   1.11606971       0.00112533   -0.00037971  
  4267.00000000   1.11369000   0.01026320   1.09195103   1.11469930       0.00118235   -0.00100930  
  4268.00000000   1.11085000   0.01024070   1.09046372   1.11331279       0.00113926   -0.00246279  
  4269.00000000   1.11087000   0.01023190   1.08895633   1.11191087       0.00105230   -0.00104087  
  4270.00000000   1.11208000   0.01022150   1.08743596   1.11050042       0.00100180    0.00157958  
  4271.00000000   1.10806000   0.01018830   1.08587987   1.10905851       0.00092590   -0.00099851  
  4272.00000000   1.10466000   0.01016480   1.08428125   1.10757816       0.00095252   -0.00291816  
  4273.00000000   1.10230000   0.01014950   1.08265901   1.10607806       0.00097840   -0.00377806  
  4274.00000000   1.10555000   0.01015270   1.08101729   1.10456215       0.00096494    0.00098785  
  4275.00000000   1.10518000   0.01014240   1.07935548   1.10302959       0.00094183    0.00215041  
  4276.00000000   1.10042000   0.01011490   1.07766268   1.10146924       0.00098332   -0.00104924  
  4277.00000000   1.09843000   0.01009640   1.07593158   1.09987359       0.00098733   -0.00144359  
  4278.00000000   1.09516000   0.01007100   1.07416428   1.09824450       0.00096353   -0.00308450  
  4279.00000000   1.09375000   0.01005400   1.07235838   1.09657934       0.00086163   -0.00282934  
  4280.00000000   1.09501000   0.01005090   1.07052198   1.09488597       0.00075210    0.00012403  
  4281.00000000   1.09527000   0.01004590   1.06864947   1.09315851       0.00073042    0.00211149  
  4282.00000000   1.09585000   0.01003430   1.06673065   1.09138650       0.00084218    0.00446350  
  4283.00000000   1.09190000   0.01000430   1.06477044   1.08957459       0.00079210    0.00232541  
  4284.00000000   1.08710000   0.00997841   1.06276740   1.08772113       0.00073819   -0.00062113  
  4285.00000000   1.08261000   0.00994989   1.06071939   1.08582376       0.00068372   -0.00321376  
  4286.00000000   1.07954000   0.00992847   1.05862116   1.08387701       0.00062802   -0.00433701  
  4287.00000000   1.08269000   0.00993966   1.05647291   1.08188085       0.00059597    0.00080915  
  4288.00000000   1.08372000   0.00993039   1.05427247   1.07983284       0.00053050    0.00388716  
  4289.00000000   1.08115000   0.00989825   1.05201537   1.07772827       0.00054222    0.00342173  
  4290.00000000   1.07770000   0.00987639   1.04970466   1.07556995       0.00054609    0.00213005  
  4291.00000000   1.07455000   0.00985627   1.04734118   1.07335850       0.00051395    0.00119150  
  4292.00000000   1.07081000   0.00983967   1.04490471   1.07107351       0.00046561   -0.00026351  
  4293.00000000   1.06673000   0.00982344   1.04238619   1.06870572       0.00039190   -0.00197572  
  4294.00000000   1.06392000   0.00979714   1.03979851   1.06626784       0.00033513   -0.00234784  
  4295.00000000   1.06183000   0.00977115   1.03715365   1.06377164       0.00028888   -0.00194164  
  4296.00000000   1.06007000   0.00975961   1.03444349   1.06120878       0.00034513   -0.00113878  
  4297.00000000   1.05506000   0.00972633   1.03165231   1.05856331       0.00043210   -0.00350331  
  4298.00000000   1.05332000   0.00969998   1.02876970   1.05582456       0.00046307   -0.00250456  
  4299.00000000   1.05373000   0.00968721   1.02579882   1.05299545       0.00052066    0.00073455  
  4300.00000000   1.05253000   0.00966957   1.02273460   1.05007063       0.00055567    0.00245937  
  4301.00000000   1.04750000   0.00964077   1.01957821   1.04705099       0.00060988    0.00044901  
  4302.00000000   1.04554000   0.00962387   1.01632692   1.04393354       0.00066702    0.00160646  
  4303.00000000   1.04406000   0.00960574   1.01297775   1.04071504       0.00072394    0.00334496  
  4304.00000000   1.03913000   0.00958040   1.00951894   1.03738349       0.00076831    0.00174651  
  4305.00000000   1.03323000   0.00955109   1.00594972   1.03393789       0.00082104   -0.00070789  
  4306.00000000   1.02606000   0.00951571   1.00226781   1.03037577       0.00087230   -0.00431577  
  4307.00000000   1.02533000   0.00950699   0.99847091   1.02669458       0.00092239   -0.00136458  
  4308.00000000   1.02283000   0.00948846   0.99455331   1.02288839       0.00098185   -0.00005839  
  4309.00000000   1.02070000   0.00947294   0.99049675   1.01893868       0.00104719    0.00176132  
  4310.00000000   1.01687000   0.00945395   0.98628961   1.01483357       0.00107507    0.00203643  
  4311.00000000   1.01191000   0.00942868   0.98193549   1.01057643       0.00107764    0.00133357  
  4312.00000000   1.00901000   0.00940966   0.97743313   1.00616575       0.00109261    0.00284425  
  4313.00000000   1.00680000   0.00939782   0.97276396   1.00158276       0.00111175    0.00521724  
  4314.00000000   1.00194000   0.00937511   0.96792897   0.99682826       0.00119969    0.00511174  
  4315.00000000   0.99531700   0.00934306   0.96292546   0.99189937       0.00133675    0.00341763  
  4316.00000000   0.99066700   0.00932027   0.95773852   0.98678105       0.00136812    0.00388595  
  4317.00000000   0.98459800   0.00928793   0.95236288   0.98146794       0.00139200    0.00313006  
  4318.00000000   0.97454000   0.00923756   0.94679510   0.97595654       0.00141098   -0.00141654  
  4319.00000000   0.96761600   0.00919665   0.94103204   0.97024363       0.00138626   -0.00262763  
  4320.00000000   0.96597500   0.00917625   0.93505572   0.96431118       0.00136012    0.00166382  
  4321.00000000   0.96157900   0.00914321   0.92885003   0.95814301       0.00129007    0.00343599  
  4322.00000000   0.95277700   0.00909509   0.92241279   0.95173688       0.00123160    0.00104012  
  4323.00000000   0.94998600   0.00906901   0.91574294   0.94509167       0.00115110    0.00489433  
  4324.00000000   0.94392700   0.00902778   0.90882897   0.93819584       0.00105550    0.00573116  
  4325.00000000   0.93377600   0.00897349   0.90166139   0.93103993       0.00103858    0.00273607  
  4326.00000000   0.92673000   0.00893352   0.89422996   0.92361372       0.00092722    0.00311628  
  4327.00000000   0.91983100   0.00889450   0.88653654   0.91591916       0.00079693    0.00391184  
  4328.00000000   0.91060800   0.00885251   0.87859496   0.90797017       0.00099785    0.00263783  
  4329.00000000   0.90136400   0.00881336   0.87039263   0.89975428       0.00072429    0.00160972  
  4330.00000000   0.89308700   0.00876648   0.86192829   0.89127036       0.00079600    0.00181664  
  4331.00000000   0.88432400   0.00872121   0.85321407   0.88253075       0.00060777    0.00179325  
  4332.00000000   0.87723300   0.00868418   0.84427205   0.87355765       0.00048947    0.00367535  
  4333.00000000   0.87223000   0.00865271   0.83512774   0.86437680       0.00059688    0.00785320  
  4334.00000000   0.86295600   0.00859885   0.82582527   0.85503255       0.00067032    0.00792345  
  4335.00000000   0.85125100   0.00853395   0.81644359   0.84560412       0.00077170    0.00564688  
  4336.00000000   0.83780800   0.00846355   0.80708664   0.83619582       0.00079233    0.00161218  
  4337.00000000   0.82668400   0.00840280   0.79786028   0.82691392       0.00123952   -0.00022992  
  4338.00000000   0.81629400   0.00834446   0.78875568   0.81774998       0.00147238   -0.00145598  
  4339.00000000   0.81088600   0.00831211   0.77986384   0.80879543       0.00188220    0.00209057  
  4340.00000000   0.81060400   0.00830141   0.77332700   0.80219290       0.00471843    0.00841110  
  4341.00000000   0.80696200   0.00827690   0.77302550   0.80182320       0.00454849    0.00513880  
  4342.00000000   0.80501900   0.00826945   0.77868542   0.80741287       0.00195538   -0.00239387  
  4343.00000000   0.81065800   0.00829661   0.78641579   0.81507150       0.00150447   -0.00441350  
  4344.00000000   0.82180600   0.00834992   0.79430509   0.82288807       0.00148714   -0.00108207  
  4345.00000000   0.83097700   0.00838545   0.80228756   0.83079734       0.00105192    0.00017966  
  4346.00000000   0.83234600   0.00838739   0.81036411   0.83880066       0.00131731   -0.00645466  
  4347.00000000   0.83562700   0.00840005   0.81842839   0.84679217       0.00112478   -0.01116517  
  4348.00000000   0.84601200   0.00844023   0.82637836   0.85467024       0.00095836   -0.00865824  
  4349.00000000   0.85659600   0.00848148   0.83414337   0.86236454       0.00108596   -0.00576854  
  4350.00000000   0.86665500   0.00852307   0.84167556   0.86982746       0.00111211   -0.00317246  
  4351.00000000   0.87679000   0.00856131   0.84894960   0.87703384       0.00100974   -0.00024384  
  4352.00000000   0.88521100   0.00859269   0.85594479   0.88396318       0.00061243    0.00124782  
  4353.00000000   0.89030600   0.00862127   0.86265194   0.89060642       0.00068960   -0.00030042  
  4354.00000000   0.89415300   0.00864159   0.86908636   0.89697907       0.00069824   -0.00282607  
  4355.00000000   0.90088700   0.00866870   0.87524019   0.90307342       0.00068392   -0.00218642  
  4356.00000000   0.90422500   0.00868513   0.88110701   0.90888319       0.00062206   -0.00465819  
  4357.00000000   0.90739000   0.00870116   0.88669732   0.91441901       0.00059374   -0.00702901  
  4358.00000000   0.91483500   0.00873104   0.89202191   0.91969175       0.00065314   -0.00485675  
  4359.00000000   0.92075500   0.00875163   0.89708608   0.92470674       0.00082622   -0.00395174  
  4360.00000000   0.92923200   0.00878059   0.90190101   0.92947515       0.00084307   -0.00024315  
  4361.00000000   0.93392500   0.00878901   0.90647756   0.93400782       0.00084935   -0.00008282  
  4362.00000000   0.93531000   0.00877927   0.91082038   0.93830932       0.00088024   -0.00299932  
  4363.00000000   0.93791800   0.00877333   0.91493637   0.94238651       0.00085847   -0.00446851  
  4364.00000000   0.94060500   0.00877497   0.91883728   0.94625107       0.00081092   -0.00564607  
  4365.00000000   0.94526200   0.00878768   0.92252861   0.94990840       0.00078648   -0.00464640  
  4366.00000000   0.95036900   0.00880248   0.92601661   0.95336458       0.00074086   -0.00299558  
  4367.00000000   0.95242400   0.00880066   0.92930763   0.95662576       0.00070611   -0.00420176  
  4368.00000000   0.95775200   0.00881653   0.93241698   0.95970705       0.00061023   -0.00195505  
  4369.00000000   0.96129700   0.00882430   0.93536040   0.96262394       0.00051952   -0.00132694  
  4370.00000000   0.96325900   0.00882866   0.93814540   0.96538366       0.00056770   -0.00212466  
  4371.00000000   0.96500400   0.00883439   0.94076841   0.96798237       0.00060371   -0.00297837  
  4372.00000000   0.96987000   0.00884764   0.94323204   0.97042237       0.00057782   -0.00055237  
  4373.00000000   0.97587400   0.00886163   0.94555088   0.97271795       0.00053207    0.00315605  
  4374.00000000   0.98014100   0.00887797   0.94773394   0.97487777       0.00048540    0.00526323  
  4375.00000000   0.98225000   0.00888536   0.94978168   0.97690203       0.00043853    0.00534797  
  4376.00000000   0.98234800   0.00887941   0.95170161   0.97879796       0.00039299    0.00355004  
  4377.00000000   0.98278000   0.00887876   0.95349479   0.98056640       0.00040321    0.00221360  
  4378.00000000   0.98371100   0.00887632   0.95516224   0.98220819       0.00041603    0.00150281  
  4379.00000000   0.98624100   0.00887385   0.95672612   0.98374534       0.00047390    0.00249566  
  4380.00000000   0.98978500   0.00887744   0.95819325   0.98518448       0.00049886    0.00460052  
  4381.00000000   0.99115900   0.00887629   0.95955267   0.98651453       0.00045035    0.00464447  
  4382.00000000   0.99024400   0.00886641   0.96082005   0.98775107       0.00040223    0.00249293  
  4383.00000000   0.98972700   0.00885646   0.96200154   0.98890019       0.00040450    0.00082681  
  4384.00000000   0.99115900   0.00885388   0.96308301   0.98994769       0.00038529    0.00121131  
  4385.00000000   0.99052200   0.00884073   0.96407780   0.99090691       0.00036683   -0.00038491  
  4386.00000000   0.99013700   0.00883022   0.96500115   0.99179303       0.00038041   -0.00165603  
  4387.00000000   0.99229600   0.00883600   0.96585480   0.99260777       0.00040533   -0.00031177  
  4388.00000000   0.99374100   0.00883820   0.96663677   0.99334913       0.00046873    0.00039187  
  4389.00000000   0.99430900   0.00883656   0.96733733   0.99400731       0.00048521    0.00030169  
  4390.00000000   0.99068200   0.00881543   0.96796934   0.99459514       0.00052487   -0.00391314  
  4391.00000000   0.99062000   0.00880491   0.96854604   0.99512583       0.00054007   -0.00450583  
  4392.00000000   0.99508000   0.00880386   0.96907050   0.99560234       0.00059693   -0.00052234  
  4393.00000000   0.99624800   0.00879890   0.96952950   0.99601140       0.00058164    0.00023660  
  4394.00000000   0.99626900   0.00879880   0.96992336   0.99635318       0.00060757   -0.00008418  
  4395.00000000   0.99652500   0.00878777   0.97026625   0.99664175       0.00062225   -0.00011675  
  4396.00000000   0.99990900   0.00879326   0.97055883   0.99687766       0.00054506    0.00303134  
  4397.00000000   0.99695100   0.00878646   0.97080187   0.99706157       0.00049435   -0.00011057  
  4398.00000000   0.99424000   0.00928096   0.97099906   0.99719707       0.00050321   -0.00295707  
  4399.00000000   0.99837700   0.00929677   0.97116320   0.99729690       0.00051767    0.00108010  
  4400.00000000   1.00145000   0.00930666   0.97129314   0.99735978       0.00052057    0.00409022  
  4401.00000000   1.00024000   0.00929961   0.97137781   0.99737455       0.00052107    0.00286545  
  4402.00000000   0.99951300   0.00929170   0.97142161   0.99734553       0.00050103    0.00216747  
  4403.00000000   1.00388000   0.00930061   0.97142892   0.99727705       0.00048166    0.00660295  
  4404.00000000   1.00474000   0.00930437   0.97139620   0.99716555       0.00047099    0.00757445  
  4405.00000000   1.00275000   0.00929652   0.97132294   0.99701053       0.00047268    0.00573947  
  4406.00000000   0.99984700   0.00928062   0.97122511   0.99682802       0.00046600    0.00301898  
  4407.00000000   0.99923200   0.00927020   0.97110831   0.99662372       0.00044548    0.00260828  
  4408.00000000   1.00015000   0.00926792   0.97096082   0.99638607       0.00039460    0.00376393  
  4409.00000000   1.00319000   0.00928468   0.97078020   0.99611277       0.00042860    0.00707723  
  4410.00000000   1.00154000   0.00926726   0.97058128   0.99581882       0.00041791    0.00572118  
  4411.00000000   0.99654900   0.00923757   0.97037230   0.99551271       0.00038819    0.00103629  
  4412.00000000   0.99489800   0.00922932   0.97014219   0.99518363       0.00038330   -0.00028563  
  4413.00000000   0.99420200   0.00921994   0.96987604   0.99481696       0.00037541   -0.00061496  
  4414.00000000   0.99198000   0.00920112   0.96958235   0.99442146       0.00034910   -0.00244146  
  4415.00000000   0.99381600   0.00919997   0.96927028   0.99400659       0.00033143   -0.00019059  
  4416.00000000   0.99361500   0.00919119   0.96893772   0.99357047       0.00028920    0.00004453  
  4417.00000000   0.99730100   0.00919972   0.96858591   0.99311462       0.00027731    0.00418638  
  4418.00000000   0.99630500   0.00919109   0.96822761   0.99265205       0.00027554    0.00365295  
  4419.00000000   0.99285000   0.00917338   0.96786520   0.99218543       0.00027895    0.00066457  
  4420.00000000   0.99328600   0.00916756   0.96747303   0.99168941       0.00027806    0.00159659  
  4421.00000000   0.99047900   0.00914494   0.96705042   0.99116365       0.00021614   -0.00068465  
  4422.00000000   0.98855000   0.00913477   0.96661930   0.99063039       0.00015493   -0.00208039  
  4423.00000000   0.98982000   0.00913163   0.96617558   0.99008588       0.00019695   -0.00026588  
  4424.00000000   0.99185200   0.00912836   0.96572675   0.98953793       0.00024444    0.00231407  
  4425.00000000   0.99588000   0.00913674   0.96527477   0.98898878       0.00030365    0.00689122  
  4426.00000000   0.99583200   0.00912787   0.96480242   0.98842158       0.00035621    0.00741042  
  4427.00000000   0.98779500   0.00909060   0.96431253   0.98783950       0.00037350   -0.00004450  
  4428.00000000   0.98288600   0.00854319   0.96381478   0.98725268       0.00038688   -0.00436668  
  4429.00000000   0.98573400   0.00854672   0.96330387   0.98665624       0.00041320   -0.00092224  
  4430.00000000   0.98734000   0.00852569   0.96277730   0.98604808       0.00040243    0.00129192  
  4431.00000000   0.98586400   0.00850337   0.96224607   0.98543958       0.00043925    0.00042442  
  4432.00000000   0.98656200   0.00849923   0.96171075   0.98483173       0.00043641    0.00173027  
  4433.00000000   0.98568300   0.00848919   0.96117349   0.98422707       0.00047736    0.00145593  
  4434.00000000   0.98485900   0.00847652   0.96062005   0.98361178       0.00048539    0.00124722  
  4435.00000000   0.98252100   0.00845208   0.96005037   0.98298625       0.00052582   -0.00046525  
  4436.00000000   0.98543900   0.00846355   0.95947654   0.98236300       0.00059249    0.00307600  
  4437.00000000   0.98358600   0.00845386   0.95890300   0.98174690       0.00062261    0.00183910  
  4438.00000000   0.97605800   0.00844302   0.95832967   0.98113835       0.00063197   -0.00508035  
  4439.00000000   0.98386600   0.00846958   0.95775431   0.98053560       0.00063452    0.00333040  
  4440.00000000   0.97521300   0.00844507   0.95716982   0.97993197       0.00065054   -0.00471897  
  4441.00000000   0.97437300   0.00844298   0.95657059   0.97932232       0.00070911   -0.00494932  
  4442.00000000   0.97069200   0.00842601   0.95596575   0.97871621       0.00072721   -0.00802421  
  4443.00000000   0.96912000   0.00840682   0.95535766   0.97811636       0.00072721   -0.00899636  
  4444.00000000   0.96792200   0.00839504   0.95473595   0.97751273       0.00074370   -0.00959073  
  4445.00000000   0.96705100   0.00798929   0.95411028   0.97691520       0.00076451   -0.00986420  
  4446.00000000   0.96245600   0.00797361   0.95348394   0.97632720       0.00079072   -0.01387120  
  4447.00000000   0.97025500   0.00799481   0.95285598   0.97574782       0.00080674   -0.00549282  
  4448.00000000   0.97257000   0.00799782   0.95223216   0.97518275       0.00079998   -0.00261275  
  4449.00000000   0.97034300   0.00797414   0.95160057   0.97461992       0.00077404   -0.00427692  
  4450.00000000   0.96883500   0.00796180   0.95095460   0.97405256       0.00075631   -0.00521756  
  4451.00000000   0.97183800   0.00796527   0.95030295   0.97348915       0.00076381   -0.00165115  
  4452.00000000   0.96925500   0.00795177   0.94964951   0.97293332       0.00074772   -0.00367832  
  4453.00000000   0.96886000   0.00794104   0.94899505   0.97238553       0.00072810   -0.00352553  
  4454.00000000   0.96753800   0.00792544   0.94834194   0.97184788       0.00071446   -0.00430988  
  4455.00000000   0.96654700   0.00791585   0.94768872   0.97131850       0.00067451   -0.00477150  
  4456.00000000   0.97190100   0.00793105   0.94703551   0.97079715       0.00059694    0.00110385  
  4457.00000000   0.96418600   0.00789327   0.94638090   0.97028195       0.00054188   -0.00609595  
  4458.00000000   0.95966000   0.00788202   0.94571228   0.96975987       0.00048160   -0.01009987  
  4459.00000000   0.95752300   0.00787145   0.94503087   0.96923160       0.00047692   -0.01170860  
  4460.00000000   0.96523100   0.00789943   0.94435945   0.96871934       0.00040889   -0.00348834  
  4461.00000000   0.96501200   0.00789478   0.94368829   0.96821265       0.00038269   -0.00320065  
  4462.00000000   0.97223400   0.00791509   0.94300636   0.96769972       0.00033644    0.00453428  
  4463.00000000   0.97429500   0.00791971   0.94232767   0.96719381       0.00027657    0.00710119  
  4464.00000000   0.96576200   0.00788796   0.94165270   0.96669465       0.00024198   -0.00093265  
  4465.00000000   0.95628800   0.00784356   0.94097710   0.96619721       0.00018310   -0.00990921  
  4466.00000000   0.95926200   0.00785106   0.94029008   0.96569000       0.00011868   -0.00642800  
  4467.00000000   0.97029800   0.00788457   0.93959237   0.96517298       0.00005561    0.00512502  
  4468.00000000   0.96506100   0.00786311   0.93890397   0.96466531       0.00007944    0.00039569  
  4469.00000000   0.96769400   0.00787653   0.93822372   0.96416503       0.00012795    0.00352897  
  4470.00000000   0.96717700   0.00786658   0.93753588   0.96365562       0.00017829    0.00352138  
  4471.00000000   0.97302900   0.00788225   0.93683912   0.96313499       0.00023741    0.00989401  
  4472.00000000   0.96684200   0.00785555   0.93614635   0.96261534       0.00026692    0.00422666  
  4473.00000000   0.96068700   0.00783063   0.93545075   0.96208923       0.00028717   -0.00140223  
  4474.00000000   0.96804300   0.00785264   0.93474844   0.96155217       0.00035247    0.00649083  
  4475.00000000   0.97014900   0.00785635   0.93405805   0.96102224       0.00036947    0.00912676  
  4476.00000000   0.97125800   0.00785811   0.93336609   0.96048541       0.00038607    0.01077259  
  4477.00000000   0.96754100   0.00783891   0.93266135   0.95993005       0.00044244    0.00761095  
  4478.00000000   0.96004300   0.00780757   0.93195752   0.95936954       0.00044932    0.00067346  
  4479.00000000   0.95838500   0.00780277   0.93125242   0.95880143       0.00049425   -0.00041643  
  4480.00000000   0.95727400   0.00778759   0.93055141   0.95823084       0.00050371   -0.00095684  
  4481.00000000   0.96001000   0.00779366   0.92985179   0.95765485       0.00052685    0.00235515  
  4482.00000000   0.95806900   0.00778725   0.92915235   0.95707200       0.00056194    0.00099700  
  4483.00000000   0.95793500   0.00777327   0.92845122   0.95648019       0.00056300    0.00145481  
  4484.00000000   0.95531600   0.00778087   0.92774261   0.95587341       0.00060026   -0.00055741  
  4485.00000000   0.95598100   0.00810595   0.92703523   0.95526017       0.00059891    0.00072083  
  4486.00000000   0.95558300   0.00809373   0.92632786   0.95463907       0.00062264    0.00094393  
  4487.00000000   0.95979100   0.00809354   0.92562086   0.95401024       0.00061152    0.00578076  
  4488.00000000   0.95968600   0.00808096   0.92491066   0.95336996       0.00063744    0.00631604  
  4489.00000000   0.95735300   0.00806655   0.92420268   0.95272350       0.00064671    0.00462950  
  4490.00000000   0.95811600   0.00805956   0.92349494   0.95206880       0.00065190    0.00604720  
  4491.00000000   0.95946000   0.00806175   0.92278782   0.95140624       0.00063420    0.00805376  
  4492.00000000   0.95590200   0.00804367   0.92207733   0.95073184       0.00064592    0.00517016  
  4493.00000000   0.95178300   0.00802108   0.92136788   0.95005012       0.00063522    0.00173288  
  4494.00000000   0.95381200   0.00802505   0.92065854   0.94936034       0.00063982    0.00445166  
  4495.00000000   0.94951200   0.00800065   0.91995099   0.94866431       0.00062690    0.00084769  
  4496.00000000   0.94532600   0.00797727   0.91923461   0.94795166       0.00061590   -0.00262566  
  4497.00000000   0.94658400   0.00797517   0.91851586   0.94722907       0.00059881   -0.00064507  
  4498.00000000   0.94744500   0.00797238   0.91779816   0.94650015       0.00059080    0.00094485  
  4499.00000000   0.94650500   0.00796203   0.91708281   0.94576643       0.00058638    0.00073857  
  4500.00000000   0.94619700   0.00795305   0.91637367   0.94503196       0.00056109    0.00116504  
  4501.00000000   0.94374100   0.00794008   0.91566444   0.94429065       0.00054788   -0.00054965  
  4502.00000000   0.94347900   0.00793220   0.91495811   0.94354572       0.00051385   -0.00006672  
  4503.00000000   0.94541600   0.00793136   0.91424899   0.94279171       0.00050371    0.00262429  
  4504.00000000   0.94582800   0.00793023   0.91353650   0.94202824       0.00047288    0.00379976  
  4505.00000000   0.94322100   0.00791776   0.91281206   0.94124699       0.00045336    0.00197401  
  4506.00000000   0.94263900   0.00790635   0.91208948   0.94046206       0.00044188    0.00217694  
  4507.00000000   0.94191700   0.00789654   0.91137830   0.93968329       0.00039710    0.00223371  
  4508.00000000   0.94184100   0.00789093   0.91066290   0.93889538       0.00038422    0.00294562  
  4509.00000000   0.94011100   0.00787396   0.90994959   0.93810498       0.00035210    0.00200602  
  4510.00000000   0.93953600   0.00786431   0.90924160   0.93731573       0.00031344    0.00222027  
  4511.00000000   0.93746700   0.00785242   0.90853608   0.93652515       0.00030797    0.00094185  
  4512.00000000   0.93584900   0.00783521   0.90783208   0.93573272       0.00025086    0.00011628  
  4513.00000000   0.93458900   0.00782408   0.90711386   0.93492312       0.00023256   -0.00033412  
  4514.00000000   0.93413100   0.00781449   0.90639221   0.93410759       0.00021721    0.00002341  
  4515.00000000   0.93388000   0.00780517   0.90568235   0.93330177       0.00017140    0.00057823  
  4516.00000000   0.92955300   0.00778397   0.90496996   0.93249177       0.00013930   -0.00293877  
  4517.00000000   0.93112100   0.00778610   0.90424933   0.93167230       0.00009175   -0.00055130  
  4518.00000000   0.93053400   0.00777890   0.90353454   0.93085786       0.00004441   -0.00032386  
  4519.00000000   0.92970300   0.00776814   0.90282650   0.93004977       0.00002411   -0.00034677  
  4520.00000000   0.92630400   0.00774808   0.90212108   0.92924427       0.00002937   -0.00294027  
  4521.00000000   0.92314400   0.00773355   0.90141720   0.92844068       0.00003520   -0.00529668  
  4522.00000000   0.92588000   0.00773224   0.90069935   0.92762384       0.00002273   -0.00174384  
  4523.00000000   0.92380600   0.00772210   0.89997857   0.92680512       0.00004540   -0.00299912  
  4524.00000000   0.92340100   0.00771553   0.89926939   0.92599931       0.00006941   -0.00259831  
  4525.00000000   0.92560300   0.00771470   0.89855811   0.92519298       0.00010949    0.00041002  
  4526.00000000   0.92373200   0.00769934   0.89784605   0.92438766       0.00012448   -0.00065566  
  4527.00000000   0.91976900   0.00768195   0.89714108   0.92359148       0.00016299   -0.00382248  
  4528.00000000   0.91900800   0.00767841   0.89642681   0.92278824       0.00021745   -0.00378024  
  4529.00000000   0.92183300   0.00768018   0.89571104   0.92198595       0.00024920   -0.00015295  
  4530.00000000   0.92223100   0.00768100   0.89500519   0.92119616       0.00024331    0.00103484  
  4531.00000000   0.91982300   0.00766638   0.89429570   0.92040545       0.00027727   -0.00058245  
  4532.00000000   0.92044700   0.00766332   0.89358671   0.91961810       0.00029398    0.00082890  
  4533.00000000   0.92041000   0.00766375   0.89287834   0.91883441       0.00030230    0.00157559  
  4534.00000000   0.91664300   0.00767541   0.89217098   0.91805492       0.00033523   -0.00141192  
  4535.00000000   0.91329800   0.00764031   0.89146827   0.91728340       0.00032533   -0.00398540  
  4536.00000000   0.91740300   0.00764497   0.89075276   0.91650259       0.00035079    0.00090041  
  4537.00000000   0.91697500   0.00763526   0.89003726   0.91572540       0.00037272    0.00124960  
  4538.00000000   0.91762400   0.00763007   0.88933328   0.91496348       0.00036085    0.00266052  
  4539.00000000   0.91581700   0.00761454   0.88862017   0.91419630       0.00038192    0.00162070  
  4540.00000000   0.91617800   0.00760987   0.88790682   0.91343293       0.00039481    0.00274507  
  4541.00000000   0.91148500   0.00758388   0.88720314   0.91268346       0.00038853   -0.00119846  
  4542.00000000   0.91009000   0.00757128   0.88649962   0.91193858       0.00041452   -0.00184858  
  4543.00000000   0.90971300   0.00757216   0.88579977   0.91120201       0.00039907   -0.00148901  
  4544.00000000   0.90540700   0.00754674   0.88510008   0.91047040       0.00042529   -0.00506340  
  4545.00000000   0.90671000   0.00754578   0.88439807   0.90974145       0.00040463   -0.00303145  
  4546.00000000   0.90776400   0.00754288   0.88368337   0.90900490       0.00041907   -0.00124090  
