           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5674.00000000   1.40505000   0.00642824   1.40762290   1.40711465       0.00001866   -0.00206465  
  5675.00000000   1.40329000   0.00642526   1.40673163   1.40609672       0.00002026   -0.00280672  
  5676.00000000   1.40129000   0.00642058   1.40584105   1.40509201       0.00002014   -0.00380201  
  5677.00000000   1.40299000   0.00642398   1.40495178   1.40410108       0.00001849   -0.00111108  
  5678.00000000   1.40513000   0.00642809   1.40406417   1.40312188       0.00001575    0.00200812  
  5679.00000000   1.40247000   0.00642392   1.40317818   1.40215123       0.00001241    0.00031877  
  5680.00000000   1.40287000   0.00642522   1.40229348   1.40118650       0.00000888    0.00168350  
  5681.00000000   1.40121000   0.00642331   1.40140949   1.40022546       0.00000551    0.00098454  
  5682.00000000   1.39833000   0.00641982   1.40052564   1.39926685       0.00000325   -0.00093685  
  5683.00000000   1.39612000   0.00641689   1.39964172   1.39831036       0.00000208   -0.00219036  
  5684.00000000   1.39682000   0.00641963   1.39875798   1.39735550       0.00000190   -0.00053550  
  5685.00000000   1.39867000   0.00642454   1.39787473   1.39640063       0.00000296    0.00226937  
  5686.00000000   1.39787000   0.00642495   1.39699213   1.39544368       0.00000340    0.00242632  
  5687.00000000   1.39539000   0.00642162   1.39611009   1.39448366       0.00000261    0.00090634  
  5688.00000000   1.39510000   0.00642275   1.39522842   1.39352110       0.00000209    0.00157890  
  5689.00000000   1.39331000   0.00641921   1.39434704   1.39255753       0.00000320    0.00075247  
  5690.00000000   1.39133000   0.00641500   1.39346604   1.39159564       0.00000669   -0.00026564  
  5691.00000000   1.39167000   0.00641492   1.39258576   1.39063892       0.00001181    0.00103108  
  5692.00000000   1.39030000   0.00641063   1.39170661   1.38969099       0.00001681    0.00060901  
  5693.00000000   1.38670000   0.00640082   1.39082881   1.38875584       0.00002127   -0.00205584  
  5694.00000000   1.38545000   0.00639701   1.38995229   1.38783736       0.00002425   -0.00238736  
  5695.00000000   1.38623000   0.00639578   1.38907677   1.38693796       0.00002606   -0.00070796  
  5696.00000000   1.38419000   0.00639382   1.38820197   1.38605857       0.00002777   -0.00186857  
  5697.00000000   1.38483000   0.00639000   1.38732778   1.38519939       0.00002826   -0.00036939  
  5698.00000000   1.38508000   0.00638556   1.38645422   1.38435968       0.00002749    0.00072032  
  5699.00000000   1.38200000   0.00637809   1.38558127   1.38353839       0.00002551   -0.00153839  
  5700.00000000   1.38020000   0.00637252   1.38470884   1.38273446       0.00002238   -0.00253446  
  5701.00000000   1.38176000   0.00637671   1.38383679   1.38194583       0.00001829   -0.00018583  
  5702.00000000   1.38310000   0.00637954   1.38296508   1.38116904       0.00001358    0.00193096  
  5703.00000000   1.38157000   0.00637379   1.38209374   1.38040055       0.00000876    0.00116945  
  5704.00000000   1.37966000   0.00636891   1.38122288   1.37963798       0.00000428    0.00002202  
  5705.00000000   1.37876000   0.00636606   1.38035275   1.37887990       0.00000181   -0.00011990  
  5706.00000000   1.37668000   0.00636007   1.37948373   1.37812516       0.00000713   -0.00144516  
  5707.00000000   1.37535000   0.00635671   1.37861614   1.37737232       0.00001236   -0.00202232  
  5708.00000000   1.37617000   0.00635856   1.37774992   1.37661856       0.00001790   -0.00044856  
  5709.00000000   1.37722000   0.00636016   1.37688450   1.37585930       0.00002275    0.00136070  
  5710.00000000   1.37549000   0.00635340   1.37601916   1.37508952       0.00002660    0.00040048  
  5711.00000000   1.37607000   0.00635411   1.37515358   1.37430525       0.00002906    0.00176475  
  5712.00000000   1.37561000   0.00635487   1.37428809   1.37350379       0.00002995    0.00210621  
  5713.00000000   1.37602000   0.00635501   1.37342337   1.37268394       0.00002921    0.00333606  
  5714.00000000   1.37524000   0.00635292   1.37255985   1.37184600       0.00002687    0.00339400  
  5715.00000000   1.37245000   0.00634756   1.37169748   1.37099210       0.00002316    0.00145790  
  5716.00000000   1.36859000   0.00633848   1.37083586   1.37012636       0.00001856   -0.00153636  
  5717.00000000   1.36603000   0.00633283   1.36997471   1.36925393       0.00001373   -0.00322393  
  5718.00000000   1.36746000   0.00633647   1.36911403   1.36837929       0.00000938   -0.00091929  
  5719.00000000   1.36792000   0.00633733   1.36825401   1.36750515       0.00000582    0.00041485  
  5720.00000000   1.36689000   0.00633446   1.36739474   1.36663334       0.00000297    0.00025666  
  5721.00000000   1.36408000   0.00632830   1.36653622   1.36576568       0.00000100   -0.00168568  
  5722.00000000   1.36121000   0.00632205   1.36567848   1.36490400       0.00000059   -0.00369400  
  5723.00000000   1.36240000   0.00632484   1.36482172   1.36404903       0.00000061   -0.00164903  
  5724.00000000   1.36426000   0.00632821   1.36396615   1.36319921       0.00000044    0.00106079  
  5725.00000000   1.36278000   0.00632290   1.36311176   1.36235162       0.00000057    0.00042838  
  5726.00000000   1.36231000   0.00632138   1.36225827   1.36150340       0.00000109    0.00080660  
  5727.00000000   1.36402000   0.00632452   1.36140519   1.36065199       0.00000143    0.00336801  
  5728.00000000   1.36156000   0.00631931   1.36055204   1.35979567       0.00000057    0.00176433  
  5729.00000000   1.35768000   0.00631114   1.35969859   1.35893504       0.00000056   -0.00125504  
  5730.00000000   1.35641000   0.00630682   1.35884501   1.35807226       0.00000062   -0.00166226  
  5731.00000000   1.35669000   0.00630513   1.35799183   1.35720919       0.00000168   -0.00051919  
  5732.00000000   1.35633000   0.00630442   1.35713961   1.35634667       0.00000270   -0.00001667  
  5733.00000000   1.35549000   0.00630304   1.35628860   1.35548475       0.00000426    0.00000525  
  5734.00000000   1.35512000   0.00630205   1.35543869   1.35462307       0.00000639    0.00049693  
  5735.00000000   1.35576000   0.00630217   1.35458970   1.35376122       0.00000899    0.00199878  
  5736.00000000   1.35541000   0.00630018   1.35374156   1.35289945       0.00001193    0.00251055  
  5737.00000000   1.35082000   0.00628957   1.35289425   1.35203943       0.00001522   -0.00121943  
  5738.00000000   1.34750000   0.00628121   1.35204764   1.35118410       0.00001881   -0.00368410  
  5739.00000000   1.35009000   0.00628654   1.35120153   1.35033558       0.00002222   -0.00024558  
  5740.00000000   1.35331000   0.00629385   1.35035587   1.34949404       0.00002543    0.00381596  
  5741.00000000   1.34945000   0.00628507   1.34951069   1.34865962       0.00002841    0.00079038  
  5742.00000000   1.34732000   0.00627910   1.34866591   1.34783439       0.00003087   -0.00051439  
  5743.00000000   1.34476000   0.00627271   1.34782148   1.34702125       0.00003242   -0.00226125  
  5744.00000000   1.34189000   0.00626716   1.34697747   1.34622278       0.00003269   -0.00433278  
  5745.00000000   1.34463000   0.00627324   1.34613426   1.34544007       0.00003144   -0.00081007  
  5746.00000000   1.34522000   0.00627396   1.34529226   1.34467165       0.00002873    0.00054835  
  5747.00000000   1.34301000   0.00626821   1.34445170   1.34391493       0.00002468   -0.00090493  
  5748.00000000   1.34319000   0.00626847   1.34361230   1.34316690       0.00001947    0.00002310  
  5749.00000000   1.34229000   0.00626604   1.34277348   1.34242384       0.00001278   -0.00013384  
  5750.00000000   1.34037000   0.00625957   1.34193478   1.34168203       0.00000653   -0.00131203  
  5751.00000000   1.34143000   0.00626009   1.34109610   1.34093789       0.00000139    0.00049211  
  5752.00000000   1.34097000   0.00625949   1.34025770   1.34018757       0.00000818    0.00078243  
  5753.00000000   1.34145000   0.00626113   1.33941997   1.33942750       0.00001553    0.00202250  
  5754.00000000   1.33993000   0.00625724   1.33858320   1.33865476       0.00002264    0.00127524  
  5755.00000000   1.33737000   0.00625045   1.33774749   1.33786757       0.00002977   -0.00049757  
  5756.00000000   1.33490000   0.00624360   1.33691268   1.33706472       0.00003643   -0.00216472  
  5757.00000000   1.33550000   0.00624548   1.33607846   1.33624447       0.00004316   -0.00074447  
  5758.00000000   1.33777000   0.00625121   1.33524452   1.33540381       0.00004961    0.00236619  
  5759.00000000   1.33597000   0.00624662   1.33441081   1.33453963       0.00005542    0.00143037  
  5760.00000000   1.33180000   0.00623550   1.33357751   1.33365035       0.00006041   -0.00185035  
  5761.00000000   1.33092000   0.00623380   1.33274487   1.33273528       0.00006448   -0.00181528  
  5762.00000000   1.33217000   0.00623714   1.33191308   1.33179266       0.00006737    0.00037734  
  5763.00000000   1.33448000   0.00624228   1.33108218   1.33081941       0.00006862    0.00366059  
  5764.00000000   1.33274000   0.00623776   1.33025206   1.32981278       0.00006771    0.00292722  
  5765.00000000   1.33185000   0.00623473   1.32942263   1.32877233       0.00006438    0.00307767  
  5766.00000000   1.32953000   0.00622990   1.32859392   1.32770015       0.00005862    0.00182985  
  5767.00000000   1.32610000   0.00622191   1.32776598   1.32660057       0.00005067   -0.00050057  
  5768.00000000   1.32632000   0.00622164   1.32693876   1.32547911       0.00004088    0.00084089  
  5769.00000000   1.32535000   0.00622038   1.32611209   1.32434124       0.00002952    0.00100876  
  5770.00000000   1.32295000   0.00621510   1.32528588   1.32319303       0.00001690   -0.00024303  
  5771.00000000   1.32114000   0.00620961   1.32446029   1.32204140       0.00000403   -0.00090140  
  5772.00000000   1.32173000   0.00621003   1.32363565   1.32089330       0.00001036    0.00083670  
  5773.00000000   1.32128000   0.00620726   1.32281207   1.31975514       0.00002425    0.00152486  
  5774.00000000   1.31863000   0.00620063   1.32198936   1.31863345       0.00003789   -0.00000345  
  5775.00000000   1.31688000   0.00619678   1.32116711   1.31753553       0.00005089   -0.00065553  
  5776.00000000   1.31674000   0.00619417   1.32034495   1.31646879       0.00006272    0.00027121  
  5777.00000000   1.31453000   0.00618757   1.31952275   1.31544061       0.00007287   -0.00091061  
  5778.00000000   1.31341000   0.00618395   1.31870072   1.31445858       0.00008072   -0.00104858  
  5779.00000000   1.31165000   0.00617861   1.31787925   1.31352996       0.00008566   -0.00187996  
  5780.00000000   1.30764000   0.00616913   1.31705876   1.31266107       0.00008711   -0.00502107  
  5781.00000000   1.30584000   0.00616446   1.31623946   1.31185625       0.00008467   -0.00601625  
  5782.00000000   1.30474000   0.00616229   1.31542122   1.31111577       0.00007835   -0.00637577  
  5783.00000000   1.30704000   0.00616657   1.31460372   1.31043500       0.00006869   -0.00339500  
  5784.00000000   1.30959000   0.00617101   1.31378671   1.30980474       0.00005666   -0.00021474  
  5785.00000000   1.31145000   0.00617386   1.31297013   1.30921330       0.00004349    0.00223670  
  5786.00000000   1.31253000   0.00617612   1.31215404   1.30864885       0.00003043    0.00388115  
  5787.00000000   1.30904000   0.00616881   1.31133846   1.30810117       0.00001977    0.00093883  
  5788.00000000   1.31029000   0.00617223   1.31052344   1.30756259       0.00001191    0.00272741  
  5789.00000000   1.31293000   0.00617850   1.30970918   1.30702691       0.00000564    0.00590309  
  5790.00000000   1.31010000   0.00617142   1.30889596   1.30649040       0.00000288    0.00360960  
  5791.00000000   1.30609000   0.00616190   1.30808393   1.30595316       0.00000248    0.00013684  
  5792.00000000   1.30417000   0.00615751   1.30727301   1.30541776       0.00000268   -0.00124776  
  5793.00000000   1.30502000   0.00615985   1.30646286   1.30488690       0.00000259    0.00013310  
  5794.00000000   1.30328000   0.00615798   1.30565303   1.30436256       0.00000263   -0.00108256  
  5795.00000000   1.30345000   0.00615658   1.30484306   1.30384646       0.00000179   -0.00039646  
  5796.00000000   1.30189000   0.00615039   1.30403260   1.30333979       0.00000203   -0.00144979  
  5797.00000000   1.30006000   0.00614565   1.30322160   1.30284353       0.00000273   -0.00278353  
  5798.00000000   1.30108000   0.00614574   1.30241041   1.30235786       0.00000535   -0.00127786  
  5799.00000000   1.30211000   0.00614819   1.30159976   1.30188144       0.00000873    0.00022856  
  5800.00000000   1.30079000   0.00614556   1.30079028   1.30141188       0.00001278   -0.00062188  
  5801.00000000   1.29690000   0.00613573   1.29998232   1.30094629       0.00001676   -0.00404629  
  5802.00000000   1.30099000   0.00614372   1.29917595   1.30048073       0.00002143    0.00050927  
  5803.00000000   1.30277000   0.00614729   1.29837121   1.30000900       0.00002507    0.00276100  
  5804.00000000   1.30041000   0.00614066   1.29756815   1.29952503       0.00002829    0.00088497  
  5805.00000000   1.30040000   0.00613903   1.29676650   1.29902408       0.00003252    0.00137592  
  5806.00000000   1.29844000   0.00613476   1.29596559   1.29850204       0.00003565   -0.00006204  
  5807.00000000   1.29923000   0.00613673   1.29516452   1.29795544       0.00003731    0.00127456  
  5808.00000000   1.30023000   0.00613909   1.29436275   1.29738145       0.00003724    0.00284855  
  5809.00000000   1.29947000   0.00613538   1.29356034   1.29677891       0.00003544    0.00269109  
  5810.00000000   1.29740000   0.00612999   1.29275788   1.29614929       0.00003222    0.00125071  
  5811.00000000   1.29625000   0.00612776   1.29195618   1.29549621       0.00002810    0.00075379  
  5812.00000000   1.29330000   0.00612170   1.29115586   1.29482427       0.00002370   -0.00152427  
  5813.00000000   1.29166000   0.00611865   1.29035700   1.29413792       0.00001954   -0.00247792  
  5814.00000000   1.29356000   0.00612054   1.28955919   1.29344000       0.00001596    0.00012000  
  5815.00000000   1.29296000   0.00611703   1.28876185   1.29273171       0.00001288    0.00022829  
  5816.00000000   1.29246000   0.00611586   1.28796472   1.29201432       0.00001049    0.00044568  
  5817.00000000   1.28973000   0.00610888   1.28716799   1.29128972       0.00000884   -0.00155972  
  5818.00000000   1.28834000   0.00610482   1.28637195   1.29056000       0.00000789   -0.00222000  
  5819.00000000   1.28853000   0.00610532   1.28557668   1.28982593       0.00000757   -0.00129593  
  5820.00000000   1.29071000   0.00611035   1.28478208   1.28908652       0.00000760    0.00162348  
  5821.00000000   1.28836000   0.00610550   1.28398811   1.28834004       0.00000758    0.00001996  
  5822.00000000   1.28712000   0.00610214   1.28319480   1.28758555       0.00000756   -0.00046555  
  5823.00000000   1.28868000   0.00610407   1.28240211   1.28682222       0.00000815    0.00185778  
  5824.00000000   1.28820000   0.00610198   1.28160983   1.28604901       0.00000826    0.00215099  
  5825.00000000   1.28510000   0.00609500   1.28081779   1.28526621       0.00000764   -0.00016621  
  5826.00000000   1.28471000   0.00609380   1.28002608   1.28447571       0.00000608    0.00023429  
  5827.00000000   1.28465000   0.00609338   1.27923505   1.28367995       0.00000452    0.00097005  
  5828.00000000   1.28124000   0.00608490   1.27844505   1.28288155       0.00000287   -0.00164155  
  5829.00000000   1.27986000   0.00608132   1.27765613   1.28208322       0.00000111   -0.00222322  
  5830.00000000   1.28169000   0.00608462   1.27686809   1.28128630       0.00000137    0.00040370  
  5831.00000000   1.28072000   0.00608111   1.27608063   1.28049070       0.00000345    0.00022930  
  5832.00000000   1.27954000   0.00607781   1.27529368   1.27969648       0.00000575   -0.00015648  
  5833.00000000   1.28058000   0.00608037   1.27450737   1.27890403       0.00000831    0.00167597  
  5834.00000000   1.27887000   0.00607624   1.27372176   1.27811390       0.00001151    0.00075610  
  5835.00000000   1.27694000   0.00607043   1.27293673   1.27732742       0.00001562   -0.00038742  
  5836.00000000   1.27706000   0.00608020   1.27215200   1.27654637       0.00002022    0.00051363  
  5837.00000000   1.27627000   0.00607756   1.27136741   1.27577260       0.00002522    0.00049740  
  5838.00000000   1.27638000   0.00607015   1.27058303   1.27500850       0.00003043    0.00137150  
  5839.00000000   1.27336000   0.00606088   1.26979915   1.27425719       0.00003560   -0.00089719  
  5840.00000000   1.27196000   0.00605667   1.26901615   1.27352258       0.00004036   -0.00156258  
  5841.00000000   1.27251000   0.00605905   1.26823424   1.27280791       0.00004437   -0.00029791  
  5842.00000000   1.27164000   0.00605700   1.26745338   1.27211513       0.00004743   -0.00047513  
  5843.00000000   1.27009000   0.00605233   1.26667341   1.27144562       0.00004925   -0.00135562  
  5844.00000000   1.26938000   0.00605082   1.26589410   1.27080021       0.00004955   -0.00142021  
  5845.00000000   1.26762000   0.00604649   1.26511511   1.27017862       0.00004816   -0.00255862  
  5846.00000000   1.26834000   0.00604691   1.26433604   1.26957917       0.00004515   -0.00123917  
  5847.00000000   1.26873000   0.00604793   1.26355672   1.26899864       0.00004077   -0.00026864  
  5848.00000000   1.26678000   0.00604332   1.26277738   1.26843314       0.00003533   -0.00165314  
  5849.00000000   1.26667000   0.00604209   1.26199857   1.26787852       0.00002946   -0.00120852  
  5850.00000000   1.26818000   0.00604670   1.26122076   1.26732946       0.00002305    0.00085054  
  5851.00000000   1.26536000   0.00603998   1.26044403   1.26677948       0.00001649   -0.00141948  
  5852.00000000   1.26738000   0.00604382   1.25966830   1.26622202       0.00001037    0.00115798  
  5853.00000000   1.27098000   0.00605177   1.25889359   1.26565012       0.00000519    0.00532988  
  5854.00000000   1.26736000   0.00604345   1.25812005   1.26505813       0.00000102    0.00230187  
  5855.00000000   1.26449000   0.00603574   1.25734758   1.26444358       0.00000290    0.00004642  
  5856.00000000   1.26280000   0.00603104   1.25657570   1.26380562       0.00000546   -0.00100562  
  5857.00000000   1.26252000   0.00602942   1.25580398   1.26314364       0.00000714   -0.00062364  
  5858.00000000   1.26222000   0.00602931   1.25503244   1.26245688       0.00000847   -0.00023688  
  5859.00000000   1.26159000   0.00602710   1.25426152   1.26174446       0.00001053   -0.00015446  
  5860.00000000   1.26170000   0.00602688   1.25349153   1.26100512       0.00001413    0.00069488  
  5861.00000000   1.26033000   0.00602335   1.25272228   1.26023708       0.00001818    0.00009292  
  5862.00000000   1.25897000   0.00602094   1.25195324   1.25943860       0.00002221   -0.00046860  
  5863.00000000   1.25904000   0.00602706   1.25118396   1.25860812       0.00002594    0.00043188  
  5864.00000000   1.25664000   0.00602889   1.25041445   1.25774432       0.00002959   -0.00110432  
  5865.00000000   1.25782000   0.00603799   1.24964517   1.25684638       0.00003379    0.00097362  
  5866.00000000   1.25770000   0.00604520   1.24887677   1.25591324       0.00003928    0.00178676  
  5867.00000000   1.25361000   0.00604146   1.24810974   1.25494430       0.00004657   -0.00133430  
  5868.00000000   1.25090000   0.00603706   1.24734415   1.25393947       0.00005580   -0.00303947  
  5869.00000000   1.25051000   0.00603523   1.24657965   1.25289737       0.00006668   -0.00238737  
  5870.00000000   1.25313000   0.00604063   1.24581577   1.25181428       0.00007898    0.00131572  
  5871.00000000   1.25185000   0.00603598   1.24505219   1.25068502       0.00009220    0.00116498  
  5872.00000000   1.24998000   0.00602630   1.24428884   1.24950527       0.00010562    0.00047473  
  5873.00000000   1.24701000   0.00601313   1.24352585   1.24827179       0.00011877   -0.00126179  
  5874.00000000   1.24561000   0.00600103   1.24276343   1.24698167       0.00013115   -0.00137167  
  5875.00000000   1.24542000   0.00599497   1.24200173   1.24563110       0.00014207   -0.00021110  
  5876.00000000   1.24783000   0.00599897   1.24124077   1.24421517       0.00015052    0.00361483  
  5877.00000000   1.24602000   0.00599489   1.24048040   1.24272898       0.00015534    0.00329102  
  5878.00000000   1.24342000   0.00598558   1.23972030   1.24116993       0.00015543    0.00225007  
  5879.00000000   1.24182000   0.00597941   1.23896020   1.23953816       0.00014989    0.00228184  
  5880.00000000   1.24066000   0.00597552   1.23820011   1.23783610       0.00013804    0.00282390  
  5881.00000000   1.23998000   0.00597186   1.23744046   1.23606866       0.00011941    0.00391134  
  5882.00000000   1.24005000   0.00597117   1.23668196   1.23424347       0.00009272    0.00580653  
  5883.00000000   1.23936000   0.00596924   1.23592520   1.23237147       0.00005776    0.00698853  
  5884.00000000   1.23557000   0.00596914   1.23517020   1.23046788       0.00001961    0.00510212  
  5885.00000000   1.23272000   0.00596198   1.23441628   1.22855272       0.00002305    0.00416728  
  5886.00000000   1.23255000   0.00597529   1.23366242   1.22665016       0.00006955    0.00589984  
  5887.00000000   1.22772000   0.00601506   1.23290786   1.22478852       0.00011916    0.00293148  
  5888.00000000   1.22096000   0.00607889   1.23215241   1.22300110       0.00016773   -0.00204110  
  5889.00000000   1.21366000   0.00609044   1.23139646   1.22132390       0.00021211   -0.00766390  
  5890.00000000   1.20555000   0.00607198   1.23064069   1.21979149       0.00024922   -0.01424149  
  5891.00000000   1.20159000   0.00606406   1.22988588   1.21843217       0.00027655   -0.01684217  
  5892.00000000   1.20541000   0.00607556   1.22913279   1.21726301       0.00029272   -0.01185301  
  5893.00000000   1.21429000   0.00612084   1.22838196   1.21628806       0.00029769   -0.00199806  
  5894.00000000   1.21488000   0.00615353   1.22763340   1.21550179       0.00029232   -0.00062179  
  5895.00000000   1.21290000   0.00613001   1.22688649   1.21489524       0.00027769   -0.00199524  
  5896.00000000   1.21162000   0.00605191   1.22614019   1.21445816       0.00025479   -0.00283816  
  5897.00000000   1.20735000   0.00600156   1.22539356   1.21417887       0.00022448   -0.00682887  
  5898.00000000   1.20797000   0.00600027   1.22464610   1.21404333       0.00018766   -0.00607333  
  5899.00000000   1.21112000   0.00600841   1.22389774   1.21403288       0.00014572   -0.00291288  
  5900.00000000   1.21306000   0.00601252   1.22314883   1.21412449       0.00010050   -0.00106449  
  5901.00000000   1.21583000   0.00599420   1.22240008   1.21429287       0.00005401    0.00153713  
  5902.00000000   1.21546000   0.00594283   1.22165243   1.21451216       0.00001190    0.00094784  
  5903.00000000   1.21627000   0.00592041   1.22090649   1.21475706       0.00003173    0.00151294  
  5904.00000000   1.22009000   0.00592862   1.22016215   1.21500247       0.00007379    0.00508753  
  5905.00000000   1.22046000   0.00593248   1.21941867   1.21522445       0.00010940    0.00523555  
  5906.00000000   1.21956000   0.00593191   1.21867534   1.21540296       0.00013668    0.00415704  
  5907.00000000   1.22246000   0.00593951   1.21793202   1.21552287       0.00015648    0.00693713  
  5908.00000000   1.21981000   0.00593324   1.21718904   1.21557363       0.00016861    0.00423637  
  5909.00000000   1.21767000   0.00592562   1.21644670   1.21554988       0.00017336    0.00212012  
  5910.00000000   1.21891000   0.00592701   1.21570499   1.21544963       0.00017119    0.00346037  
  5911.00000000   1.21706000   0.00592325   1.21496377   1.21527311       0.00016269    0.00178689  
  5912.00000000   1.21583000   0.00592215   1.21422307   1.21502326       0.00014873    0.00080674  
  5913.00000000   1.21749000   0.00593560   1.21348309   1.21470485       0.00013025    0.00278515  
  5914.00000000   1.21565000   0.00593804   1.21274393   1.21432364       0.00010813    0.00132636  
  5915.00000000   1.21354000   0.00593496   1.21200547   1.21388711       0.00008326   -0.00034711  
  5916.00000000   1.21772000   0.00594315   1.21126764   1.21340385       0.00005672    0.00431615  
  5917.00000000   1.21673000   0.00593988   1.21053048   1.21288320       0.00003319    0.00384680  
  5918.00000000   1.21131000   0.00592945   1.20979408   1.21233753       0.00001014   -0.00102753  
  5919.00000000   1.20934000   0.00592568   1.20905847   1.21178178       0.00001124   -0.00244178  
  5920.00000000   1.20734000   0.00591826   1.20832348   1.21123034       0.00003755   -0.00389034  
  5921.00000000   1.20792000   0.00590952   1.20758886   1.21069538       0.00005108   -0.00277538  
  5922.00000000   1.20592000   0.00589988   1.20685448   1.21018620       0.00005921   -0.00426620  
  5923.00000000   1.20333000   0.00589724   1.20612040   1.20970952       0.00006171   -0.00637952  
  5924.00000000   1.20325000   0.00589897   1.20538675   1.20926830       0.00005673   -0.00601830  
  5925.00000000   1.20217000   0.00589726   1.20465348   1.20886016       0.00004476   -0.00669016  
  5926.00000000   1.20067000   0.00589438   1.20392047   1.20847720       0.00002882   -0.00780720  
  5927.00000000   1.20793000   0.00591042   1.20318767   1.20810576       0.00000356   -0.00017576  
  5928.00000000   1.20980000   0.00591547   1.20245529   1.20772685       0.00001811    0.00207315  
  5929.00000000   1.21277000   0.00592152   1.20172361   1.20732065       0.00004361    0.00544935  
  5930.00000000   1.21211000   0.00592580   1.20099278   1.20686914       0.00006698    0.00524086  
  5931.00000000   1.21067000   0.00593145   1.20026276   1.20635831       0.00008657    0.00431169  
  5932.00000000   1.20966000   0.00593229   1.19953348   1.20577856       0.00010121    0.00388144  
  5933.00000000   1.20882000   0.00593089   1.19880491   1.20512409       0.00011017    0.00369591  
  5934.00000000   1.20624000   0.00592680   1.19807701   1.20439245       0.00011302    0.00184755  
  5935.00000000   1.20367000   0.00592118   1.19734967   1.20358413       0.00010958    0.00008587  
  5936.00000000   1.20656000   0.00592649   1.19662284   1.20270120       0.00009975    0.00385880  
  5937.00000000   1.20959000   0.00593441   1.19589657   1.20174676       0.00008338    0.00784324  
  5938.00000000   1.20854000   0.00592636   1.19517099   1.20072732       0.00005965    0.00781268  
  5939.00000000   1.20526000   0.00590106   1.19444615   1.19965549       0.00003089    0.00560451  
  5940.00000000   1.20137000   0.00588692   1.19372197   1.19855018       0.00000201    0.00281982  
  5941.00000000   1.19689000   0.00588598   1.19299826   1.19743499       0.00003050   -0.00054499  
  5942.00000000   1.18884000   0.00585906   1.19227490   1.19633595       0.00006178   -0.00749595  
  5943.00000000   1.18748000   0.00585394   1.19155202   1.19527833       0.00008930   -0.00779833  
  5944.00000000   1.18890000   0.00586260   1.19082975   1.19428177       0.00011116   -0.00538177  
  5945.00000000   1.18954000   0.00586585   1.19010791   1.19335911       0.00012627   -0.00381911  
  5946.00000000   1.18656000   0.00586239   1.18938604   1.19251803       0.00013422   -0.00595803  
  5947.00000000   1.18481000   0.00585711   1.18866394   1.19176257       0.00013494   -0.00695257  
  5948.00000000   1.18516000   0.00585828   1.18794206   1.19109234       0.00012864   -0.00593234  
  5949.00000000   1.18634000   0.00586120   1.18722126   1.19050148       0.00011597   -0.00416148  
  5950.00000000   1.18767000   0.00586586   1.18650203   1.18997871       0.00009818   -0.00230871  
  5951.00000000   1.19122000   0.00588286   1.18578412   1.18950827       0.00007706    0.00171173  
  5952.00000000   1.19179000   0.00588842   1.18506650   1.18907196       0.00005455    0.00271804  
  5953.00000000   1.19291000   0.00589008   1.18434749   1.18865197       0.00003224    0.00425803  
  5954.00000000   1.19315000   0.00589120   1.18362416   1.18823168       0.00001664    0.00491832  
  5955.00000000   1.19231000   0.00588993   1.18289139   1.18779588       0.00001093    0.00451412  
  5956.00000000   1.19110000   0.00588661   1.18214212   1.18733158       0.00002332    0.00376842  
  5957.00000000   1.18710000   0.00587720   1.18137086   1.18683123       0.00003463    0.00026877  
  5958.00000000   1.18169000   0.00586472   1.18057951   1.18629756       0.00004132   -0.00460756  
  5959.00000000   1.18390000   0.00585814   1.17978001   1.18574340       0.00004518   -0.00184340  
  5960.00000000   1.18476000   0.00584865   1.17898926   1.18518357       0.00005563   -0.00042357  
  5961.00000000   1.18293000   0.00584325   1.17821951   1.18462642       0.00006106   -0.00169642  
  5962.00000000   1.18563000   0.00584988   1.17747300   1.18406955       0.00005712    0.00156045  
  5963.00000000   1.19024000   0.00585954   1.17674437   1.18350207       0.00005897    0.00673793  
  5964.00000000   1.18633000   0.00585184   1.17602622   1.18291275       0.00005546    0.00341725  
  5965.00000000   1.18359000   0.00584549   1.17531282   1.18229672       0.00005259    0.00129328  
  5966.00000000   1.18422000   0.00584671   1.17460083   1.18165469       0.00004500    0.00256531  
  5967.00000000   1.18402000   0.00584780   1.17388894   1.18099104       0.00003546    0.00302896  
  5968.00000000   1.17782000   0.00583598   1.17317724   1.18031374       0.00002514   -0.00249374  
  5969.00000000   1.17402000   0.00582820   1.17246647   1.17963316       0.00001635   -0.00561316  
  5970.00000000   1.17521000   0.00583091   1.17175711   1.17895760       0.00000953   -0.00374760  
  5971.00000000   1.17610000   0.00583423   1.17104910   1.17829049       0.00000329   -0.00219049  
  5972.00000000   1.17837000   0.00583875   1.17034202   1.17763156       0.00000139    0.00073844  
  5973.00000000   1.17912000   0.00584147   1.16963553   1.17697887       0.00000603    0.00214113  
  5974.00000000   1.17668000   0.00584111   1.16892947   1.17633105       0.00000911    0.00034895  
  5975.00000000   1.17371000   0.00583937   1.16822375   1.17568828       0.00001070   -0.00197828  
  5976.00000000   1.17433000   0.00583895   1.16751834   1.17505101       0.00001155   -0.00072101  
  5977.00000000   1.17631000   0.00584034   1.16681321   1.17441844       0.00001187    0.00189156  
  5978.00000000   1.17420000   0.00583555   1.16610824   1.17378928       0.00001192    0.00041072  
  5979.00000000   1.17139000   0.00582807   1.16540326   1.17316324       0.00001215   -0.00177324  
  5980.00000000   1.17230000   0.00583109   1.16469816   1.17254036       0.00001211   -0.00024036  
