           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4832.00000000   0.87507900   0.01316720   0.89040733   0.87275969       0.00096377    0.00231931  
  4833.00000000   0.86873500   0.01309740   0.88499454   0.86729990       0.00092972    0.00143510  
  4834.00000000   0.86852100   0.01308030   0.87939607   0.86165302       0.00092658    0.00686798  
  4835.00000000   0.86329100   0.01303360   0.87360337   0.85581049       0.00091987    0.00748051  
  4836.00000000   0.85283400   0.01294570   0.86760740   0.84976328       0.00092925    0.00307072  
  4837.00000000   0.84629100   0.01287520   0.86139868   0.84350190       0.00096027    0.00278910  
  4838.00000000   0.83952300   0.01281350   0.85496699   0.83701613       0.00096485    0.00250687  
  4839.00000000   0.83458900   0.01278280   0.84830124   0.83029487       0.00094235    0.00429413  
  4840.00000000   0.82860500   0.01272280   0.84138970   0.82332643       0.00106961    0.00527857  
  4841.00000000   0.81474700   0.01260170   0.83421934   0.81609775       0.00130070   -0.00135075  
  4842.00000000   0.80881100   0.01253760   0.82677475   0.80859346       0.00121546    0.00021754  
  4843.00000000   0.80200000   0.01246910   0.81903900   0.80079662       0.00121632    0.00120338  
  4844.00000000   0.79667700   0.01242030   0.81099463   0.79268980       0.00127244    0.00398720  
  4845.00000000   0.78414100   0.01231700   0.80262266   0.78425401       0.00128080   -0.00011301  
  4846.00000000   0.77245300   0.01221740   0.79390105   0.77546723       0.00140549   -0.00301423  
  4847.00000000   0.76319700   0.01213910   0.78480361   0.76630330       0.00148658   -0.00310630  
  4848.00000000   0.75249100   0.01204780   0.77529916   0.75673102       0.00157829   -0.00424002  
  4849.00000000   0.74819500   0.01199870   0.76535131   0.74671404       0.00143642    0.00148096  
  4850.00000000   0.74274000   0.01194350   0.75491836   0.73621065       0.00121542    0.00652935  
  4851.00000000   0.73225300   0.01186010   0.74395168   0.72517224       0.00137947    0.00708076  
  4852.00000000   0.72399500   0.01177140   0.73239258   0.71354011       0.00161778    0.01045489  
  4853.00000000   0.70991800   0.01165410   0.72016810   0.70124134       0.00173664    0.00867666  
  4854.00000000   0.68768700   0.01149060   0.70718689   0.68818460       0.00187106   -0.00049760  
  4855.00000000   0.67364300   0.01137070   0.69333589   0.67425686       0.00236939   -0.00061386  
  4856.00000000   0.66787700   0.01131240   0.67848448   0.65932753       0.00277134    0.00854947  
  4857.00000000   0.65231600   0.01118140   0.66252916   0.64329315       0.00275910    0.00902285  
  4858.00000000   0.63032500   0.01099490   0.64560554   0.62628935       0.00243335    0.00403565  
  4859.00000000   0.61169500   0.01085260   0.62867398   0.60927657       0.00263883    0.00241843  
  4860.00000000   0.59560900   0.01071020   0.61428747   0.59480782       0.00442224    0.00080118  
  4861.00000000   0.58805300   0.01062840   0.60630003   0.58673719       0.00851338    0.00131581  
  4862.00000000   0.59024700   0.01064190   0.60752345   0.58787651       0.00736720    0.00237049  
  4863.00000000   0.60082100   0.01070760   0.61730583   0.59757395       0.00369434    0.00324705  
  4864.00000000   0.61474900   0.01079770   0.63211933   0.61230171       0.00231792    0.00244729  
  4865.00000000   0.63022400   0.01090390   0.64836483   0.62846075       0.00210116    0.00176325  
  4866.00000000   0.64617800   0.01100290   0.66407863   0.64408742       0.00257659    0.00209058  
  4867.00000000   0.66042000   0.01111620   0.67868002   0.65860107       0.00253243    0.00181893  
  4868.00000000   0.67420400   0.01120530   0.69216702   0.67199980       0.00230286    0.00220420  
  4869.00000000   0.68880600   0.01129710   0.70466712   0.68441116       0.00197075    0.00439484  
  4870.00000000   0.69629000   0.01134280   0.71630696   0.69596185       0.00166071    0.00032815  
  4871.00000000   0.70918500   0.01141060   0.72719161   0.70675703       0.00144840    0.00242797  
  4872.00000000   0.72234100   0.01149720   0.73740650   0.71688219       0.00132015    0.00545881  
  4873.00000000   0.72737700   0.01156480   0.74702221   0.72640800       0.00128916    0.00096900  
  4874.00000000   0.74072400   0.01159980   0.75609728   0.73539307       0.00111391    0.00533093  
  4875.00000000   0.74092300   0.01157410   0.76468023   0.74388600       0.00106858   -0.00296300  
  4876.00000000   0.75066400   0.01163110   0.77281181   0.75192763       0.00108887   -0.00126363  
  4877.00000000   0.76028800   0.01169720   0.78052673   0.75955274       0.00104157    0.00073526  
  4878.00000000   0.76159900   0.01170230   0.78785484   0.76679127       0.00085673   -0.00519227  
  4879.00000000   0.77695900   0.01179100   0.79482220   0.77366937       0.00069264    0.00328963  
  4880.00000000   0.77938800   0.01179540   0.80145150   0.78020980       0.00062501   -0.00082180  
  4881.00000000   0.78014400   0.01179800   0.80776237   0.78643228       0.00074543   -0.00628828  
  4882.00000000   0.78977300   0.01185390   0.81377223   0.79235429       0.00091708   -0.00258129  
  4883.00000000   0.80344600   0.01193440   0.81949694   0.79799178       0.00084576    0.00545422  
  4884.00000000   0.80183000   0.01190140   0.82495093   0.80335924       0.00094080   -0.00152924  
  4885.00000000   0.79950000   0.01187080   0.83014733   0.80846990       0.00080862   -0.00896990  
  4886.00000000   0.80995200   0.01193450   0.83509833   0.81333601       0.00080459   -0.00338401  
  4887.00000000   0.81201200   0.01193100   0.83981551   0.81796922       0.00080981   -0.00595722  
  4888.00000000   0.81703500   0.01195900   0.84431000   0.82238074       0.00082216   -0.00534574  
  4889.00000000   0.82421600   0.01198680   0.84859228   0.82658109       0.00080761   -0.00236509  
  4890.00000000   0.82670100   0.01198840   0.85267173   0.83057972       0.00092285   -0.00387872  
  4891.00000000   0.82681100   0.01198240   0.85655696   0.83438529       0.00103966   -0.00757429  
  4892.00000000   0.83092300   0.01200110   0.86025612   0.83800602       0.00095737   -0.00708302  
  4893.00000000   0.83742000   0.01201720   0.86377697   0.84144970       0.00076687   -0.00402970  
  4894.00000000   0.83968700   0.01201950   0.86712698   0.84472386       0.00078375   -0.00503686  
  4895.00000000   0.84001900   0.01201260   0.87031357   0.84783594       0.00071107   -0.00781694  
  4896.00000000   0.84576700   0.01204980   0.87334402   0.85079326       0.00071223   -0.00502626  
  4897.00000000   0.84997700   0.01207530   0.87622513   0.85360265       0.00063738   -0.00362565  
  4898.00000000   0.85735500   0.01210010   0.87896291   0.85627015       0.00055640    0.00108485  
  4899.00000000   0.85687500   0.01206940   0.88156276   0.85880119       0.00047570   -0.00192619  
  4900.00000000   0.85340300   0.01202700   0.88403021   0.86120131       0.00059496   -0.00779831  
  4901.00000000   0.86507500   0.01208360   0.88637097   0.86347626       0.00054800    0.00159874  
  4902.00000000   0.86646500   0.01209730   0.88859033   0.86563132       0.00041557    0.00083368  
  4903.00000000   0.87082400   0.01210250   0.89069346   0.86767170       0.00050562    0.00315230  
  4904.00000000   0.86988500   0.01208970   0.89268579   0.86960285       0.00050295    0.00028215  
  4905.00000000   0.86993500   0.01207360   0.89457217   0.87142963       0.00047765   -0.00149463  
  4906.00000000   0.87235700   0.01207490   0.89635638   0.87315584       0.00045213   -0.00079884  
  4907.00000000   0.88145800   0.01210870   0.89804208   0.87478516       0.00042754    0.00667284  
  4908.00000000   0.87774000   0.01206680   0.89963333   0.87632168       0.00049393    0.00141832  
  4909.00000000   0.87968900   0.01207140   0.90113422   0.87776951       0.00057404    0.00191949  
  4910.00000000   0.87831700   0.01204130   0.90254880   0.87913272       0.00054750   -0.00081572  
  4911.00000000   0.87846300   0.01201820   0.90388132   0.88041559       0.00064479   -0.00195259  
  4912.00000000   0.88643300   0.01206510   0.90513577   0.88162215       0.00074362    0.00481085  
  4913.00000000   0.88312400   0.01204210   0.90631516   0.88275542       0.00074447    0.00036858  
  4914.00000000   0.88595400   0.01205940   0.90742182   0.88381775       0.00073563    0.00213625  
  4915.00000000   0.88219200   0.01202090   0.90845829   0.88481172       0.00072586   -0.00261972  
  4916.00000000   0.88493800   0.01201760   0.90942774   0.88574054       0.00071342   -0.00080254  
  4917.00000000   0.88337100   0.01198960   0.91033379   0.88660784       0.00070015   -0.00323684  
  4918.00000000   0.88578600   0.01199090   0.91117966   0.88741687       0.00069471   -0.00163087  
  4919.00000000   0.88882200   0.01199820   0.91196764   0.88816997       0.00073111    0.00065203  
  4920.00000000   0.88667300   0.01197510   0.91269948   0.88886888       0.00076512   -0.00219588  
  4921.00000000   0.88027600   0.01191680   0.91337699   0.88951545       0.00079660   -0.00923945  
  4922.00000000   0.87639300   0.01189550   0.91400238   0.89011192       0.00082568   -0.01371892  
  4923.00000000   0.88353200   0.01192810   0.91457832   0.89066096       0.00085242   -0.00712896  
  4924.00000000   0.88678100   0.01192700   0.91510752   0.89116530       0.00087654   -0.00438430  
  4925.00000000   0.88850800   0.01193340   0.91559216   0.89162711       0.00089818   -0.00311911  
  4926.00000000   0.88726100   0.01191640   0.91603385   0.89204800       0.00091779   -0.00478700  
  4927.00000000   0.89180400   0.01192290   0.91643412   0.89242950       0.00093524   -0.00062550  
  4928.00000000   0.89312400   0.01191330   0.91679434   0.89277296       0.00095036    0.00035104  
  4929.00000000   0.89547400   0.01192160   0.91711573   0.89307960       0.00096368    0.00239440  
  4930.00000000   0.88460700   0.01184530   0.91740003   0.89335115       0.00097526   -0.00874415  
  4931.00000000   0.88372600   0.01182680   0.91764952   0.89358987       0.00098446   -0.00986387  
  4932.00000000   0.88667300   0.01183170   0.91786610   0.89379767       0.00099153   -0.00712467  
  4933.00000000   0.88696600   0.01182370   0.91805092   0.89397565       0.00098362   -0.00700965  
  4934.00000000   0.89096700   0.01183080   0.91820491   0.89412473       0.00098351   -0.00315773  
  4935.00000000   0.89483700   0.01184580   0.91832926   0.89424606       0.00099305    0.00059094  
  4936.00000000   0.89781000   0.01185880   0.91842526   0.89434090       0.00100046    0.00346910  
  4937.00000000   0.90275700   0.01187200   0.91849402   0.89441032       0.00100422    0.00834668  
  4938.00000000   0.90072500   0.01184810   0.91853646   0.89445521       0.00099706    0.00626979  
  4939.00000000   0.89488600   0.01180500   0.91855349   0.89447646       0.00099707    0.00040954  
  4940.00000000   0.89708500   0.01180650   0.91854616   0.89447510       0.00099160    0.00260990  
  4941.00000000   0.88845100   0.01173410   0.91851570   0.89445232       0.00098500   -0.00600132  
  4942.00000000   0.88480900   0.01169660   0.91846332   0.89440932       0.00097724   -0.00960032  
  4943.00000000   0.89171100   0.01173720   0.91839004   0.89434712       0.00096834   -0.00263612  
  4944.00000000   0.88845400   0.01170150   0.91829668   0.89426647       0.00095853   -0.00581247  
  4945.00000000   0.89232600   0.01170890   0.91818386   0.89416799       0.00094792   -0.00184199  
  4946.00000000   0.89238300   0.01170990   0.91805212   0.89405216       0.00093642   -0.00166916  
  4947.00000000   0.89000200   0.01169830   0.91790198   0.89391948       0.00092399   -0.00391748  
  4948.00000000   0.89119500   0.01168900   0.91773424   0.89377069       0.00091053   -0.00257569  
  4949.00000000   0.89789900   0.01169210   0.91755006   0.89360692       0.00089593    0.00429208  
  4950.00000000   0.89190900   0.01165280   0.91735059   0.89342927       0.00088047   -0.00152027  
  4951.00000000   0.88911500   0.01163000   0.91713636   0.89323824       0.00086451   -0.00412324  
  4952.00000000   0.89259900   0.01163540   0.91690732   0.89303372       0.00084806   -0.00043472  
  4953.00000000   0.88739400   0.01159620   0.91666342   0.89281561       0.00083105   -0.00542161  
  4954.00000000   0.88803600   0.01158990   0.91640519   0.89258441       0.00081350   -0.00454841  
  4955.00000000   0.89423200   0.01160930   0.91613361   0.89234104       0.00079549    0.00189096  
  4956.00000000   0.89636900   0.01161110   0.91584962   0.89208639       0.00077717    0.00428261  
  4957.00000000   0.89355300   0.01158160   0.91555403   0.89182121       0.00075426    0.00173179  
  4958.00000000   0.89325400   0.01156640   0.91524728   0.89154589       0.00072796    0.00170811  
  4959.00000000   0.90014100   0.01158950   0.91492949   0.89126051       0.00070465    0.00888049  
  4960.00000000   0.89061200   0.01152450   0.91460089   0.89096526       0.00068421   -0.00035326  
  4961.00000000   0.89240500   0.01153140   0.91426195   0.89066054       0.00066022    0.00174446  
  4962.00000000   0.89438400   0.01153940   0.91391294   0.89034661       0.00063654    0.00403739  
  4963.00000000   0.89038300   0.01150360   0.91355391   0.89002347       0.00061340    0.00035953  
  4964.00000000   0.88856000   0.01148990   0.91318511   0.88969133       0.00059261   -0.00113133  
  4965.00000000   0.89129200   0.01150520   0.91280730   0.88935092       0.00057442    0.00194108  
  4966.00000000   0.89076900   0.01149040   0.91242133   0.88900305       0.00055420    0.00176595  
  4967.00000000   0.88703200   0.01144870   0.91202745   0.88864794       0.00050918   -0.00161594  
  4968.00000000   0.88730900   0.01144990   0.91162544   0.88828533       0.00046458   -0.00097633  
  4969.00000000   0.88198200   0.01139610   0.91121540   0.88791530       0.00043203   -0.00593330  
  4970.00000000   0.89353500   0.01145440   0.91079803   0.88753849       0.00042451    0.00599651  
  4971.00000000   0.89069800   0.01142330   0.91037391   0.88715547       0.00041738    0.00354253  
  4972.00000000   0.88305700   0.01137680   0.90994312   0.88676626       0.00041044   -0.00370926  
  4973.00000000   0.88334000   0.01136590   0.90950549   0.88637067       0.00040332   -0.00303067  
  4974.00000000   0.88789700   0.01138290   0.90906109   0.88596875       0.00039591    0.00192825  
  4975.00000000   0.88786400   0.01136030   0.90861035   0.88556085       0.00038035    0.00230315  
  4976.00000000   0.88362600   0.01133110   0.90815378   0.88514748       0.00036455   -0.00152148  
  4977.00000000   0.88746200   0.01134950   0.90769178   0.88472899       0.00034643    0.00273301  
  4978.00000000   0.88521900   0.01131910   0.90722453   0.88430553       0.00033890    0.00091347  
  4979.00000000   0.88394400   0.01129280   0.90675218   0.88387722       0.00032848    0.00006678  
  4980.00000000   0.88892700   0.01131120   0.90627491   0.88344420       0.00031053    0.00548280  
  4981.00000000   0.88566300   0.01127760   0.90579281   0.88300654       0.00029279    0.00265646  
  4982.00000000   0.88162300   0.01124430   0.90530588   0.88256420       0.00027539   -0.00094120  
  4983.00000000   0.87662300   0.01121020   0.90481428   0.88211731       0.00025981   -0.00549431  
  4984.00000000   0.88413200   0.01123450   0.90431829   0.88166613       0.00027581    0.00246587  
  4985.00000000   0.88178600   0.01121490   0.90381818   0.88121091       0.00029035    0.00057509  
  4986.00000000   0.87733500   0.01119100   0.90331421   0.88075186       0.00027518   -0.00341686  
  4987.00000000   0.88505900   0.01121660   0.90280636   0.88028895       0.00024811    0.00477005  
  4988.00000000   0.88395200   0.01120900   0.90229435   0.87982186       0.00025555    0.00413014  
  4989.00000000   0.86898800   0.01112090   0.90177811   0.87935049       0.00024978   -0.01036249  
  4990.00000000   0.87253400   0.01112650   0.90125813   0.87887532       0.00023805   -0.00634132  
  4991.00000000   0.87692100   0.01113700   0.90073490   0.87839679       0.00025935   -0.00147579  
  4992.00000000   0.88044500   0.01114600   0.90020858   0.87791503       0.00026703    0.00252997  
  4993.00000000   0.88638600   0.01117500   0.89967939   0.87743021       0.00025951    0.00895579  
  4994.00000000   0.88609000   0.01116070   0.89914773   0.87694272       0.00025224    0.00914728  
  4995.00000000   0.88438500   0.01113930   0.89861381   0.87645271       0.00024532    0.00793229  
  4996.00000000   0.88042000   0.01111420   0.89807744   0.87595999       0.00023852    0.00446001  
  4997.00000000   0.88444100   0.01112060   0.89753840   0.87546432       0.00023168    0.00897668  
  4998.00000000   0.87595700   0.01106420   0.89699659   0.87496558       0.00022014    0.00099142  
  4999.00000000   0.87326400   0.01103440   0.89645182   0.87446359       0.00020138   -0.00119959  
  5000.00000000   0.87136900   0.01101300   0.89590401   0.87395825       0.00020307   -0.00258925  
  5001.00000000   0.87235600   0.01101710   0.89535336   0.87344977       0.00019720   -0.00109377  
  5002.00000000   0.87713200   0.01103910   0.89480033   0.87293861       0.00017123    0.00419339  
  5003.00000000   0.88242500   0.01106180   0.89424536   0.87242518       0.00015663    0.00999982  
  5004.00000000   0.87958100   0.01102710   0.89368844   0.87190950       0.00013889    0.00767150  
  5005.00000000   0.87339300   0.01098930   0.89312931   0.87139129       0.00014149    0.00200171  
  5006.00000000   0.87077100   0.01096230   0.89256810   0.87087070       0.00013310   -0.00009970  
  5007.00000000   0.86577400   0.01092320   0.89200527   0.87034822       0.00011590   -0.00457422  
  5008.00000000   0.86733900   0.01092160   0.89144097   0.86982399       0.00009945   -0.00248499  
  5009.00000000   0.86835600   0.01091420   0.89087501   0.86929784       0.00008344   -0.00094184  
  5010.00000000   0.87455800   0.01094600   0.89030721   0.86876961       0.00006766    0.00578839  
  5011.00000000   0.86915900   0.01090730   0.88973750   0.86823923       0.00005965    0.00091977  
  5012.00000000   0.86935200   0.01089570   0.88916608   0.86770690       0.00006494    0.00164510  
  5013.00000000   0.86541200   0.01086320   0.88859352   0.86717322       0.00006987   -0.00176122  
  5014.00000000   0.86673100   0.01086390   0.88802038   0.86663876       0.00007476    0.00009224  
  5015.00000000   0.86639300   0.01084580   0.88744675   0.86610363       0.00007963    0.00028937  
  5016.00000000   0.86877100   0.01084590   0.88687218   0.86556738       0.00008420    0.00320362  
  5017.00000000   0.86735200   0.01083380   0.88629602   0.86502937       0.00007876    0.00232263  
  5018.00000000   0.85915700   0.01077790   0.88571792   0.86448929       0.00007426   -0.00533229  
  5019.00000000   0.86580700   0.01080510   0.88513808   0.86394734       0.00007590    0.00185966  
  5020.00000000   0.86518300   0.01079380   0.88455690   0.86340394       0.00007466    0.00177906  
  5021.00000000   0.86427100   0.01078420   0.88397454   0.86285927       0.00007175    0.00141173  
  5022.00000000   0.86493700   0.01077780   0.88339091   0.86231325       0.00008165    0.00262375  
  5023.00000000   0.85805600   0.01071590   0.88280606   0.86176595       0.00009175   -0.00370995  
  5024.00000000   0.85972000   0.01072110   0.88222040   0.86121781       0.00009817   -0.00149781  
  5025.00000000   0.86125500   0.01071950   0.88163460   0.86066950       0.00010053    0.00058550  
  5026.00000000   0.85853800   0.01069570   0.88104892   0.86012130       0.00009225   -0.00158330  
  5027.00000000   0.86066200   0.01070560   0.88046275   0.85957263       0.00008339    0.00108937  
  5028.00000000   0.86357100   0.01070860   0.87987495   0.85902237       0.00007394    0.00454863  
  5029.00000000   0.86027800   0.01068290   0.87928510   0.85847010       0.00007575    0.00180790  
  5030.00000000   0.85600700   0.01065540   0.87869401   0.85791664       0.00008946   -0.00190964  
  5031.00000000   0.85450300   0.01063380   0.87810274   0.85736310       0.00008992   -0.00286010  
  5032.00000000   0.85729300   0.01063740   0.87751153   0.85680972       0.00008837    0.00048328  
  5033.00000000   0.86121500   0.01066060   0.87691993   0.85625608       0.00009016    0.00495892  
  5034.00000000   0.85247000   0.01060250   0.87632763   0.85570188       0.00008722   -0.00323188  
  5035.00000000   0.85142400   0.01058330   0.87573467   0.85514719       0.00008166   -0.00372319  
  5036.00000000   0.84927200   0.01056730   0.87514121   0.85459218       0.00007616   -0.00532018  
  5037.00000000   0.85193800   0.01056880   0.87454724   0.85403687       0.00007074   -0.00209887  
  5038.00000000   0.85573100   0.01057970   0.87395269   0.85348119       0.00006836    0.00224981  
  5039.00000000   0.84891600   0.01053930   0.87335771   0.85292530       0.00006761   -0.00400930  
  5040.00000000   0.85258400   0.01054700   0.87276251   0.85236943       0.00007003    0.00021457  
  5041.00000000   0.85400500   0.01053580   0.87216714   0.85181362       0.00006744    0.00219138  
  5042.00000000   0.84838300   0.01049450   0.87157132   0.85125761       0.00006735   -0.00287461  
  5043.00000000   0.84834300   0.01049690   0.87097478   0.85070114       0.00006699   -0.00235814  
  5044.00000000   0.85384300   0.01051600   0.87037758   0.85014427       0.00006642    0.00369873  
  5045.00000000   0.84923800   0.01048240   0.86978010   0.84958740       0.00006808   -0.00034940  
  5046.00000000   0.84227200   0.01043790   0.86918260   0.84903077       0.00006828   -0.00675877  
  5047.00000000   0.84175200   0.01042790   0.86858492   0.84847425       0.00007210   -0.00672225  
  5048.00000000   0.83961200   0.01039930   0.86798697   0.84791775       0.00007617   -0.00830575  
  5049.00000000   0.83876200   0.01039190   0.86738890   0.84736141       0.00007528   -0.00859941  
  5050.00000000   0.84876400   0.01044480   0.86679089   0.84680538       0.00007767    0.00195862  
  5051.00000000   0.84986700   0.01043380   0.86619303   0.84624975       0.00008030    0.00361725  
  5052.00000000   0.84471300   0.01039920   0.86559508   0.84569425       0.00007813   -0.00098125  
  5053.00000000   0.84100200   0.01037130   0.86499646   0.84513829       0.00007985   -0.00413629  
  5054.00000000   0.84908800   0.01040570   0.86439694   0.84458163       0.00008250    0.00450637  
  5055.00000000   0.84743200   0.01039480   0.86379689   0.84402458       0.00008513    0.00340742  
  5056.00000000   0.84295800   0.01036240   0.86319689   0.84346774       0.00008756   -0.00050974  
  5057.00000000   0.84608200   0.01037240   0.86259739   0.84291153       0.00008773    0.00317047  
  5058.00000000   0.84137700   0.01034240   0.86199827   0.84235581       0.00008515   -0.00097881  
  5059.00000000   0.83149600   0.01028080   0.86139893   0.84179999       0.00008452   -0.01030399  
  5060.00000000   0.83696300   0.01029510   0.86079907   0.84124373       0.00008242   -0.00428073  
  5061.00000000   0.84591900   0.01032370   0.86019887   0.84068721       0.00008000    0.00523179  
  5062.00000000   0.84601500   0.01032510   0.85959880   0.84013085       0.00007771    0.00588415  
  5063.00000000   0.84033000   0.01028650   0.85899926   0.83957505       0.00007596    0.00075495  
  5064.00000000   0.83812600   0.01026340   0.85840019   0.83901972       0.00007468   -0.00089372  
  5065.00000000   0.84011800   0.01026870   0.85780105   0.83846430       0.00007324    0.00165370  
  5066.00000000   0.84181100   0.01026690   0.85720144   0.83790839       0.00007121    0.00390261  
  5067.00000000   0.84131500   0.01026090   0.85660161   0.83735222       0.00006895    0.00396278  
  5068.00000000   0.83954000   0.01025030   0.85600204   0.83679625       0.00006712    0.00274375  
  5069.00000000   0.83463800   0.01020830   0.85540268   0.83624043       0.00005135   -0.00160243  
  5070.00000000   0.82838600   0.01017190   0.85480313   0.83568435       0.00005123   -0.00729835  
  5071.00000000   0.83732300   0.01021210   0.85420336   0.83512799       0.00005323    0.00219501  
  5072.00000000   0.83478800   0.01018740   0.85360365   0.83457160       0.00005069    0.00021640  
  5073.00000000   0.82573800   0.01012580   0.85300405   0.83401523       0.00004789   -0.00827723  
  5074.00000000   0.83695000   0.01017780   0.85240470   0.83345900       0.00005251    0.00349100  
  5075.00000000   0.83992400   0.01018720   0.85180582   0.83290312       0.00005144    0.00702088  
  5076.00000000   0.83264400   0.01014210   0.85120730   0.83234745       0.00004919    0.00029655  
  5077.00000000   0.83315400   0.01014070   0.85060876   0.83179163       0.00004974    0.00136237  
  5078.00000000   0.83435000   0.01014300   0.85001013   0.83123554       0.00005035    0.00311446  
  5079.00000000   0.82605200   0.01007990   0.84941151   0.83067932       0.00004884   -0.00462732  
  5080.00000000   0.82312100   0.01005860   0.84881298   0.83012301       0.00004965   -0.00700201  
  5081.00000000   0.83296900   0.01010940   0.84821456   0.82956664       0.00004775    0.00340236  
  5082.00000000   0.82809600   0.01006990   0.84761635   0.82901028       0.00004532   -0.00091428  
  5083.00000000   0.81808800   0.01001060   0.84701842   0.82845400       0.00004739   -0.01036600  
  5084.00000000   0.82381000   0.01003450   0.84642080   0.82789782       0.00005057   -0.00408782  
  5085.00000000   0.83158200   0.01006730   0.84582352   0.82734173       0.00004421    0.00424027  
  5086.00000000   0.83459200   0.01007740   0.84522656   0.82678570       0.00004489    0.00780630  
  5087.00000000   0.83050600   0.01004870   0.84462984   0.82622962       0.00003928    0.00427638  
  5088.00000000   0.83169500   0.01004690   0.84403313   0.82567323       0.00003767    0.00602177  
  5089.00000000   0.82754100   0.01001840   0.84343625   0.82511635       0.00004113    0.00242465  
  5090.00000000   0.82449400   0.00999650   0.84283945   0.82455922       0.00004477   -0.00006522  
  5091.00000000   0.82346700   0.00998456   0.84224308   0.82400220       0.00005095   -0.00053520  
  5092.00000000   0.82091200   0.00995864   0.84164708   0.82344522       0.00005344   -0.00253322  
  5093.00000000   0.82271400   0.00996400   0.84105111   0.82288794       0.00005381   -0.00017394  
  5094.00000000   0.82517100   0.00996903   0.84045520   0.82233037       0.00005748    0.00284063  
  5095.00000000   0.82756700   0.00996631   0.83985968   0.82177285       0.00005991    0.00579415  
  5096.00000000   0.82253300   0.00993339   0.83926470   0.82121552       0.00006245    0.00131748  
  5097.00000000   0.82442400   0.00993295   0.83867027   0.82065840       0.00006594    0.00376560  
  5098.00000000   0.82586200   0.00993128   0.83807651   0.82010162       0.00006878    0.00576038  
  5099.00000000   0.82727000   0.00992976   0.83748339   0.81954514       0.00007019    0.00772486  
  5100.00000000   0.82258300   0.00989373   0.83689061   0.81898868       0.00007156    0.00359432  
  5101.00000000   0.82289200   0.00988785   0.83629776   0.81843187       0.00007288    0.00446013  
  5102.00000000   0.82062200   0.00987753   0.83570436   0.81787425       0.00007076    0.00274775  
  5103.00000000   0.81697900   0.00985758   0.83511015   0.81731558       0.00007112   -0.00033658  
  5104.00000000   0.81839800   0.00985577   0.83451554   0.81675632       0.00007096    0.00164168  
  5105.00000000   0.81602500   0.00982782   0.83392149   0.81619747       0.00007119   -0.00017247  
  5106.00000000   0.81574700   0.00981877   0.83332867   0.81563972       0.00007544    0.00010728  
  5107.00000000   0.81618800   0.00981646   0.83273727   0.81508331       0.00007658    0.00110469  
  5108.00000000   0.81898800   0.00982366   0.83214716   0.81452814       0.00007976    0.00445986  
  5109.00000000   0.81620200   0.00980019   0.83155777   0.81397370       0.00008750    0.00222830  
  5110.00000000   0.81073600   0.00976912   0.83096825   0.81341915       0.00008607   -0.00268315  
  5111.00000000   0.81170500   0.00976925   0.83037816   0.81286411       0.00008375   -0.00115911  
  5112.00000000   0.81328400   0.00976310   0.82978774   0.81230888       0.00008212    0.00097512  
  5113.00000000   0.81012500   0.00974044   0.82919744   0.81175393       0.00008212   -0.00162893  
  5114.00000000   0.80642700   0.00970925   0.82860742   0.81119946       0.00008284   -0.00477246  
  5115.00000000   0.80956800   0.00971708   0.82801766   0.81064551       0.00008395   -0.00107751  
  5116.00000000   0.80931300   0.00971658   0.82742829   0.81009224       0.00008517   -0.00077924  
  5117.00000000   0.80586700   0.00969693   0.82683958   0.80953995       0.00008644   -0.00367295  
  5118.00000000   0.80595200   0.00967857   0.82625166   0.80898880       0.00008640   -0.00303680  
  5119.00000000   0.80583700   0.00967407   0.82566424   0.80843854       0.00008872   -0.00260154  
  5120.00000000   0.80202200   0.00964721   0.82507683   0.80788869       0.00008645   -0.00586669  
  5121.00000000   0.80517200   0.00965136   0.82448932   0.80733917       0.00008543   -0.00216717  
  5122.00000000   0.80699400   0.00964777   0.82390214   0.80679043       0.00008627    0.00020357  
  5123.00000000   0.80295100   0.00962467   0.82331576   0.80624296       0.00008486   -0.00329196  
  5124.00000000   0.80151900   0.00961046   0.82273023   0.80569680       0.00008315   -0.00417780  
  5125.00000000   0.80022500   0.00959133   0.82214531   0.80515174       0.00008168   -0.00492674  
  5126.00000000   0.79878300   0.00957590   0.82156076   0.80460755       0.00007983   -0.00582455  
  5127.00000000   0.79809500   0.00956716   0.82097641   0.80406403       0.00007805   -0.00596903  
  5128.00000000   0.80548800   0.00960364   0.82039214   0.80352109       0.00007647    0.00196691  
  5129.00000000   0.80057700   0.00957230   0.81980810   0.80297882       0.00008175   -0.00240182  
  5130.00000000   0.80145000   0.00957309   0.81922449   0.80243745       0.00007288   -0.00098745  
  5131.00000000   0.80310700   0.00957580   0.81864131   0.80189694       0.00006916    0.00121006  
  5132.00000000   0.79830400   0.00954922   0.81805818   0.80135690       0.00006464   -0.00305290  
  5133.00000000   0.79402200   0.00952599   0.81747489   0.80081710       0.00006242   -0.00679510  
  5134.00000000   0.80130100   0.00956079   0.81689176   0.80027785       0.00006058    0.00102315  
  5135.00000000   0.80026100   0.00954288   0.81630940   0.79973972       0.00005643    0.00052128  
  5136.00000000   0.79777300   0.00952185   0.81572816   0.79920306       0.00005319   -0.00143006  
  5137.00000000   0.79379300   0.00949466   0.81514799   0.79866777       0.00004830   -0.00487477  
  5138.00000000   0.79230500   0.00948488   0.81456824   0.79813317       0.00004065   -0.00582817  
