           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4574.00000000   0.36480500   0.00630369   0.32560010   0.36423889       0.00017301    0.00056611  
  4576.00000000   0.36636100   0.00631005   0.32509170   0.36367496       0.00016292    0.00268604  
  4578.00000000   0.35945100   0.00627646   0.32458358   0.36311081       0.00015240   -0.00365981  
  4580.00000000   0.35436200   0.00624690   0.32407570   0.36254646       0.00014176   -0.00818446  
  4582.00000000   0.35402600   0.00623666   0.32356893   0.36198283       0.00013572   -0.00795683  
  4584.00000000   0.36006900   0.00627021   0.32306459   0.36142126       0.00013251   -0.00135226  
  4586.00000000   0.35747600   0.00625245   0.32256218   0.36086129       0.00012503   -0.00338529  
  4588.00000000   0.36084200   0.00628084   0.32205948   0.36030074       0.00010739    0.00054126  
  4590.00000000   0.36125900   0.00628346   0.32155510   0.35973822       0.00009211    0.00152078  
  4592.00000000   0.35876400   0.00626135   0.32104995   0.35917465       0.00009915   -0.00041065  
  4594.00000000   0.36105300   0.00626987   0.32054613   0.35861219       0.00009561    0.00244081  
  4596.00000000   0.36558100   0.00630102   0.32004483   0.35805203       0.00008774    0.00752897  
  4598.00000000   0.36051200   0.00626324   0.31954534   0.35749350       0.00008092    0.00301850  
  4600.00000000   0.35861500   0.00624681   0.31904633   0.35693529       0.00007126    0.00167971  
  4602.00000000   0.35238700   0.00620531   0.31854762   0.35637726       0.00006383   -0.00399026  
  4604.00000000   0.35281500   0.00621088   0.31804985   0.35582009       0.00006038   -0.00300509  
  4606.00000000   0.35241500   0.00619592   0.31755346   0.35526427       0.00005300   -0.00284927  
  4608.00000000   0.35518500   0.00622019   0.31705843   0.35470980       0.00005203    0.00047520  
  4610.00000000   0.35472600   0.00622481   0.31656397   0.35415591       0.00006294    0.00057009  
  4612.00000000   0.35208900   0.00619854   0.31606917   0.35360174       0.00006730   -0.00151274  
  4614.00000000   0.35087600   0.00618762   0.31557451   0.35304778       0.00006393   -0.00217178  
  4616.00000000   0.35055400   0.00619331   0.31508113   0.35249521       0.00007200   -0.00194121  
  4618.00000000   0.34916300   0.00618198   0.31458912   0.35194414       0.00008706   -0.00278114  
  4620.00000000   0.35162400   0.00619589   0.31409816   0.35139427       0.00009821    0.00022973  
  4622.00000000   0.35050700   0.00617754   0.31360771   0.35084509       0.00010847   -0.00033809  
  4624.00000000   0.35671900   0.00622416   0.31311721   0.35029606       0.00011779    0.00642294  
  4626.00000000   0.35313400   0.00620742   0.31262731   0.34974784       0.00011959    0.00338616  
  4628.00000000   0.34716600   0.00616887   0.31213937   0.34920182       0.00012558   -0.00203582  
  4630.00000000   0.34455800   0.00614659   0.31165293   0.34865757       0.00012399   -0.00409957  
  4632.00000000   0.34870800   0.00616387   0.31116591   0.34811305       0.00011345    0.00059495  
  4634.00000000   0.35011400   0.00617720   0.31067797   0.34756793       0.00011959    0.00254607  
  4636.00000000   0.35155300   0.00618330   0.31019082   0.34702394       0.00012795    0.00452906  
  4638.00000000   0.34244300   0.00611058   0.30970525   0.34648192       0.00013371   -0.00403892  
  4640.00000000   0.34219400   0.00610111   0.30922078   0.34594140       0.00014782   -0.00374740  
  4642.00000000   0.34435900   0.00613215   0.30873734   0.34540235       0.00016249   -0.00104335  
  4644.00000000   0.34516600   0.00613100   0.30825504   0.34486489       0.00017718    0.00030111  
  4646.00000000   0.33955900   0.00609158   0.30777328   0.34432847       0.00019116   -0.00476947  
  4648.00000000   0.34483000   0.00613397   0.30729198   0.34379301       0.00020447    0.00103699  
  4650.00000000   0.33937600   0.00609433   0.30681133   0.34325871       0.00021653   -0.00388271  
  4652.00000000   0.33646600   0.00607129   0.30633086   0.34272513       0.00022171   -0.00625913  
  4654.00000000   0.33980700   0.00610013   0.30585036   0.34219209       0.00022683   -0.00238509  
  4656.00000000   0.34287900   0.00613777   0.30537083   0.34166056       0.00023049    0.00121844  
  4658.00000000   0.34244600   0.00614952   0.30489250   0.34113079       0.00023203    0.00131521  
  4660.00000000   0.33369400   0.00610625   0.30441437   0.34060179       0.00023294   -0.00690779  
  4662.00000000   0.33594500   0.00612438   0.30393658   0.34007368       0.00023405   -0.00412868  
  4664.00000000   0.34439200   0.00618082   0.30345990   0.33954726       0.00023546    0.00484474  
  4666.00000000   0.34407100   0.00618088   0.30298325   0.33902142       0.00023682    0.00504958  
  4668.00000000   0.33784000   0.00614772   0.30250600   0.33849553       0.00023680   -0.00065553  
  4670.00000000   0.33431400   0.00613174   0.30202961   0.33797105       0.00023514   -0.00365705  
  4672.00000000   0.33064000   0.00612682   0.30155470   0.33744862       0.00023314   -0.00680862  
  4674.00000000   0.33776300   0.00615959   0.30108018   0.33692714       0.00023108    0.00083586  
  4676.00000000   0.33382500   0.00610460   0.30060586   0.33640639       0.00022793   -0.00258139  
  4678.00000000   0.33253200   0.00607829   0.30013240   0.33588704       0.00022425   -0.00335504  
  4680.00000000   0.33873200   0.00610385   0.29965941   0.33536868       0.00022111    0.00336332  
  4682.00000000   0.33384400   0.00604483   0.29918633   0.33485075       0.00022657   -0.00100675  
  4684.00000000   0.33219800   0.00602886   0.29871331   0.33433337       0.00022270   -0.00213537  
  4686.00000000   0.33752600   0.00607830   0.29824070   0.33381687       0.00022143    0.00370913  
  4688.00000000   0.33084900   0.00600617   0.29776889   0.33330165       0.00023511   -0.00245265  
  4690.00000000   0.32741000   0.00596766   0.29729734   0.33278713       0.00022034   -0.00537713  
  4692.00000000   0.33299500   0.00600288   0.29682539   0.33227265       0.00019977    0.00072235  
  4694.00000000   0.32949000   0.00597162   0.29635284   0.33175799       0.00018091   -0.00226799  
  4696.00000000   0.32761800   0.00595129   0.29588039   0.33124382       0.00017417   -0.00362582  
  4698.00000000   0.32902300   0.00595162   0.29540909   0.33073116       0.00016720   -0.00170816  
  4700.00000000   0.33049000   0.00594659   0.29493831   0.33021937       0.00015922    0.00027063  
  4702.00000000   0.33275000   0.00596081   0.29446695   0.32970730       0.00015818    0.00304270  
  4704.00000000   0.32921300   0.00593024   0.29399519   0.32919512       0.00016648    0.00001788  
  4706.00000000   0.32543100   0.00591472   0.29352360   0.32868335       0.00015263   -0.00325235  
  4708.00000000   0.32793000   0.00594217   0.29305230   0.32817210       0.00013889   -0.00024210  
  4710.00000000   0.33126100   0.00595210   0.29258123   0.32766128       0.00013208    0.00359972  
  4712.00000000   0.33132100   0.00594088   0.29210992   0.32715037       0.00012993    0.00417063  
  4714.00000000   0.32672600   0.00590516   0.29163806   0.32663906       0.00012642    0.00008694  
  4716.00000000   0.32437200   0.00588408   0.29116566   0.32612731       0.00013412   -0.00175531  
  4718.00000000   0.32485900   0.00588380   0.29069253   0.32561493       0.00016074   -0.00075593  
  4720.00000000   0.32451100   0.00587083   0.29021889   0.32510212       0.00017325   -0.00059112  
  4722.00000000   0.32182800   0.00584754   0.28974546   0.32458955       0.00014555   -0.00276155  
  4724.00000000   0.32253500   0.00584837   0.28927159   0.32407656       0.00013422   -0.00154156  
  4726.00000000   0.32371600   0.00586142   0.28879536   0.32356121       0.00014665    0.00015479  
  4728.00000000   0.32235600   0.00586434   0.28831688   0.32304355       0.00013897   -0.00068755  
  4730.00000000   0.32095600   0.00585164   0.28783795   0.32252539       0.00013055   -0.00156939  
  4732.00000000   0.32020700   0.00584919   0.28735921   0.32200731       0.00012167   -0.00180031  
  4734.00000000   0.32023500   0.00584121   0.28687943   0.32148806       0.00011601   -0.00125306  
  4736.00000000   0.32400600   0.00587213   0.28639692   0.32096589       0.00011723    0.00304011  
  4738.00000000   0.32614500   0.00589329   0.28591172   0.32044083       0.00010840    0.00570417  
  4740.00000000   0.32152600   0.00587015   0.28542520   0.31991420       0.00011335    0.00161180  
  4742.00000000   0.31956300   0.00587394   0.28493821   0.31938683       0.00011832    0.00017617  
  4744.00000000   0.31795300   0.00585215   0.28445007   0.31885802       0.00012947   -0.00090502  
  4746.00000000   0.31741500   0.00580603   0.28395978   0.31832673       0.00014148   -0.00091173  
  4748.00000000   0.31651700   0.00576702   0.28346701   0.31779262       0.00015792   -0.00127562  
  4750.00000000   0.32147500   0.00580756   0.28297092   0.31725481       0.00017498    0.00422019  
  4752.00000000   0.32381200   0.00582433   0.28247090   0.31671268       0.00018004    0.00709932  
  4754.00000000   0.31516900   0.00574461   0.28196773   0.31616697       0.00019191   -0.00099797  
  4756.00000000   0.31580700   0.00572544   0.28146145   0.31561773       0.00020740    0.00018927  
  4758.00000000   0.31267800   0.00568946   0.28095124   0.31506409       0.00021682   -0.00238609  
  4760.00000000   0.31295200   0.00569089   0.28043673   0.31450570       0.00022750   -0.00155370  
  4762.00000000   0.31547000   0.00568725   0.27991761   0.31394221       0.00023819    0.00152779  
  4764.00000000   0.30898500   0.00562735   0.27939375   0.31337348       0.00024262   -0.00438848  
  4766.00000000   0.31153200   0.00563966   0.27886499   0.31279934       0.00025707   -0.00126734  
  4768.00000000   0.31445500   0.00565201   0.27832980   0.31221823       0.00026748    0.00223677  
  4770.00000000   0.30780400   0.00560336   0.27778679   0.31162871       0.00027049   -0.00382471  
  4772.00000000   0.30968500   0.00560677   0.27723612   0.31103096       0.00027317   -0.00134596  
  4774.00000000   0.31097600   0.00561359   0.27667855   0.31042569       0.00027758    0.00055031  
  4776.00000000   0.31175400   0.00562432   0.27611405   0.30981284       0.00028294    0.00194116  
  4778.00000000   0.31194700   0.00563153   0.27554117   0.30919093       0.00029131    0.00275607  
  4780.00000000   0.31129900   0.00563022   0.27495782   0.30855785       0.00029605    0.00274115  
  4782.00000000   0.30875100   0.00560321   0.27436273   0.30791230       0.00029446    0.00083870  
  4784.00000000   0.31068800   0.00560874   0.27375576   0.30725413       0.00030207    0.00343387  
  4786.00000000   0.31160900   0.00560531   0.27313632   0.30658273       0.00031295    0.00502627  
  4788.00000000   0.31314100   0.00559933   0.27250286   0.30589654       0.00032342    0.00724446  
  4790.00000000   0.30411900   0.00553948   0.27185374   0.30519391       0.00029465   -0.00107491  
  4792.00000000   0.30460300   0.00555233   0.27118720   0.30447308       0.00029283    0.00012992  
  4794.00000000   0.30331200   0.00554106   0.27050151   0.30373234       0.00028809   -0.00042034  
  4796.00000000   0.30684700   0.00555574   0.26979490   0.30296992       0.00028383    0.00387708  
  4798.00000000   0.30825100   0.00555245   0.26906529   0.30218373       0.00028640    0.00606727  
  4800.00000000   0.30050400   0.00549566   0.26831046   0.30137158       0.00029082   -0.00086758  
  4802.00000000   0.29983500   0.00549236   0.26752792   0.30053099       0.00029511   -0.00069599  
  4804.00000000   0.30344000   0.00550302   0.26671483   0.29965914       0.00029931    0.00378086  
  4806.00000000   0.29985100   0.00546579   0.26586819   0.29875305       0.00032424    0.00109795  
  4808.00000000   0.29585500   0.00544012   0.26498466   0.29780939       0.00033120   -0.00195439  
  4810.00000000   0.29381400   0.00542661   0.26406037   0.29682432       0.00031403   -0.00301032  
  4812.00000000   0.29791200   0.00544181   0.26309096   0.29579349       0.00032219    0.00211851  
  4814.00000000   0.29541000   0.00542897   0.26207176   0.29471228       0.00031839    0.00069772  
  4816.00000000   0.30058500   0.00549276   0.26099771   0.29357561       0.00030145    0.00700939  
  4818.00000000   0.29927300   0.00552043   0.25986289   0.29237761       0.00030770    0.00689539  
  4820.00000000   0.29323500   0.00544172   0.25866077   0.29111177       0.00030407    0.00212323  
  4822.00000000   0.28818500   0.00538932   0.25738442   0.28977121       0.00033574   -0.00158621  
  4824.00000000   0.28731300   0.00538198   0.25602638   0.28834850       0.00036975   -0.00103550  
  4826.00000000   0.28593400   0.00537287   0.25457843   0.28683548       0.00036477   -0.00090148  
  4828.00000000   0.28583600   0.00537401   0.25303122   0.28522282       0.00044438    0.00061318  
  4830.00000000   0.27902000   0.00531767   0.25137435   0.28350017       0.00048017   -0.00448017  
  4832.00000000   0.27943900   0.00532185   0.24959703   0.28165679       0.00048958   -0.00221779  
  4834.00000000   0.27762000   0.00530218   0.24768798   0.27968142       0.00056715   -0.00206142  
  4836.00000000   0.27695200   0.00528524   0.24563505   0.27756195       0.00060882   -0.00060995  
  4838.00000000   0.27729400   0.00528980   0.24342529   0.27528545       0.00064945    0.00200855  
  4840.00000000   0.27423600   0.00526545   0.24104536   0.27283860       0.00068786    0.00139740  
  4842.00000000   0.27478800   0.00524717   0.23848195   0.27020814       0.00072259    0.00457986  
  4844.00000000   0.26869300   0.00519022   0.23572243   0.26738144       0.00072735    0.00131156  
  4846.00000000   0.26301700   0.00515118   0.23275593   0.26434770       0.00083755   -0.00133070  
  4848.00000000   0.26307500   0.00514389   0.22957503   0.26109952       0.00083029    0.00197548  
  4850.00000000   0.25704800   0.00508837   0.22617951   0.25763672       0.00080530   -0.00058872  
  4852.00000000   0.25890400   0.00508440   0.22258435   0.25397433       0.00097101    0.00492967  
  4854.00000000   0.25563800   0.00504401   0.21883917   0.25016201       0.00111022    0.00547599  
  4856.00000000   0.25124900   0.00500087   0.21509081   0.24634665       0.00099528    0.00490235  
  4858.00000000   0.25073300   0.00497950   0.21172905   0.24291810       0.00092642    0.00781490  
  4860.00000000   0.23779800   0.00487944   0.20945722   0.24057973       0.00106582   -0.00278173  
  4862.00000000   0.23597900   0.00487014   0.20891315   0.23996949       0.00089187   -0.00399049  
  4864.00000000   0.23570900   0.00487098   0.21013751   0.24112809       0.00097947   -0.00541909  
  4866.00000000   0.23831700   0.00489242   0.21260679   0.24353211       0.00090568   -0.00521511  
  4868.00000000   0.24241300   0.00491923   0.21564938   0.24651001       0.00106419   -0.00409701  
  4870.00000000   0.24575100   0.00493447   0.21878441   0.24958095       0.00075659   -0.00382995  
  4872.00000000   0.25288900   0.00498732   0.22178933   0.25252242       0.00075634    0.00036658  
  4874.00000000   0.24902000   0.00496522   0.22458744   0.25525778       0.00059324   -0.00623778  
  4876.00000000   0.25225100   0.00499588   0.22715665   0.25776496       0.00073594   -0.00551396  
  4878.00000000   0.26201200   0.00506971   0.22949518   0.26004219       0.00075316    0.00196981  
  4880.00000000   0.26010400   0.00507190   0.23161002   0.26209650       0.00065940   -0.00199250  
  4882.00000000   0.26439400   0.00509795   0.23351254   0.26393925       0.00053970    0.00045475  
  4884.00000000   0.26810400   0.00511482   0.23521614   0.26558388       0.00043306    0.00252012  
  4886.00000000   0.26152600   0.00506445   0.23673499   0.26704456       0.00037228   -0.00551856  
  4888.00000000   0.26018800   0.00505875   0.23808359   0.26833580       0.00043802   -0.00814780  
  4890.00000000   0.26725100   0.00510236   0.23927626   0.26947194       0.00046367   -0.00222094  
  4892.00000000   0.26791200   0.00509135   0.24032666   0.27046662       0.00030152   -0.00255462  
  4894.00000000   0.26601200   0.00507860   0.24124757   0.27133263       0.00026162   -0.00532063  
  4896.00000000   0.26865600   0.00509984   0.24205080   0.27208176       0.00024597   -0.00342576  
  4898.00000000   0.27521200   0.00513709   0.24274732   0.27272494       0.00022610    0.00248706  
  4900.00000000   0.27121300   0.00511608   0.24334736   0.27327239       0.00021187   -0.00205939  
  4902.00000000   0.27090000   0.00510952   0.24386019   0.27373333       0.00016623   -0.00283333  
  4904.00000000   0.27361200   0.00512409   0.24429417   0.27411612       0.00016158   -0.00050412  
  4906.00000000   0.27390600   0.00511478   0.24465709   0.27442849       0.00016010   -0.00052249  
  4908.00000000   0.27670400   0.00514608   0.24495594   0.27467741       0.00017680    0.00202659  
  4910.00000000   0.27868800   0.00515376   0.24519678   0.27486889       0.00020263    0.00381911  
  4912.00000000   0.27559800   0.00513543   0.24538519   0.27500848       0.00025051    0.00058952  
  4914.00000000   0.27492500   0.00513341   0.24552646   0.27510145       0.00030242   -0.00017645  
  4916.00000000   0.27780500   0.00515580   0.24562529   0.27515247       0.00031783    0.00265253  
  4918.00000000   0.27874900   0.00514286   0.24568574   0.27516559       0.00034688    0.00358341  
  4920.00000000   0.27746700   0.00512823   0.24571145   0.27514440       0.00035917    0.00232260  
  4922.00000000   0.27622400   0.00511111   0.24570566   0.27509214       0.00037892    0.00113186  
  4924.00000000   0.27491800   0.00510834   0.24567139   0.27501183       0.00037729   -0.00009383  
  4926.00000000   0.27547400   0.00512017   0.24561150   0.27490629       0.00038024    0.00056771  
  4928.00000000   0.27629300   0.00512193   0.24552848   0.27477804       0.00037081    0.00151496  
  4930.00000000   0.27701500   0.00513106   0.24542436   0.27462908       0.00037427    0.00238592  
  4932.00000000   0.27787400   0.00513297   0.24530102   0.27446128       0.00037619    0.00341272  
  4934.00000000   0.27494700   0.00510759   0.24516032   0.27427651       0.00037697    0.00067049  
  4936.00000000   0.27090200   0.00508921   0.24500390   0.27407641       0.00037688   -0.00317441  
  4938.00000000   0.27003300   0.00507612   0.24483321   0.27386244       0.00037594   -0.00382944  
  4940.00000000   0.27557900   0.00511199   0.24464954   0.27363589       0.00037421    0.00194311  
  4942.00000000   0.27445600   0.00511018   0.24445393   0.27339779       0.00037172    0.00105821  
  4944.00000000   0.27356000   0.00510221   0.24424746   0.27314922       0.00036863    0.00041078  
  4946.00000000   0.27418000   0.00510337   0.24403123   0.27289128       0.00036521    0.00128872  
  4948.00000000   0.27067200   0.00508511   0.24380620   0.27262492       0.00036149   -0.00195292  
  4950.00000000   0.27323500   0.00510808   0.24357309   0.27235089       0.00035739    0.00088411  
  4952.00000000   0.27027400   0.00509291   0.24333260   0.27206985       0.00035300   -0.00179585  
  4954.00000000   0.27031900   0.00509019   0.24308530   0.27178239       0.00034850   -0.00146339  
  4956.00000000   0.27521400   0.00512496   0.24283176   0.27148908       0.00034415    0.00372492  
  4958.00000000   0.27221700   0.00509696   0.24257256   0.27119049       0.00034013    0.00102651  
  4960.00000000   0.26870500   0.00507085   0.24230806   0.27088698       0.00033622   -0.00218198  
  4962.00000000   0.27024700   0.00509009   0.24203863   0.27057893       0.00033229   -0.00033193  
  4964.00000000   0.27144600   0.00511157   0.24176483   0.27026688       0.00032859    0.00117912  
  4966.00000000   0.27012400   0.00512097   0.24148717   0.26995136       0.00032552    0.00017264  
  4968.00000000   0.26763800   0.00511748   0.24120594   0.26963264       0.00032314   -0.00199464  
  4970.00000000   0.26713900   0.00510647   0.24092129   0.26931089       0.00032121   -0.00217189  
  4972.00000000   0.27005700   0.00513906   0.24063346   0.26898633       0.00031953    0.00107067  
  4974.00000000   0.27165100   0.00520537   0.24034279   0.26865931       0.00031761    0.00299169  
  4976.00000000   0.26942800   0.00525000   0.24004949   0.26833003       0.00031505    0.00109797  
  4978.00000000   0.26931300   0.00528288   0.23975371   0.26799863       0.00030651    0.00131437  
  4980.00000000   0.27207500   0.00533826   0.23945567   0.26766534       0.00027909    0.00440966  
  4982.00000000   0.26986300   0.00534830   0.23915562   0.26733041       0.00025105    0.00253259  
  4984.00000000   0.26704000   0.00533554   0.23885376   0.26699406       0.00022272    0.00004594  
  4986.00000000   0.27344300   0.00535585   0.23855029   0.26665650       0.00019446    0.00678650  
  4988.00000000   0.27131700   0.00529872   0.23824540   0.26631794       0.00019928    0.00499906  
  4990.00000000   0.26629900   0.00522687   0.23793917   0.26597848       0.00020498    0.00032052  
  4992.00000000   0.26593700   0.00519440   0.23763167   0.26563824       0.00021077    0.00029876  
  4994.00000000   0.26587200   0.00516270   0.23732305   0.26529738       0.00021659    0.00057462  
  4996.00000000   0.26417300   0.00512340   0.23701347   0.26495612       0.00022242   -0.00078312  
  4998.00000000   0.26450400   0.00509551   0.23670313   0.26461467       0.00022832   -0.00011067  
  5000.00000000   0.26787200   0.00509828   0.23639200   0.26427306       0.00022642    0.00359894  
  5002.00000000   0.26316700   0.00505574   0.23607994   0.26393118       0.00022575   -0.00076418  
  5004.00000000   0.26061300   0.00502763   0.23576700   0.26358913       0.00022756   -0.00297613  
  5006.00000000   0.26003400   0.00502641   0.23545338   0.26324712       0.00023469   -0.00321312  
  5008.00000000   0.26457400   0.00505203   0.23513922   0.26290535       0.00024250    0.00166865  
  5010.00000000   0.26305700   0.00502431   0.23482470   0.26256403       0.00024899    0.00049297  
  5012.00000000   0.25611100   0.00496216   0.23450982   0.26222319       0.00025573   -0.00611219  
  5014.00000000   0.26059500   0.00498421   0.23419466   0.26188293       0.00026174   -0.00128793  
  5016.00000000   0.25950200   0.00497884   0.23387934   0.26154341       0.00026623   -0.00204141  
  5018.00000000   0.25750900   0.00497159   0.23356378   0.26120455       0.00027054   -0.00369555  
  5020.00000000   0.25996800   0.00499060   0.23324783   0.26086624       0.00027348   -0.00089824  
  5022.00000000   0.25734600   0.00498072   0.23293157   0.26052854       0.00027462   -0.00318254  
  5024.00000000   0.26120800   0.00500742   0.23261530   0.26019177       0.00027517    0.00101623  
  5026.00000000   0.26252100   0.00499694   0.23229919   0.25985611       0.00027808    0.00266489  
  5028.00000000   0.25499200   0.00494101   0.23198307   0.25952138       0.00027455   -0.00452938  
  5030.00000000   0.25736200   0.00497641   0.23166675   0.25918740       0.00027310   -0.00182540  
  5032.00000000   0.26152800   0.00501592   0.23135031   0.25885425       0.00027089    0.00267375  
  5034.00000000   0.25443100   0.00496529   0.23103390   0.25852209       0.00026056   -0.00409109  
  5036.00000000   0.25413500   0.00494483   0.23071764   0.25819101       0.00024369   -0.00405601  
  5038.00000000   0.25742100   0.00495202   0.23040153   0.25786103       0.00022718   -0.00044003  
  5040.00000000   0.25602500   0.00494264   0.23008549   0.25753205       0.00021704   -0.00150705  
  5042.00000000   0.25548900   0.00495750   0.22976951   0.25720402       0.00021206   -0.00171502  
  5044.00000000   0.25603300   0.00496964   0.22945369   0.25687705       0.00020641   -0.00084405  
  5046.00000000   0.25784000   0.00497047   0.22913801   0.25655109       0.00020011    0.00128891  
  5048.00000000   0.25712400   0.00497430   0.22882241   0.25622606       0.00019320    0.00089794  
  5050.00000000   0.25469000   0.00496348   0.22850709   0.25590213       0.00018570   -0.00121213  
  5052.00000000   0.25368700   0.00495146   0.22819218   0.25557942       0.00017757   -0.00189242  
  5054.00000000   0.25580100   0.00495861   0.22787753   0.25525775       0.00016881    0.00054325  
  5056.00000000   0.25384900   0.00495116   0.22756304   0.25493699       0.00015935   -0.00108799  
  5058.00000000   0.25253600   0.00496128   0.22724879   0.25461722       0.00014915   -0.00208122  
  5060.00000000   0.25472300   0.00497361   0.22693487   0.25429848       0.00013831    0.00042452  
  5062.00000000   0.25537700   0.00498666   0.22662121   0.25398068       0.00012702    0.00139632  
  5064.00000000   0.25097500   0.00495808   0.22630775   0.25366373       0.00011522   -0.00268873  
  5066.00000000   0.24562500   0.00492553   0.22599459   0.25334769       0.00010278   -0.00772269  
  5068.00000000   0.24897600   0.00497326   0.22568183   0.25303265       0.00008527   -0.00405665  
  5070.00000000   0.25033500   0.00499352   0.22536951   0.25271859       0.00006446   -0.00238359  
  5072.00000000   0.24968900   0.00496745   0.22505763   0.25240546       0.00004334   -0.00271646  
  5074.00000000   0.25165900   0.00496100   0.22474608   0.25209308       0.00004817   -0.00043408  
  5076.00000000   0.24880900   0.00495439   0.22443479   0.25178134       0.00002981   -0.00297234  
  5078.00000000   0.24851700   0.00497344   0.22412387   0.25147026       0.00002242   -0.00295326  
  5080.00000000   0.25088100   0.00502253   0.22381335   0.25115982       0.00002476   -0.00027882  
  5082.00000000   0.25231500   0.00508480   0.22350315   0.25084985       0.00002988    0.00146515  
  5084.00000000   0.25508500   0.00514252   0.22319322   0.25054023       0.00003608    0.00454477  
  5086.00000000   0.24779000   0.00509182   0.22288367   0.25023100       0.00004563   -0.00244100  
  5088.00000000   0.24844000   0.00508130   0.22257463   0.24992222       0.00006038   -0.00148222  
  5090.00000000   0.25037400   0.00504455   0.22226609   0.24961380       0.00008146    0.00076020  
  5092.00000000   0.24656600   0.00496882   0.22195791   0.24930556       0.00010369   -0.00273956  
  5094.00000000   0.25022000   0.00499641   0.22165008   0.24899737       0.00011756    0.00122263  
  5096.00000000   0.25357100   0.00503614   0.22134257   0.24868916       0.00013533    0.00488184  
  5098.00000000   0.24988600   0.00501146   0.22103536   0.24838083       0.00015280    0.00150517  
  5100.00000000   0.24774100   0.00500534   0.22072856   0.24807242       0.00016991   -0.00033142  
  5102.00000000   0.25105100   0.00501759   0.22042238   0.24776407       0.00018513    0.00328693  
  5104.00000000   0.25046000   0.00499230   0.22011683   0.24745574       0.00019270    0.00300426  
  5106.00000000   0.24972400   0.00497980   0.21981168   0.24714713       0.00019988    0.00257687  
  5108.00000000   0.24887100   0.00497185   0.21950674   0.24683801       0.00020773    0.00203299  
  5110.00000000   0.24918000   0.00497246   0.21920215   0.24652847       0.00022661    0.00265153  
  5112.00000000   0.25130400   0.00500380   0.21889810   0.24621865       0.00024472    0.00508535  
  5114.00000000   0.25040000   0.00501010   0.21859453   0.24590847       0.00026176    0.00449153  
  5116.00000000   0.25221900   0.00502283   0.21829136   0.24559781       0.00027813    0.00662119  
  5118.00000000   0.24863200   0.00500271   0.21798868   0.24528673       0.00029206    0.00334527  
  5120.00000000   0.24360800   0.00495846   0.21768648   0.24497523       0.00029763   -0.00136723  
  5122.00000000   0.24224700   0.00493120   0.21738470   0.24466324       0.00030276   -0.00241624  
  5124.00000000   0.24094200   0.00491084   0.21708343   0.24435084       0.00030732   -0.00340884  
  5126.00000000   0.24608600   0.00495879   0.21678272   0.24403808       0.00031120    0.00204792  
  5128.00000000   0.24408800   0.00495577   0.21648246   0.24372483       0.00031459    0.00036317  
  5130.00000000   0.23986200   0.00494086   0.21618255   0.24341098       0.00031766   -0.00354898  
  5132.00000000   0.23801100   0.00492474   0.21588297   0.24309650       0.00032048   -0.00508550  
  5134.00000000   0.24593500   0.00499298   0.21558374   0.24278139       0.00032439    0.00315361  
  5136.00000000   0.24603800   0.00500154   0.21528495   0.24246572       0.00032920    0.00357228  
  5138.00000000   0.24118300   0.00496530   0.21498673   0.24214958       0.00033319   -0.00096658  
  5140.00000000   0.24108400   0.00496562   0.21468909   0.24183298       0.00033652   -0.00074898  
  5142.00000000   0.23996000   0.00496345   0.21439197   0.24151584       0.00033939   -0.00155584  
  5144.00000000   0.24078600   0.00496746   0.21409535   0.24119813       0.00034170   -0.00041213  
  5146.00000000   0.24284300   0.00499125   0.21379919   0.24087978       0.00034332    0.00196322  
  5148.00000000   0.24471200   0.00502984   0.21350342   0.24056070       0.00034414    0.00415130  
  5150.00000000   0.24640400   0.00507919   0.21320808   0.24024090       0.00034423    0.00616310  
  5152.00000000   0.24479200   0.00510421   0.21291317   0.23992039       0.00034369    0.00487161  
  5154.00000000   0.24334900   0.00510468   0.21261864   0.23959912       0.00034250    0.00374988  
  5156.00000000   0.24392600   0.00509169   0.21232457   0.23927716       0.00034060    0.00464884  
  5158.00000000   0.23900100   0.00503675   0.21203102   0.23895460       0.00033800    0.00004640  
  5160.00000000   0.23598000   0.00497621   0.21173797   0.23863144       0.00033472   -0.00265144  
  5162.00000000   0.23840800   0.00497018   0.21144550   0.23830779       0.00033069    0.00010021  
  5164.00000000   0.23742200   0.00493518   0.21115359   0.23798364       0.00032597   -0.00056164  
  5166.00000000   0.23706500   0.00492134   0.21086202   0.23765879       0.00032060   -0.00059379  
  5168.00000000   0.24027800   0.00494042   0.21057083   0.23733330       0.00031465    0.00294470  
  5170.00000000   0.24082700   0.00494236   0.21028025   0.23700742       0.00030823    0.00381958  
  5172.00000000   0.24064100   0.00493376   0.20999023   0.23668112       0.00030140    0.00395988  
  5174.00000000   0.23511200   0.00489148   0.20970051   0.23635419       0.00029410   -0.00124219  
  5176.00000000   0.23760200   0.00492877   0.20941104   0.23602659       0.00028627    0.00157541  
  5178.00000000   0.23459200   0.00492404   0.20912202   0.23569856       0.00027793   -0.00110656  
  5180.00000000   0.23601500   0.00494567   0.20883367   0.23537036       0.00026911    0.00064464  
  5182.00000000   0.23484000   0.00491410   0.20854594   0.23504199       0.00025985   -0.00020199  
  5184.00000000   0.23419600   0.00489958   0.20825871   0.23471335       0.00025027   -0.00051735  
