           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4402.00000000   0.10462800   0.00377833   0.09062644   0.10213978       0.00013773    0.00248822  
  4404.00000000   0.10486100   0.00382205   0.09055416   0.10205805       0.00012390    0.00280295  
  4406.00000000   0.10250900   0.00382760   0.09047594   0.10197042       0.00013494    0.00053858  
  4408.00000000   0.10188700   0.00383529   0.09039208   0.10187721       0.00012126    0.00000979  
  4410.00000000   0.09886890   0.00380723   0.09030298   0.10177881       0.00010798   -0.00290991  
  4412.00000000   0.09983320   0.00380857   0.09020933   0.10167592       0.00009744   -0.00184272  
  4414.00000000   0.10156300   0.00380655   0.09011190   0.10156930       0.00010772   -0.00000630  
  4416.00000000   0.09923520   0.00378157   0.09001111   0.10145938       0.00011654   -0.00222418  
  4418.00000000   0.10293100   0.00380613   0.08990693   0.10134613       0.00011701    0.00158487  
  4420.00000000   0.10376000   0.00379482   0.08979942   0.10122960       0.00013085    0.00253040  
  4422.00000000   0.10019500   0.00376594   0.08968899   0.10111021       0.00014234   -0.00091521  
  4424.00000000   0.10110000   0.00375152   0.08957609   0.10098840       0.00015449    0.00011160  
  4426.00000000   0.10123200   0.00372185   0.08946109   0.10086456       0.00016080    0.00036744  
  4428.00000000   0.09966360   0.00369303   0.08934441   0.10073908       0.00016824   -0.00107548  
  4430.00000000   0.10210000   0.00369985   0.08922637   0.10061232       0.00018160    0.00148768  
  4432.00000000   0.10208000   0.00368342   0.08910689   0.10048416       0.00018726    0.00159584  
  4434.00000000   0.09871870   0.00364188   0.08898569   0.10035434       0.00019636   -0.00163564  
  4436.00000000   0.09915830   0.00365219   0.08886301   0.10022310       0.00020216   -0.00106480  
  4438.00000000   0.10047900   0.00366790   0.08873929   0.10009088       0.00020656    0.00038812  
  4440.00000000   0.10046000   0.00366069   0.08861460   0.09995774       0.00020963    0.00050226  
  4442.00000000   0.10050300   0.00364341   0.08848889   0.09982365       0.00021237    0.00067935  
  4444.00000000   0.10054300   0.00362854   0.08836228   0.09968871       0.00021483    0.00085429  
  4446.00000000   0.09971440   0.00362188   0.08823498   0.09955315       0.00021544    0.00016125  
  4448.00000000   0.10042400   0.00361722   0.08810709   0.09941706       0.00021556    0.00100694  
  4450.00000000   0.10099300   0.00359798   0.08797860   0.09928042       0.00021618    0.00171258  
  4452.00000000   0.09793140   0.00356050   0.08784962   0.09914336       0.00021620   -0.00121196  
  4454.00000000   0.09882220   0.00356152   0.08772030   0.09900601       0.00021456   -0.00018381  
  4456.00000000   0.09779140   0.00353080   0.08759057   0.09886833       0.00021191   -0.00107693  
  4458.00000000   0.09348040   0.00348218   0.08746033   0.09873019       0.00020939   -0.00524979  
  4460.00000000   0.09652090   0.00350012   0.08732963   0.09859165       0.00020765   -0.00207075  
  4462.00000000   0.09864900   0.00352073   0.08719873   0.09845298       0.00020589    0.00019602  
  4464.00000000   0.09690750   0.00351559   0.08706790   0.09831444       0.00020332   -0.00140694  
  4466.00000000   0.09888290   0.00352946   0.08693702   0.09817591       0.00019988    0.00070699  
  4468.00000000   0.09701410   0.00349578   0.08680582   0.09803712       0.00019599   -0.00102302  
  4470.00000000   0.09782470   0.00350736   0.08667424   0.09789802       0.00019245   -0.00007332  
  4472.00000000   0.09908460   0.00352934   0.08654248   0.09775880       0.00018889    0.00132580  
  4474.00000000   0.09566210   0.00349264   0.08641082   0.09761974       0.00018508   -0.00195764  
  4476.00000000   0.09723530   0.00350769   0.08627938   0.09748096       0.00018017   -0.00024566  
  4478.00000000   0.09520190   0.00348413   0.08614797   0.09734228       0.00018082   -0.00214038  
  4480.00000000   0.09756400   0.00351103   0.08601637   0.09720347       0.00018114    0.00036053  
  4482.00000000   0.09629470   0.00351620   0.08588464   0.09706459       0.00018121   -0.00076989  
  4484.00000000   0.09651990   0.00352539   0.08575306   0.09692593       0.00018141   -0.00040603  
  4486.00000000   0.09555610   0.00351557   0.08562161   0.09678745       0.00018170   -0.00123135  
  4488.00000000   0.09682240   0.00351944   0.08548999   0.09664886       0.00018169    0.00017354  
  4490.00000000   0.09830160   0.00353612   0.08535819   0.09651016       0.00018133    0.00179144  
  4492.00000000   0.09788250   0.00354451   0.08522649   0.09637162       0.00018090    0.00151088  
  4494.00000000   0.09597350   0.00354391   0.08509511   0.09623345       0.00018065   -0.00025995  
  4496.00000000   0.09512520   0.00352231   0.08496400   0.09609562       0.00018054   -0.00097042  
  4498.00000000   0.09643120   0.00352594   0.08483294   0.09595790       0.00018037    0.00047330  
  4500.00000000   0.09735450   0.00354255   0.08470177   0.09582014       0.00017997    0.00153436  
  4502.00000000   0.09752500   0.00353700   0.08457065   0.09568248       0.00017951    0.00184252  
  4504.00000000   0.09691700   0.00352565   0.08443977   0.09554512       0.00017916    0.00137188  
  4506.00000000   0.09608960   0.00351237   0.08430913   0.09540805       0.00017884    0.00068155  
  4508.00000000   0.09485840   0.00350192   0.08417861   0.09527118       0.00017838   -0.00041278  
  4510.00000000   0.09502600   0.00351523   0.08404816   0.09513443       0.00017773   -0.00010843  
  4512.00000000   0.09440690   0.00350178   0.08391793   0.09499795       0.00017715   -0.00059105  
  4514.00000000   0.09495310   0.00349770   0.08378798   0.09486182       0.00017681    0.00009128  
  4516.00000000   0.09439990   0.00349054   0.08365814   0.09472586       0.00017652   -0.00032596  
  4518.00000000   0.09330070   0.00349553   0.08352834   0.09459000       0.00017608   -0.00128930  
  4520.00000000   0.09183100   0.00349843   0.08339865   0.09445431       0.00017546   -0.00262331  
  4522.00000000   0.09274290   0.00351336   0.08326918   0.09431890       0.00017474   -0.00157600  
  4524.00000000   0.09334620   0.00352480   0.08314006   0.09418390       0.00017408   -0.00083770  
  4526.00000000   0.09332450   0.00353148   0.08301120   0.09404921       0.00017340   -0.00072471  
  4528.00000000   0.09299990   0.00355620   0.08288252   0.09391477       0.00017264   -0.00091487  
  4530.00000000   0.09335260   0.00358103   0.08275417   0.09378072       0.00017210   -0.00042812  
  4532.00000000   0.09311960   0.00358401   0.08262605   0.09364696       0.00017175   -0.00052736  
  4534.00000000   0.09574200   0.00362167   0.08249786   0.09351319       0.00017120    0.00222881  
  4536.00000000   0.09524040   0.00361276   0.08236954   0.09337933       0.00017032    0.00186107  
  4538.00000000   0.09239220   0.00357954   0.08224138   0.09324570       0.00016938   -0.00085350  
  4540.00000000   0.09063670   0.00355676   0.08211369   0.09311260       0.00016874   -0.00247590  
  4542.00000000   0.09058790   0.00356579   0.08198644   0.09297999       0.00016837   -0.00239209  
  4544.00000000   0.09248710   0.00359402   0.08185940   0.09284766       0.00016804   -0.00036056  
  4546.00000000   0.09230080   0.00358069   0.08173243   0.09271544       0.00016760   -0.00041464  
  4548.00000000   0.08995830   0.00356069   0.08160550   0.09258332       0.00016693   -0.00262502  
  4550.00000000   0.09225920   0.00355913   0.08147863   0.09245132       0.00016600   -0.00019212  
  4552.00000000   0.09524840   0.00356260   0.08135199   0.09231960       0.00016499    0.00292880  
  4554.00000000   0.09387340   0.00353519   0.08122575   0.09218834       0.00016423    0.00168506  
  4556.00000000   0.09070150   0.00350691   0.08109984   0.09205746       0.00016367   -0.00135596  
  4558.00000000   0.08980730   0.00348663   0.08097404   0.09192674       0.00016297   -0.00211944  
  4560.00000000   0.09233940   0.00350402   0.08084834   0.09179618       0.00016205    0.00054322  
  4562.00000000   0.09227190   0.00348945   0.08072298   0.09166600       0.00016123    0.00060590  
  4564.00000000   0.09003600   0.00344790   0.08059812   0.09153639       0.00016081   -0.00150039  
  4566.00000000   0.09167040   0.00347038   0.08047357   0.09140712       0.00016057    0.00026328  
  4568.00000000   0.09310950   0.00348266   0.08034891   0.09127780       0.00016010    0.00183170  
  4570.00000000   0.09095570   0.00345346   0.08022406   0.09114834       0.00015925   -0.00019264  
  4572.00000000   0.09140670   0.00346739   0.08009935   0.09101907       0.00015832    0.00038763  
  4574.00000000   0.09106890   0.00347491   0.07997516   0.09089036       0.00015766    0.00017854  
  4576.00000000   0.09213320   0.00349941   0.07985153   0.09076226       0.00015730    0.00137094  
  4578.00000000   0.09288760   0.00354598   0.07972822   0.09063454       0.00015703    0.00225306  
  4580.00000000   0.09044480   0.00353360   0.07960507   0.09050701       0.00015671   -0.00006221  
  4582.00000000   0.08966970   0.00351337   0.07948209   0.09037970       0.00015637   -0.00071000  
  4584.00000000   0.08957040   0.00351363   0.07935934   0.09025268       0.00015598   -0.00068228  
  4586.00000000   0.08889630   0.00349792   0.07923675   0.09012585       0.00015543   -0.00122955  
  4588.00000000   0.08926810   0.00348173   0.07911431   0.08999922       0.00015481   -0.00073112  
  4590.00000000   0.08845940   0.00346226   0.07899205   0.08987282       0.00015433   -0.00141342  
  4592.00000000   0.08700740   0.00343794   0.07886988   0.08974655       0.00015390   -0.00273915  
  4594.00000000   0.08910700   0.00346004   0.07874780   0.08962042       0.00015341   -0.00051342  
  4596.00000000   0.08951320   0.00345666   0.07862605   0.08949466       0.00015295    0.00001854  
  4598.00000000   0.09012750   0.00344937   0.07850469   0.08936933       0.00015255    0.00075817  
  4600.00000000   0.09057490   0.00345123   0.07838363   0.08924434       0.00015217    0.00133056  
  4602.00000000   0.09126300   0.00346047   0.07826284   0.08911967       0.00015188    0.00214333  
  4604.00000000   0.08949380   0.00345323   0.07814223   0.08899521       0.00015167    0.00049859  
  4606.00000000   0.08694010   0.00342616   0.07802162   0.08887079       0.00015132   -0.00193069  
  4608.00000000   0.08683970   0.00342239   0.07790103   0.08874644       0.00015083   -0.00190674  
  4610.00000000   0.08828900   0.00344134   0.07778065   0.08862233       0.00015038   -0.00033333  
  4612.00000000   0.08871770   0.00344030   0.07766055   0.08849853       0.00014831    0.00021917  
  4614.00000000   0.09014470   0.00344482   0.07754080   0.08837513       0.00014611    0.00176957  
  4616.00000000   0.09009850   0.00343600   0.07742142   0.08825214       0.00014415    0.00184636  
  4618.00000000   0.08806780   0.00341154   0.07730222   0.08812936       0.00014214   -0.00006156  
  4620.00000000   0.08811480   0.00341642   0.07718311   0.08800671       0.00013997    0.00010809  
  4622.00000000   0.08625890   0.00339217   0.07706430   0.08788439       0.00013792   -0.00162549  
  4624.00000000   0.08651160   0.00340004   0.07694580   0.08776242       0.00013603   -0.00125082  
  4626.00000000   0.08825690   0.00342569   0.07682735   0.08764052       0.00013388    0.00061638  
  4628.00000000   0.08790410   0.00341643   0.07670881   0.08751858       0.00013130    0.00038552  
  4630.00000000   0.08898520   0.00342532   0.07659028   0.08739668       0.00012845    0.00158852  
  4632.00000000   0.08980050   0.00341798   0.07647198   0.08727503       0.00012565    0.00252547  
  4634.00000000   0.08768160   0.00338956   0.07635408   0.08715382       0.00012312    0.00052778  
  4636.00000000   0.08477010   0.00336836   0.07623671   0.08703318       0.00012105   -0.00226308  
  4638.00000000   0.08539590   0.00336165   0.07611999   0.08691320       0.00011956   -0.00151730  
  4640.00000000   0.08570970   0.00335907   0.07600369   0.08679369       0.00011836   -0.00108399  
  4642.00000000   0.08661810   0.00336775   0.07588727   0.08667408       0.00011665   -0.00005598  
  4644.00000000   0.08531860   0.00335946   0.07577041   0.08655406       0.00011401   -0.00123546  
  4646.00000000   0.08482350   0.00334786   0.07565345   0.08643397       0.00011196   -0.00161047  
  4648.00000000   0.08735190   0.00337493   0.07553691   0.08631433       0.00011212    0.00103757  
  4650.00000000   0.08618550   0.00337056   0.07542078   0.08619512       0.00011250   -0.00000962  
  4652.00000000   0.08566640   0.00337891   0.07530470   0.08607599       0.00011222   -0.00040959  
  4654.00000000   0.08463860   0.00338736   0.07518880   0.08595707       0.00011179   -0.00131847  
  4656.00000000   0.08431390   0.00342381   0.07507330   0.08583857       0.00011172   -0.00152467  
  4658.00000000   0.08579170   0.00347180   0.07495804   0.08572033       0.00011171    0.00007137  
  4660.00000000   0.08575170   0.00348777   0.07484283   0.08560217       0.00011626    0.00014953  
  4662.00000000   0.08351570   0.00347914   0.07472765   0.08548406       0.00012103   -0.00196836  
  4664.00000000   0.08378540   0.00346520   0.07461256   0.08536607       0.00011916   -0.00158067  
  4666.00000000   0.08600550   0.00348474   0.07449765   0.08524826       0.00011722    0.00075724  
  4668.00000000   0.08618630   0.00349763   0.07438297   0.08513071       0.00011540    0.00105559  
  4670.00000000   0.08555520   0.00349993   0.07426853   0.08501342       0.00011362    0.00054178  
  4672.00000000   0.08413930   0.00348652   0.07415431   0.08489638       0.00011170   -0.00075708  
  4674.00000000   0.08623990   0.00349823   0.07404026   0.08477950       0.00011119    0.00146040  
  4676.00000000   0.08518540   0.00346996   0.07392637   0.08466281       0.00011126    0.00052259  
  4678.00000000   0.08441860   0.00344129   0.07381274   0.08454640       0.00011188   -0.00012780  
  4680.00000000   0.08553650   0.00344398   0.07369940   0.08443029       0.00011276    0.00110621  
  4682.00000000   0.08340270   0.00340476   0.07358611   0.08431424       0.00011585   -0.00091154  
  4684.00000000   0.08627930   0.00341792   0.07347276   0.08419813       0.00011569    0.00208117  
  4686.00000000   0.08481840   0.00340194   0.07335945   0.08408209       0.00011440    0.00073631  
  4688.00000000   0.08066450   0.00335049   0.07324615   0.08396606       0.00011209   -0.00330156  
  4690.00000000   0.08500160   0.00338007   0.07313286   0.08385006       0.00011261    0.00115154  
  4692.00000000   0.08296910   0.00334950   0.07302000   0.08373448       0.00011426   -0.00076538  
  4694.00000000   0.07985390   0.00330497   0.07290771   0.08361949       0.00011520   -0.00376559  
  4696.00000000   0.08092620   0.00330145   0.07279560   0.08350469       0.00011579   -0.00257849  
  4698.00000000   0.08173570   0.00330418   0.07268320   0.08338959       0.00011640   -0.00165389  
  4700.00000000   0.08162730   0.00330090   0.07257030   0.08327401       0.00011745   -0.00164671  
  4702.00000000   0.08244800   0.00330948   0.07245715   0.08315818       0.00011955   -0.00071018  
  4704.00000000   0.08241990   0.00331180   0.07234430   0.08304265       0.00012090   -0.00062275  
  4706.00000000   0.08395500   0.00333296   0.07223193   0.08292761       0.00012190    0.00102739  
  4708.00000000   0.08424860   0.00334249   0.07211987   0.08281286       0.00012318    0.00143574  
  4710.00000000   0.08234450   0.00331464   0.07200790   0.08269821       0.00012422   -0.00035371  
  4712.00000000   0.08212540   0.00331208   0.07189587   0.08258349       0.00012474   -0.00045809  
  4714.00000000   0.08401560   0.00331671   0.07178375   0.08246868       0.00012545    0.00154692  
  4716.00000000   0.08410360   0.00331279   0.07167166   0.08235389       0.00012655    0.00174971  
  4718.00000000   0.08064570   0.00326904   0.07155960   0.08223913       0.00012761   -0.00159343  
  4720.00000000   0.08156840   0.00327944   0.07144756   0.08212438       0.00012832   -0.00055598  
  4722.00000000   0.08212720   0.00328239   0.07133565   0.08200974       0.00012836    0.00011746  
  4724.00000000   0.08045130   0.00325907   0.07122402   0.08189536       0.00012742   -0.00144406  
  4726.00000000   0.08061590   0.00326638   0.07111258   0.08178117       0.00012655   -0.00116527  
  4728.00000000   0.08248090   0.00328850   0.07100103   0.08166686       0.00012547    0.00081404  
  4730.00000000   0.08127260   0.00327311   0.07088908   0.08155212       0.00012402   -0.00027952  
  4732.00000000   0.08031290   0.00325533   0.07077663   0.08143687       0.00012217   -0.00112397  
  4734.00000000   0.08075960   0.00326436   0.07066389   0.08132132       0.00012012   -0.00056172  
  4736.00000000   0.08054460   0.00327280   0.07055124   0.08120583       0.00011826   -0.00066123  
  4738.00000000   0.08124170   0.00329806   0.07043864   0.08109037       0.00011648    0.00015133  
  4740.00000000   0.08201680   0.00331027   0.07032573   0.08097458       0.00011541    0.00104222  
  4742.00000000   0.08174720   0.00329963   0.07021253   0.08085846       0.00011798    0.00088874  
  4744.00000000   0.08281680   0.00328954   0.07009936   0.08074235       0.00012020    0.00207445  
  4746.00000000   0.08246840   0.00326580   0.06998613   0.08062616       0.00012021    0.00184224  
  4748.00000000   0.08126280   0.00324410   0.06987240   0.08050943       0.00010739    0.00075337  
  4750.00000000   0.08237730   0.00325244   0.06975805   0.08039206       0.00010184    0.00198524  
  4752.00000000   0.07944990   0.00321116   0.06964328   0.08027423       0.00009850   -0.00082433  
  4754.00000000   0.07821880   0.00319279   0.06952814   0.08015601       0.00009512   -0.00193721  
  4756.00000000   0.07954930   0.00318669   0.06941258   0.08003732       0.00009522   -0.00048802  
  4758.00000000   0.08104480   0.00317887   0.06929651   0.07991810       0.00009544    0.00112670  
  4760.00000000   0.08014160   0.00316510   0.06918007   0.07979846       0.00009581    0.00034314  
  4762.00000000   0.07955820   0.00315316   0.06906326   0.07967842       0.00009646   -0.00012022  
  4764.00000000   0.07916670   0.00314618   0.06894574   0.07955761       0.00009699   -0.00039091  
  4766.00000000   0.07968390   0.00314946   0.06882716   0.07943573       0.00009707    0.00024817  
  4768.00000000   0.08229100   0.00317996   0.06870746   0.07931267       0.00009999    0.00297833  
  4770.00000000   0.08072130   0.00314982   0.06858662   0.07918843       0.00009957    0.00153287  
  4772.00000000   0.07861370   0.00313379   0.06846472   0.07906309       0.00009502   -0.00044939  
  4774.00000000   0.07873240   0.00314819   0.06834199   0.07893687       0.00009435   -0.00020447  
  4776.00000000   0.07976630   0.00315985   0.06821832   0.07880967       0.00009774    0.00095663  
  4778.00000000   0.08144440   0.00317559   0.06809331   0.07868107       0.00009333    0.00276333  
  4780.00000000   0.08193730   0.00317448   0.06796668   0.07855081       0.00009743    0.00338649  
  4782.00000000   0.07747260   0.00312768   0.06783836   0.07841882       0.00009287   -0.00094622  
  4784.00000000   0.07735650   0.00311555   0.06770810   0.07828484       0.00010099   -0.00092834  
  4786.00000000   0.07793270   0.00311523   0.06757548   0.07814844       0.00011221   -0.00021574  
  4788.00000000   0.07775660   0.00311255   0.06744025   0.07800939       0.00011289   -0.00025279  
  4790.00000000   0.07901710   0.00313179   0.06730252   0.07786778       0.00012310    0.00114932  
  4792.00000000   0.08148030   0.00315502   0.06716223   0.07772356       0.00011701    0.00375674  
  4794.00000000   0.08040270   0.00314217   0.06701894   0.07757629       0.00011672    0.00282641  
  4796.00000000   0.07855540   0.00312070   0.06687219   0.07742551       0.00011290    0.00112989  
  4798.00000000   0.07953150   0.00312605   0.06672163   0.07727087       0.00010839    0.00226063  
  4800.00000000   0.07891990   0.00312535   0.06656690   0.07711200       0.00010509    0.00180790  
  4802.00000000   0.07818140   0.00310968   0.06640737   0.07694828       0.00011164    0.00123312  
  4804.00000000   0.07537430   0.00309258   0.06624232   0.07677898       0.00012966   -0.00140468  
  4806.00000000   0.07542420   0.00310404   0.06607115   0.07660350       0.00014861   -0.00117930  
  4808.00000000   0.07686590   0.00310716   0.06589324   0.07642124       0.00016905    0.00044466  
  4810.00000000   0.07609270   0.00310020   0.06570777   0.07623137       0.00018564   -0.00013867  
  4812.00000000   0.07639160   0.00312588   0.06551387   0.07603301       0.00019430    0.00035859  
  4814.00000000   0.07646140   0.00315245   0.06531067   0.07582529       0.00020450    0.00063611  
  4816.00000000   0.07451440   0.00315404   0.06509709   0.07560715       0.00021514   -0.00109275  
  4818.00000000   0.07457030   0.00316801   0.06487176   0.07537720       0.00022517   -0.00080690  
  4820.00000000   0.07426900   0.00318232   0.06463307   0.07513384       0.00023602   -0.00086484  
  4822.00000000   0.07333250   0.00318168   0.06437952   0.07487557       0.00024826   -0.00154307  
  4824.00000000   0.07556400   0.00319457   0.06410962   0.07460089       0.00027195    0.00096311  
  4826.00000000   0.07508430   0.00318134   0.06382145   0.07430788       0.00029980    0.00077642  
  4828.00000000   0.07498790   0.00317814   0.06351257   0.07399412       0.00034893    0.00099378  
  4830.00000000   0.07514990   0.00318670   0.06318038   0.07365699       0.00040316    0.00149291  
  4832.00000000   0.07354100   0.00317944   0.06282230   0.07329392       0.00046289    0.00024708  
  4834.00000000   0.07169430   0.00316320   0.06243545   0.07290202       0.00051493   -0.00120772  
  4836.00000000   0.07422490   0.00318904   0.06201652   0.07247799       0.00053527    0.00174691  
  4838.00000000   0.07186670   0.00316607   0.06156232   0.07201864       0.00055025   -0.00015194  
  4840.00000000   0.06761870   0.00311782   0.06106991   0.07152102       0.00055752   -0.00390232  
  4842.00000000   0.07175570   0.00312379   0.06053633   0.07098218       0.00055457    0.00077352  
  4844.00000000   0.07116990   0.00309103   0.05995870   0.07039924       0.00053890    0.00077066  
  4846.00000000   0.07057680   0.00307718   0.05933469   0.06976986       0.00054180    0.00080694  
  4848.00000000   0.07035060   0.00307001   0.05866343   0.06909318       0.00046566    0.00125742  
  4850.00000000   0.06783620   0.00302611   0.05794666   0.06837093       0.00046523   -0.00053473  
  4852.00000000   0.06661210   0.00298857   0.05719037   0.06760912       0.00041313   -0.00099702  
  4854.00000000   0.06560340   0.00296610   0.05640879   0.06682195       0.00041175   -0.00121855  
  4856.00000000   0.06525280   0.00295262   0.05563713   0.06604465       0.00039944   -0.00079185  
  4858.00000000   0.06465390   0.00294047   0.05495737   0.06535921       0.00063854   -0.00070531  
  4860.00000000   0.06334820   0.00292999   0.05450184   0.06489793       0.00073131   -0.00154973  
  4862.00000000   0.06437620   0.00294418   0.05438039   0.06477069       0.00068270   -0.00039449  
  4864.00000000   0.06568540   0.00296926   0.05459662   0.06498106       0.00065677    0.00070434  
  4866.00000000   0.06499250   0.00294852   0.05505875   0.06543728       0.00042505   -0.00044478  
  4868.00000000   0.06708510   0.00295659   0.05564677   0.06601933       0.00038654    0.00106577  
  4870.00000000   0.06837930   0.00296993   0.05626712   0.06663367       0.00041993    0.00174563  
  4872.00000000   0.07033770   0.00299138   0.05686946   0.06722993       0.00044254    0.00310777  
  4874.00000000   0.06869060   0.00297417   0.05743231   0.06778665       0.00045216    0.00090395  
  4876.00000000   0.06767630   0.00297574   0.05794731   0.06829547       0.00049604   -0.00061917  
  4878.00000000   0.06993750   0.00301765   0.05841205   0.06875396       0.00050738    0.00118354  
  4880.00000000   0.07009470   0.00302519   0.05882702   0.06916263       0.00052393    0.00093207  
  4882.00000000   0.06993570   0.00302961   0.05919417   0.06952343       0.00052738    0.00041227  
  4884.00000000   0.06917950   0.00302968   0.05951641   0.06983926       0.00052063   -0.00065976  
  4886.00000000   0.06900580   0.00302001   0.05979727   0.07011365       0.00050591   -0.00110785  
  4888.00000000   0.07003840   0.00301211   0.06004039   0.07035026       0.00048514   -0.00031186  
  4890.00000000   0.06869290   0.00298956   0.06024929   0.07055258       0.00041987   -0.00185968  
  4892.00000000   0.06948330   0.00299614   0.06042728   0.07072394       0.00035823   -0.00124064  
  4894.00000000   0.07145090   0.00300879   0.06057754   0.07086752       0.00030268    0.00058338  
  4896.00000000   0.07116190   0.00299155   0.06070294   0.07098618       0.00025276    0.00017572  
  4898.00000000   0.07408250   0.00300924   0.06080617   0.07108261       0.00023635    0.00299989  
  4900.00000000   0.07629800   0.00302882   0.06088979   0.07115938       0.00021206    0.00513862  
  4902.00000000   0.07428600   0.00300708   0.06095608   0.07121877       0.00018327    0.00306723  
  4904.00000000   0.07147980   0.00297580   0.06100692   0.07126265       0.00017365    0.00021715  
  4906.00000000   0.07151170   0.00297830   0.06104393   0.07129265       0.00016383    0.00021905  
  4908.00000000   0.07169700   0.00297785   0.06106856   0.07131023       0.00013828    0.00038677  
  4910.00000000   0.07194130   0.00297206   0.06108219   0.07131673       0.00011903    0.00062457  
  4912.00000000   0.07129780   0.00296203   0.06108608   0.07131346       0.00013097   -0.00001566  
  4914.00000000   0.06889110   0.00292492   0.06108140   0.07130156       0.00012613   -0.00241046  
  4916.00000000   0.07080120   0.00292959   0.06106921   0.07128211       0.00011693   -0.00048091  
  4918.00000000   0.07188890   0.00293164   0.06105036   0.07125594       0.00009888    0.00063296  
  4920.00000000   0.07043940   0.00292588   0.06102534   0.07122355       0.00008974   -0.00078415  
  4922.00000000   0.07100070   0.00293989   0.06099460   0.07118539       0.00009035   -0.00018469  
  4924.00000000   0.07205680   0.00294150   0.06095882   0.07114215       0.00010227    0.00091465  
  4926.00000000   0.07200110   0.00294218   0.06091864   0.07109446       0.00010063    0.00090664  
  4928.00000000   0.07217790   0.00293883   0.06087432   0.07104259       0.00011121    0.00113531  
  4930.00000000   0.07139620   0.00291591   0.06082624   0.07098691       0.00010186    0.00040929  
  4932.00000000   0.07308150   0.00293883   0.06077507   0.07092809       0.00009204    0.00215341  
  4934.00000000   0.07275930   0.00294830   0.06072129   0.07086662       0.00009583    0.00189268  
  4936.00000000   0.07219470   0.00293204   0.06066518   0.07080278       0.00010137    0.00139192  
  4938.00000000   0.07114820   0.00292549   0.06060700   0.07073682       0.00010597    0.00041138  
  4940.00000000   0.06938360   0.00290708   0.06054685   0.07066885       0.00011015   -0.00128525  
  4942.00000000   0.06784770   0.00288366   0.06048475   0.07059891       0.00011476   -0.00275121  
  4944.00000000   0.06906100   0.00289472   0.06042095   0.07052721       0.00011672   -0.00146621  
  4946.00000000   0.07033550   0.00290473   0.06035565   0.07045398       0.00011809   -0.00011848  
  4948.00000000   0.07226440   0.00294004   0.06028889   0.07037925       0.00011919    0.00188515  
  4950.00000000   0.07283640   0.00295260   0.06022084   0.07030319       0.00012002    0.00253321  
  4952.00000000   0.07124040   0.00292760   0.06015197   0.07022628       0.00012109    0.00101412  
  4954.00000000   0.07042610   0.00292627   0.06008236   0.07014859       0.00012239    0.00027751  
  4956.00000000   0.06905610   0.00290635   0.06001158   0.07006970       0.00012317   -0.00101360  
  4958.00000000   0.06712890   0.00288521   0.05993962   0.06998960       0.00012631   -0.00286070  
  4960.00000000   0.06925870   0.00291354   0.05986690   0.06990870       0.00012896   -0.00065000  
  4962.00000000   0.06943180   0.00292901   0.05979355   0.06982715       0.00013312   -0.00039535  
  4964.00000000   0.06829150   0.00293590   0.05971953   0.06974490       0.00012344   -0.00145340  
  4966.00000000   0.06900080   0.00295206   0.05964500   0.06966211       0.00012332   -0.00066131  
  4968.00000000   0.06840440   0.00296883   0.05957009   0.06957892       0.00012330   -0.00117452  
  4970.00000000   0.06835330   0.00298837   0.05949480   0.06949531       0.00012330   -0.00114201  
  4972.00000000   0.06800650   0.00299717   0.05941916   0.06941133       0.00012338   -0.00140483  
  4974.00000000   0.06923140   0.00304697   0.05934326   0.06932706       0.00012356   -0.00009566  
  4976.00000000   0.07044780   0.00310558   0.05926691   0.06924233       0.00012355    0.00120547  
  4978.00000000   0.07025010   0.00312970   0.05918996   0.06915696       0.00012303    0.00109314  
  4980.00000000   0.07191400   0.00316659   0.05911258   0.06907113       0.00012220    0.00284287  
  4982.00000000   0.07177500   0.00316743   0.05903513   0.06898522       0.00012154    0.00278978  
  4984.00000000   0.06619380   0.00311926   0.05895785   0.06889945       0.00012136   -0.00270565  
  4986.00000000   0.06752760   0.00310583   0.05888060   0.06881369       0.00012146   -0.00128609  
  4988.00000000   0.06885870   0.00308734   0.05880306   0.06872762       0.00012133    0.00013108  
  4990.00000000   0.06919310   0.00305952   0.05872514   0.06864115       0.00012088    0.00055195  
  4992.00000000   0.06882340   0.00301629   0.05864700   0.06855444       0.00012027    0.00026896  
  4994.00000000   0.06697410   0.00297747   0.05856874   0.06846758       0.00011964   -0.00149348  
  4996.00000000   0.06728520   0.00295520   0.05849039   0.06838062       0.00011900   -0.00109542  
  4998.00000000   0.06759400   0.00293281   0.05841189   0.06829350       0.00011827   -0.00069950  
  5000.00000000   0.06683420   0.00291498   0.05833325   0.06820621       0.00011742   -0.00137201  
  5002.00000000   0.06417470   0.00288240   0.05825455   0.06811884       0.00011658   -0.00394414  
  5004.00000000   0.06626160   0.00290019   0.05817592   0.06803153       0.00012217   -0.00176993  
  5006.00000000   0.06696890   0.00290270   0.05809741   0.06794433       0.00012261   -0.00097543  
  5008.00000000   0.06572640   0.00289141   0.05801896   0.06785717       0.00012132   -0.00213077  
  5010.00000000   0.06786060   0.00289542   0.05794037   0.06776985       0.00011989    0.00009075  
  5012.00000000   0.06832660   0.00289110   0.05786141   0.06768214       0.00011796    0.00064446  
