           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5004.00000000   0.05795200   0.00188859   0.05875635   0.05818399       0.00004924   -0.00023199  
  5005.00000000   0.05850790   0.00189297   0.05873149   0.05815722       0.00004836    0.00035068  
  5006.00000000   0.05772750   0.00188604   0.05870630   0.05813013       0.00004746   -0.00040263  
  5007.00000000   0.05701040   0.00187808   0.05868081   0.05810274       0.00004654   -0.00109234  
  5008.00000000   0.05872430   0.00188855   0.05865504   0.05807508       0.00004565    0.00064922  
  5009.00000000   0.05739790   0.00187368   0.05862900   0.05804716       0.00004478   -0.00064926  
  5010.00000000   0.05736130   0.00187443   0.05860269   0.05801898       0.00004456   -0.00065768  
  5011.00000000   0.05828840   0.00188502   0.05857609   0.05799051       0.00004302    0.00029789  
  5012.00000000   0.05789590   0.00187611   0.05854919   0.05796175       0.00004208   -0.00006585  
  5013.00000000   0.05737220   0.00187056   0.05852201   0.05793271       0.00004111   -0.00056051  
  5014.00000000   0.05726600   0.00187151   0.05849459   0.05790343       0.00004017   -0.00063743  
  5015.00000000   0.05761250   0.00187187   0.05846695   0.05787395       0.00003929   -0.00026145  
  5016.00000000   0.05808470   0.00187135   0.05843910   0.05784426       0.00003846    0.00024044  
  5017.00000000   0.05771300   0.00186495   0.05841101   0.05781432       0.00003763   -0.00010132  
  5018.00000000   0.05715090   0.00186458   0.05838263   0.05778411       0.00003674   -0.00063321  
  5019.00000000   0.05818630   0.00187591   0.05835398   0.05775361       0.00003577    0.00043269  
  5020.00000000   0.05674440   0.00185950   0.05832505   0.05772284       0.00003468   -0.00097844  
  5021.00000000   0.05737490   0.00186222   0.05829588   0.05769183       0.00003364   -0.00031693  
  5022.00000000   0.05682300   0.00185632   0.05826651   0.05766062       0.00003256   -0.00083762  
  5023.00000000   0.05715200   0.00185927   0.05823699   0.05762924       0.00003152   -0.00047724  
  5024.00000000   0.05835460   0.00186615   0.05820732   0.05759771       0.00003054    0.00075689  
  5025.00000000   0.05840870   0.00186508   0.05817751   0.05756602       0.00002963    0.00084268  
  5026.00000000   0.05760640   0.00186115   0.05814755   0.05753418       0.00002876    0.00007222  
  5027.00000000   0.05795000   0.00186016   0.05811742   0.05750215       0.00002790    0.00044785  
  5028.00000000   0.05789360   0.00185983   0.05808712   0.05746993       0.00002705    0.00042367  
  5029.00000000   0.05701170   0.00185230   0.05805663   0.05743750       0.00002619   -0.00042580  
  5030.00000000   0.05761120   0.00186030   0.05802594   0.05740486       0.00002529    0.00020634  
  5031.00000000   0.05867080   0.00186672   0.05799506   0.05737201       0.00002436    0.00129879  
  5032.00000000   0.05822400   0.00186237   0.05796400   0.05733895       0.00002387    0.00088505  
  5033.00000000   0.05778070   0.00185533   0.05793279   0.05730571       0.00002303    0.00047499  
  5034.00000000   0.05719780   0.00184818   0.05790144   0.05727232       0.00002207   -0.00007452  
  5035.00000000   0.05774670   0.00185094   0.05786996   0.05723878       0.00002241    0.00050792  
  5036.00000000   0.05706210   0.00184308   0.05783836   0.05720509       0.00002273   -0.00014299  
  5037.00000000   0.05723920   0.00184106   0.05780665   0.05717126       0.00002302    0.00006794  
  5038.00000000   0.05772300   0.00184121   0.05777482   0.05713730       0.00002329    0.00058570  
  5039.00000000   0.05809300   0.00184346   0.05774287   0.05710319       0.00002355    0.00098981  
  5040.00000000   0.05716280   0.00183612   0.05771079   0.05706893       0.00002374    0.00009387  
  5041.00000000   0.05624590   0.00182831   0.05767861   0.05703455       0.00002238   -0.00078865  
  5042.00000000   0.05729340   0.00183616   0.05764636   0.05700008       0.00002246    0.00029332  
  5043.00000000   0.05713530   0.00183874   0.05761404   0.05696552       0.00002251    0.00016978  
  5044.00000000   0.05713450   0.00183908   0.05758162   0.05693084       0.00002153    0.00020366  
  5045.00000000   0.05701420   0.00183899   0.05754906   0.05689600       0.00001961    0.00011820  
  5046.00000000   0.05657980   0.00183989   0.05751635   0.05686100       0.00001793   -0.00028120  
  5047.00000000   0.05610510   0.00183153   0.05748351   0.05682585       0.00001651   -0.00072075  
  5048.00000000   0.05616560   0.00182888   0.05745057   0.05679058       0.00001614   -0.00062498  
  5049.00000000   0.05543880   0.00181831   0.05741754   0.05675522       0.00001631   -0.00131642  
  5050.00000000   0.05648970   0.00182475   0.05738443   0.05671975       0.00001651   -0.00023005  
  5051.00000000   0.05584160   0.00180884   0.05735122   0.05668417       0.00001679   -0.00084257  
  5052.00000000   0.05597780   0.00182015   0.05731793   0.05664850       0.00001725   -0.00067070  
  5053.00000000   0.05751300   0.00183560   0.05728456   0.05661274       0.00001795    0.00090026  
  5054.00000000   0.05684670   0.00182825   0.05725114   0.05657690       0.00001878    0.00026980  
  5055.00000000   0.05608270   0.00182053   0.05721766   0.05654098       0.00001952   -0.00045828  
  5056.00000000   0.05655130   0.00182650   0.05718412   0.05650498       0.00002012    0.00004632  
  5057.00000000   0.05713960   0.00183312   0.05715053   0.05646892       0.00002074    0.00067068  
  5058.00000000   0.05657630   0.00182886   0.05711692   0.05643281       0.00002144    0.00014349  
  5059.00000000   0.05670420   0.00182479   0.05708327   0.05639664       0.00002198    0.00030756  
  5060.00000000   0.05806400   0.00183553   0.05704959   0.05636041       0.00002117    0.00170359  
  5061.00000000   0.05676300   0.00182514   0.05701581   0.05632407       0.00002273    0.00043893  
  5062.00000000   0.05562770   0.00181232   0.05698193   0.05628759       0.00002500   -0.00065989  
  5063.00000000   0.05614870   0.00181060   0.05694791   0.05625096       0.00002623   -0.00010226  
  5064.00000000   0.05570940   0.00181377   0.05691379   0.05621421       0.00002653   -0.00050481  
  5065.00000000   0.05636340   0.00181976   0.05687960   0.05617736       0.00002640    0.00018604  
  5066.00000000   0.05686890   0.00182300   0.05684537   0.05614045       0.00002558    0.00072845  
  5067.00000000   0.05577640   0.00181220   0.05681112   0.05610350       0.00002482   -0.00032710  
  5068.00000000   0.05635200   0.00181569   0.05677686   0.05606651       0.00002416    0.00028549  
  5069.00000000   0.05663330   0.00181626   0.05674259   0.05602949       0.00002546    0.00060381  
  5070.00000000   0.05637310   0.00181134   0.05670828   0.05599242       0.00002684    0.00038068  
  5071.00000000   0.05509970   0.00179923   0.05667392   0.05595528       0.00002831   -0.00085558  
  5072.00000000   0.05529400   0.00179651   0.05663950   0.05591805       0.00002865   -0.00062405  
  5073.00000000   0.05547280   0.00179755   0.05660502   0.05588075       0.00002895   -0.00040795  
  5074.00000000   0.05495030   0.00179513   0.05657049   0.05584338       0.00002923   -0.00089308  
  5075.00000000   0.05514690   0.00179469   0.05653594   0.05580596       0.00002950   -0.00065906  
  5076.00000000   0.05440280   0.00178543   0.05650134   0.05576849       0.00002976   -0.00136569  
  5077.00000000   0.05465670   0.00178827   0.05646671   0.05573095       0.00003002   -0.00107425  
  5078.00000000   0.05605830   0.00180251   0.05643202   0.05569335       0.00003029    0.00036495  
  5079.00000000   0.05584750   0.00179798   0.05639730   0.05565567       0.00003057    0.00019183  
  5080.00000000   0.05628430   0.00179957   0.05636254   0.05561795       0.00003085    0.00066635  
  5081.00000000   0.05665480   0.00180288   0.05632777   0.05558018       0.00003111    0.00107462  
  5082.00000000   0.05645650   0.00180325   0.05629300   0.05554237       0.00003135    0.00091413  
  5083.00000000   0.05556160   0.00179761   0.05625820   0.05550452       0.00003158    0.00005708  
  5084.00000000   0.05396590   0.00178168   0.05622338   0.05546661       0.00003180   -0.00150071  
  5085.00000000   0.05495780   0.00179277   0.05618855   0.05542866       0.00003201   -0.00047086  
  5086.00000000   0.05645680   0.00180388   0.05615372   0.05539067       0.00003217    0.00106613  
  5087.00000000   0.05667670   0.00180534   0.05611888   0.05535264       0.00003229    0.00132406  
  5088.00000000   0.05642630   0.00180528   0.05608404   0.05531457       0.00003234    0.00111173  
  5089.00000000   0.05543730   0.00179409   0.05604916   0.05527643       0.00003237    0.00016087  
  5090.00000000   0.05614180   0.00179781   0.05601421   0.05523818       0.00003238    0.00090362  
  5091.00000000   0.05630740   0.00179833   0.05597919   0.05519983       0.00003239    0.00110757  
  5092.00000000   0.05538690   0.00178599   0.05594413   0.05516141       0.00003178    0.00022549  
  5093.00000000   0.05410500   0.00177082   0.05590907   0.05512294       0.00002826   -0.00101794  
  5094.00000000   0.05602310   0.00178912   0.05587402   0.05508446       0.00002557    0.00093864  
  5095.00000000   0.05626650   0.00178716   0.05583899   0.05504596       0.00002588    0.00122054  
  5096.00000000   0.05485380   0.00177388   0.05580395   0.05500744       0.00002582   -0.00015364  
  5097.00000000   0.05355720   0.00176200   0.05576890   0.05496887       0.00002629   -0.00141167  
  5098.00000000   0.05405340   0.00176345   0.05573384   0.05493027       0.00002599   -0.00087687  
  5099.00000000   0.05428560   0.00176498   0.05569875   0.05489162       0.00002613   -0.00060602  
  5100.00000000   0.05469990   0.00177039   0.05566362   0.05485290       0.00002561   -0.00015300  
  5101.00000000   0.05520790   0.00177653   0.05562844   0.05481412       0.00002576    0.00039378  
  5102.00000000   0.05433410   0.00176608   0.05559325   0.05477530       0.00002632   -0.00044120  
  5103.00000000   0.05432310   0.00176535   0.05555808   0.05473649       0.00002667   -0.00041339  
  5104.00000000   0.05545030   0.00177508   0.05552296   0.05469769       0.00002691    0.00075261  
  5105.00000000   0.05386310   0.00175858   0.05548787   0.05465892       0.00002533   -0.00079582  
  5106.00000000   0.05441020   0.00176122   0.05545278   0.05462013       0.00002194   -0.00020993  
  5107.00000000   0.05496140   0.00176286   0.05541767   0.05458129       0.00002550    0.00038011  
  5108.00000000   0.05503300   0.00176214   0.05538252   0.05454239       0.00002557    0.00049061  
  5109.00000000   0.05476120   0.00175930   0.05534731   0.05450342       0.00002559    0.00025778  
  5110.00000000   0.05437510   0.00175760   0.05531208   0.05446441       0.00002574   -0.00008931  
  5111.00000000   0.05392420   0.00175417   0.05527685   0.05442538       0.00002575   -0.00050118  
  5112.00000000   0.05462420   0.00176092   0.05524165   0.05438637       0.00002510    0.00023783  
  5113.00000000   0.05497770   0.00176896   0.05520650   0.05434738       0.00002313    0.00063032  
  5114.00000000   0.05344750   0.00174726   0.05517136   0.05430840       0.00002156   -0.00086090  
  5115.00000000   0.05402020   0.00175109   0.05513621   0.05426938       0.00002356   -0.00024918  
  5116.00000000   0.05431340   0.00176238   0.05510102   0.05423032       0.00002275    0.00008308  
  5117.00000000   0.05457690   0.00176069   0.05506581   0.05419121       0.00002193    0.00038569  
  5118.00000000   0.05475090   0.00175898   0.05503058   0.05415207       0.00002230    0.00059883  
  5119.00000000   0.05439310   0.00175598   0.05499538   0.05411295       0.00002192    0.00028015  
  5120.00000000   0.05516230   0.00176058   0.05496022   0.05407385       0.00002090    0.00108845  
  5121.00000000   0.05540500   0.00176217   0.05492509   0.05403477       0.00001981    0.00137023  
  5122.00000000   0.05386450   0.00174722   0.05488995   0.05399568       0.00001869   -0.00013118  
  5123.00000000   0.05313920   0.00173571   0.05485479   0.05395655       0.00001755   -0.00081735  
  5124.00000000   0.05422620   0.00174392   0.05481963   0.05391741       0.00001636    0.00030879  
  5125.00000000   0.05410580   0.00174380   0.05478447   0.05387827       0.00001509    0.00022753  
  5126.00000000   0.05368990   0.00173985   0.05474933   0.05383915       0.00001374   -0.00014925  
  5127.00000000   0.05407000   0.00174859   0.05471420   0.05380004       0.00001272    0.00026996  
  5128.00000000   0.05429270   0.00175380   0.05467904   0.05376090       0.00001295    0.00053180  
  5129.00000000   0.05383350   0.00175122   0.05464385   0.05372173       0.00001135    0.00011177  
  5130.00000000   0.05390690   0.00175621   0.05460863   0.05368255       0.00001033    0.00022435  
  5131.00000000   0.05413990   0.00176297   0.05457343   0.05364338       0.00000853    0.00049652  
  5132.00000000   0.05367630   0.00176025   0.05453825   0.05360425       0.00000738    0.00007205  
  5133.00000000   0.05374250   0.00176261   0.05450312   0.05356519       0.00000621    0.00017731  
  5134.00000000   0.05399010   0.00176958   0.05446805   0.05352619       0.00000545    0.00046391  
  5135.00000000   0.05407640   0.00176822   0.05443300   0.05348725       0.00000514    0.00058915  
  5136.00000000   0.05422040   0.00176753   0.05439795   0.05344833       0.00000573    0.00077207  
  5137.00000000   0.05331060   0.00176043   0.05436286   0.05340939       0.00000638   -0.00009879  
  5138.00000000   0.05370090   0.00176330   0.05432775   0.05337047       0.00000684    0.00033043  
  5139.00000000   0.05326730   0.00176090   0.05429265   0.05333159       0.00000784   -0.00006429  
  5140.00000000   0.05281830   0.00175386   0.05425760   0.05329281       0.00000866   -0.00047451  
  5141.00000000   0.05309470   0.00175360   0.05422260   0.05325411       0.00001053   -0.00015941  
  5142.00000000   0.05200990   0.00174580   0.05418762   0.05321549       0.00001199   -0.00120559  
  5143.00000000   0.05313910   0.00175837   0.05415263   0.05317691       0.00001369   -0.00003781  
  5144.00000000   0.05352030   0.00176012   0.05411761   0.05313835       0.00001618    0.00038195  
  5145.00000000   0.05211850   0.00174746   0.05408256   0.05309983       0.00001801   -0.00098133  
  5146.00000000   0.05213840   0.00174602   0.05404752   0.05306137       0.00001983   -0.00092297  
  5147.00000000   0.05326310   0.00175413   0.05401254   0.05302304       0.00002170    0.00024006  
  5148.00000000   0.05340210   0.00175447   0.05397762   0.05298483       0.00002362    0.00041727  
  5149.00000000   0.05323890   0.00174966   0.05394273   0.05294673       0.00002558    0.00029217  
  5150.00000000   0.05279580   0.00174438   0.05390784   0.05290870       0.00002686   -0.00011290  
  5151.00000000   0.05370980   0.00175603   0.05387288   0.05287068       0.00002763    0.00083912  
  5152.00000000   0.05417880   0.00176021   0.05383788   0.05283269       0.00002897    0.00134611  
  5153.00000000   0.05231970   0.00174764   0.05380288   0.05279478       0.00003067   -0.00047508  
  5154.00000000   0.05201770   0.00174646   0.05376793   0.05275701       0.00003233   -0.00073931  
  5155.00000000   0.05271130   0.00174637   0.05373305   0.05271940       0.00003422   -0.00000810  
  5156.00000000   0.05346200   0.00174780   0.05369824   0.05268194       0.00003611    0.00078006  
  5157.00000000   0.05348530   0.00174919   0.05366346   0.05264462       0.00003797    0.00084068  
  5158.00000000   0.05338600   0.00175030   0.05362871   0.05260742       0.00003980    0.00077858  
  5159.00000000   0.05268510   0.00173576   0.05359395   0.05257032       0.00004159    0.00011478  
  5160.00000000   0.05128370   0.00171997   0.05355918   0.05253331       0.00004336   -0.00124961  
  5161.00000000   0.05226370   0.00173193   0.05352437   0.05249639       0.00004510   -0.00023269  
  5162.00000000   0.05283220   0.00173248   0.05348955   0.05245956       0.00004682    0.00037264  
  5163.00000000   0.05360130   0.00173494   0.05345471   0.05242284       0.00004852    0.00117846  
  5164.00000000   0.05252800   0.00172226   0.05341990   0.05238627       0.00005018    0.00014173  
  5165.00000000   0.05157720   0.00170889   0.05338511   0.05234985       0.00005179   -0.00077265  
  5166.00000000   0.05179870   0.00170462   0.05335036   0.05231362       0.00005334   -0.00051492  
  5167.00000000   0.05231130   0.00170319   0.05331566   0.05227756       0.00005483    0.00003374  
  5168.00000000   0.05205950   0.00169673   0.05328100   0.05224168       0.00005628   -0.00018218  
  5169.00000000   0.05147810   0.00168825   0.05324635   0.05220598       0.00005766   -0.00072788  
  5170.00000000   0.05125690   0.00168598   0.05321173   0.05217044       0.00005897   -0.00091354  
  5171.00000000   0.05154940   0.00169411   0.05317712   0.05213508       0.00006020   -0.00058568  
  5172.00000000   0.05060630   0.00165442   0.05314253   0.05209988       0.00006138   -0.00149358  
  5173.00000000   0.04991640   0.00164308   0.05310793   0.05206485       0.00006252   -0.00214845  
  5174.00000000   0.05053080   0.00168254   0.05307333   0.05202997       0.00006360   -0.00149917  
  5175.00000000   0.05203060   0.00170212   0.05303875   0.05199528       0.00006460    0.00003532  
  5176.00000000   0.05205940   0.00170740   0.05300421   0.05196078       0.00006551    0.00009862  
  5177.00000000   0.05177290   0.00170743   0.05296972   0.05192651       0.00006633   -0.00015361  
  5178.00000000   0.05133780   0.00169779   0.05293528   0.05189244       0.00006706   -0.00055464  
  5179.00000000   0.05149580   0.00169023   0.05290086   0.05185855       0.00006773   -0.00036275  
  5180.00000000   0.05164160   0.00168542   0.05286644   0.05182481       0.00006835   -0.00018321  
  5181.00000000   0.05211330   0.00168528   0.05283198   0.05179120       0.00006892    0.00032210  
  5182.00000000   0.05264740   0.00169166   0.05279752   0.05175774       0.00006942    0.00088966  
  5183.00000000   0.05199770   0.00169588   0.05276306   0.05172443       0.00006986    0.00027327  
  5184.00000000   0.05127450   0.00169605   0.05272862   0.05169131       0.00007022   -0.00041681  
  5185.00000000   0.05142620   0.00169754   0.05269421   0.05165836       0.00007051   -0.00023216  
  5186.00000000   0.05130020   0.00170270   0.05265981   0.05162557       0.00007075   -0.00032537  
  5187.00000000   0.05159980   0.00171607   0.05262542   0.05159296       0.00007093    0.00000684  
  5188.00000000   0.05168530   0.00172086   0.05259106   0.05156052       0.00007107    0.00012478  
  5189.00000000   0.05080750   0.00170740   0.05255672   0.05152825       0.00007115   -0.00072075  
  5190.00000000   0.05092090   0.00171210   0.05252242   0.05149617       0.00007117   -0.00057527  
  5191.00000000   0.05136900   0.00171268   0.05248817   0.05146428       0.00007111   -0.00009528  
  5192.00000000   0.05088260   0.00170893   0.05245399   0.05143261       0.00007099   -0.00055001  
  5193.00000000   0.05091160   0.00173056   0.05241987   0.05140116       0.00007079   -0.00048956  
  5194.00000000   0.05119830   0.00176565   0.05238579   0.05136987       0.00007055   -0.00017157  
  5195.00000000   0.05054370   0.00178331   0.05235170   0.05133872       0.00007029   -0.00079502  
  5196.00000000   0.05092150   0.00180933   0.05231757   0.05130766       0.00007000   -0.00038616  
  5197.00000000   0.05089430   0.00181883   0.05228342   0.05127672       0.00006966   -0.00038242  
  5198.00000000   0.05161590   0.00183132   0.05224928   0.05124591       0.00006928    0.00036999  
  5199.00000000   0.05188610   0.00185044   0.05221515   0.05121525       0.00006883    0.00067085  
  5200.00000000   0.05187530   0.00184463   0.05218105   0.05118474       0.00006834    0.00069056  
  5201.00000000   0.05125230   0.00181532   0.05214697   0.05115437       0.00006782    0.00009793  
  5202.00000000   0.05034820   0.00176828   0.05211290   0.05112412       0.00006726   -0.00077592  
  5203.00000000   0.05126300   0.00174697   0.05207884   0.05109401       0.00006668    0.00016899  
  5204.00000000   0.04989150   0.00171719   0.05204482   0.05106405       0.00006605   -0.00117255  
  5205.00000000   0.05059260   0.00170288   0.05201085   0.05103425       0.00006537   -0.00044165  
  5206.00000000   0.05150280   0.00170271   0.05197693   0.05100459       0.00006467    0.00049821  
  5207.00000000   0.05168230   0.00169643   0.05194302   0.05097506       0.00006395    0.00070724  
  5208.00000000   0.05125940   0.00169149   0.05190910   0.05094562       0.00006323    0.00031378  
  5209.00000000   0.05128120   0.00169426   0.05187519   0.05091628       0.00006251    0.00036492  
  5210.00000000   0.05175800   0.00170077   0.05184131   0.05088706       0.00006176    0.00087094  
  5211.00000000   0.05071910   0.00168562   0.05180748   0.05085799       0.00006099   -0.00013889  
  5212.00000000   0.05153150   0.00169210   0.05177368   0.05082903       0.00006018    0.00070247  
  5213.00000000   0.05129510   0.00169893   0.05173989   0.05080017       0.00005936    0.00049493  
  5214.00000000   0.05143250   0.00169667   0.05170608   0.05077139       0.00005852    0.00066111  
  5215.00000000   0.05100630   0.00169125   0.05167227   0.05074268       0.00005767    0.00026362  
  5216.00000000   0.05052430   0.00168912   0.05163848   0.05071407       0.00005680   -0.00018977  
  5217.00000000   0.05082530   0.00169454   0.05160473   0.05068558       0.00005591    0.00013972  
  5218.00000000   0.05040830   0.00169385   0.05157102   0.05065722       0.00005498   -0.00024892  
  5219.00000000   0.04943480   0.00169124   0.05153737   0.05062899       0.00005402   -0.00119419  
  5220.00000000   0.04941120   0.00170015   0.05150376   0.05060089       0.00005302   -0.00118969  
  5221.00000000   0.05010670   0.00169304   0.05147018   0.05057289       0.00005199   -0.00046619  
  5222.00000000   0.04992550   0.00165651   0.05143662   0.05054498       0.00005096   -0.00061948  
  5223.00000000   0.05081380   0.00165242   0.05140307   0.05051716       0.00004993    0.00029664  
  5224.00000000   0.05048880   0.00168907   0.05136953   0.05048941       0.00004889   -0.00000061  
  5225.00000000   0.05017450   0.00169432   0.05133600   0.05046175       0.00004783   -0.00028725  
  5226.00000000   0.05012880   0.00168884   0.05130250   0.05043417       0.00004672   -0.00030537  
  5227.00000000   0.05030250   0.00168905   0.05126902   0.05040667       0.00004557   -0.00010417  
  5228.00000000   0.04976770   0.00167802   0.05123556   0.05037925       0.00004440   -0.00061155  
  5229.00000000   0.05024640   0.00167995   0.05120212   0.05035190       0.00004320   -0.00010550  
  5230.00000000   0.05032760   0.00167504   0.05116869   0.05032462       0.00004198    0.00000298  
  5231.00000000   0.05036410   0.00167839   0.05113528   0.05029739       0.00004074    0.00006671  
  5232.00000000   0.05008230   0.00168071   0.05110189   0.05027022       0.00003948   -0.00018792  
  5233.00000000   0.04979700   0.00167842   0.05106851   0.05024311       0.00003821   -0.00044611  
  5234.00000000   0.04917660   0.00168540   0.05103513   0.05021603       0.00003531   -0.00103943  
  5235.00000000   0.05010460   0.00170277   0.05100176   0.05018898       0.00003027   -0.00008438  
  5236.00000000   0.04991240   0.00169341   0.05096841   0.05016198       0.00002882   -0.00024958  
  5237.00000000   0.04936810   0.00168890   0.05093511   0.05013505       0.00002734   -0.00076695  
  5238.00000000   0.04990680   0.00169652   0.05090187   0.05010819       0.00002583   -0.00020139  
  5239.00000000   0.05177750   0.00171388   0.05086870   0.05008141       0.00002429    0.00169609  
  5240.00000000   0.05126990   0.00171051   0.05083557   0.05005467       0.00002272    0.00121523  
  5241.00000000   0.05063760   0.00170140   0.05080245   0.05002794       0.00002235    0.00060966  
  5242.00000000   0.05092760   0.00169150   0.05076932   0.05000120       0.00001960    0.00092640  
  5243.00000000   0.05070530   0.00167837   0.05073619   0.04997444       0.00001806    0.00073086  
  5244.00000000   0.05039590   0.00167427   0.05070306   0.04994768       0.00001650    0.00044822  
  5245.00000000   0.05079970   0.00168342   0.05066996   0.04992093       0.00001493    0.00087877  
  5246.00000000   0.05012940   0.00167426   0.05063689   0.04989419       0.00001333    0.00023521  
  5247.00000000   0.04933590   0.00166547   0.05060386   0.04986747       0.00001038   -0.00053157  
  5248.00000000   0.04973420   0.00167485   0.05057083   0.04984073       0.00001010   -0.00010653  
  5249.00000000   0.04940400   0.00166816   0.05053782   0.04981399       0.00000844   -0.00040999  
  5250.00000000   0.04926040   0.00166659   0.05050483   0.04978724       0.00000685   -0.00052684  
  5251.00000000   0.04921810   0.00167560   0.05047188   0.04976051       0.00000603   -0.00054241  
  5252.00000000   0.04913350   0.00168233   0.05043895   0.04973377       0.00000535   -0.00060027  
  5253.00000000   0.04996540   0.00169576   0.05040605   0.04970703       0.00000465    0.00025837  
  5254.00000000   0.05041450   0.00170619   0.05037316   0.04968026       0.00000393    0.00073424  
  5255.00000000   0.05023260   0.00170206   0.05034029   0.04965347       0.00000499    0.00057913  
  5256.00000000   0.05019760   0.00169836   0.05030744   0.04962666       0.00000653    0.00057094  
  5257.00000000   0.04989800   0.00169422   0.05027462   0.04959984       0.00000495    0.00029816  
  5258.00000000   0.04917080   0.00168034   0.05024184   0.04957301       0.00000375   -0.00040221  
  5259.00000000   0.04897150   0.00167028   0.05020909   0.04954617       0.00000321   -0.00057467  
  5260.00000000   0.04877320   0.00165345   0.05017637   0.04951931       0.00000244   -0.00074611  
  5261.00000000   0.04891510   0.00163836   0.05014367   0.04949241       0.00000256   -0.00057731  
  5262.00000000   0.04947100   0.00164331   0.05011097   0.04946546       0.00000325    0.00000554  
  5263.00000000   0.04903060   0.00163823   0.05007829   0.04943848       0.00000497   -0.00040788  
  5264.00000000   0.04918260   0.00163413   0.05004564   0.04941146       0.00000672   -0.00022886  
  5265.00000000   0.04975680   0.00163560   0.05001302   0.04938440       0.00000761    0.00037240  
  5266.00000000   0.05005740   0.00164058   0.04998041   0.04935730       0.00000927    0.00070010  
  5267.00000000   0.04989970   0.00164269   0.04994782   0.04933014       0.00001072    0.00056956  
  5268.00000000   0.04863250   0.00163103   0.04991526   0.04930293       0.00001239   -0.00067043  
  5269.00000000   0.04964420   0.00164142   0.04988275   0.04927569       0.00001415    0.00036851  
  5270.00000000   0.04939500   0.00164202   0.04985027   0.04924841       0.00001591    0.00014659  
  5271.00000000   0.04846090   0.00164167   0.04981782   0.04922108       0.00001734   -0.00076018  
  5272.00000000   0.04909300   0.00165772   0.04978540   0.04919368       0.00001830   -0.00010068  
  5273.00000000   0.04902800   0.00166147   0.04975299   0.04916622       0.00001927   -0.00013822  
  5274.00000000   0.04895090   0.00166259   0.04972059   0.04913866       0.00002171   -0.00018776  
  5275.00000000   0.04830000   0.00165562   0.04968817   0.04911100       0.00002513   -0.00081100  
  5276.00000000   0.04829450   0.00165987   0.04965573   0.04908321       0.00002704   -0.00078871  
  5277.00000000   0.04833390   0.00166068   0.04962329   0.04905532       0.00002898   -0.00072142  
  5278.00000000   0.04809960   0.00165583   0.04959089   0.04902736       0.00003157   -0.00092776  
  5279.00000000   0.04891140   0.00165884   0.04955858   0.04899938       0.00003463   -0.00008798  
  5280.00000000   0.04872150   0.00164831   0.04952636   0.04897137       0.00003673   -0.00024987  
  5281.00000000   0.04902460   0.00164323   0.04949422   0.04894332       0.00003881    0.00008128  
  5282.00000000   0.04849600   0.00163494   0.04946212   0.04891518       0.00004091   -0.00041918  
  5283.00000000   0.04917610   0.00164109   0.04943002   0.04888690       0.00004305    0.00028920  
  5284.00000000   0.04957460   0.00164508   0.04939789   0.04885845       0.00004523    0.00071615  
  5285.00000000   0.04880600   0.00164055   0.04936575   0.04882984       0.00004744   -0.00002384  
  5286.00000000   0.04810400   0.00163385   0.04933360   0.04880108       0.00004965   -0.00069708  
  5287.00000000   0.04898400   0.00164257   0.04930147   0.04877217       0.00005185    0.00021183  
  5288.00000000   0.04952710   0.00165088   0.04926936   0.04874312       0.00005403    0.00078398  
  5289.00000000   0.04968040   0.00165611   0.04923727   0.04871392       0.00005618    0.00096648  
  5290.00000000   0.04883910   0.00164907   0.04920521   0.04868457       0.00005832    0.00015453  
  5291.00000000   0.04892370   0.00164962   0.04917317   0.04865507       0.00006042    0.00026863  
  5292.00000000   0.04942440   0.00165451   0.04914117   0.04862542       0.00006249    0.00079898  
  5293.00000000   0.04847540   0.00164663   0.04910922   0.04859563       0.00006451   -0.00012023  
  5294.00000000   0.04792050   0.00164373   0.04907729   0.04856567       0.00006649   -0.00064517  
  5295.00000000   0.04774830   0.00164491   0.04904538   0.04853554       0.00006846   -0.00078724  
  5296.00000000   0.04838260   0.00165631   0.04901347   0.04850520       0.00007044   -0.00012260  
  5297.00000000   0.04965390   0.00166566   0.04898157   0.04847467       0.00007244    0.00117923  
  5298.00000000   0.04922280   0.00165560   0.04894970   0.04844396       0.00007442    0.00077884  
  5299.00000000   0.04846720   0.00165061   0.04891790   0.04841310       0.00007635    0.00005410  
  5300.00000000   0.04826700   0.00165045   0.04888615   0.04838208       0.00007819   -0.00011508  
  5301.00000000   0.04824680   0.00165053   0.04885444   0.04835087       0.00007997   -0.00010407  
  5302.00000000   0.04914170   0.00165881   0.04882270   0.04831941       0.00008173    0.00082229  
  5303.00000000   0.04949560   0.00159635   0.04879093   0.04828769       0.00008349    0.00120791  
  5304.00000000   0.04825120   0.00158745   0.04875913   0.04825571       0.00008526   -0.00000451  
  5305.00000000   0.04815740   0.00158600   0.04872737   0.04822353       0.00008700   -0.00006613  
  5306.00000000   0.04792300   0.00157625   0.04869570   0.04819120       0.00008838   -0.00026820  
  5307.00000000   0.04817040   0.00158505   0.04866416   0.04815877       0.00008949    0.00001163  
  5308.00000000   0.04792550   0.00159646   0.04863273   0.04812621       0.00009059   -0.00020071  
  5309.00000000   0.04815090   0.00158877   0.04860136   0.04809346       0.00009166    0.00005744  
