           wave           flux     flux_err      norm_flux     model_flux   model_flux_err       res_flux  
  6002.00000000    52.28820000   0.92609200    55.04507277    52.92754604       0.00069797    -0.63934604  
  6004.00000000    52.80480000   0.93079100    54.97466051    52.85421552       0.00120198    -0.04941552  
  6006.00000000    53.24440000   0.93591600    54.90413139    52.78071296       0.00192989     0.46368704  
  6008.00000000    52.33380000   0.92875600    54.83388223    52.70748798       0.00320665    -0.37368798  
  6010.00000000    52.45670000   0.92883900    54.76362777    52.63431343       0.00518982    -0.17761343  
  6012.00000000    51.99380000   0.92458400    54.69330592    52.56118079       0.00697906    -0.56738079  
  6014.00000000    51.69890000   0.92324600    54.62338859    52.48860917       0.00858487    -0.78970917  
  6016.00000000    51.98280000   0.92656600    54.55371993    52.41647760       0.01074632    -0.43367760  
  6018.00000000    51.81610000   0.92522600    54.48403756    52.34454263       0.01233710    -0.52844263  
  6020.00000000    52.08850000   0.92704000    54.41420151    52.27267156       0.01365066    -0.18417156  
  6022.00000000    51.96310000   0.92545100    54.34447433    52.20112378       0.01474808    -0.23802378  
  6024.00000000    51.87760000   0.92556500    54.27516605    52.13020046       0.01550160    -0.25260046  
  6026.00000000    52.49460000   0.93124100    54.20575167    52.05936239       0.01603794     0.43523761  
  6028.00000000    52.29830000   0.93060500    54.13634091    51.98870203       0.01639570     0.30959797  
  6030.00000000    51.62170000   0.92464300    54.06717274    51.91844779       0.01697988    -0.29674779  
  6032.00000000    52.75550000   0.93368600    53.99825914    51.84860632       0.01729401     0.90689368  
  6034.00000000    53.09870000   0.93698900    53.92944449    51.77901667       0.01750034     1.31968333  
  6036.00000000    51.79480000   0.92483100    53.86060783    51.70956995       0.01749853     0.08523005  
  6038.00000000    51.14470000   0.91937900    53.79186522    51.64041770       0.01758918    -0.49571770  
  6040.00000000    50.50060000   0.91550000    53.72336852    51.57175151       0.01740653    -1.07115151  
  6042.00000000    51.26900000   0.92204900    53.65500934    51.50349126       0.01700834    -0.23449126  
  6044.00000000    51.96540000   0.92876000    53.58651596    51.43537392       0.01650557     0.53002608  
  6046.00000000    50.94480000   0.92137500    53.51832093    51.36783498       0.01555185    -0.42303498  
  6048.00000000    50.75620000   0.91969900    53.45025261    51.30071123       0.01443580    -0.54451123  
  6050.00000000    51.44540000   0.92533300    53.38203595    51.23372946       0.01315218     0.21167054  
  6052.00000000    50.78790000   0.91877800    53.31406756    51.16727887       0.01116107    -0.37937887  
  6054.00000000    50.09430000   0.91460300    53.24624714    51.10125141       0.00932530    -1.00695141  
  6056.00000000    50.53700000   0.91850200    53.17861703    51.03567266       0.00713347    -0.49867266  
  6058.00000000    50.96190000   0.92116300    53.11113459    50.97046410       0.00536113    -0.00856410  
  6060.00000000    50.84590000   0.92002500    53.04363476    50.90541308       0.00337671    -0.05951308  
  6062.00000000    50.25430000   0.91413400    52.97635290    50.84070505       0.00230304    -0.58640505  
  6064.00000000    50.90180000   0.92061200    52.90893910    50.77593700       0.00166456     0.12586300  
  6066.00000000    50.88270000   0.92139000    52.84188090    50.71153440       0.00217125     0.17116560  
  6068.00000000    49.79420000   0.91322700    52.77486393    50.64712112       0.00351006    -0.85292112  
  6070.00000000    50.33850000   0.91795800    52.70767464    50.58242168       0.00792868    -0.24392168  
  6072.00000000    50.61540000   0.92019600    52.64084768    50.51789507       0.01023640     0.09750493  
  6074.00000000    50.14300000   0.91526500    52.57413940    50.45321527       0.01258353    -0.31021527  
  6076.00000000    50.98490000   0.92328000    52.50745210    50.38820152       0.01492897     0.59669848  
  6078.00000000    51.05820000   0.92545800    52.44092520    50.32290806       0.01733777     0.73529194  
  6080.00000000    50.54820000   0.91906400    52.37457986    50.25728155       0.01985585     0.29091845  
  6082.00000000    50.89630000   0.92332400    52.30820809    50.19105419       0.02204943     0.70524581  
  6084.00000000    50.92630000   0.92439600    52.24198868    50.12435493       0.02388840     0.80194507  
  6086.00000000    50.52750000   0.92001000    52.17591863    50.05714598       0.02523734     0.47035402  
  6088.00000000    50.18850000   0.91853300    52.10973872    49.98915010       0.02674063     0.19934990  
  6090.00000000    49.71540000   0.91585100    52.04389498    49.92080640       0.02750937    -0.20540640  
  6092.00000000    49.70180000   0.91418100    51.97810906    49.85183371       0.02898345    -0.15003371  
  6094.00000000    50.25580000   0.91850700    51.91238088    49.78222614       0.02921157     0.47357386  
  6096.00000000    50.58930000   0.92433100    51.84675144    49.71201753       0.02948133     0.87728247  
  6098.00000000    49.49080000   0.91498200    51.78136980    49.64135990       0.02985239    -0.15055990  
  6100.00000000    49.75050000   0.91550500    51.71599065    49.57002556       0.02969855     0.18047444  
  6102.00000000    50.05450000   0.91791100    51.65065318    49.49807304       0.02916791     0.55642696  
  6104.00000000    49.81150000   0.91562700    51.58552026    49.42568890       0.02862495     0.38581110  
  6106.00000000    50.13730000   0.91905300    51.52037018    49.35268603       0.02849640     0.78461397  
  6108.00000000    49.24970000   0.91197200    51.45515148    49.27905871       0.02710379    -0.02935871  
  6110.00000000    49.08430000   0.91014400    51.39023743    49.20523952       0.02578722    -0.12093952  
  6112.00000000    49.24830000   0.91105000    51.32556237    49.13122420       0.02461374     0.11707580  
  6114.00000000    48.77860000   0.90499200    51.26104921    49.05699547       0.02346290    -0.27839547  
  6116.00000000    48.23040000   0.90048600    51.19643736    48.98235285       0.02233783    -0.75195285  
  6118.00000000    47.99120000   0.89942300    51.13191299    48.90753557       0.02058992    -0.91633557  
  6120.00000000    48.97530000   0.90765100    51.06762621    48.83272985       0.01874308     0.14257015  
  6122.00000000    48.89780000   0.90841400    51.00319554    48.75757307       0.01742611     0.14022693  
  6124.00000000    49.37330000   0.91353100    50.93910247    48.68256465       0.01528689     0.69073535  
  6126.00000000    49.82500000   0.91669000    50.87511734    48.60749840       0.01412711     1.21750160  
  6128.00000000    48.63510000   0.90520300    50.81118733    48.53236106       0.01234278     0.10273894  
  6130.00000000    47.92910000   0.89903800    50.74735384    48.45725565       0.01035339    -0.52815565  
  6132.00000000    47.76150000   0.89687500    50.68353876    48.38216995       0.00836295    -0.62066995  
  6134.00000000    48.35100000   0.90129000    50.61971792    48.30713497       0.00596086     0.04386503  
  6136.00000000    48.54860000   0.90347800    50.55605452    48.23235710       0.00419343     0.31624290  
  6138.00000000    47.52970000   0.89443900    50.49267655    48.15800692       0.00240194    -0.62830692  
  6140.00000000    47.25560000   0.89123800    50.42930970    48.08385541       0.00123103    -0.82825541  
  6142.00000000    47.88280000   0.89685800    50.36605770    48.01003918       0.00070466    -0.12723918  
  6144.00000000    48.38700000   0.90383500    50.30282368    47.93647752       0.00139620     0.45052248  
  6146.00000000    48.32930000   0.90262300    50.23958656    47.86316184       0.00316031     0.46613816  
  6148.00000000    48.04580000   0.89592800    50.17662881    47.79039564       0.00500592     0.25540436  
  6150.00000000    47.39800000   0.89034700    50.11378222    47.71804209       0.00667596    -0.32004209  
  6152.00000000    46.86900000   0.88667300    50.05105323    47.64614374       0.00817667    -0.77714374  
  6154.00000000    47.17460000   0.88867500    49.98849264    47.57478000       0.00959509    -0.40018000  
  6156.00000000    48.06190000   0.89661500    49.92586073    47.50372388       0.01060283     0.55817612  
  6158.00000000    47.37050000   0.89000200    49.86323429    47.43305729       0.01133726    -0.06255729  
  6160.00000000    46.45700000   0.88142000    49.80071156    47.36289080       0.01194689    -0.90589080  
  6162.00000000    46.51430000   0.88108300    49.73843296    47.29337454       0.01264776    -0.77907454  
  6164.00000000    46.68420000   0.88184200    49.67630394    47.22440492       0.01334481    -0.54020492  
  6166.00000000    46.58790000   0.88194300    49.61426495    47.15589413       0.01403214    -0.56799413  
  6168.00000000    47.79340000   0.89390500    49.55220279    47.08768596       0.01464779     0.70571404  
  6170.00000000    47.93610000   0.89337700    49.49026908    47.01988011       0.01553012     0.91621989  
  6172.00000000    47.12230000   0.88642100    49.42845898    46.95243269       0.01675903     0.16986731  
  6174.00000000    47.60210000   0.89203500    49.36672910    46.88527992       0.01832434     0.71682008  
  6176.00000000    47.72300000   0.89275800    49.30496930    46.81830078       0.02010117     0.90469922  
  6178.00000000    47.07680000   0.88701000    49.24357211    46.75189310       0.02268944     0.32490690  
  6180.00000000    46.81200000   0.88281800    49.18219714    46.68574096       0.02558106     0.12625904  
  6182.00000000    47.24400000   0.88487200    49.12079398    46.61982803       0.02869002     0.62417197  
  6184.00000000    47.01670000   0.88278200    49.05966050    46.55449238       0.03133575     0.46220762  
  6186.00000000    46.68240000   0.87949700    48.99861910    46.48960945       0.03319527     0.19279055  
  6188.00000000    46.22720000   0.87655300    48.93743819    46.42501192       0.03523725    -0.19781192  
  6190.00000000    46.44930000   0.87718100    48.87635946    46.36101008       0.03713645     0.08828992  
  6192.00000000    45.93670000   0.87165900    48.81543813    46.29772559       0.03891363    -0.36102559  
  6194.00000000    45.51230000   0.86898500    48.75475226    46.23530206       0.04073879    -0.72300206  
  6196.00000000    45.73820000   0.87018900    48.69396314    46.17345734       0.04243728    -0.43525734  
  6198.00000000    45.69890000   0.86834500    48.63327926    46.11244056       0.04394160    -0.41354056  
  6200.00000000    46.28060000   0.87419700    48.57289770    46.05247700       0.04546920     0.22812300  
  6202.00000000    45.96830000   0.87237000    48.51242428    45.99319261       0.04674309    -0.02489261  
  6204.00000000    45.94450000   0.87147500    48.45212322    45.93487374       0.04809866     0.00962626  
  6206.00000000    46.05580000   0.87230300    48.39200341    45.87755202       0.04920747     0.17824798  
  6208.00000000    45.86830000   0.86932200    48.33193818    45.82112433       0.05011263     0.04717567  
  6210.00000000    45.90100000   0.87078800    48.27196856    45.76565859       0.05078522     0.13534141  
  6212.00000000    45.37250000   0.86713000    48.21202264    45.71111192       0.05119110    -0.33861192  
  6214.00000000    45.27530000   0.86542000    48.15209268    45.65750671       0.05136174    -0.38220671  
  6216.00000000    45.87500000   0.87212800    48.09216729    45.60485471       0.05138872     0.27014529  
  6218.00000000    45.13390000   0.86365700    48.03242040    45.55334603       0.05120533    -0.41944603  
  6220.00000000    44.76390000   0.85838600    47.97301472    45.50316070       0.05089027    -0.73926070  
  6222.00000000    45.23120000   0.86323100    47.91344752    45.45380384       0.05088227    -0.22260384  
  6224.00000000    45.42830000   0.86507500    47.85399656    45.40554513       0.05013699     0.02275487  
  6226.00000000    45.21640000   0.86345100    47.79453416    45.35824175       0.04905763    -0.14184175  
  6228.00000000    45.17410000   0.86428500    47.73526001    45.31207701       0.04679392    -0.13797701  
  6230.00000000    44.83960000   0.86267200    47.67619557    45.26705306       0.04489553    -0.42745306  
  6232.00000000    44.74610000   0.86192000    47.61711532    45.22292014       0.04169663    -0.47682014  
  6234.00000000    44.81100000   0.86344500    47.55815237    45.17977688       0.03939074    -0.36877688  
  6236.00000000    44.26960000   0.85783400    47.49924470    45.13751495       0.03620150    -0.86791495  
  6238.00000000    44.75470000   0.86004700    47.44050694    45.09619021       0.03246856    -0.34149021  
  6240.00000000    44.31010000   0.85813500    47.38193602    45.05572232       0.02867117    -0.74562232  
  6242.00000000    43.91540000   0.85717000    47.32320106    45.01568990       0.02431615    -1.10028990  
  6244.00000000    44.48830000   0.86248300    47.26463603    44.97631679       0.02000332    -0.48801679  
  6246.00000000    44.66770000   0.86412100    47.20628674    44.93751364       0.01552692    -0.26981364  
  6248.00000000    45.30420000   0.86825200    47.14789269    44.89887012       0.01067614     0.40532988  
  6250.00000000    45.17290000   0.86764400    47.08958999    44.86036743       0.00544207     0.31253257  
  6252.00000000    44.74660000   0.87151700    47.03145053    44.82192975       0.00164754    -0.07532975  
  6254.00000000    45.66730000   0.88792600    46.97355302    44.78349490       0.00090933     0.88380510  
  6256.00000000    45.67150000   0.88552300    46.91554685    44.74457516       0.00900391     0.92692484  
  6258.00000000    44.38280000   0.86656300    46.85753627    44.70515583       0.01375526    -0.32235583  
  6260.00000000    44.32500000   0.86490500    46.79977620    44.66539062       0.01845048    -0.34039062  
  6262.00000000    44.85580000   0.87049900    46.74214076    44.62504918       0.02317192     0.23075082  
  6264.00000000    45.35910000   0.87811400    46.68439792    44.58378867       0.02770737     0.77531133  
  6266.00000000    45.36490000   0.87973700    46.62689406    44.54185040       0.03204136     0.82304960  
  6268.00000000    43.74490000   0.86300500    46.56937129    44.49888907       0.03607296    -0.75398907  
  6270.00000000    44.65410000   0.87115300    46.51188304    44.45488454       0.04011450     0.19921546  
  6272.00000000    46.16470000   0.88915700    46.45456979    44.40989483       0.04381145     1.75480517  
  6274.00000000    44.38780000   0.87640400    46.39731006    44.36372337       0.04722741     0.02407663  
  6276.00000000    43.25900000   0.87578600    46.34015898    44.31638017       0.05047380    -1.05738017  
  6278.00000000    43.70300000   0.88742700    46.28306533    44.26777204       0.05359334    -0.56477204  
  6280.00000000    44.28240000   0.88990100    46.22600200    44.21780965       0.05641578     0.06459035  
  6282.00000000    44.91120000   0.89108700    46.16913750    44.16658562       0.05895491     0.74461438  
  6284.00000000    44.88510000   0.89156200    46.11251356    44.11406760       0.06126760     0.77103240  
  6286.00000000    44.97190000   0.89331700    46.05572153    44.05978853       0.06327154     0.91211147  
  6288.00000000    44.98380000   0.89174300    45.99910118    44.00404927       0.06490085     0.97975073  
  6290.00000000    44.21200000   0.88027000    45.94241638    43.94659689       0.06631788     0.26540311  
  6292.00000000    44.54150000   0.88157100    45.88593382    43.88770226       0.06720778     0.65379774  
  6294.00000000    44.86290000   0.88931400    45.82969157    43.82741887       0.06794243     1.03548113  
  6296.00000000    44.27450000   0.88633600    45.77348821    43.76557709       0.06837890     0.50892291  
  6298.00000000    43.70610000   0.88084800    45.71726735    43.70217434       0.06858540     0.00392566  
  6300.00000000    43.00870000   0.87398300    45.66112359    43.63737174       0.06869457    -0.62867174  
  6302.00000000    42.34750000   0.86127900    45.60499066    43.57116907       0.06855753    -1.22366907  
  6304.00000000    42.63830000   0.86112800    45.54876630    43.50351394       0.06818505    -0.86521394  
  6306.00000000    43.38190000   0.86979600    45.49276517    43.43474281       0.06774792    -0.05284281  
  6308.00000000    43.60500000   0.87428500    45.43705092    43.36492024       0.06714843     0.24007976  
  6310.00000000    42.82270000   0.86484300    45.38131168    43.29373156       0.06659703    -0.47103156  
  6312.00000000    42.85830000   0.85869700    45.32571213    43.22134047       0.06581177    -0.36304047  
  6314.00000000    43.08450000   0.86458000    45.27002334    43.14750822       0.06480367    -0.06300822  
  6316.00000000    42.77100000   0.87324500    45.21453431    43.07250521       0.06351991    -0.30150521  
  6318.00000000    43.97200000   0.88456000    45.15909732    42.99616113       0.06217949     0.97583887  
  6320.00000000    43.58240000   0.86104400    45.10356816    42.91830776       0.06054143     0.66409224  
  6322.00000000    42.83930000   0.85426800    45.04824364    42.83923588       0.05875744     0.00006412  
  6324.00000000    43.66330000   0.86808200    44.99325065    42.75908209       0.05681021     0.90421791  
  6326.00000000    43.85610000   0.87402200    44.93812857    42.67740236       0.05463133     1.17869764  
  6328.00000000    42.95880000   0.86146000    44.88310052    42.59445711       0.05200296     0.36434289  
  6330.00000000    42.32930000   0.84996000    44.82797741    42.51012024       0.04929291    -0.18082024  
  6332.00000000    42.92080000   0.85080200    44.77308050    42.42478663       0.04629737     0.49601337  
  6334.00000000    42.68010000   0.84713500    44.71826575    42.33838645       0.04331046     0.34171355  
  6336.00000000    41.83490000   0.84000400    44.66332157    42.25079199       0.04011433    -0.41589199  
  6338.00000000    42.22840000   0.84460400    44.60863028    42.16247599       0.03666911     0.06592401  
  6340.00000000    41.91500000   0.84116000    44.55397153    42.07330267       0.03309376    -0.15830267  
  6342.00000000    41.57860000   0.83456200    44.49941330    41.98342311       0.02954329    -0.40482311  
  6344.00000000    41.41860000   0.82847600    44.44490447    41.89286478       0.02575734    -0.47426478  
  6346.00000000    42.07410000   0.83495200    44.39057627    41.80182689       0.02183015     0.27227311  
  6348.00000000    42.32840000   0.83980000    44.33625979    41.71019885       0.01798507     0.61820115  
  6350.00000000    42.46190000   0.83960300    44.28191666    41.61800632       0.01409297     0.84389368  
  6352.00000000    42.20640000   0.83408500    44.22769468    41.52547781       0.01019357     0.68092219  
  6354.00000000    41.36040000   0.82630000    44.17360371    41.43272554       0.00543801    -0.07232554  
  6356.00000000    40.98640000   0.81688700    44.11949884    41.33972338       0.00207083    -0.35332338  
  6358.00000000    41.37960000   0.81739000    44.06546813    41.24667821       0.00227602     0.13292179  
  6360.00000000    40.42720000   0.80649700    44.01162038    41.15381107       0.00193117    -0.72661107  
  6362.00000000    40.83340000   0.81126700    43.95758128    41.06085708       0.00291947    -0.22745708  
  6364.00000000    41.01830000   0.81282400    43.90371741    40.96827717       0.00621567     0.05002283  
  6366.00000000    40.97940000   0.81152700    43.85001586    40.87614487       0.01100137     0.10325513  
  6368.00000000    40.34160000   0.80184100    43.79628555    40.78435593       0.01396088    -0.44275593  
  6370.00000000    40.52910000   0.80345400    43.74263474    40.69310543       0.01737792    -0.16400543  
  6372.00000000    40.12250000   0.80003100    43.68909159    40.60249910       0.02057281    -0.47999910  
  6374.00000000    39.63700000   0.79242100    43.63551710    40.51246746       0.02349211    -0.87546746  
  6376.00000000    40.36770000   0.79885000    43.58206577    40.42321932       0.02624844    -0.05551932  
  6378.00000000    40.84680000   0.80146800    43.52867804    40.33472853       0.02796024     0.51207147  
  6380.00000000    40.57570000   0.79642500    43.47533159    40.24700305       0.02938246     0.32869695  
  6382.00000000    40.31210000   0.79360500    43.42210435    40.16016294       0.03082399     0.15193706  
  6384.00000000    39.90140000   0.78837000    43.36899617    40.07426034       0.03230491    -0.17286034  
  6386.00000000    39.41890000   0.78809900    43.31570689    39.98905137       0.03373628    -0.57015137  
  6388.00000000    39.59640000   0.80134700    43.26244638    39.90479628       0.03532932    -0.30839628  
  6390.00000000    40.48200000   0.79939700    43.20935810    39.82167446       0.03641851     0.66032554  
  6392.00000000    39.31710000   0.78090700    43.15629160    39.73956551       0.03723804    -0.42246551  
  6394.00000000    38.78000000   0.77545200    43.10331825    39.65858052       0.03820152    -0.87858052  
  6396.00000000    39.52940000   0.78213800    43.05032459    39.57863529       0.03913242    -0.04923529  
  6398.00000000    39.48530000   0.78130100    42.99728772    39.49971459       0.03924025    -0.01441459  
  6400.00000000    39.12410000   0.77601600    42.94446653    39.42207905       0.03951346    -0.29797905  
  6402.00000000    38.21470000   0.76673600    42.89190137    39.34576860       0.03972273    -1.13106860  
  6404.00000000    38.94440000   0.77277600    42.83911709    39.27029485       0.03967140    -0.32589485  
  6406.00000000    39.69180000   0.77941600    42.78623217    39.19573447       0.03960035     0.49606553  
  6408.00000000    39.53690000   0.77881800    42.73334059    39.12212892       0.03919204     0.41477108  
  6410.00000000    38.96990000   0.77577200    42.68054510    39.04953952       0.03949263    -0.07963952  
  6412.00000000    39.31550000   0.77691700    42.62789124    38.97798161       0.03909583     0.33751839  
  6414.00000000    39.18870000   0.77342500    42.57536698    38.90741526       0.03900881     0.28128474  
  6416.00000000    38.67620000   0.76843200    42.52264073    38.83748940       0.03878207    -0.16128940  
  6418.00000000    39.03380000   0.77221900    42.46992103    38.76840022       0.03869973     0.26539978  
  6420.00000000    39.18060000   0.77218300    42.41739625    38.70032311       0.03867628     0.48027689  
  6422.00000000    39.03680000   0.76909900    42.36472612    38.63291242       0.03855816     0.40388758  
  6424.00000000    38.95920000   0.76767100    42.31209914    38.56636546       0.03869589     0.39283454  
  6426.00000000    38.46740000   0.76126600    42.25947676    38.50066628       0.03883182    -0.03326628  
  6428.00000000    38.14100000   0.75963200    42.20670130    38.43569052       0.03906285    -0.29469052  
  6430.00000000    38.65170000   0.76333300    42.15397402    38.37167252       0.03924281     0.28002748  
  6432.00000000    38.66790000   0.76222300    42.10140846    38.30875365       0.03921518     0.35914635  
  6434.00000000    38.58400000   0.76201700    42.04872060    38.24668434       0.03936651     0.33731566  
  6436.00000000    37.38720000   0.75351500    41.99608361    38.18568376       0.03943490    -0.79848376  
  6438.00000000    38.25100000   0.76331300    41.94336028    38.12566572       0.03958942     0.12533428  
  6440.00000000    38.48440000   0.76226000    41.89046222    38.06657711       0.03835640     0.41782289  
  6442.00000000    37.85360000   0.75532500    41.83745236    38.00851667       0.03659993    -0.15491667  
  6444.00000000    37.63760000   0.75217300    41.78437660    37.95157537       0.03462559    -0.31397537  
  6446.00000000    37.20900000   0.74752900    41.73140500    37.89596530       0.03221394    -0.68696530  
  6448.00000000    37.33530000   0.75034100    41.67848734    37.84166615       0.02959443    -0.50636615  
  6450.00000000    36.87750000   0.74437100    41.62510891    37.78817230       0.02652048    -0.91067230  
  6452.00000000    37.29740000   0.75034200    41.57181344    37.73601542       0.02309204    -0.43861542  
  6454.00000000    37.57640000   0.75219200    41.51840083    37.68495642       0.02161113    -0.10855642  
  6456.00000000    36.64710000   0.74220900    41.46475340    37.63482242       0.01991303    -0.98772242  
  6458.00000000    37.24010000   0.74750800    41.41103791    37.58571413       0.01778584    -0.34561413  
  6460.00000000    37.90280000   0.75579900    41.35718280    37.53746781       0.01575613     0.36533219  
  6462.00000000    37.77950000   0.75471800    41.30328164    37.49007302       0.01376641     0.28942698  
  6464.00000000    37.31300000   0.75045200    41.24887770    37.44297707       0.01358922    -0.12997707  
  6466.00000000    37.74210000   0.75333600    41.19419941    37.39632032       0.01220095     0.34577968  
  6468.00000000    37.46410000   0.74913900    41.13946413    37.35023280       0.01244872     0.11386720  
  6470.00000000    37.82100000   0.75238400    41.08454825    37.30451138       0.00938861     0.51648862  
  6472.00000000    37.72730000   0.75194500    41.02929776    37.25893017       0.00842116     0.46836983  
  6474.00000000    37.25950000   0.74867700    40.97359892    37.21331887       0.00811925     0.04618113  
  6476.00000000    37.16230000   0.74700300    40.91748857    37.16767183       0.00855598    -0.00537183  
  6478.00000000    36.69920000   0.74318200    40.86088775    37.12187134       0.00955330    -0.42267134  
  6480.00000000    36.69170000   0.74127300    40.80396892    37.07604877       0.00976815    -0.38434877  
  6482.00000000    37.30050000   0.74744400    40.74652953    37.02994816       0.01113463     0.27055184  
  6484.00000000    37.12050000   0.74679500    40.68828697    36.98322344       0.01121132     0.13727656  
  6486.00000000    37.15410000   0.74597600    40.62934506    36.93591979       0.01315572     0.21818021  
  6488.00000000    37.69780000   0.75103400    40.56970406    36.88798496       0.01346497     0.80981504  
  6490.00000000    36.95290000   0.74325900    40.50923604    36.83924908       0.01103177     0.11365092  
  6492.00000000    36.54310000   0.73949400    40.44789542    36.78964539       0.01140465    -0.24654539  
  6494.00000000    37.50890000   0.75041200    40.38564365    36.73912003       0.00922145     0.76977997  
  6496.00000000    37.29690000   0.74802400    40.32207910    36.68725533       0.01040727     0.60964467  
  6498.00000000    36.43920000   0.73915100    40.25731413    36.63416757       0.01033252    -0.19496757  
  6500.00000000    36.21070000   0.73867600    40.19127412    36.57980359       0.01238696    -0.36910359  
  6502.00000000    36.53540000   0.74239200    40.12364093    36.52386336       0.01513528     0.01153664  
  6504.00000000    36.21650000   0.73785200    40.05405526    36.46599580       0.01828041    -0.24949580  
  6506.00000000    36.32740000   0.74244100    39.98235805    36.40604660       0.02046484    -0.07864660  
  6508.00000000    36.21410000   0.75955800    39.90871818    36.34418302       0.02332638    -0.13008302  
  6510.00000000    35.82110000   0.73998700    39.83265803    36.27992173       0.02642985    -0.45882173  
  6512.00000000    35.77820000   0.73332100    39.75367719    36.21275044       0.02996849    -0.43455044  
  6514.00000000    36.03550000   0.73550500    39.67143925    36.14230655       0.03079258    -0.10680655  
  6516.00000000    36.10970000   0.73690400    39.58576175    36.06836743       0.03154635     0.04133257  
  6518.00000000    35.93280000   0.73512900    39.49604406    35.99028736       0.03229298    -0.05748736  
  6520.00000000    35.47250000   0.73075200    39.40174277    35.90747780       0.03304961    -0.43497780  
  6522.00000000    35.98820000   0.73550900    39.30225013    35.81928209       0.03356195     0.16891791  
  6524.00000000    35.89250000   0.73547600    39.19678974    35.72486492       0.03385232     0.16763508  
  6526.00000000    35.79400000   0.73460600    39.08474998    35.62355824       0.03570222     0.17044176  
  6528.00000000    35.57370000   0.73121500    38.96522050    35.51440130       0.04224640     0.05929870  
  6530.00000000    35.83670000   0.73393600    38.83728841    35.39643638       0.03692503     0.44026362  
  6532.00000000    35.63260000   0.73159700    38.69985151    35.26852155       0.03940668     0.36407845  
  6534.00000000    35.24790000   0.72726300    38.55158656    35.12930712       0.04125872     0.11859288  
  6536.00000000    35.38580000   0.73034800    38.39115231    34.97743769       0.04264821     0.40836231  
  6538.00000000    35.01870000   0.72748700    38.21726590    34.81162388       0.04491555     0.20707612  
  6540.00000000    34.47910000   0.72280100    38.02806885    34.63001273       0.04950532    -0.15091273  
  6542.00000000    34.33740000   0.72075300    37.82204966    34.43110491       0.05535386    -0.09370491  
  6544.00000000    34.42380000   0.72167200    37.59788195    34.21358311       0.05885793     0.21021689  
  6546.00000000    34.13600000   0.71986500    37.35392945    33.97581819       0.06328834     0.16018181  
  6548.00000000    33.51250000   0.71369600    37.08873899    33.71636973       0.06051400    -0.20386973  
  6550.00000000    33.21600000   0.71082700    36.80138399    33.43432802       0.05163040    -0.21832802  
  6552.00000000    33.75700000   0.71587100    36.49182836    33.12966817       0.05361278     0.62733183  
  6554.00000000    33.19280000   0.71137000    36.15975275    32.80207907       0.03368624     0.39072093  
  6556.00000000    32.30550000   0.70239600    35.80104796    32.44747686       0.04308831    -0.14197686  
  6558.00000000    31.26450000   0.69173100    35.39550079    32.04568686       0.04902994    -0.78118686  
  6560.00000000    30.60560000   0.68447300    34.99795497    31.65158472       0.08499519    -1.04598472  
  6562.00000000    30.62360000   0.69630200    34.76482000    31.42158230       0.29613134    -0.79798230  
  6564.00000000    31.74260000   0.70347700    34.60104340    31.26058959       0.17620408     0.48201041  
  6566.00000000    32.09990000   0.70065400    34.87988546    31.54180374       0.08011777     0.55809626  
  6568.00000000    32.00960000   0.69912300    35.26584597    31.92967245       0.04894435     0.07992755  
  6570.00000000    32.53220000   0.70653800    35.57889153    32.24412882       0.03956393     0.28807118  
  6572.00000000    33.16820000   0.71258700    35.84771487    32.51383979       0.03640929     0.65436021  
  6574.00000000    33.54320000   0.71651900    36.09019583    32.75667171       0.04785193     0.78652829  
  6576.00000000    33.73160000   0.71767600    36.30868397    32.97498436       0.04971482     0.75661564  
  6578.00000000    33.29810000   0.71371000    36.50370227    33.16933998       0.05100902     0.12876002  
  6580.00000000    33.17900000   0.71457000    36.67594615    33.34049827       0.05382010    -0.16149827  
  6582.00000000    33.46290000   0.71709300    36.82643215    33.48954712       0.06070723    -0.02664712  
  6584.00000000    33.41960000   0.71523500    36.95651752    33.61791164       0.04714901    -0.19831164  
  6586.00000000    32.66750000   0.70686500    37.06778984    33.72724429       0.03362742    -1.05974429  
  6588.00000000    33.91150000   0.71921800    37.16214601    33.81949470       0.03212927     0.09200530  
  6590.00000000    34.31490000   0.72561400    37.24133431    33.89643549       0.02720278     0.41846451  
  6592.00000000    34.15530000   0.72369900    37.30689485    33.95962905       0.02760604     0.19567095  
  6594.00000000    34.55400000   0.72671100    37.36032016    34.01060243       0.02477910     0.54339757  
  6596.00000000    34.16680000   0.72252500    37.40293511    34.05072584       0.02010288     0.11607416  
  6598.00000000    33.91010000   0.72130900    37.43585257    34.08117287       0.01870179    -0.17107287  
  6600.00000000    34.32470000   0.72533300    37.46052512    34.10346205       0.01885816     0.22123795  
  6602.00000000    34.33600000   0.72680200    37.47784538    34.11854972       0.01660769     0.21745028  
  6604.00000000    34.28930000   0.72775200    37.48862045    34.12731248       0.01549523     0.16198752  
  6606.00000000    33.87470000   0.72134300    37.49367469    34.13065195       0.01436978    -0.25595195  
  6608.00000000    33.63220000   0.71871900    37.49377870    34.12941970       0.01469361    -0.49721970  
  6610.00000000    33.72570000   0.72071500    37.48932559    34.12408128       0.01700166    -0.39838128  
  6612.00000000    34.08980000   0.72405500    37.48095934    34.11533641       0.02216358    -0.02553641  
