           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4218.00000000   0.25781100   0.00457816   0.25656600   0.25793177       0.00011799   -0.00012077  
  4219.00000000   0.25769200   0.00457267   0.25637808   0.25778623       0.00011662   -0.00009423  
  4220.00000000   0.25841600   0.00457540   0.25618551   0.25763551       0.00012695    0.00078049  
  4221.00000000   0.25846000   0.00456627   0.25598832   0.25747965       0.00013577    0.00098035  
  4222.00000000   0.25877800   0.00455979   0.25578662   0.25731873       0.00013508    0.00145927  
  4223.00000000   0.26122800   0.00457073   0.25558050   0.25715286       0.00013441    0.00407514  
  4224.00000000   0.25800900   0.00454709   0.25537000   0.25698208       0.00013380    0.00102692  
  4225.00000000   0.25721000   0.00453642   0.25515513   0.25680639       0.00013327    0.00040361  
  4226.00000000   0.25981400   0.00454514   0.25493587   0.25662577       0.00013284    0.00318823  
  4227.00000000   0.25832000   0.00452776   0.25471219   0.25644021       0.00013247    0.00187979  
  4228.00000000   0.25601400   0.00450781   0.25448407   0.25624967       0.00013216   -0.00023567  
  4229.00000000   0.25503900   0.00449338   0.25425144   0.25605410       0.00013192   -0.00101510  
  4230.00000000   0.25389200   0.00447793   0.25401424   0.25585343       0.00013183   -0.00196143  
  4231.00000000   0.25738100   0.00450299   0.25377242   0.25564763       0.00013189    0.00173337  
  4232.00000000   0.25879700   0.00451309   0.25352600   0.25543671       0.00013330    0.00336029  
  4233.00000000   0.25806900   0.00450162   0.25327498   0.25522068       0.00013458    0.00284832  
  4234.00000000   0.25731000   0.00449018   0.25301935   0.25499953       0.00013574    0.00231047  
  4235.00000000   0.25462500   0.00446246   0.25275903   0.25477318       0.00013680   -0.00014818  
  4236.00000000   0.25447800   0.00445308   0.25249387   0.25454151       0.00013777   -0.00006351  
  4237.00000000   0.25571800   0.00445747   0.25222375   0.25430438       0.00013868    0.00141362  
  4238.00000000   0.25427000   0.00444603   0.25194857   0.25406172       0.00013952    0.00020828  
  4239.00000000   0.25347300   0.00443691   0.25166831   0.25381350       0.00014030   -0.00034050  
  4240.00000000   0.25193000   0.00442664   0.25138290   0.25355967       0.00014104   -0.00162967  
  4241.00000000   0.25191900   0.00442107   0.25109225   0.25330014       0.00014174   -0.00138114  
  4242.00000000   0.25328400   0.00442704   0.25079619   0.25303476       0.00014243    0.00024924  
  4243.00000000   0.25304000   0.00442314   0.25049457   0.25276337       0.00014311    0.00027663  
  4244.00000000   0.25032900   0.00440449   0.25018726   0.25248585       0.00014379   -0.00215685  
  4245.00000000   0.25021800   0.00439977   0.24987412   0.25220208       0.00014589   -0.00198408  
  4246.00000000   0.25017400   0.00439729   0.24955498   0.25191188       0.00015308   -0.00173788  
  4247.00000000   0.25088800   0.00439628   0.24922962   0.25161504       0.00016052   -0.00072704  
  4248.00000000   0.25051900   0.00438818   0.24889781   0.25131134       0.00016828   -0.00079234  
  4249.00000000   0.24995300   0.00438432   0.24855938   0.25100060       0.00017642   -0.00104760  
  4250.00000000   0.24830400   0.00437339   0.24821416   0.25068266       0.00018492   -0.00237866  
  4251.00000000   0.24917500   0.00436913   0.24786201   0.25035739       0.00019366   -0.00118239  
  4252.00000000   0.25159600   0.00437912   0.24750273   0.25002457       0.00020253    0.00157143  
  4253.00000000   0.25165600   0.00437122   0.24713599   0.24968390       0.00021161    0.00197210  
  4254.00000000   0.25025200   0.00435745   0.24676144   0.24933500       0.00022107    0.00091700  
  4255.00000000   0.24714600   0.00433835   0.24637871   0.24897752       0.00023099   -0.00183152  
  4256.00000000   0.24554500   0.00431679   0.24598749   0.24861115       0.00024130   -0.00306615  
  4257.00000000   0.24656500   0.00430992   0.24558749   0.24823561       0.00024795   -0.00167061  
  4258.00000000   0.24763900   0.00431401   0.24517838   0.24785055       0.00024461   -0.00021155  
  4259.00000000   0.24604100   0.00430032   0.24475981   0.24745563       0.00024106   -0.00141463  
  4260.00000000   0.24571100   0.00429568   0.24433137   0.24705045       0.00023726   -0.00133945  
  4261.00000000   0.24608600   0.00429473   0.24389263   0.24663456       0.00023316   -0.00054856  
  4262.00000000   0.24539300   0.00428397   0.24344312   0.24620749       0.00022870   -0.00081449  
  4263.00000000   0.24518100   0.00427634   0.24298233   0.24576874       0.00022379   -0.00058774  
  4264.00000000   0.24554700   0.00427920   0.24250980   0.24531784       0.00021845    0.00022916  
  4265.00000000   0.24473500   0.00427621   0.24202508   0.24485434       0.00021272   -0.00011934  
  4266.00000000   0.24458500   0.00426880   0.24152773   0.24437778       0.00020661    0.00020722  
  4267.00000000   0.24432500   0.00425803   0.24101722   0.24388764       0.00020009    0.00043736  
  4268.00000000   0.24215400   0.00423400   0.24049303   0.24338341       0.00019312   -0.00122941  
  4269.00000000   0.24086500   0.00421641   0.23995466   0.24286456       0.00018565   -0.00199956  
  4270.00000000   0.23989600   0.00420115   0.23940157   0.24233056       0.00017768   -0.00243456  
  4271.00000000   0.24028100   0.00419241   0.23883315   0.24178080       0.00017796   -0.00149980  
  4272.00000000   0.23961500   0.00417960   0.23824874   0.24121459       0.00017977   -0.00159959  
  4273.00000000   0.24040500   0.00418200   0.23764767   0.24063129       0.00018160   -0.00022629  
  4274.00000000   0.24077600   0.00418568   0.23702938   0.24003029       0.00018344    0.00074571  
  4275.00000000   0.23984000   0.00417947   0.23639325   0.23941100       0.00018526    0.00042900  
  4276.00000000   0.23768900   0.00415948   0.23573863   0.23877274       0.00018706   -0.00108374  
  4277.00000000   0.23570600   0.00414348   0.23506477   0.23811476       0.00019035   -0.00240876  
  4278.00000000   0.23493600   0.00413442   0.23437092   0.23743630       0.00019409   -0.00250030  
  4279.00000000   0.23533500   0.00413398   0.23365639   0.23673665       0.00019230   -0.00140165  
  4280.00000000   0.23672700   0.00413911   0.23292049   0.23601513       0.00019395    0.00071187  
  4281.00000000   0.23631400   0.00412834   0.23216256   0.23527106       0.00019556    0.00104294  
  4282.00000000   0.23526800   0.00411605   0.23138195   0.23450376       0.00019711    0.00076424  
  4283.00000000   0.23360000   0.00410216   0.23057799   0.23371257       0.00019859   -0.00011257  
  4284.00000000   0.23171700   0.00408360   0.22974998   0.23289678       0.00020394   -0.00117978  
  4285.00000000   0.22996200   0.00406126   0.22889722   0.23205568       0.00021685   -0.00209368  
  4286.00000000   0.22928200   0.00404988   0.22801904   0.23118856       0.00020257   -0.00190656  
  4287.00000000   0.22889700   0.00404094   0.22711472   0.23029473       0.00020370   -0.00139773  
  4288.00000000   0.22850000   0.00403226   0.22618360   0.22937349       0.00020473   -0.00087349  
  4289.00000000   0.22940400   0.00403231   0.22522502   0.22842416       0.00020566    0.00097984  
  4290.00000000   0.22839400   0.00402544   0.22423840   0.22744617       0.00021220    0.00094783  
  4291.00000000   0.22548700   0.00400350   0.22322325   0.22643900       0.00022418   -0.00095200  
  4292.00000000   0.22452000   0.00399022   0.22217909   0.22540215       0.00023604   -0.00088215  
  4293.00000000   0.22480000   0.00398862   0.22110532   0.22433503       0.00022945    0.00046497  
  4294.00000000   0.22365200   0.00397888   0.22000127   0.22323692       0.00020871    0.00041508  
  4295.00000000   0.22216300   0.00396321   0.21886620   0.22210709       0.00018987    0.00005591  
  4296.00000000   0.22125900   0.00394981   0.21769938   0.22094479       0.00019247    0.00031421  
  4297.00000000   0.21953800   0.00392821   0.21650017   0.21974937       0.00019259   -0.00021137  
  4298.00000000   0.21933200   0.00391697   0.21526797   0.21852019       0.00020731    0.00081181  
  4299.00000000   0.21973700   0.00391342   0.21400209   0.21725658       0.00020813    0.00248042  
  4300.00000000   0.21818500   0.00389594   0.21270188   0.21595786       0.00021148    0.00222714  
  4301.00000000   0.21787000   0.00388242   0.21136674   0.21462343       0.00024008    0.00324657  
  4302.00000000   0.21568200   0.00386348   0.20999617   0.21325275       0.00021812    0.00242925  
  4303.00000000   0.21282800   0.00384542   0.20858959   0.21184526       0.00022224    0.00098274  
  4304.00000000   0.21151900   0.00383087   0.20714636   0.21040030       0.00024481    0.00111870  
  4305.00000000   0.21010400   0.00381246   0.20566569   0.20891707       0.00026220    0.00118693  
  4306.00000000   0.20869400   0.00379913   0.20414674   0.20739474       0.00025972    0.00129926  
  4307.00000000   0.20869300   0.00379407   0.20258858   0.20583236       0.00025712    0.00286064  
  4308.00000000   0.20798000   0.00378257   0.20099022   0.20422895       0.00025446    0.00375105  
  4309.00000000   0.20427500   0.00375642   0.19935062   0.20258345       0.00026010    0.00169155  
  4310.00000000   0.20174100   0.00374145   0.19766870   0.20089479       0.00027170    0.00084621  
  4311.00000000   0.20229300   0.00374647   0.19594332   0.19916184       0.00028319    0.00313116  
  4312.00000000   0.20033700   0.00373556   0.19417330   0.19738340       0.00029456    0.00295360  
  4313.00000000   0.19789700   0.00372323   0.19235732   0.19555818       0.00030584    0.00233882  
  4314.00000000   0.19481700   0.00370209   0.19049395   0.19368474       0.00031697    0.00113226  
  4315.00000000   0.19280200   0.00368810   0.18858164   0.19176155       0.00032784    0.00104045  
  4316.00000000   0.19053100   0.00367153   0.18661877   0.18978699       0.00032024    0.00074401  
  4317.00000000   0.18741500   0.00364815   0.18460369   0.18775942       0.00032175   -0.00034442  
  4318.00000000   0.18574900   0.00363260   0.18253478   0.18567723       0.00033758    0.00007177  
  4319.00000000   0.18401600   0.00361016   0.18041053   0.18353892       0.00032210    0.00047708  
  4320.00000000   0.18280600   0.00358710   0.17822955   0.18134313       0.00029924    0.00146287  
  4321.00000000   0.18019200   0.00355581   0.17599057   0.17908857       0.00027144    0.00110343  
  4322.00000000   0.17801200   0.00353100   0.17369225   0.17677393       0.00025229    0.00123807  
  4323.00000000   0.17617300   0.00351041   0.17133306   0.17439769       0.00023801    0.00177531  
  4324.00000000   0.17362300   0.00347863   0.16891120   0.17195806       0.00024341    0.00166494  
  4325.00000000   0.17046100   0.00344673   0.16642450   0.16945289       0.00024953    0.00100811  
  4326.00000000   0.16843800   0.00342839   0.16387025   0.16687948       0.00025337    0.00155852  
  4327.00000000   0.16715200   0.00341594   0.16124498   0.16423438       0.00028373    0.00291762  
  4328.00000000   0.16439000   0.00339087   0.15854402   0.16151295       0.00025254    0.00287705  
  4329.00000000   0.16109900   0.00336315   0.15576093   0.15870875       0.00024665    0.00239025  
  4330.00000000   0.15746000   0.00333158   0.15288652   0.15581263       0.00023592    0.00164737  
  4331.00000000   0.15437800   0.00330296   0.14990735   0.15281117       0.00022692    0.00156683  
  4332.00000000   0.15129800   0.00327676   0.14680302   0.14968400       0.00020696    0.00161400  
  4333.00000000   0.14791400   0.00324080   0.14354238   0.14639998       0.00026388    0.00151402  
  4334.00000000   0.14404700   0.00320062   0.14007868   0.14291242       0.00031867    0.00113458  
  4335.00000000   0.14030800   0.00316129   0.13635065   0.13916006       0.00043327    0.00114794  
  4336.00000000   0.13737000   0.00312534   0.13231078   0.13509543       0.00046521    0.00227457  
  4337.00000000   0.13382800   0.00308485   0.12801295   0.13077245       0.00053242    0.00305555  
  4338.00000000   0.12935700   0.00303568   0.12375713   0.12649112       0.00068205    0.00286588  
  4339.00000000   0.12525100   0.00298996   0.12017942   0.12288757       0.00104030    0.00236343  
  4340.00000000   0.12169000   0.00295496   0.11810082   0.12078285       0.00102114    0.00090715  
  4341.00000000   0.11938800   0.00293302   0.11810878   0.12076446       0.00101735   -0.00137646  
  4342.00000000   0.11951500   0.00293081   0.12017483   0.12280398       0.00104911   -0.00328898  
  4343.00000000   0.12334200   0.00296480   0.12367356   0.12627603       0.00068134   -0.00293403  
  4344.00000000   0.12843400   0.00301905   0.12778372   0.13035940       0.00038303   -0.00192540  
  4345.00000000   0.13270600   0.00306469   0.13189274   0.13444157       0.00047616   -0.00173557  
  4346.00000000   0.13646400   0.00310336   0.13572424   0.13824619       0.00042744   -0.00178219  
  4347.00000000   0.13929400   0.00312789   0.13923689   0.14173196       0.00033670   -0.00243796  
  4348.00000000   0.14218600   0.00315089   0.14248167   0.14494990       0.00025855   -0.00276390  
  4349.00000000   0.14617000   0.00318605   0.14551950   0.14796094       0.00026680   -0.00179094  
  4350.00000000   0.14891100   0.00320679   0.14839603   0.15081078       0.00024118   -0.00189978  
  4351.00000000   0.15244700   0.00323184   0.15114171   0.15352989       0.00024423   -0.00108289  
  4352.00000000   0.15595600   0.00325669   0.15377659   0.15613832       0.00027667   -0.00018232  
  4353.00000000   0.15559600   0.00325851   0.15631401   0.15864945       0.00030328   -0.00305345  
  4354.00000000   0.15772500   0.00328578   0.15876313   0.16107247       0.00029520   -0.00334747  
  4355.00000000   0.16186500   0.00332657   0.16113045   0.16341388       0.00026085   -0.00154888  
  4356.00000000   0.16404100   0.00335115   0.16342073   0.16567847       0.00026861   -0.00163747  
  4357.00000000   0.16714600   0.00338031   0.16563755   0.16786982       0.00025183   -0.00072382  
  4358.00000000   0.17010500   0.00340340   0.16778369   0.16999073       0.00023357    0.00011427  
  4359.00000000   0.17279900   0.00342208   0.16986139   0.17204345       0.00021428    0.00075555  
  4360.00000000   0.17502700   0.00343700   0.17187252   0.17402987       0.00020561    0.00099713  
  4361.00000000   0.17524100   0.00343589   0.17381881   0.17595173       0.00021373   -0.00071073  
  4362.00000000   0.17591200   0.00343002   0.17570189   0.17781065       0.00023529   -0.00189865  
  4363.00000000   0.17983000   0.00344906   0.17752332   0.17960825       0.00025407    0.00022175  
  4364.00000000   0.18251800   0.00346744   0.17928471   0.18134611       0.00023660    0.00117189  
  4365.00000000   0.18460000   0.00348063   0.18098768   0.18302587       0.00023521    0.00157413  
  4366.00000000   0.18575500   0.00348661   0.18263394   0.18464926       0.00022168    0.00110574  
  4367.00000000   0.18515800   0.00347762   0.18422527   0.18621809       0.00021260   -0.00106009  
  4368.00000000   0.18723800   0.00348968   0.18576351   0.18773418       0.00019380   -0.00049618  
  4369.00000000   0.19013900   0.00350623   0.18725042   0.18919933       0.00017983    0.00093967  
  4370.00000000   0.19126400   0.00350758   0.18868765   0.19061518       0.00016595    0.00064882  
  4371.00000000   0.19342600   0.00352115   0.19007665   0.19198322       0.00015213    0.00144278  
  4372.00000000   0.19375200   0.00352163   0.19141879   0.19330482       0.00013837    0.00044718  
  4373.00000000   0.19412100   0.00351776   0.19271533   0.19458126       0.00018821   -0.00046026  
  4374.00000000   0.19703500   0.00353835   0.19396747   0.19581375       0.00024655    0.00122125  
  4375.00000000   0.19787300   0.00354595   0.19517632   0.19700343       0.00023628    0.00086957  
  4376.00000000   0.19862500   0.00355142   0.19634301   0.19815144       0.00021514    0.00047356  
  4377.00000000   0.19955900   0.00355847   0.19746861   0.19925886       0.00022636    0.00030014  
  4378.00000000   0.19941300   0.00355581   0.19855411   0.20032669       0.00021728   -0.00091369  
  4379.00000000   0.20006100   0.00355373   0.19960034   0.20135580       0.00023518   -0.00129480  
  4380.00000000   0.20329300   0.00356726   0.20060808   0.20234699       0.00022084    0.00094601  
  4381.00000000   0.20570800   0.00357832   0.20157811   0.20330104       0.00020738    0.00240696  
  4382.00000000   0.20628400   0.00357650   0.20251121   0.20421875       0.00019505    0.00206525  
  4383.00000000   0.20549300   0.00356707   0.20340812   0.20510089       0.00018246    0.00039211  
  4384.00000000   0.20629100   0.00357151   0.20426962   0.20594824       0.00016967    0.00034276  
  4385.00000000   0.20603300   0.00356600   0.20509647   0.20676160       0.00015672   -0.00072860  
  4386.00000000   0.20707500   0.00356922   0.20588945   0.20754177       0.00015625   -0.00046677  
  4387.00000000   0.20954100   0.00358341   0.20664939   0.20828958       0.00016139    0.00125142  
  4388.00000000   0.20793700   0.00357671   0.20737715   0.20900594       0.00016608   -0.00106894  
  4389.00000000   0.20733000   0.00357181   0.20807362   0.20969174       0.00017035   -0.00236174  
  4390.00000000   0.20971900   0.00358506   0.20873961   0.21034782       0.00018177   -0.00062882  
  4391.00000000   0.21058800   0.00358870   0.20937583   0.21097491       0.00019664   -0.00038691  
  4392.00000000   0.20992800   0.00360191   0.20998292   0.21157366       0.00021113   -0.00164566  
  4393.00000000   0.21072300   0.00359722   0.21056156   0.21214477       0.00022517   -0.00142177  
  4394.00000000   0.21057500   0.00358819   0.21111248   0.21268899       0.00023870   -0.00211399  
  4395.00000000   0.20942000   0.00370431   0.21163641   0.21320707       0.00022624   -0.00378707  
  4396.00000000   0.20944000   0.00371087   0.21213407   0.21369974       0.00020765   -0.00425974  
  4397.00000000   0.21058500   0.00371661   0.21260618   0.21416772       0.00019114   -0.00358272  
  4398.00000000   0.21418000   0.00373677   0.21305347   0.21461176       0.00019333   -0.00043176  
  4399.00000000   0.21378200   0.00373621   0.21347671   0.21503264       0.00020305   -0.00125064  
  4400.00000000   0.21524200   0.00374750   0.21387670   0.21543115       0.00020961   -0.00018915  
  4401.00000000   0.21550400   0.00374772   0.21425429   0.21580816       0.00021301   -0.00030416  
  4402.00000000   0.21375000   0.00373672   0.21461032   0.21616450       0.00022205   -0.00241450  
  4403.00000000   0.21583800   0.00375759   0.21494560   0.21650100       0.00023032   -0.00066300  
  4404.00000000   0.21775400   0.00377342   0.21526090   0.21681842       0.00023781    0.00093558  
  4405.00000000   0.21744700   0.00377146   0.21555694   0.21711748       0.00024666    0.00032952  
  4406.00000000   0.21790900   0.00377029   0.21583445   0.21739892       0.00025667    0.00051008  
  4407.00000000   0.21540800   0.00375097   0.21609414   0.21766346       0.00026215   -0.00225546  
  4408.00000000   0.21470200   0.00375234   0.21633673   0.21791180       0.00026042   -0.00320980  
  4409.00000000   0.21785400   0.00377541   0.21656287   0.21814461       0.00026430   -0.00029061  
  4410.00000000   0.21856600   0.00377262   0.21677319   0.21836252       0.00026730    0.00020348  
  4411.00000000   0.21950400   0.00377491   0.21696834   0.21856616       0.00026095    0.00093784  
  4412.00000000   0.21653700   0.00375271   0.21714896   0.21875619       0.00025460   -0.00221919  
  4413.00000000   0.21549900   0.00374281   0.21731570   0.21893325       0.00024825   -0.00343425  
  4414.00000000   0.21741400   0.00375380   0.21746916   0.21909795       0.00024187   -0.00168395  
  4415.00000000   0.21656700   0.00374734   0.21760993   0.21925086       0.00023548   -0.00268386  
  4416.00000000   0.21634000   0.00373993   0.21773856   0.21939253       0.00022912   -0.00305253  
  4417.00000000   0.21996900   0.00376035   0.21785556   0.21952346       0.00022280    0.00044554  
  4418.00000000   0.22305700   0.00377964   0.21796139   0.21964411       0.00021652    0.00341289  
  4419.00000000   0.22028100   0.00376143   0.21805654   0.21975495       0.00021027    0.00052605  
  4420.00000000   0.21792500   0.00374525   0.21814154   0.21985650       0.00020406   -0.00193150  
  4421.00000000   0.21785700   0.00374040   0.21821691   0.21994930       0.00020060   -0.00209230  
  4422.00000000   0.21930900   0.00374756   0.21828312   0.22003379       0.00019848   -0.00072479  
  4423.00000000   0.21917000   0.00374003   0.21834063   0.22011042       0.00019622   -0.00094042  
  4424.00000000   0.21964400   0.00373890   0.21838988   0.22017963       0.00019375   -0.00053563  
  4425.00000000   0.21930700   0.00358415   0.21843131   0.22024184       0.00019093   -0.00093484  
  4426.00000000   0.21884900   0.00357493   0.21846525   0.22029738       0.00018782   -0.00144838  
  4427.00000000   0.21880300   0.00357146   0.21849199   0.22034653       0.00018457   -0.00154353  
  4428.00000000   0.21844000   0.00356865   0.21851178   0.22038950       0.00018122   -0.00194950  
  4429.00000000   0.21919400   0.00356748   0.21852490   0.22042659       0.00017771   -0.00123259  
  4430.00000000   0.21936800   0.00355680   0.21853164   0.22045806       0.00017402   -0.00109006  
  4431.00000000   0.21920800   0.00355550   0.21853229   0.22048419       0.00017019   -0.00127619  
  4432.00000000   0.22000600   0.00354819   0.21852716   0.22050526       0.00016627   -0.00049926  
  4433.00000000   0.22083500   0.00354760   0.21851654   0.22052155       0.00016223    0.00031345  
  4434.00000000   0.22039300   0.00355149   0.21850072   0.22053333       0.00015802   -0.00014033  
  4435.00000000   0.21787100   0.00355413   0.21847992   0.22054081       0.00015367   -0.00266981  
  4436.00000000   0.21698000   0.00354027   0.21845437   0.22054419       0.00014923   -0.00356419  
  4437.00000000   0.21747800   0.00352630   0.21842427   0.22054366       0.00014475   -0.00306566  
  4438.00000000   0.21928300   0.00353705   0.21838985   0.22053941       0.00014019   -0.00125641  
  4439.00000000   0.21969900   0.00353506   0.21835127   0.22053160       0.00013550   -0.00083260  
  4440.00000000   0.21831700   0.00352913   0.21830868   0.22052033       0.00013073   -0.00220333  
  4441.00000000   0.21801500   0.00352215   0.21826218   0.22050568       0.00012597   -0.00249068  
  4442.00000000   0.21764500   0.00351119   0.21821192   0.22048777       0.00012122   -0.00284277  
  4443.00000000   0.22035600   0.00352243   0.21815807   0.22046675       0.00011643   -0.00011075  
  4444.00000000   0.22178000   0.00353488   0.21810084   0.22044277       0.00011159    0.00133723  
  4445.00000000   0.22170500   0.00338092   0.21804037   0.22041597       0.00010674    0.00128903  
  4446.00000000   0.22114100   0.00337539   0.21797682   0.22038646       0.00010209    0.00075454  
  4447.00000000   0.22094200   0.00337136   0.21791031   0.22035433       0.00009772    0.00058767  
  4448.00000000   0.22159000   0.00337182   0.21784096   0.22031966       0.00009319    0.00127034  
  4449.00000000   0.22224500   0.00337195   0.21776886   0.22028253       0.00008753    0.00196247  
  4450.00000000   0.22012500   0.00335281   0.21769411   0.22024300       0.00008270   -0.00011800  
  4451.00000000   0.22172900   0.00335847   0.21761679   0.22020111       0.00007790    0.00152789  
  4452.00000000   0.21997000   0.00334269   0.21753695   0.22015691       0.00007322   -0.00018691  
  4453.00000000   0.22099000   0.00334604   0.21745470   0.22011046       0.00006832    0.00087954  
  4454.00000000   0.22200600   0.00334568   0.21737015   0.22006185       0.00006652    0.00194415  
  4455.00000000   0.21966700   0.00332890   0.21728337   0.22001114       0.00006844   -0.00034414  
  4456.00000000   0.21708300   0.00331237   0.21719445   0.21995838       0.00007038   -0.00287538  
  4457.00000000   0.21800600   0.00331569   0.21710346   0.21990362       0.00006973   -0.00189762  
  4458.00000000   0.21935000   0.00331425   0.21701047   0.21984690       0.00004685   -0.00049690  
  4459.00000000   0.22079700   0.00332664   0.21691553   0.21978825       0.00004277    0.00100875  
  4460.00000000   0.21959700   0.00331964   0.21681874   0.21972774       0.00004324   -0.00013074  
  4461.00000000   0.22067100   0.00332174   0.21672017   0.21966540       0.00004943    0.00100560  
  4462.00000000   0.22275300   0.00333320   0.21661990   0.21960128       0.00005938    0.00315172  
  4463.00000000   0.21985200   0.00332362   0.21651799   0.21953544       0.00006719    0.00031656  
  4464.00000000   0.22038500   0.00332370   0.21641453   0.21946792       0.00006534    0.00091708  
  4465.00000000   0.22063900   0.00332155   0.21630955   0.21939874       0.00005987    0.00124026  
  4466.00000000   0.22036700   0.00331658   0.21620307   0.21932789       0.00005453    0.00103911  
  4467.00000000   0.22216900   0.00332393   0.21609509   0.21925535       0.00004935    0.00291365  
  4468.00000000   0.22055800   0.00331193   0.21598565   0.21918114       0.00004436    0.00137686  
  4469.00000000   0.21864000   0.00330004   0.21587479   0.21910528       0.00005043   -0.00046528  
  4470.00000000   0.21913900   0.00329919   0.21576257   0.21902781       0.00005305    0.00011119  
  4471.00000000   0.21896400   0.00329923   0.21564903   0.21894876       0.00004840    0.00001524  
  4472.00000000   0.21803300   0.00329725   0.21553423   0.21886817       0.00004385   -0.00083517  
  4473.00000000   0.21983000   0.00330363   0.21541824   0.21878608       0.00003700    0.00104392  
  4474.00000000   0.21975300   0.00329824   0.21530111   0.21870254       0.00003518    0.00105046  
  4475.00000000   0.21798400   0.00329553   0.21518289   0.21861757       0.00003300   -0.00063357  
  4476.00000000   0.21810300   0.00328922   0.21506361   0.21853119       0.00003775   -0.00042819  
  4477.00000000   0.21899000   0.00328503   0.21494330   0.21844341       0.00004236    0.00054659  
  4478.00000000   0.21912400   0.00343134   0.21482193   0.21835418       0.00004683    0.00076982  
  4479.00000000   0.22089400   0.00341744   0.21469948   0.21826348       0.00005117    0.00263052  
  4480.00000000   0.22048100   0.00342419   0.21457596   0.21817128       0.00005534    0.00230972  
  4481.00000000   0.21975900   0.00343636   0.21445142   0.21807763       0.00005808    0.00168137  
  4482.00000000   0.21879500   0.00342196   0.21432601   0.21798267       0.00005909    0.00081233  
  4483.00000000   0.21825300   0.00341319   0.21419986   0.21788650       0.00006670    0.00036650  
  4484.00000000   0.21724400   0.00339873   0.21407297   0.21778914       0.00007009   -0.00054514  
  4485.00000000   0.21863400   0.00340090   0.21394529   0.21769050       0.00007328    0.00094350  
  4486.00000000   0.21954800   0.00340320   0.21381672   0.21759049       0.00007626    0.00195751  
  4487.00000000   0.21983200   0.00340481   0.21368725   0.21748909       0.00007665    0.00234291  
  4488.00000000   0.21904200   0.00340210   0.21355697   0.21738638       0.00008175    0.00165562  
  4489.00000000   0.21747400   0.00338875   0.21342597   0.21728243       0.00008427    0.00019157  
  4490.00000000   0.21851200   0.00338959   0.21329431   0.21717732       0.00008660    0.00133468  
  4491.00000000   0.21920900   0.00338947   0.21316198   0.21707102       0.00008874    0.00213798  
  4492.00000000   0.21737600   0.00337085   0.21302895   0.21696350       0.00009068    0.00041250  
  4493.00000000   0.21678600   0.00336981   0.21289520   0.21685474       0.00009243   -0.00006874  
  4494.00000000   0.21815900   0.00337863   0.21276074   0.21674476       0.00009399    0.00141424  
  4495.00000000   0.21763400   0.00337205   0.21262561   0.21663358       0.00009536    0.00100042  
  4496.00000000   0.21739700   0.00336746   0.21248986   0.21652126       0.00009654    0.00087574  
  4497.00000000   0.21749100   0.00336347   0.21235351   0.21640782       0.00009755    0.00108318  
  4498.00000000   0.21611600   0.00335180   0.21221660   0.21629331       0.00009840   -0.00017731  
  4499.00000000   0.21694100   0.00335700   0.21207920   0.21617778       0.00009913    0.00076322  
  4500.00000000   0.21584400   0.00334769   0.21194134   0.21606130       0.00009973   -0.00021730  
  4501.00000000   0.21705600   0.00335394   0.21180302   0.21594384       0.00010022    0.00111216  
  4502.00000000   0.21852200   0.00336026   0.21166418   0.21582536       0.00009930    0.00269664  
  4503.00000000   0.21630800   0.00333929   0.21152475   0.21570579       0.00009742    0.00060221  
  4504.00000000   0.21540600   0.00333262   0.21138474   0.21558516       0.00009536   -0.00017916  
  4505.00000000   0.21648000   0.00333529   0.21124424   0.21546354       0.00009317    0.00101646  
  4506.00000000   0.21607300   0.00333340   0.21110332   0.21534102       0.00009091    0.00073198  
  4507.00000000   0.21524900   0.00332840   0.21096206   0.21521770       0.00008859    0.00003130  
  4508.00000000   0.21614800   0.00333215   0.21082049   0.21509361       0.00008625    0.00105439  
  4509.00000000   0.21624400   0.00332675   0.21067860   0.21496874       0.00008388    0.00127526  
  4510.00000000   0.21566100   0.00331874   0.21053632   0.21484305       0.00008148    0.00081795  
  4511.00000000   0.21343800   0.00330218   0.21039355   0.21471643       0.00007899   -0.00127843  
  4512.00000000   0.21333600   0.00329686   0.21025026   0.21458888       0.00007635   -0.00125288  
  4513.00000000   0.21493800   0.00330346   0.21010652   0.21446045       0.00007360    0.00047755  
  4514.00000000   0.21541400   0.00329993   0.20996242   0.21433128       0.00007079    0.00108272  
  4515.00000000   0.21369100   0.00328584   0.20981806   0.21420146       0.00006797   -0.00051046  
  4516.00000000   0.21472300   0.00329097   0.20967346   0.21407100       0.00006514    0.00065200  
  4517.00000000   0.21481300   0.00329019   0.20952859   0.21393992       0.00006229    0.00087308  
  4518.00000000   0.21463900   0.00328948   0.20938342   0.21380817       0.00005943    0.00083083  
  4519.00000000   0.21387800   0.00328471   0.20923793   0.21367577       0.00005655    0.00020223  
  4520.00000000   0.21165500   0.00326644   0.20909213   0.21354271       0.00005366   -0.00188771  
  4521.00000000   0.21374500   0.00327460   0.20894603   0.21340903       0.00005300    0.00033597  
  4522.00000000   0.21536800   0.00328627   0.20879966   0.21327477       0.00005283    0.00209323  
  4523.00000000   0.21326400   0.00326860   0.20865303   0.21313995       0.00005261    0.00012405  
  4524.00000000   0.21215500   0.00325495   0.20850614   0.21300459       0.00005233   -0.00084959  
